year,ssp585,ssp245,ssp370,ssp126
1935,-0.2889732529066089,-0.2827360102114873,-0.28897325290660886,-0.2889732529066089
1936,-0.07061828486133548,-0.15437973202768196,-0.07061828486133553,-0.07061828486133553
1937,-0.021982083367097283,-0.12279481607380893,-0.021982083367097283,-0.021982083367097283
1938,-0.06039004723854846,-0.1503894725637207,-0.06039004723854846,-0.060390047238548517
1939,-0.25602166776365987,-0.2958419626561958,-0.25602166776365987,-0.2560216677636599
1940,-0.23935134170757374,-0.2896031193785504,-0.23935134170757374,-0.23935134170757374
1941,-0.2352633798576771,-0.27842674454741045,-0.2352633798576771,-0.2352633798576771
1942,-0.2525239539475761,-0.2883185181077672,-0.2525239539475761,-0.2525239539475761
1943,-0.3929677192426982,-0.41136323239455896,-0.3929677192426982,-0.3929677192426982
1944,-0.4805411136387598,-0.42727567789988385,-0.4805411136387598,-0.4805411136387598
1945,-0.24616258301615807,-0.3533774740143998,-0.24616258301615812,-0.24616258301615807
1946,-0.27833608207161675,-0.3604248234598817,-0.2783360820716168,-0.2783360820716168
1947,-0.29398855515498146,-0.27059139410815947,-0.29398855515498146,-0.29398855515498146
1948,-0.06164206477718798,-0.20067197585820085,-0.061642064777187866,-0.061642064777187866
1949,-0.34305803374821575,-0.30183296780021623,-0.34305803374821564,-0.34305803374821575
1950,-0.37156956774935523,-0.40863016880081704,-0.37156956774935523,-0.37156956774935523
1951,-0.3103854041406948,-0.33710548423714903,-0.31038540414069493,-0.3103854041406948
1952,-0.4932869152789487,-0.4327427589108796,-0.4932869152789487,-0.4932869152789487
1953,-0.5047205990779345,-0.6170808797748565,-0.5047205990779345,-0.5047205990779345
1954,-0.4284893488284362,-0.4461667814226645,-0.4284893488284362,-0.4284893488284362
1955,-0.4142548492963997,-0.4124802337444911,-0.4142548492963997,-0.4142548492963997
1956,-0.4370651123330342,-0.4122839504614095,-0.4370651123330342,-0.4370651123330342
1957,-0.16241649773001066,-0.17781815743740942,-0.16241649773001066,-0.1624164977300107
1958,-0.3862001327218338,-0.38020765704918846,-0.38620013272183373,-0.38620013272183373
1959,-0.3097121819943557,-0.36729748347845614,-0.3097121819943557,-0.3097121819943557
1960,-0.5154649309117345,-0.5459739858636904,-0.5154649309117345,-0.5154649309117345
1961,-0.5001851344807988,-0.5460371804057425,-0.5001851344807988,-0.5001851344807989
1962,-0.7386355711437609,-0.6155268300834247,-0.7386355711437609,-0.7386355711437609
1963,-1.2445831559682017,-1.3175359258104598,-1.2445831559682017,-1.2445831559682017
1964,-0.947122017150379,-0.9260606929469344,-0.947122017150379,-0.947122017150379
1965,-0.978911919135114,-0.8849276763898346,-0.978911919135114,-0.978911919135114
1966,-0.7076227655307836,-0.7523870547174408,-0.7076227655307836,-0.7076227655307836
1967,-0.7134216680246741,-0.7280212487572286,-0.7134216680246741,-0.7134216680246741
1968,-0.5793396164030935,-0.4606961886555372,-0.5793396164030935,-0.5793396164030935
1969,-0.7127823853592427,-0.7175839457667221,-0.7127823853592427,-0.7127823853592427
1970,-0.5942354390235801,-0.5672261889498171,-0.5942354390235801,-0.5942354390235801
1971,-0.7700043968640591,-0.7590137699432624,-0.7700043968640591,-0.7700043968640591
1972,-0.5747454695687243,-0.4822317990980892,-0.5747454695687243,-0.5747454695687243
1973,-0.7561121826750138,-0.7408761111561898,-0.7561121826750138,-0.7561121826750138
1974,-0.7259608680005866,-0.7529188042549622,-0.7259608680005866,-0.7259608680005866
1975,-0.8308859201597071,-0.7068623484548772,-0.8308859201597071,-0.8308859201597071
1976,-0.572407812810319,-0.7158719354816263,-0.572407812810319,-0.572407812810319
1977,-0.5315397563307368,-0.5326826872229642,-0.5315397563307368,-0.5315397563307368
1978,-0.6225511392965719,-0.5900615531957171,-0.6225511392965719,-0.6225511392965719
1979,-0.4378625939006211,-0.43484652738577584,-0.43786259390062104,-0.4378625939006211
1980,-0.6376402237147638,-0.5680349228550178,-0.6376402237147638,-0.6376402237147638
1981,-0.6061865489251979,-0.7782613585268062,-0.6061865489251979,-0.6061865489251976
1982,-0.8830770877457998,-0.75057821614004,-0.8830770877457998,-0.8830770877457998
1983,-1.0425365804813587,-0.9741662950392207,-1.0425365804813587,-1.0425365804813587
1984,-0.6939496589535075,-0.7544424079985577,-0.6939496589535075,-0.6939496589535075
1985,-0.8188797900516442,-0.7441731979731893,-0.8188797900516442,-0.8188797900516442
1986,-0.5089455265810964,-0.5116697022341039,-0.5089455265810964,-0.5089455265810964
1987,-0.6554521001133327,-0.7027190466064585,-0.6554521001133327,-0.6554521001133327
1988,-0.5858919264815631,-0.4619021699703516,-0.5858919264815631,-0.585891926481563
1989,-0.3240898625620433,-0.31579840596900766,-0.3240898625620433,-0.3240898625620433
1990,-0.5581498053883364,-0.5037331281086963,-0.5581498053883364,-0.5581498053883365
1991,-0.8389643443699459,-0.8494551061617042,-0.8389643443699459,-0.8389643443699459
1992,-1.3252565884415188,-1.1990954680678383,-1.3252565884415188,-1.3252565884415188
1993,-1.1130062568137566,-0.9997496618922795,-1.1130062568137566,-1.1130062568137566
1994,-0.6753406561291421,-0.6657282733646852,-0.6753406561291421,-0.6753406561291421
1995,-0.4136938188146255,-0.42284360777517127,-0.4136938188146255,-0.4136938188146255
1996,-0.5759537113522696,-0.48593227155566454,-0.5759537113522694,-0.5759537113522696
1997,-0.4926473622239438,-0.534940825356048,-0.4926473622239438,-0.4926473622239438
1998,-0.6573317041100795,-0.5817570809374794,-0.6573317041100795,-0.6573317041100795
1999,-0.4983141623224032,-0.45266573220498285,-0.4983141623224032,-0.4983141623224032
2000,-0.24707017817803067,-0.2576466804221913,-0.24707017817803067,-0.24707017817803067
2001,-0.6824388093995222,-0.4996084227056752,-0.6824388093995222,-0.6824388093995222
2002,-0.3237234188849274,-0.40331670634785466,-0.3237234188849274,-0.3237234188849274
2003,-0.3826918714774534,-0.40343464371255777,-0.3826918714774534,-0.3826918714774534
2004,-0.6100505634842206,-0.48927163271660246,-0.6100505634842207,-0.6100505634842207
2005,-0.3426236066383095,-0.35758135173815986,-0.3426236066383095,-0.3426236066383095
2006,-0.32366857366877855,-0.4550274083043693,-0.32366857366877855,-0.32366857366877855
2007,-1.0701353222184455,-0.7181873006353215,-1.0701353222184455,-1.0701353222184455
2008,-0.34484564133548856,-0.3543197036324135,-0.344845641335489,-0.3448456413354888
2009,-0.47161756896988205,-0.44018174701887136,-0.47161756896988205,-0.4716175689698823
2010,-0.5407930309023836,-0.45993813566875863,-0.5407930309023836,-0.5407930309023836
2011,-0.3154889302871011,-0.3513088772456523,-0.31548893028710157,-0.31548893028710157
2012,-0.3893261175914289,-0.24087503311775738,-0.3893261175914289,-0.3893261175914289
2013,-0.12243403554725574,-0.13993583254682118,-0.12243403554725596,-0.12243403554725596
2014,-0.039292614901919265,-0.14448638800879854,-0.039292614901919265,-0.039292614901919265
2015,-0.2710632769581296,-0.2988668975375768,-0.3566374356340689,-0.3324049077882243
2016,-0.28498952794513444,-0.12652033854541878,-0.1763668920792283,-0.3244030784795251
2017,-0.12231699994451528,-0.2652310692806794,-0.0881240176255833,-0.0616618233689159
2018,-0.030933417371289185,-0.13615228466012508,-0.4602762809276495,-0.15567090464575073
2019,-0.33473385173788683,0.08671595732443782,-0.056247123415118505,-0.07703649255318656
2020,0.07407006608292965,-0.059756010327757014,-0.18171765958586517,0.014720461485840719
2021,-0.0009227163930169979,,-0.15552026572353173,0.03201117771643602
2022,-0.0601919965274722,,0.0042221933864583505,0.2799346964998968
2023,0.3061658767276594,,-0.02279100197520023,0.27165441605976826
2024,0.2294795655367161,,-0.12158196579623759,0.13452069681623158
2025,0.05765342338667301,,-0.08297246989888984,0.23626556758396422
2026,-0.03955597815459244,,-0.08750804996934614,0.23741047218907507
2027,0.07373706124552148,,0.045423938875266856,0.23558451062335983
2028,0.31270143831494757,,-0.31229198744890896,0.045168550029333066
2029,0.3056720394897039,,0.14331962841228307,0.4059503221561469
2030,0.13911632146287323,,0.04385069014819587,0.21253234859755699
2031,0.3556522147601968,,-0.21371006937644133,0.1294175360812213
2032,0.22804825570966836,,-0.03585867480599525,0.2956856923298532
2033,0.14767693371266066,,0.04251309579826579,0.3488019718206723
2034,0.24663498503065684,,0.0005725688933462258,0.3573830683042649
2035,0.4692217259159741,,0.040955887185274875,0.3575221490043887
2036,0.24541987277787625,,0.13618676224283144,0.400656438695417
2037,0.29145748363986224,,0.27943026624959266,0.31103471259279214
2038,0.6883308138900803,,0.041176750245233595,0.6188734018353554
2039,0.4940330194124867,,0.18105004220284338,0.3137657396699751
2040,0.2608039195442995,,0.09105715031321271,0.4108410887633913
2041,0.47856639960940983,,0.04660676382913165,0.48794930487943544
2042,0.3221746219067261,,0.26596627846598464,0.3911888775137573
2043,0.5007472225913068,,0.24643626573696364,0.48088468587505995
2044,0.5668408776671305,,-0.13012208580878637,0.417257755600275
2045,0.4946263539775373,,0.18257565653701535,0.43731420453720515
2046,0.7316428508435391,,0.46068342286479425,0.5296619668755231
2047,0.8554663818705777,,0.2414616167579,0.627483139427464
2048,0.7266571428166668,,0.46185679783982225,0.5923561385081113
2049,0.8188488427975371,,0.23064259307584534,0.2729624909127577
2050,0.4545882699097996,,0.5806406649872153,0.5411009147813242
2051,0.8186896241670958,,0.3093106333066564,0.5127447117605799
2052,0.8153981493689368,,0.20440889377369809,0.24750674346566282
2053,0.7098657650206528,,0.49887698421290816,0.2821713224622058
2054,0.7785295974335318,,0.2830377675836844,0.6539701311534065
2055,0.737015893443671,,0.6092407314301687,0.5485670877085589
2056,0.7529043884609292,,0.21604733420590838,0.5296302060818054
2057,0.9195711110578921,,0.5180299813270604,0.396727377398312
2058,0.9332406286911139,,0.23313083654787548,0.43797243203721203
2059,0.8971035870146311,,0.8668296482236935,0.606022150549784
2060,0.9573504549272407,,0.44025199966593975,0.5967032394928644
2061,0.8422919140073573,,0.6051615535813135,0.4945566108366646
2062,0.8129939070066774,,0.32917285229064275,0.42950853416927615
2063,0.8158537912120565,,0.4962108044291309,0.5213201013562081
2064,1.1935423452433094,,0.6632068349122049,0.5491301936873239
2065,1.1443817220581156,,0.4052280232769663,0.8223597298974528
2066,1.0971865917277395,,0.6149914233463534,0.3881466872364685
2067,0.7705542520135689,,0.5689636044087258,0.5992260720550777
2068,1.2385806200676521,,0.6447761072609781,0.7793443732312189
2069,1.2678821054642446,,0.8934077394418338,0.5098273117043157
2070,1.0912905428555568,,0.7004160862291551,0.7060094302873674
2071,1.4198782277761177,,0.595398995226458,0.3283435524637448
2072,1.1101515389166439,,0.9320248550091517,0.6430393634618432
2073,1.4356917533205724,,0.7937188174711425,0.703422898726505
2074,1.3604701448099714,,0.6795375296877149,0.3047367488050061
2075,1.021619221715146,,0.4536738608957753,0.5591826602243466
2076,1.36225899633519,,1.0801187509523738,0.5231262535316978
2077,1.4697050220472505,,0.8594443965289695,0.50028071510692
2078,1.377699121224225,,0.8180443228456227,0.6497115803059201
2079,1.3487076850882662,,0.8888844267915514,0.3343110921522605
2080,1.5514404405922617,,0.8199700222087118,0.49658049720341824
2081,1.7097545794907543,,0.8261182557652473,0.6500821375575065
2082,1.3594783764840823,,1.0707943093226575,0.3709609826939091
2083,1.5468333034259212,,0.8502295036676708,0.5989732391444971
2084,1.7601784788327182,,1.0369471234762235,0.6417332441048726
2085,1.5935712213670774,,1.0225748874879566,0.5274872152791339
2086,1.3961060553292226,,0.875669574869085,0.446223122748004
2087,1.58775410648144,,1.0255862495029575,0.4413137129699827
2088,1.672610305776593,,1.1130465484517318,0.53126729042603
2089,1.4947827601892492,,0.7202047615217406,0.546718481634743
2090,1.9526729297872318,,1.1096640569331804,0.5013198268889827
2091,1.9001749616821177,,1.1861890759967775,0.5404515218383432
2092,1.8128374858549376,,1.0601305365220286,0.7207818284945371
2093,2.1630119071285066,,1.2561546975902598,0.5952734275926033
2094,1.8530426359597723,,1.1182846907296957,0.6706718502954558
2095,1.7809193677549748,,1.215646376061155,0.465968591629093
2096,1.9279783304639908,,1.1427016038372626,0.3610400515736152
2097,1.8661671697459532,,1.173623726714787,0.5817019748230763
2098,2.0953970899471335,,1.2802903260307952,0.559287668773063
2099,2.063124437022183,,1.1107286746181178,0.3947128644737101
2100,1.9424417167755381,,1.454309126441589,0.5791106505447514
