year,ssp126,ssp245,ssp370,ssp585
1972,-0.5730154447498407,-0.5730154447498407,-0.5730154447498407,-0.5730154447498407
1973,-0.5069343257137912,-0.5069343257137912,-0.5069343257137912,-0.5069343257137912
1974,-0.6470184312483677,-0.6470184312483677,-0.6470184312483677,-0.6470184312483677
1975,-0.7603761479266029,-0.7603761479266029,-0.7603761479266029,-0.7603761479266029
1976,-0.6211325378060679,-0.6211325378060679,-0.6211325378060679,-0.6211325378060679
1977,-0.4817780341395873,-0.4817780341395873,-0.4817780341395873,-0.4817780341395873
1978,-0.39029944745533796,-0.39029944745533796,-0.39029944745533796,-0.39029944745533796
1979,-0.3725050990336424,-0.3725050990336424,-0.3725050990336424,-0.3725050990336424
1980,-0.46657875804495147,-0.46657875804495147,-0.46657875804495147,-0.46657875804495147
1981,-0.3946613666825203,-0.3946613666825203,-0.3946613666825203,-0.3946613666825203
1982,-0.815808506353735,-0.815808506353735,-0.815808506353735,-0.815808506353735
1983,-1.0536221583367653,-1.0536221583367653,-1.0536221583367653,-1.0536221583367653
1984,-0.7126914410535719,-0.7126914410535719,-0.7126914410535719,-0.7126914410535719
1985,-0.44898817317412154,-0.44898817317412154,-0.44898817317412154,-0.44898817317412154
1986,-0.32809575347304953,-0.32809575347304953,-0.32809575347304953,-0.32809575347304953
1987,-0.27834051719691266,-0.27834051719691266,-0.27834051719691266,-0.27834051719691266
1988,-0.21545519610340924,-0.21545519610340924,-0.21545519610340924,-0.21545519610340924
1989,-0.09037409419838838,-0.09037409419838838,-0.09037409419838838,-0.09037409419838838
1990,-0.13411102578892709,-0.13411102578892709,-0.13411102578892709,-0.13411102578892709
1991,-0.9487668160656961,-0.9487668160656961,-0.9487668160656961,-0.9487668160656961
1992,-1.7621981851021675,-1.7621981851021675,-1.7621981851021675,-1.7621981851021675
1993,-0.9998912569650886,-0.9998912569650886,-0.9998912569650886,-0.9998912569650886
1994,-0.42024665369255376,-0.42024665369255376,-0.42024665369255376,-0.42024665369255376
1995,-0.15482760685329588,-0.15482760685329588,-0.15482760685329588,-0.15482760685329588
1996,-0.06922841498570009,-0.06922841498570009,-0.06922841498570009,-0.06922841498570009
1997,0.08572687586424199,0.08572687586424199,0.08572687586424199,0.08572687586424199
1998,-0.0329166588341403,-0.0329166588341403,-0.0329166588341403,-0.0329166588341403
1999,0.11961062114157484,0.11961062114157484,0.11961062114157484,0.11961062114157484
2000,0.28278429550621564,0.28278429550621564,0.28278429550621564,0.28278429550621564
2001,0.1407663217957591,0.1407663217957591,0.1407663217957591,0.1407663217957591
2002,0.24411470528097112,0.24411470528097112,0.24411470528097112,0.24411470528097112
2003,0.06970776381746169,0.06970776381746169,0.06970776381746169,0.06970776381746169
2004,0.11839477944221777,0.11839477944221777,0.11839477944221777,0.11839477944221777
2005,-0.036611043659994014,-0.036611043659994014,-0.036611043659994014,-0.036611043659994014
2006,-0.10708322962599093,-0.10708322962599093,-0.10708322962599093,-0.10708322962599093
2007,0.0595475034717885,0.0595475034717885,0.0595475034717885,0.0595475034717885
2008,0.03372489657767619,0.03372489657767619,0.03372489657767619,0.03372489657767619
2009,0.02683911387416038,0.02683911387416038,0.02683911387416038,0.02683911387416038
2010,0.14261287073817686,0.14261287073817686,0.14261287073817686,0.14261287073817686
2011,0.14110989238529825,0.14110989238529825,0.14110989238529825,0.14110989238529825
2012,0.28231399107773214,0.28231399107773214,0.28231399107773214,0.28231399107773214
2013,0.4088902425447589,0.4088902425447589,0.4088902425447589,0.4088902425447589
2014,0.2953062973986089,0.2953062973986089,0.2953062973986089,0.2953062973986089
2015,0.3643998007864375,0.4137292033050739,0.3449904048788415,0.3883231316633815
2016,0.37527811350982776,0.41956703159121367,0.3457376976044728,0.3903969849801723
2017,0.3971615865832523,0.3704768806170473,0.3551732597392159,0.46327128601149314
2018,0.36812598785361383,0.5517349098043638,0.39590538510261886,0.4881417561532857
2019,0.4795175660397262,0.49772633654556886,0.31217196702702665,0.5269102806385284
2020,0.5984043766334906,0.5659664829761728,0.45534636128361106,0.7009683105674798
2021,0.6460746403516611,0.6579790601503825,0.45523153307484643,0.6949336837655298
2022,0.7115733121754997,0.7004518815559093,0.49933649627293963,0.8745618924476437
2023,0.8262261463476341,0.7605409842086606,0.536620791561282,0.8755893492731657
2024,0.8429131339207205,0.8553066066191022,0.6340238182305034,0.892163426163155
2025,0.8747190106999105,0.8240614871202334,0.6181227658733044,0.8567948965436512
2026,0.8484788925084494,0.7958890835512307,0.5819860855213039,0.9256697481615173
2027,0.8490809924261664,0.7459435954582432,0.49111394450137746,0.9800098698971453
2028,0.9420821268375037,0.7870652093459993,0.6809639281408519,0.9676957758439322
2029,0.7428465961451405,0.8198164272856383,0.6610387538203097,0.9318302880723555
2030,0.7794968385958403,0.7886680803196571,0.5594466449762026,0.9283456502188687
2031,0.8616589930580525,0.8827567790228477,0.6443500880588955,0.9800974558993119
2032,0.8520011355209265,0.8501579650749891,0.6725125290862168,0.996516907547238
2033,0.8783730312383922,0.8584122614520293,0.6177460471204115,1.0629746913581708
2034,0.9727046816969285,0.854123445732343,0.7679058570512822,1.099963021874654
2035,0.9682783407056381,0.9106281024342859,0.7971412013420403,1.074033656475891
2036,0.9859519219860498,1.0700048901609547,0.8655479678467768,1.1075933013125536
2037,0.920092617498077,1.053100456001368,0.8425908208512949,1.1776653283270448
2038,0.9581036841943269,1.01431092893894,0.869737511865829,1.1729573292538111
2039,1.0206662056172942,1.0294309071161427,0.873672570180763,1.127809409177856
2040,0.9528313650638935,1.0831778414654711,0.8740841887614588,1.1166402101647845
2041,1.0171666939256592,0.9523688625032221,0.9285155455164222,1.1343150137839393
2042,0.9327304727051953,1.0326210967227296,0.8372920886113002,1.229621904297748
2043,0.8859184314206754,0.9530061971537589,0.8466962846976527,1.177891638738874
2044,0.9446354267681372,1.1608092784237893,0.8397229125652603,1.1511404726669618
2045,1.015864396739219,1.1435699529708883,1.058000457045515,1.3521391810167485
2046,0.8862840314794718,1.1165534317340615,1.0397424459904578,1.3707996396140851
2047,0.9967145067985164,1.2073507489739317,1.0610379637724692,1.3543161335700344
2048,1.0506564564167253,1.280582580205253,1.1527537752784243,1.4226808991452877
2049,1.0495218814200897,1.184519241163851,1.067833449399687,1.4371882823927593
2050,0.9251919128573878,1.08906437624985,1.007697646571566,1.3351732401860552
2051,0.9585618148625694,1.1865496363608297,1.0326350100015658,1.393303803178651
2052,0.9455029650497635,1.0879822924775415,1.041677803754927,1.3945426000587862
2053,0.9267238888064266,1.080332914588726,0.955298901701831,1.3654094643332995
2054,0.8289347084129011,1.050110182580664,1.154205854795567,1.3441758496764873
2055,0.8926280848210832,1.1881953849706002,1.1766449627086715,1.2916309117165987
2056,1.004352617920619,1.1492451263770889,1.2285605360316199,1.4868068674592756
2057,1.0496894272859354,1.2659218554222433,1.2401388160463789,1.410534217243974
2058,0.9731661280753103,1.2670838951890486,1.1980338672606807,1.4358217529921848
2059,0.9566180399158735,1.2850527881013347,1.2721537710860207,1.4263176112095852
2060,0.9808041390463504,1.2929215869223643,1.2801055820255138,1.4767248975386762
2061,0.913644156257865,1.2949188996066145,1.2354628928082265,1.3989715875765674
2062,0.8485090794898618,1.1569860406880772,1.2348414252498081,1.2874988748144611
2063,0.8949680728187706,1.122809540483213,1.2077907972406807,1.3871963634569582
2064,0.8248179168099434,1.2393841864098865,1.2019698524252407,1.4321707184235706
2065,0.889585673281923,1.2458689982755962,1.2977497483679041,1.4098747672603809
2066,0.8434148197950653,1.2381918032950674,1.376127523564345,1.4064619280812707
2067,0.8423665131360205,1.2191910002741775,1.3042309215367478,1.3749203899686915
2068,0.8961687937485738,1.3795908582643337,1.4529049409665964,1.464096148852434
2069,0.9184139164966054,1.1957582003032639,1.5023684375200235,1.5126018764278477
2070,0.9770590445610243,1.3445672825842938,1.3489666293790332,1.4316729192087658
2071,0.9362416086937433,1.2729543227199764,1.4636444729212617,1.3983902886933386
2072,0.8281681648238943,1.2709605290657846,1.3936893769319019,1.5234215826099256
2073,0.9831304853542262,1.24069179311617,1.3755324881171642,1.453252008583334
2074,0.869844145173849,1.1537561888209207,1.4035505838750453,1.3075710262104048
2075,0.783719348318439,1.3692210183806153,1.4230457993434698,1.4195313465989035
2076,0.8377746690738124,1.1988806203707036,1.463964919582578,1.3493149095447867
2077,0.7254176676034829,1.3017594529655652,1.4376734190713725,1.442837195809111
2078,0.7974858311186037,1.2904005365576627,1.500089036503243,1.4650009490231364
2079,0.9809867034725941,1.3402189172256396,1.5306956346502183,1.5218824761221859
2080,0.9276874302553106,1.3462662357068371,1.5930945203508369,1.5506460992209954
2081,0.8947272369460131,1.348604110788969,1.601015188808785,1.5354611503899847
2082,0.868468577695646,1.3834830368008504,1.556530857672061,1.4853844364487765
2083,0.8984319102146192,1.244386598690662,1.6907513968945036,1.4714717538853073
2084,0.9181599736232577,1.435615794442107,1.7273087811321925,1.4876054363819353
2085,0.8817576816574291,1.2997439749138624,1.5488440694647814,1.570880742662542
2086,0.7939014560839364,1.2352372685614341,1.6058151076635507,1.4112092289514653
2087,0.8509188392794762,1.2548574442919782,1.6882680354107684,1.4954806115339068
2088,0.7966595129854164,1.3843778599183558,1.6618183188045617,1.5352742231671002
2089,0.8651435497924127,1.3102579827092722,1.7856027345708751,1.6054532657574567
2090,0.8867586655901398,1.2580225674431817,1.7778574369569213,1.6212938771341143
2091,0.9411229748427856,1.3579395259603029,1.7604283509216323,1.5861725311039416
2092,0.889927841942145,1.4425655129141468,1.9563749204214727,1.6207235877554584
2093,0.9519798846264975,1.3615035838096956,1.8418990193650338,1.7228043521281062
2094,0.9012408033688399,1.337588552835193,1.8548629445158822,1.6896268136806647
2095,0.8403901587976703,1.3080284744398218,1.8651644986370899,1.6139176844299126
2096,0.8637541952382906,1.3615724311716644,1.8912746244568153,1.6709075013623247
2097,0.9062712609351027,1.269762776623577,1.91280216781377,1.6234201561878354
2098,0.8057939309748678,1.3141061458115324,1.836855097139555,1.6478916754418682
2099,0.891157663620946,1.265690290681598,1.9718161086632904,1.728896058993544
2100,0.9488677754005148,1.3260772595389607,1.933870272209096,1.7079317025096818
