year,ssp585,ssp245,ssp370,ssp126,ssp119
1873,-0.10271822732651846,-0.1220877161364998,-0.12119183920391183,-0.10512043051818298,-0.10512043051818298
1874,0.20060329706208407,0.10930974711735582,0.09864831229669772,0.23303105078119613,0.23303105078119607
1875,0.49476437360997505,0.3438596626673577,0.33719928826819934,0.48962035044136853,0.48962035044136853
1876,0.32357457571646575,0.2910003523018865,0.28593343416943895,0.28766766901221585,0.28766766901221585
1877,-0.20085526054830452,-0.17589128635468398,-0.10052995447274865,-0.30914859778901405,-0.30914859778901405
1878,0.25522276638667757,0.3239765705802366,0.33231901819857684,0.20847617159749254,0.20847617159749254
1879,0.24513230151720816,0.3017028688365768,0.1925626166715253,0.36279616744267207,0.36279616744267207
1880,0.07262657700336855,0.055749134786237026,0.07137952543695891,-0.014895244497369703,-0.014895244497369703
1881,0.0200457184231511,0.07511868041639151,0.10204159332880496,-0.0016249514421979722,-0.0016249514421979722
1882,0.2816452295964764,0.22855034445050143,0.17082746928835285,0.25533671576021705,0.25533671576021705
1883,-0.6120766589528214,-0.586642239189277,-0.5394298035705769,-0.5200476993809564,-0.5200476993809563
1884,-1.9186987181976702,-1.9795622128128698,-1.86105162568943,-1.9393058723893575,-1.939305872389358
1885,-0.859683866769673,-0.8732381693005724,-0.8371843357529288,-0.9455106721327762,-0.9455106721327761
1886,-0.11440953921664158,-0.029114952497035815,-0.17112251699160652,-0.17186981590612913,-0.17186981590612913
1887,-0.21875573769144957,-0.03479619417884372,0.029969231231760568,-0.17376231305763265,-0.17376231305763265
1888,0.256249640915141,0.28419399426722713,0.24198408938478175,0.24000159620410547,0.24000159620410547
1889,0.19724361795736328,0.042217913927346445,0.07481739903956147,0.19927291950166726,0.19927291950166726
1890,-0.1395668825418388,-0.13093244090401737,-0.15980833183973175,-0.10579550913620897,-0.10579550913620897
1891,-0.08168956971880338,-0.20955754909828922,-0.17586284783152245,-0.11714860392566574,-0.11714860392566574
1892,0.30982884905896746,0.24930648141796893,0.2151628211282798,0.2914377624147658,0.2914377624147658
1893,0.19803958947051856,0.09983552769833595,0.11659326618558755,0.2506411311147393,0.2506411311147393
1894,0.11503900648575838,0.320714343001462,0.3510581849857313,0.20221503088344717,0.20221503088344717
1895,-0.15452808576301705,-0.17536349296612624,0.004191670933576308,-0.264713702560896,-0.264713702560896
1896,0.25568620223222194,0.27822023327655554,0.23935112352220275,0.24459842834757542,0.24459842834757536
1897,0.08316572729424182,0.1630714562663093,0.02800877385167605,0.18928980368812798,0.18928980368812798
1898,0.12392996187060407,-0.20965539011906836,-0.004367120085735671,0.07430307523370189,0.07430307523370189
1899,0.2028117699331254,0.2873642231237279,0.23142634452923375,0.2780356471994462,0.2780356471994462
1900,0.2602024667020736,0.3385637240033146,0.23811099663176377,0.2894939923457832,0.2894939923457832
1901,0.027162758173161577,-0.007350175531700309,0.09363843567418437,0.004910660528902017,0.004910660528901961
1902,-0.15656235337622246,-0.2947120310008516,-0.17282746313194192,-0.14040420400522546,-0.14040420400522546
1903,-1.128922187006001,-0.9151951173903125,-0.9709616689466194,-1.1505686968160123,-1.1505686968160123
1904,-0.3316536639581204,-0.38408596708953596,-0.3194056475080188,-0.32358144493999524,-0.32358144493999524
1905,0.1699633641937442,0.07173174159019208,0.09115839921871749,0.17821360375947926,0.17821360375947926
1906,0.11964152391943994,0.25411986794709446,0.2263717788189749,0.1193309320258073,0.1193309320258073
1907,0.21567219951925876,-0.021702746659153893,0.13289776109967766,0.1660065195798725,0.1660065195798726
1908,0.0766392317404494,-0.001402009786979852,0.12438487408259596,-0.03841589240757787,-0.03841589240757787
1909,0.09266442201795161,0.10972951871440778,0.1556902694933801,0.15510033814107044,0.15510033814107044
1910,0.5349848491111724,0.4851875546402416,0.3927766814390266,0.5170511594361467,0.5170511594361467
1911,0.12923285939443901,0.2553114738066829,0.15984263929988402,0.11447447235269775,0.11447447235269792
1912,-0.3938485782533185,-0.445357192481878,-0.49664886027835703,-0.3327796446920706,-0.3327796446920706
1913,-0.5575466175281751,-0.6696164676838845,-0.6540136793051825,-0.5936486690871325,-0.5936486690871325
1914,-0.23968877990363274,-0.2766073109055492,-0.3281275980317713,-0.12357886067000903,-0.12357886067000903
1915,-0.037661738070970174,-0.045197564325907436,0.04337151543178508,0.009506830244138231,0.009506830244138231
1916,0.5744652274291265,0.5394916437069706,0.5787635689929024,0.5372198334966635,0.5372198334966635
1917,0.32642990103871267,0.2541339599122125,0.3190414204988888,0.2481035668325337,0.2481035668325337
1918,-0.05385765181902885,0.026394945829510963,0.08998057296031953,-0.1646649609224827,-0.1646649609224827
1919,0.35572228167576325,0.4054428344510944,0.3225566184827712,0.3835431820742966,0.3835431820742966
1920,0.3947069112486408,0.1765860419041611,0.2098548471980342,0.30029262425252573,0.30029262425252573
1921,0.03675288022133194,0.09144962609100421,0.23350362542255326,-0.05481552990950356,-0.05481552990950356
1922,-0.0371835852071129,-0.051225604604588804,-0.20012318529026185,-0.14547668716790108,-0.14547668716790108
1923,0.08348100692177873,0.0749998881666174,0.046837427800895726,0.024137894847126584,0.02413789484712664
1924,0.16299625395270206,0.2782466059709889,0.28523490174683835,0.1085161116494639,0.1085161116494639
1925,0.0027441567141243683,0.12926750580649304,0.14135017616720857,-0.04156294374251884,-0.04156294374251884
1926,0.3632945930386568,0.244525469007927,0.267872180927263,0.3554046193462795,0.3554046193462796
1927,-0.004064505113918593,0.05851995720812192,0.11920915355271083,-0.03323932655202494,-0.03323932655202494
1928,0.20819818842424703,0.2592416609962221,0.26571270147637055,0.3370946434781637,0.3370946434781637
1929,-0.4067599280106125,-0.23095045436637002,-0.23929949672056292,-0.46207970028478695,-0.46207970028478695
1930,0.12332258391545925,0.19682942533809245,0.22841095204277173,0.07940057334693262,0.07940057334693262
1931,0.3765972324973935,0.35832513129666055,0.26555377463461705,0.40795760980122264,0.40795760980122275
1932,0.09259280801149006,0.14640963638234972,0.19826901273806918,0.1272627147971388,0.1272627147971388
1933,0.2963705123611173,0.251146257765626,0.35456203999262564,0.34830523194730595,0.34830523194730595
1934,0.10551160070031251,0.09288969588741425,0.23558926736518615,0.008321319517250014,0.008321319517250014
1935,0.2770580782428467,0.3391300548235481,0.27427279824107187,0.31401743058950715,0.31401743058950715
1936,0.2631928970965902,0.2191910110066586,0.2243566617942523,0.17097247837657126,0.17097247837657126
1937,0.2466620915734412,0.25673616248519937,0.36205186017363034,0.27730755938210483,0.27730755938210483
1938,0.21805581118232142,0.20634958001350356,0.2733358396790049,0.16990542338647086,0.16990542338647086
1939,0.17203553750494038,0.24304986766959957,0.22721991817871257,0.2514574058111617,0.2514574058111617
1940,0.4871903327623539,0.20406954257241494,0.29348050444594187,0.5188643774979165,0.5188643774979165
1941,0.6621074926491567,0.3251978850361458,0.4107389732227624,0.5621891271816356,0.5621891271816356
1942,-0.15518192234041267,-0.08336664970867863,-0.11812752803509768,-0.2650627215943699,-0.26506272159436983
1943,0.2905355044084129,0.15416949169517735,0.15574429051823857,0.2174189513704199,0.2174189513704199
1944,0.10708237142834587,0.04094402403359465,-0.01102376277220296,0.03846298367577339,0.03846298367577339
1945,0.26067636376562675,0.1354397847995773,0.19206698095306762,0.20548768493968228,0.2054876849396824
1946,0.20205986525606645,0.16927288687699382,0.3105437320161363,0.22724480349910103,0.22724480349910126
1947,0.2376242646330573,0.39207825370804406,0.31869551342350144,0.3266652110166728,0.3266652110166728
1948,0.20247579103457503,0.13941141494705522,0.22601206482888325,0.15154918862403488,0.15154918862403488
1949,-0.05111247505340555,-0.00046524847782292156,0.011000941206704917,-0.1545812856098066,-0.1545812856098066
1950,0.3712045222044382,0.22371563180262233,0.1598159838772658,0.38286453174628454,0.38286453174628465
1951,0.25568180561276566,0.07410703215993208,0.24327432081053357,0.46052815787925805,0.46052815787925805
1952,0.33002890568895704,0.3292129297189279,0.2965376274877958,0.32691053886404164,0.32691053886404164
1953,-0.31112678034173175,-0.3241805938072254,-0.2537163857472276,-0.3443294722018862,-0.3443294722018862
1954,0.20323854247224105,0.41800950776369106,0.3851287640399307,0.35247776263700203,0.35247776263700215
1955,0.09898094844556149,0.09583872505525881,0.15452424413370058,0.06377413829409351,0.0637741382940934
1956,0.24469291287324968,0.09855913484798895,0.3242526117680764,0.19063980534771008,0.19063980534771008
1957,0.44757512212484896,0.5283496885612036,0.3609023462557388,0.40870595154724243,0.40870595154724243
1958,0.030290072906794085,0.06224476482100305,0.04874767460774576,0.032750806411737776,0.032750806411737776
1959,0.42260107277108905,0.2871296356704184,0.344210083350851,0.39738654889497693,0.39738654889497693
1960,0.21229581512723983,0.18690730775019682,0.20657833472465503,0.2483590780611119,0.2483590780611119
1961,0.2817410164934866,0.10960567507974839,0.16299304282682403,0.1850157698315178,0.1850157698315178
1962,0.09015009048074007,-0.03895164720811095,0.00029438932611081103,0.07932712978527756,0.07932712978527745
1963,-1.165374094111523,-1.2574053156756324,-1.2709735907966135,-1.1170001774679172,-1.1170001774679175
1964,-0.4860064503554846,-0.7536168686333563,-0.7148987305114745,-0.44608104389923003,-0.44608104389923003
1965,-0.618221836643498,-0.3985949092584518,-0.4898418403434149,-0.6378898715510157,-0.6378898715510157
1966,-0.12569543541950934,0.04790338560844909,0.09156784747175317,-0.05048950829537935,-0.05048950829537924
1967,-0.3895386374764617,-0.4531105875959603,-0.39751082648908015,-0.39093785509120377,-0.39093785509120377
1968,-0.18226673398969573,0.023583620876316158,0.012268010166191945,-0.07835656487795384,-0.07835656487795384
1969,-0.19798676962848982,-0.23848721356368485,-0.2836413299160928,-0.3469394394890501,-0.3469394394890501
1970,0.0023489944855448197,-0.12323337632253228,-0.13867861648907376,0.051258070369778475,0.051258070369778475
1971,-0.051510681310248385,-0.1000194226370702,-0.11517746259623207,-0.026057538652516032,-0.026057538652516032
1972,-0.08072752009786921,-0.14765865414477408,-0.0893827978135413,-0.19260247189409674,-0.19260247189409674
1973,-0.06760949742501421,0.10045034171613476,-0.0523475324054159,0.0006758006749660872,0.0006758006749660872
1974,-0.4424235838292801,-0.44565323296550713,-0.29408344522176166,-0.5333404044816628,-0.5333404044816628
1975,-0.30943900051759166,-0.28899522596580973,-0.394059786497889,-0.2998982987996319,-0.2998982987996319
1976,-0.1970441236219893,-0.01917402102384269,-0.1811409629604126,-0.17682424232058425,-0.17682424232058425
1977,0.19575829604705586,0.06638004186090951,0.17542064643465194,0.1948061723063581,0.1948061723063581
1978,0.25262504761501314,0.1766578124937337,0.17816903022264063,0.2571109791990527,0.2571109791990527
1979,0.1485030756383845,0.12950960231375208,0.135099513022106,0.13490421508692063,0.13490421508692063
1980,0.30740138863719,0.13881224253631252,0.11086030795620871,0.24746823991210154,0.24746823991210154
1981,0.09157360919181423,0.07356041799668267,0.09522894912511681,0.10720766569040396,0.10720766569040396
1982,-0.13578975769451263,-0.008735147329406612,-0.17796767925366852,-0.09162329683287607,-0.09162329683287607
1983,-0.7840029862136575,-0.6613775664692435,-0.6704375556164488,-0.7103882771002004,-0.7103882771002004
1984,-0.18010805466840263,-0.3210531137466043,-0.22232339587565364,-0.18300589388404354,-0.18300589388404354
1985,0.22731402684615754,-0.04544348262679243,0.05475241013004051,0.15788803344041202,0.15788803344041202
1986,-0.08624627995834921,-0.06140577994545904,0.005438421482533373,-0.13066481464690582,-0.13066481464690582
1987,0.2885622054718855,0.1335530661749602,0.12918577237570528,0.2644312825680928,0.2644312825680928
1988,0.2788827461128438,0.33178727996721635,0.31311689693160694,0.22347308071034333,0.22347308071034333
1989,-0.03017569796369024,0.09216823516086015,0.20250698054357796,-0.08136600479638201,-0.08136600479638201
1990,0.18315460280955453,0.2734859674539982,0.22854415308495835,0.14557300092971848,0.14557300092971848
1991,-0.6127257968509144,-0.3755578503924486,-0.4037084508610619,-0.5290247072001037,-0.5290247072001037
1992,-1.4139364179576317,-1.5188929940533649,-1.5144802942881705,-1.4886274989024393,-1.4886274989024393
1993,-0.9243271396957533,-1.0014044512621103,-0.8902742296572869,-0.8782588890932157,-0.8782588890932157
1994,-0.14832556993692814,-0.09754007595794567,-0.061311612081775824,-0.11576075149026499,-0.11576075149026499
1995,0.37370516634613704,0.30613844206839746,0.1558414229788585,0.22318170238728507,0.22318170238728507
1996,0.6420527656997366,0.7506817434654822,0.6935201326727065,0.6340203716086372,0.6340203716086372
1997,0.47861877469405334,0.25970904892895974,0.3968532100582114,0.5262667479039598,0.5262667479039598
1998,0.4878303357927589,0.3842197973679651,0.5558421229750665,0.47259329842753073,0.47259329842753073
1999,0.8006798996626345,0.7003735275353742,0.621703706917945,0.7945260812624457,0.7945260812624453
2000,0.6820274942521038,0.7182792099480477,0.6605838368280756,0.752487436348336,0.752487436348336
2001,0.43649711485138054,0.4639760585785506,0.5139118681499601,0.3766621121531917,0.3766621121531917
2002,0.5934033644985302,0.4999603248991631,0.5258010752433002,0.4837357519881065,0.4837357519881065
2003,0.5404071736898062,0.486244029730301,0.5778600399726557,0.5140223810088496,0.5140223810088496
2004,0.61482298562812,0.4772917347451535,0.5072474186835041,0.6132325995878041,0.6132325995878041
2005,0.30288203788007295,0.4210846293406443,0.44069743633723824,0.3925632524225142,0.3925632524225142
2006,0.4164004590016508,0.5729702656310378,0.45698633770202113,0.32548837318280865,0.3254883731828091
2007,0.18964705359928402,0.20794446401433397,0.08205469394185672,0.1862625601701895,0.1862625601701895
2008,1.1014726377287647,0.9704284848204607,0.872006428599799,1.2487847595273949,1.2487847595273949
2009,0.30159372735474665,0.48694653796935805,0.3763530250318201,0.267020587469029,0.267020587469029
2010,0.15297753199562547,0.26684241050386226,0.3399683780876128,0.057076171895223515,0.057076171895223515
2011,0.8629719835440917,0.5646028981361495,0.6425640276863518,0.8024830041389059,0.8024830041389059
2012,0.4301848512060076,0.5773015985229226,0.6166910292592842,0.4291104831893895,0.4291104831893895
2013,0.796719634012427,0.9296085225924786,0.7611267081464717,0.7758098177312611,0.7758098177312611
2014,0.9299965065593123,0.8061206007412687,0.912984108135539,0.8874714758430469,0.8874714758430469
2015,0.8479763226303514,1.0271521289616041,0.619606823550622,0.7050576955595407,0.7231136243203107
2016,0.9066971622640527,0.7230895575697431,0.5585935020697237,0.8643723507568319,1.0952169618847813
2017,0.6848539386990087,0.73153792168134,0.7900291604417466,1.071424746690266,0.9774751295302222
2018,0.8842617622385744,0.95054216735261,0.9066146729978155,0.8747839030409823,0.6135822538409395
2019,0.7275404578820934,0.5815072208776022,0.808186273226069,0.7806396408894694,1.275212656207057
2020,1.0859622579427546,0.8192273007308817,0.8891171040900812,0.8249644243022733,0.5299387818947969
2021,1.228289854193946,0.8689757870784649,1.0662158450628478,0.8431407687417583,1.002766668478146
2022,0.9486403055640209,0.9191925418504261,0.9103094564259733,1.1924628066491305,1.1165027401059158
2023,1.1162993076809409,1.0981707031369874,0.8633878112374282,1.0176255609384897,1.0224556397428883
2024,1.1928972979265229,1.3495534636821431,1.2180183851543651,1.2364406499917013,1.4828067729087864
2025,0.8502988562693274,0.813478613508714,0.8836796522262538,1.0324522120542938,1.3915116947616748
2026,1.148321429131674,0.8733519190715366,0.8139418078379665,0.9949723877816186,0.9918555132278333
2027,1.099637719127292,1.0566362023010796,0.7571219550838726,0.9870691574331114,1.159008358087355
2028,1.1916663156460472,1.075412749962489,1.009159760394264,0.948785305904047,1.089070402789825
2029,1.194189757497936,0.9308349943910019,0.5560318213654383,0.937537960230121,1.442459915935006
2030,0.8992086296677742,1.1950174471071726,0.7763742341350723,0.9532257745938559,0.999701899413687
2031,0.8322278604094824,0.9367494991534873,1.202269934745038,0.7669151534114329,1.1020776970383999
2032,0.9984423072117967,1.0803391027866582,0.810422226126601,1.1840937997903875,1.107414521281627
2033,1.1398179099778303,0.9381429192040622,0.8756173899183266,1.083954487514378,1.3744246545803462
2034,1.043968303277515,1.0129264753167955,0.9747534998184424,0.7792610407135605,0.9664779463719784
2035,1.2432967321947261,1.0255955133752743,1.1160013036383187,1.2264244887252311,1.4081151489268864
2036,1.0669275606692405,1.2972995062996828,0.9004171148367908,1.4319982541634686,1.6919015119981986
2037,1.2414165976486498,0.9683163633145484,1.0171588099902205,1.2082466785018906,1.191108389008424
2038,1.1877639756789469,1.1417713156122495,1.1547719728562362,0.718954293997828,1.3258233315725265
2039,1.2080929343150038,1.0243335730676195,1.0122580460259734,0.8771025239433623,1.192668617986251
2040,1.4393985417807635,0.9883453947718843,1.2435697355230362,1.0051844758379782,0.9832050388496265
2041,1.1724358638707373,1.0473530361419745,0.6258639164253461,0.7179486376413404,1.2566583633764394
2042,1.2532877392686061,1.2235806960846674,1.1180737844795936,0.8361890172815665,0.9390882455784655
2043,1.4676487441208463,1.2143492150499418,0.8733155959062042,0.9906025038460382,1.1279130665564625
2044,0.9881532873296477,1.0686616749240443,1.312090190635769,1.1720402522192397,1.2729280648878576
2045,0.9773752010834564,1.3586263274482642,0.9698136709206455,1.033621829715066,1.2564596962289278
2046,1.1663682596832858,1.27492680515719,1.079812582956202,0.6346310446492662,0.8315113109924326
2047,1.5104734767359878,1.37359330683667,1.1477467958127092,1.0782815372787709,1.0127276435593378
2048,1.30049574535715,1.2313548016734401,1.4342148436961937,0.9290340252660312,1.0233780553140992
2049,1.3442102858923617,0.8966706450785407,0.933671531210325,0.9054994072736644,0.8443199915888489
2050,1.2167442132985409,1.0860944028203723,1.1985314658030841,1.0318565368536783,0.9685981101386187
2051,1.3013021809418976,1.0339956337760836,1.1789792652650526,0.6750798332720276,0.8555536739826808
2052,1.4599428074060379,1.1651157637463823,1.008578505028627,1.0907486913921765,1.0521369583710771
2053,0.9896368269859144,1.1103857463458708,1.1225541420569156,0.7406876918751109,0.8498211858076767
2054,1.3212064859185064,0.9359714513076254,1.0356026123166773,0.6202510004741337,0.8021492971262854
2055,1.7146509591119479,1.291851569411154,1.2006390108829113,1.3917996862872264,0.7542918559144192
2056,1.2425495557907063,1.1218435645024174,1.3375063965713325,1.1404658331032445,1.2174582464902373
2057,1.495676440802427,1.2792365170242919,1.255445979062249,0.3500550509689351,0.7112524085696901
2058,1.6253893759890765,1.0451256167394756,0.9005171342514773,0.9956862225470537,0.7068510266027319
2059,1.1458947554910086,1.3985543579730484,1.467958595439633,0.6096508192698522,1.0169168707448861
2060,1.6732081394485263,1.257001393495198,1.3751755931148413,0.9364351807965052,1.015267720122274
2061,1.2475710251727339,0.8762658754978796,1.2105444496586362,0.7064393186551436,0.9558953900446938
2062,1.5583813680121565,1.2470531571333519,1.3026349128493386,0.8409044435788955,0.5935698025254159
2063,1.6790904135782103,1.1854329037397804,1.3242047622339408,0.9582857078342428,0.7844421043927823
2064,1.4906822494966852,1.1920360594550186,1.261453640586633,0.6034152051388353,0.9415033217607709
2065,1.2682747399787475,1.1558627845982237,1.3468895701502186,0.8964514940829673,0.7471030727501695
2066,1.5608509391268948,1.3519102367580524,1.248502391844493,0.584610820290842,0.5549288458612138
2067,1.5295675519080172,1.1163701291859818,1.4721248144163948,0.9632270588375178,0.7305034264465715
2068,1.5929119168935344,1.0019271310121036,1.566197903155258,1.093007929186439,1.1144438572163406
2069,1.514710193360485,1.052967030160306,1.1184766648784912,0.8473075408782216,0.9809828165706
2070,1.7625701761288584,1.4779157908541514,1.3862378056093343,0.8021108231719514,0.9037582505995272
2071,1.7400814325640077,1.2541092961958524,1.6755379344976156,0.9402469554367814,0.8487478425778896
2072,1.3219177998637646,1.3180762824002947,1.2627410013415759,0.7630905121849345,0.6766211193724638
2073,1.6060143964892148,1.5179703092844141,1.3866767998706804,0.8591306807177466,0.5440918549293148
2074,1.4628955063546076,0.9312127356198179,1.4777133999691436,0.6508831460261719,0.44073281332953407
2075,1.774022231807166,1.3866974855437393,1.4887501402164371,0.6919404585318709,0.9842191238831517
2076,1.8553632757771314,1.492633923465541,1.4658689789440142,0.5796310350108111,0.5280939117530985
2077,1.624173809230662,1.3751731698823875,1.651569727674584,0.9762692057617302,0.4280070849686095
2078,1.6415425493649662,1.0154202126318008,1.4533930093306502,0.38047506426930644,1.0868317962445189
2079,2.0452514181422803,1.0654609646568511,1.3864007645581928,0.528572538483794,0.6070659209813183
2080,1.5687221872999437,1.2971040999946366,1.4391828869701708,0.8484298148272731,0.5576319335987554
2081,1.9005208732852656,1.4143506250941584,1.755687150716705,0.5319876893830378,0.4819146777730787
2082,2.133785394802162,1.1912893583875395,1.6002499826488927,1.035685138380395,0.8489946972684819
2083,2.272783709975567,1.396051511847074,1.8555603653124049,0.6219508856222502,0.8513530265090563
2084,1.5319435962529768,1.332833002481049,1.4164026803249694,0.653893222603116,0.8297961102478304
2085,2.0780067935426674,1.108400772545374,1.643355823305904,0.7310006003939766,0.37848053651641544
2086,1.9765116668165632,1.2950046127735773,1.4877871102953408,0.783818865203973,0.7058964140942439
2087,1.8651325228642346,1.4044756429408407,1.880129380270855,0.7821812683756821,1.069345022672322
2088,1.9772366878453003,1.2409807734977294,1.594418355935174,0.3525699479861375,0.3777354549640397
2089,1.9017644448921978,1.1657858239059538,1.9938722193257528,0.6369985524229023,0.5179569457714388
2090,1.8686700822357363,1.2769520900310907,1.7815974618116215,0.8656724989508375,1.0201544853062745
2091,1.835024052057781,1.4480445183428214,1.802210511067031,0.6893505364048389,0.827776800112535
2092,1.625134106138054,1.0647551867710625,1.9678453484976908,0.825398916502178,0.8210329823442155
2093,2.141075542645634,1.3120804036643925,1.813183445930214,0.907995582373907,0.6025133401986547
2094,1.830118831179501,1.2290137663899374,1.6572677590359826,0.526550679452737,1.0214333409237684
2095,1.8451209676090894,1.0828807042810462,1.8865997145244195,0.5531906160373579,0.7485289005952827
2096,1.853108269900753,1.2575440851815465,1.9276483296920697,0.8823036924534593,0.6831090360612788
2097,1.8349462313139568,1.196759913614665,1.8493099226203915,0.6630803259772207,0.9251422475593976
2098,2.040371551515312,1.4069008094950188,2.1685997060607223,0.8112498657027114,0.5783391182677344
2099,1.9010412515421802,1.1471170021403934,1.9038269093665035,0.49072473721834786,0.6038206052221948
2100,1.840250678652092,1.2472744282878603,1.8287541649918788,0.747657983962291,0.670441034810136
