Year,ERF
1850,-0.24821756291389324
1851,0.6686240520561878
1852,0.4328707371296475
1853,0.5241308375605676
1854,0.2656162438264269
1855,0.05706280738723865
1856,-0.14637080439845007
1857,-0.01971439103055333
1858,-0.45464495682670425
1859,-0.15508948808381165
1860,-0.9442104974345861
1861,-0.3558822294767514
1862,-0.5985177425455439
1863,-0.2231151834469297
1864,-0.11884098564684045
1865,0.3418056110594338
1866,0.13658303691191978
1867,0.04681449613620836
1868,0.3820813934329699
1869,0.29150261240378283
1870,0.03571459747500808
1871,0.5171923224896732
1872,0.5346716944673074
1873,-0.674259926611443
1874,-0.692405600737298
1875,0.17679716815088434
1876,0.13736558598044327
1877,0.13952205345625812
1878,0.21343246060511245
1879,0.12943939175260116
1880,0.22607539782269453
1881,-0.11453994747032228
1882,-0.8177538405444151
1883,-1.4398315090780103
1884,-2.227799812087446
1885,-0.3046604158621573
1886,-0.3669231845168823
1887,-0.4556150247318232
1888,-0.2936068048734268
1889,0.15235816295492927
1890,0.13517421022203485
1891,0.3433033687740554
1892,-0.20892867008881033
1893,-0.7951445943637465
1894,0.3476439242898559
1895,0.39887741294483964
1896,-0.26485896233284145
1897,-0.24154103164784219
1898,0.16790584530088473
1899,0.20755815849592518
1900,0.6812379042318604
1901,-0.13873665748967867
1902,-0.3121110474880647
1903,-1.088122091938252
1904,0.06624867991776623
1905,0.23657112721446322
1906,0.17031024014458113
1907,-0.1513088960765305
1908,0.29165612621724457
1909,0.062298613831859584
1910,-0.3679848190435273
1911,-0.22514780439014986
1912,-0.12484819261512554
1913,-0.6109269180696989
1914,-0.6867328757243
1915,0.0439469178535381
1916,0.5986443607214536
1917,0.08059400825167881
1918,0.3682365791697208
1919,0.2217381566877239
1920,0.5299551427855143
1921,0.21087681631824667
1922,0.3653620336399783
1923,0.3966913021065226
1924,0.3608713483407701
1925,-0.3156065440111861
1926,-0.31691501522345944
1927,0.06893060949195964
1928,0.4033260813039189
1929,0.22371396794162587
1930,0.4100109492661306
1931,0.598766021511147
1932,0.601901121683319
1933,0.8187101405151263
1934,-0.33722832613433906
1935,0.646060425418888
1936,0.6853342368515967
1937,0.6660677892452127
1938,0.4286415963724274
1939,0.474106566317933
1940,0.15956987313376647
1941,0.5695839621561631
1942,1.1661558683212188
1943,0.4216380709314057
1944,0.1898125628069261
1945,0.6488765429712395
1946,1.1080292661788849
1947,0.7466285689541534
1948,0.5094016360916842
1949,0.5468104814145966
1950,0.9266656554738668
1951,0.8526922135637188
1952,0.6001803166039491
1953,0.4174494816115415
1954,0.09173948611645716
1955,0.47614967550060905
1956,0.22096994443415047
1957,1.1546080145010509
1958,1.1222554697447977
1959,1.4296503792255857
1960,0.7804782786095026
1961,1.0071814219158581
1962,0.37017970089399377
1963,-1.2530298772780026
1964,0.1249392867940578
1965,0.3267297006746013
1966,0.9429496792011642
1967,-0.0660218895392001
1968,1.0122710963243577
1969,0.27011106899833637
1970,0.8605997702191488
1971,0.6942547837850308
1972,1.4021289887594772
1973,1.2055712081032528
1974,0.8776861847881117
1975,0.3460621467614643
1976,1.1317470204266198
1977,1.3657417894525075
1978,1.803078580915733
1979,1.3630642644340023
1980,1.2487911674377572
1981,1.263531322489962
1982,1.5589409959662563
1983,1.111744178121887
1984,1.5461299186646618
1985,1.9803797466369262
1986,1.9230089473259298
1987,2.290896380710108
1988,1.0956787942923698
1989,1.6177249116143904
1990,1.9480609984630626
1991,0.5320607672552085
1992,0.1136824217033855
1993,1.5265653334581177
1994,2.1272316415040633
1995,1.8075749744128526
1996,1.8998420614653395
1997,1.9185371245821794
1998,2.757289758187019
1999,2.3127373503853383
2000,2.278143964563692
2001,2.8292437852998837
2002,2.6919202845180066
2003,2.6826681421375467
2004,3.187354707667505
2005,2.735852342650077
2006,2.170290161359966
2007,2.1942381409390324
2008,2.731695413102555
2009,2.7925180583304736
2010,3.051892269372317
2011,2.7082070790294446
2012,2.8013526444641976
2013,2.768453751821722
2014,2.98803814694826
