Year,ERF
1850,-0.5030184486162345
1851,-0.5574063833052277
1852,-0.37277787729778344
1853,0.1519531004570199
1854,0.22720974318347864
1855,-0.5075641152739035
1856,0.3305906002642176
1857,-0.07526010243116342
1858,-0.05773103586064561
1859,0.29429645511851565
1860,0.10233067624799405
1861,-0.8221845139905369
1862,-0.4916071097883473
1863,0.4766670934364879
1864,0.2582620758158378
1865,0.18995432619098004
1866,0.2888489772979188
1867,-0.011951543988063924
1868,0.020645416023476422
1869,0.8380072030324938
1870,0.42117164830490694
1871,-0.2514816865796747
1872,0.15169214852982627
1873,-0.34749650098608054
1874,-0.12798347627389633
1875,-0.7380544963951043
1876,-0.42767197748238195
1877,0.059129099811307345
1878,-0.1394455797548323
1879,-0.06750008298980822
1880,-0.13466879319248534
1881,-0.4309375451385109
1882,-0.3611107391682026
1883,-0.7674715818460646
1884,-1.7570921702334021
1885,-0.5694385112031541
1886,-0.07681405555475329
1887,-0.28723996094133913
1888,0.13421107189866574
1889,-0.39227458566360524
1890,0.09942077701038879
1891,0.16549341531919703
1892,-0.5021260092448736
1893,0.5406234056137226
1894,0.6497631736258805
1895,-0.22237588703347877
1896,-0.014118453797988435
1897,-0.18018986003985094
1898,0.19818731465628356
1899,0.4761188019862683
1900,-0.08920002467984617
1901,-0.032317070376750336
1902,0.593146318096684
1903,0.30270380333600433
1904,-1.0066972654669026
1905,-0.8788608532720469
1906,1.224605669236842
1907,1.0704270155115323
1908,1.3171329682874324
1909,0.29582254688252574
1910,-0.24915430870989172
1911,-0.2212449801451946
1912,-0.024778941532853767
1913,0.2619624932784099
1914,0.3856002615210219
1915,-0.12585799940831682
1916,-0.11346625651843147
1917,0.7285838716047407
1918,0.4154547523570025
1919,0.5569601202467651
1920,0.031630888264825685
1921,0.8021907670713004
1922,0.4460833101039041
1923,0.5877986775671091
1924,0.1827491826154109
1925,0.10728037221461625
1926,1.1213419213799247
1927,0.23506163184381954
1928,1.3648033526695769
1929,0.7220758367951611
1930,0.672337545134088
1931,0.6361040044154014
1932,0.24009436636983317
1933,0.8524348196556393
1934,0.9301618876318207
1935,0.43685927088462795
1936,-0.21594261849030677
1937,0.049271338897629635
1938,0.7888044854175051
1939,0.6189977806407903
1940,0.7020121760716108
1941,0.28283637851328186
1942,0.5366454575720083
1943,0.35744073373147667
1944,0.6169536747409825
1945,0.6431181906972995
1946,0.6112996738071893
1947,0.9552117063678849
1948,1.0138442952435431
1949,0.5142907713851413
1950,0.3467364526435082
1951,0.7881453850302127
1952,0.6704417289349517
1953,0.9011181392245019
1954,0.5505287530136609
1955,0.2903405738999514
1956,0.08799862349129939
1957,0.6866767170535537
1958,1.2571010115805332
1959,1.0484029369856738
1960,1.5792703856034898
1961,0.7957662083257133
1962,1.3008951845244137
1963,-0.520277163976506
1964,-0.5213222590422915
1965,0.03836478649847885
1966,1.4231522827001508
1967,1.1209067055342856
1968,0.7125497431232678
1969,0.4869689617574739
1970,0.5303223343056729
1971,1.3427647858605605
1972,1.3560348457084144
1973,1.0460368042298176
1974,0.6680470986845608
1975,1.3765620604821358
1976,1.2119842098949523
1977,0.5806707572327987
1978,0.40314696490844937
1979,1.8718843389290645
1980,1.8021040137253885
1981,1.5458909981741806
1982,1.1332922928825027
1983,0.6962791582807019
1984,1.534141990732535
1985,0.7106035733690732
1986,0.9586838501986493
1987,0.528986337856661
1988,1.9668752675433683
1989,2.2500528513223053
1990,2.503690541722042
1991,0.8907621464814655
1992,-0.41732919360701226
1993,0.5555232534415092
1994,1.8983306847183532
1995,2.046693620266165
1996,2.2662687624538123
1997,2.5203288162342683
1998,2.26892961488485
1999,2.674607419923338
2000,2.6127596571707525
2001,2.0253534683847114
2002,2.6423834241049815
2003,2.889629520535731
2004,2.2843313168375685
2005,2.2417756859716134
2006,2.8188935050296506
2007,3.1018335960196763
2008,2.496462371975994
2009,2.3230614126278057
2010,2.3403921284014597
2011,2.361254745743145
2012,3.214212390194837
2013,2.6446499439495756
2014,2.495378236848813
