Year,ERF
2006,1.5938497080110203
2007,1.898718555189021
2008,2.2868894639986426
2009,2.306884039364646
2010,2.063988486317701
2011,2.169747181843354
2012,2.6239999798348874
2013,2.246807904098523
2014,2.0387421777905765
2015,2.282105052874022
2016,2.840209942747763
2017,2.740721727107363
2018,2.548415209857741
2019,2.520342282808438
2020,2.3176956278515046
2021,2.5759263649342814
2022,3.239247396933579
2023,2.9267407827641927
2024,2.802362063467899
2025,3.221295959667347
2026,2.541761681478142
2027,2.529110966884418
2028,3.502125729906556
2029,3.013051212577396
2030,3.396455930036759
2031,3.8687452642384343
2032,3.3907646942381477
2033,3.442177645394594
2034,3.5002418059379776
2035,3.0179631411912182
2036,3.7911609078569244
2037,3.9154104068992144
2038,3.33172458638352
2039,3.794787104283567
2040,4.337711695966117
2041,3.530137604575617
2042,3.9021184518852086
2043,4.031681403737936
2044,4.2851155630411935
2045,4.305017801108516
2046,3.9515962208419495
2047,4.464355551939368
2048,4.605763489309254
2049,4.6442318761734125
2050,5.233455772611504
2051,4.205540448032374
2052,4.984622294359695
2053,4.806116427515743
2054,5.051087008936488
2055,4.522026570753564
2056,4.990685875733082
2057,5.101893244563092
2058,5.328491431472892
2059,5.31440404324968
2060,5.813913048002652
2061,5.543767353778788
2062,5.606706001834475
2063,5.21111199959043
2064,5.642434909022341
2065,5.340782856583777
2066,6.073019192182375
2067,6.0624621997219155
2068,5.927819269371015
2069,5.999233681406297
2070,6.297764301042693
2071,6.127411580983407
2072,6.226441249416283
2073,6.131380124032624
2074,6.622302846556982
2075,7.137709667731609
2076,6.602656099450435
2077,6.53904530248278
2078,7.121869877850931
2079,7.098217339854881
2080,7.014010330277153
2081,7.21745900275175
2082,7.309693821854358
2083,6.884599877961071
2084,7.457764417074253
2085,6.938349467158671
2086,7.768783841078173
2087,7.771693469631155
2088,7.524355666367262
2089,7.796683346602242
2090,7.56991197642561
2091,7.772195460589968
2092,7.46337223866551
2093,8.318049434524154
2094,8.114820690498362
2095,8.147587749756974
2096,8.259247694667529
2097,8.159735994194957
2098,8.43975188345534
2099,8.445329691440522
2100,7.93427065347675
