,tas,rsdt,rsut,rlut
2015,287.6266244923249,340.34394956041194,100.84297071743947,237.68472080884214
2016,287.678224003523,340.27736917746796,101.1912347799274,237.61726697119275
2017,287.76694640270506,340.25119696295275,100.94534539795268,237.77183564133577
2018,287.8934325852338,340.24039930698086,101.46149058258355,237.59897019705647
2019,287.9067865887284,340.23799579669804,101.39772959782623,237.6535318304557
2020,287.85938840064597,340.25899541007544,101.33371103911549,237.81212963548566
2021,287.7714193810193,340.31724681280474,101.01363421310025,237.6550755515921
2022,287.8074216640549,340.39684201295745,101.15010150170177,237.58613993658665
2023,287.9263189546629,340.4468983826957,101.1806200806631,237.78884193064212
2024,287.9154248429517,340.4686559146823,101.40306615165896,237.87336757757024
2025,287.8604986409962,340.41755624797025,100.99028845364514,237.56283564789786
2026,287.97931896405976,340.36812073179175,101.6440595270221,237.5819595535811
2027,288.0895297549358,340.3208208155904,101.76620209390857,237.49963639134674
2028,287.95602567691196,340.3098045921981,101.3914991855671,237.75766847711702
2029,287.89654317440403,340.26500974455394,101.07598107214262,237.6330440371348
2030,288.03275252141634,340.2457551440845,101.12933276754478,237.35963648966128
2031,288.21575149851225,340.23192914542545,101.5151631579492,237.66462688651885
2032,288.1077808075524,340.2409082119888,101.78621078298703,237.40593329325995
2033,288.02583618819807,340.2754098772791,101.25455719958165,237.46747531643356
2034,288.12630082056427,340.3535615421285,101.08132478799247,237.77251649565505
2035,288.1198806452183,340.3599164687222,101.04282127812722,237.47125001057898
2036,288.1449447151302,340.4066265549944,101.09509362478322,237.31691446593936
2037,288.4007750045043,340.35709419159394,101.09779984576595,237.71809751788032
2038,288.4859662817735,340.35691485553735,101.19077383698338,237.60622267731492
2039,288.3649175895521,340.31686708531976,101.05577549105062,237.7301743735734
2040,288.2235988872454,340.2747777542756,100.63417587588577,237.62560702672488
2041,288.287757694605,340.227225059316,100.77960534860183,237.431523443747
2042,288.3338974198462,340.21633835600795,100.94188222265372,237.36284154594844
2043,288.5293116737385,340.21864266885683,101.00823109756521,237.4817108802464
2044,288.5094597007308,340.25411452002083,101.07147364951612,237.56820797949342
2045,288.4286065269255,340.3129388167203,100.6221961299779,237.51330033245452
2046,288.59583370164484,340.36245475504643,100.61811949176693,237.65573309058232
2047,288.6208543712958,340.42119090638204,100.7585194588227,237.7435843487602
2048,288.61385696483416,340.43128348178504,100.90889287936035,237.69596212748317
2049,288.6421320135492,340.3766506937127,100.6291377479377,237.94543939915948
2050,288.61164755921374,340.313954024011,100.85236571787452,237.61848965981372
2051,288.587563806564,340.2806797583011,100.50585994428224,237.54501364224814
2052,288.69941838295034,340.2591952013304,100.58652005583184,237.51101676892299
2053,288.7787462395092,340.22507031143834,101.03416523183294,237.81411756582483
2054,288.55087154260787,340.2326140479145,100.48224322248706,237.75839297357948
2055,288.6990159939941,340.27631711024,100.50344749734408,237.84563933678035
2056,288.7155391458025,340.33086737115974,100.71782363546534,237.6431067737166
2057,288.7840164927142,340.32683213851027,100.86783913253919,237.91019069356335
2058,288.61213702569466,340.3374940950581,100.51846777671607,238.02652774338404
2059,288.65958123011677,340.3424196882,100.29195212297348,237.82121801572063
2060,288.8541925765279,340.3103689551939,100.86880474403637,237.83931449764066
2061,288.84165691643926,340.262401156907,100.99003035562198,237.73274450225856
2062,288.6321987774551,340.23421154874103,100.63433825141452,238.05549708080505
2063,288.7722780778931,340.22823331510205,100.67466144968402,237.75504950243305
2064,288.7418419644153,340.2306712590774,101.00931273068797,238.01029205377066
2065,288.68194584932655,340.2328848694735,101.06670913323741,237.87003016704827
2066,288.6012492490551,340.28885520365264,100.72958172243345,237.83390258108398
2067,288.68787170673363,340.33614708924523,100.60941982239446,237.87514431489635
2068,288.74134570108953,340.3752248943071,100.70319862671657,237.7274073303636
2069,288.7875498126402,340.3544836109492,100.90090763615065,238.28399926504153
2070,288.7386121784816,340.32441324336895,100.77558881674535,237.9810694491034
2071,288.8542901347785,340.2844128609563,101.24351155564342,238.1336715830878
2072,288.7046776215107,340.268159069019,100.7974194713777,238.24117994688277
2073,288.65725250806463,340.24313632272464,100.6277062583494,237.7886602586743
2074,288.8682486218736,340.2221777714435,100.65585928231842,238.36356651015782
2075,288.7328339882203,340.2118775560072,100.66615038960435,238.1868047946845
2076,288.66378512290026,340.21219958828686,100.51962449391908,238.17642271541513
2077,288.6846791275282,340.21249701261,100.52121945107666,238.23015592224328
2078,288.5997100763263,340.2465110092124,100.55173864426463,238.33205853644196
2079,288.4545080037089,340.2891755475827,100.83946006666548,237.91863157095358
2080,288.58575340883044,340.3207774684578,100.82994470155865,238.2671530306394
2081,288.52938209059965,340.31522782762653,100.64698019950816,238.41649890219261
2082,288.57227312567437,340.31696776041184,100.42131099933952,238.4278536135354
2083,288.5341411745198,340.28902002201687,100.78786165151804,238.27554463605384
2084,288.6600451179137,340.2825521888082,101.19539322091275,238.04900407619482
2085,288.63225101860627,340.2299329389245,100.87366256416847,238.52550198098672
2086,288.5266798899567,340.20819291695415,100.69171731498925,238.21221343158558
2087,288.554703696574,340.20953186066515,100.61841240859233,238.5427893228339
2088,288.6305634996457,340.2187697609699,101.32811488442026,238.1906021047956
2089,288.5495209441617,340.2416418928508,100.73528269758903,238.41074426402602
2090,288.3181544645707,340.29627927713153,100.85926381175277,238.2527342861844
2091,288.314604196824,340.3330676200232,100.86760110364229,237.99143285760303
2092,288.5308262667109,340.395407868768,100.96481502147117,238.1769901321584
2093,288.70286040297975,340.36457869708175,101.59829270184422,238.51680928487337
2094,288.3376017361787,340.32377475161155,101.21059075140954,238.41603911969028
2095,288.347049330863,340.290453748601,101.0401370130865,237.9202929388857
2096,288.55260171064594,340.25642597926975,101.23355978780542,238.17021675863415
2097,288.5193325972586,340.2340091356004,101.34728337177769,238.46011182254327
2098,288.29512838923586,340.2240692877952,101.2977826811749,238.27497910489038
2099,288.37270780802146,340.24229803968313,100.98305901766076,238.26623638014237
2100,288.2901768444229,340.2851128207087,100.84428317719242,238.36682322089212
