,tas,rsdt,rsut,rlut
2015,287.65943304917795,340.34394956041194,100.72977378884549,237.95021785421122
2016,287.72863779745416,340.27736917746796,101.32396474128409,237.53272422082966
2017,287.88367991506453,340.25119696295275,101.18905987963772,237.5819936970727
2018,287.9251536868615,340.24039930698086,101.29850282002043,237.8557712287106
2019,287.8472390186689,340.23799579669804,101.23640617864585,237.78974640759643
2020,287.75374831407885,340.25899541007544,101.00057472909344,237.72740893851713
2021,287.7949900233975,340.31724681280474,101.01008954413969,237.7007822720159
2022,287.8750134562913,340.39684201295745,100.9292012594255,237.67537729729486
2023,287.9679657781666,340.4468983826957,100.97727996413778,237.74064098586499
2024,288.03894894530146,340.4686559146823,101.14252472488756,237.98222166010189
2025,288.0476088051294,340.41755624797025,101.53922141578965,237.88556079085916
2026,287.96056713240114,340.36812073179175,101.48944741261393,237.65847058161526
2027,287.9765114535663,340.3208208155904,101.32294570738206,237.66508745119634
2028,287.9962266491694,340.3098045921981,100.8511513042795,237.7131835716641
2029,288.0587987194131,340.26500974455394,101.144224566545,237.8052333844338
2030,288.03705991447674,340.2457551440845,100.80969181102024,237.70827004001373
2031,288.11530585593914,340.23192914542545,100.79954595449306,237.94605988799853
2032,288.00822819630633,340.2409082119888,100.80022326669432,237.51464400520067
2033,288.1245176209728,340.2754098772791,100.97995777339975,237.57063304053327
2034,288.1054342779375,340.3535615421285,100.93601826984245,237.47233821166148
2035,288.30671724796395,340.3599164687222,101.33342714394028,237.36047872692316
2036,288.44413368149907,340.4066265549944,101.1697341885832,237.84395038377158
2037,288.40232252802963,340.35709419159394,101.22323540717683,237.79467932451146
2038,288.2912874675133,340.35691485553735,101.04229193091385,237.6935190455938
2039,288.3885986509027,340.31686708531976,100.84823349634917,237.45593093780136
2040,288.5639205922503,340.2747777542756,101.26615096595843,237.8257552025781
2041,288.22780062721444,340.227225059316,100.86817415349884,237.45936839635092
2042,288.2458682876436,340.21633835600795,100.54964256276484,237.29038996846714
2043,288.3754719148115,340.21864266885683,100.84283595354911,237.1733413792981
2044,288.5351593438557,340.25411452002083,101.07392710040813,237.47348612702285
2045,288.6806610193398,340.3129388167203,101.12633436073952,237.68182768252254
