,tas,rsdt,rsut,rlut
2015,287.8435492081053,340.34394956041194,101.48223416062088,238.14886071457326
2016,287.73800414298495,340.27736917746796,100.80874352213083,237.91036192544786
2017,287.95909924136777,340.25119696295275,101.05487153230213,237.87494343808297
2018,288.03042676887577,340.24039930698086,101.34349175980613,238.0423418523519
2019,287.830442094743,340.23799579669804,101.00632783455093,237.80543327933322
2020,287.6609119245925,340.25899541007544,101.11889540913778,237.57859875839407
2021,287.8021301120032,340.31724681280474,101.00945326119006,237.52700658229526
2022,287.94739682706444,340.39684201295745,101.22622369727522,237.74128891524416
2023,288.163239865369,340.4468983826957,101.68086420138279,237.7817201338796
2024,287.8086628136985,340.4686559146823,101.60440223174696,237.8663582194168
2025,287.7240413732945,340.41755624797025,100.95268998721103,237.6286284460717
2026,287.8239460249451,340.36812073179175,101.05063017799937,237.5489435666038
2027,288.00925176073486,340.3208208155904,101.61024560989914,237.43732391440759
2028,288.02734253505076,340.3098045921981,101.35385269389548,237.61012171361764
2029,287.99915739781505,340.26500974455394,101.44615352550584,237.46590995454287
2030,288.1725925487862,340.2457551440845,101.36538462393868,237.52699435467545
2031,288.106199387887,340.23192914542545,101.3114231408616,237.70387928112623
2032,288.0612496093822,340.2409082119888,101.29639493978242,237.504082842745
2033,288.12450274080203,340.2754098772791,101.2363676888272,237.5287378257508
2034,288.11452779306256,340.3535615421285,101.15786111887134,237.7851455896554
2035,287.97760450770505,340.3599164687222,100.71804025062477,237.5308272407868
2036,288.2124545225229,340.4066265549944,101.3404111006348,237.41585528219105
2037,288.36273216286736,340.35709419159394,101.73483299421996,237.70018198954892
2038,288.22539681784764,340.35691485553735,101.60961489706284,237.40114563768176
2039,288.1306326601506,340.31686708531976,100.91932841899556,237.51648297275506
2040,288.2030680757984,340.2747777542756,100.77168441979632,237.3957865500897
2041,288.3178891643259,340.227225059316,100.90501274796452,237.27858876712332
2042,288.4504598135551,340.21633835600795,100.82851042421133,237.48859975978453
2043,288.3048799493477,340.21864266885683,100.82301139763325,237.4167407946628
2044,288.35671916284537,340.25411452002083,101.31600357129027,237.0907622258204
2045,288.5080404646623,340.3129388167203,101.02357017385897,237.28152802159605
2046,288.68649588777316,340.36245475504643,101.29757653497353,237.5822208744663
2047,288.44805441404486,340.42119090638204,101.06625266000661,237.65546600256013
2048,288.3579672449085,340.43128348178504,100.57199688491556,237.32658116865105
2049,288.53653347625817,340.3766506937127,100.59163232996303,237.50736507948318
2050,288.7225831243054,340.313954024011,101.0143628199266,237.67749179760173
2051,288.9691994394037,340.2806797583011,101.0308689302247,237.90203372771165
2052,288.84233112148814,340.2591952013304,101.15901018933549,237.6889148934114
2053,288.7371801715112,340.22507031143834,100.85300104357698,237.73730811830418
2054,288.667649745365,340.2326140479145,100.83144703942254,237.7397759631259
2055,288.58629956364643,340.27631711024,100.24241616747447,237.65826265495105
2056,288.666602722929,340.33086737115974,100.4369479022801,237.85793791709887
2057,288.7961046856521,340.32683213851027,100.68192294048833,237.8045437868775
2058,288.7847522625356,340.3374940950581,100.61883713286113,237.88102890851079
2059,288.8479983293891,340.3424196882,100.44994898499999,237.93044611378033
2060,288.82113950727324,340.3103689551939,100.49612071711785,237.8365512625413
2061,289.0112687225115,340.262401156907,100.61679993886122,238.15283917447357
2062,288.9848640060381,340.23421154874103,101.14679386063717,238.06916366112193
2063,288.82992642507816,340.22823331510205,101.06591342376947,237.87869970031394
2064,288.674666577898,340.2306712590774,101.06577923455781,237.82151179390817
2065,288.5337772132323,340.2328848694735,100.67305611322854,237.5887688096736
2066,288.73664648804146,340.28885520365264,100.62610246109801,237.89128572751318
2067,288.7763065939103,340.33614708924523,100.91835274036906,238.15381638492957
2068,288.6396917711449,340.3752248943071,100.54423988512798,237.96059357128578
2069,288.72614408720716,340.3544836109492,100.5319590770144,238.13048490817903
2070,288.73204716720744,340.32441324336895,100.96323308915247,237.94342804345408
2071,288.6441146747903,340.2844128609563,100.68806452163041,238.03176993294392
2072,288.7151790874612,340.268159069019,100.8101933174713,237.8408055578942
2073,288.6346433138654,340.24313632272464,100.6680924958049,238.222697931765
2074,288.6495546250288,340.2221777714435,101.0116096586702,238.08611664232845
2075,288.65019266853665,340.2118775560072,100.61453540069266,238.09048157047297
2076,288.60242703215994,340.21219958828686,100.71141600564408,238.0909828955129
2077,288.63556750210995,340.21249701261,100.79633483309551,238.18751635129698
2078,288.4573122190163,340.2465110092124,100.54726055645529,237.8231058510893
2079,288.6217579829067,340.2891755475827,100.62614622517629,238.11915217327973
2080,288.68342339721863,340.3207774684578,100.90765382214562,238.19463632552166
