year,tas,rlut,rsut,rsdt
1850,0.038233449425717936,0.1195570810573372,-0.43354424338228625,0.02512787660231197
1851,0.0056919584837373804,0.10483813627274685,-0.41835053469117156,0.015625360430988167
1852,0.012002487197150913,-0.057869867810012465,-0.057649184772159856,0.048726930304098914
1853,0.07341622493527211,0.23956358112513954,-0.24311760680464545,-0.007509221425038959
1854,0.08913800188935284,-0.04050112788740989,0.26382752396528986,-0.03452605084493143
1855,0.15117178887766158,0.16989623011915,0.307967304026036,-0.0486386802157881
1856,0.011828524965778797,-0.14550691211613298,-0.3902977016777811,-0.022241122214438747
1857,0.12670358704394857,-0.03241498398321596,-0.27041960192053693,-0.03836625464685994
1858,0.1271379316032153,-0.05310823246244922,0.14284696933371777,-0.010071715693641181
1859,0.2576676669164044,0.021910652822782595,-0.058859106489165924,0.01791683271335387
1860,0.15699544118496078,0.06374691105392571,0.40197230717757293,0.07471038770557925
1861,0.09307562248761769,-0.29306566673972156,0.5340748890188678,0.035476945913785585
1862,0.06561431200657353,-0.14632604029171148,0.6617397239484433,0.012641572329812334
1863,-0.16545353802013096,-0.4536101370929373,0.42404884079050476,0.0004898009016187643
1864,-0.19883323222006766,-0.24413204994610282,-0.03106543812231166,0.01426177192877276
1865,-0.09851822665888221,-0.11276024483535707,0.220155085659826,-0.026836560728838776
1866,-0.015202339061318071,-0.259846734997069,0.03618546900435149,-0.0357444380385914
1867,0.029017595547941255,-0.14916098564975755,0.25689316440828236,-0.04408669787301278
1868,-0.15165263167580179,-0.22578806729109147,0.21522701026037794,0.013015311148194542
1869,-0.036310148567508804,-0.2784574558547206,0.3122725665587893,0.012239070606142377
1870,-0.032026684392008065,-0.15747593568005414,0.038899069080486015,0.014185338769664213
1871,-0.02989366886976086,-0.35052899681923577,0.3408834210130749,0.03784934858526867
1872,0.11265064368853928,-0.29048951782070276,0.4530232939970489,0.055238018936847766
1873,0.1148009666002281,-0.21422789331771241,0.7030724939726412,0.008614971641350166
1874,-0.06659913710825549,-0.06313204966255626,0.10879104836071463,-0.0094124635666617
1875,0.027341937782239256,-0.04921534344731526,-0.09402682546129881,-0.042416673301204355
1876,0.06866590613861945,-0.4117444859399768,0.41771507355881,-0.019795454773372967
1877,0.02600198364825701,-0.04774315174327626,-0.330599861257312,-0.06614572700306098
1878,-0.0129444478797609,-0.12582782623741195,0.02398389047870353,-0.07700220059666663
1879,-0.10205188593994308,-0.22074306117377773,-0.19446184559014057,-0.07100052063822204
1880,0.01389957671119646,-0.049720645645464856,-0.015263023774110707,-0.013152686673890912
1881,0.13695360225625564,-0.2337182685982384,0.09581646613574435,-0.004539640732900807
1882,0.2041480333619461,-0.041425647856868864,0.11438660125439526,-0.01774823107376733
1883,0.01825016010559466,-0.4928876426308477,1.60883474923601,-0.022116729656602274
1884,-0.4534997064204731,-1.6143668792731205,3.0853955802444375,0.05950604748443311
1885,-0.34338830775413953,-1.1590198047817921,0.7638133612925913,-0.0047572351007261204
1886,-0.19994438704043205,-0.5617879823392116,0.2599498159205069,-0.034868346423593266
1887,-0.006054825232411076,-0.34379798150266083,-0.28578358772406887,-0.053262087693553894
1888,0.022811768254541676,-0.3364234440869893,0.20907518349876852,-0.03376852606686498
1889,0.1340401472157282,-0.2349775453901941,-0.40672018351713746,-0.06721366086424041
1890,0.12959505300830187,-0.21843671902215078,0.6755528176447001,-0.0631589072174279
1891,-0.025164122590240368,-0.4760548963910196,0.3324357613322064,-0.012229419880554815
1892,-0.08284334611204258,-0.363871358610254,-0.001555034655353893,0.06489487254094684
1893,0.06723893913630263,-0.052629471306403275,-0.21781669445448415,0.06474716183913642
1894,0.16975755770056367,0.07062080839034479,-0.08954854602961859,0.1000580175898449
1895,0.09917966956732016,-0.053443858731583305,0.07555692216195098,0.06811519356267581
1896,0.1030172806911196,-0.11485173370024881,0.0078057808581775134,0.04594942044116124
1897,0.23704154135350564,-0.22708957776359284,0.7265548636458306,-0.014081206693560944
1898,0.13406517385561756,0.0056219345349859395,-0.07406861894908445,-0.0328265115710451
1899,0.14761704061902492,-0.10393741887278907,-0.06961117634475045,-0.05144792951142563
1900,0.09395328906117584,-0.11103409401255249,0.26078020919375433,-0.05975828704208652
1901,0.052555636378144754,-0.0036448263057309305,0.12352337561763704,-0.0807931394755883
1902,0.0051955227654616465,-0.43239482032780074,0.047150009294369966,-0.076732101313155
1903,-0.1162315196719419,-0.824520214815891,1.3339782361823183,-0.036477415495028254
1904,-0.22785015768948824,-0.657413003237366,0.8837355369360722,0.0591359744729516
1905,0.14187205695031935,-0.3204290578035227,0.03491227723429802,-0.0009869498545640454
1906,0.13694656218586942,-0.04830638962084777,0.3383844060092116,0.04491796350180266
1907,-0.030530162810862294,-0.30897234511485294,0.6171871797874076,0.01716328540135237
1908,-0.1403193391148534,-0.4842040607644549,0.13955305528483564,0.06891456025215348
1909,-0.06117379931816913,-0.29744221484821765,-0.29779043719197773,0.0039720653640529235
1910,-0.009929358982617487,-0.5152060251417367,-0.17996648959891104,-0.021234159787013596
1911,0.06406819576324096,-0.3843418721566252,0.18552665577753658,-0.054383194927879686
1912,0.002223296334591396,-0.6626982590118473,0.7984092368095048,-0.03926412038521221
1913,0.1059625780432043,-0.4840552878476956,0.7767575757280412,-0.06804737609201084
1914,-0.017959986307005238,-0.5940777987134425,1.0712273743190934,-0.04341203924855108
1915,-0.053912244865159664,-0.5292941818062786,-0.04121256005747398,0.03577411054982349
1916,0.055664991036792344,-0.22799791960721905,-0.2573173417089407,0.13380781057594504
1917,0.18338050450722676,-0.2734700815027793,0.12236831896341016,0.14039192335354755
1918,0.09153861491461157,-0.0775466319367979,-0.021206410658749064,0.1474347107699714
1919,0.20765459469367897,-0.1744767579595532,-0.3498496722398272,0.08435617438533427
1920,0.30292374278707257,0.0569641789143418,-0.05857236572850866,0.0582367994339279
1921,0.36620870359234914,-0.16028877718190415,0.2601715963766935,-0.010348183612961748
1922,0.08123606641265724,-0.12796320468683575,0.4447237201472376,-0.048250725299453734
1923,0.04683798926885174,-0.5155652883327662,-0.06143095989216363,-0.05655852061050837
1924,0.15036086611235078,-0.30343976109259074,0.03443349086818159,-0.008794025898055224
1925,0.16518657904686052,-0.0077257879061107815,0.39269273636605817,-0.0013376549783856717
1926,0.16311218137019523,-0.14079072102819623,-0.14675767656414962,0.0523817464488161
1927,0.21350621091374933,-0.08022916608666719,0.029740834969075536,0.10365440025901762
1928,0.12539313362236726,-0.3181544961614975,0.21504336935892354,0.10664451965180888
1929,0.10071633806279578,-0.3865400011381439,0.5834939066814115,0.05914830363809642
1930,0.10447507071154405,-0.4286060916676604,-0.1070033962784862,0.05388568253130188
1931,0.11357644141992296,-0.32704099066356207,-0.1456267244553544,0.012971111919569012
1932,0.1901594151307222,-0.35607251075470003,0.593835754786042,0.015415838474552856
1933,0.15413417605498125,-0.3418064900720026,0.5376193594364054,-0.032585260273890526
1934,0.039856564481624446,-0.5695852711201042,0.20906998247539832,-0.017323060115529643
1935,0.1669340368945882,-0.30382212865634983,0.03274573277833781,0.03615588867825181
1936,0.26583309212423956,0.025220679806920998,-0.007595581748233826,0.1768908748611011
1937,0.28693295209041025,-0.11877702669690393,0.11038576327044325,0.1523508239370699
1938,0.31109054185344576,-0.24581206354199026,-0.1840226364391242,0.13277011254723448
1939,0.390928957602398,-0.18240938649381633,0.0014433855171631649,0.12583636580001212
1940,0.28364576354067594,0.012969394857577754,-0.015685124717322196,0.12653224917812622
1941,0.20726984921407166,-0.15654482013414395,-0.0661320117875448,0.058079767248045755
1942,0.3523070462995861,-0.20155783763965474,0.012230920026510717,0.02214370023330048
1943,0.32406388835534017,-0.12670237326577194,0.27640269566279585,-0.011369034270728662
1944,0.21511733949216705,-0.1989075674088383,-0.2339145505331146,0.029830296773525333
1945,0.32066256981102015,-0.33051675013697945,0.01434447901782221,0.06756039608370656
1946,0.4022506911289838,0.12143427340583912,0.15456533320003984,0.09888260812948602
1947,0.24808809832626366,0.044047084282482274,0.1637511665214646,0.1866553444106671
1948,0.244900078086971,-0.33643388236876604,0.04801435546100663,0.2507066143035104
1949,0.21467638536478262,-0.0591432108054164,0.2789821190283135,0.18247778696365913
1950,0.2583315925401166,-0.3708657699399396,-0.011050965863276474,0.12092603912367395
1951,0.2882585849957877,-0.3277839288526536,0.5893704883686581,0.03969666943390848
1952,0.18150653589293597,-0.2937440680455552,0.09137073118580474,0.06467953188888487
1953,0.202435585171429,-0.4500768146361338,0.21848422117854227,0.00905701808540016
1954,0.24265746351426287,-0.6149989580560771,0.43980220034347894,0.005767511655960789
1955,0.3353873360412649,-0.285824173991557,0.32187840951068836,0.06074603795019584
1956,0.32948979166025083,-0.39951449616347645,0.39962341072602214,0.21389165861734227
1957,0.3726544283455837,0.0037539079769430828,0.2250183948507356,0.28669508950133604
1958,0.35816113761381985,-0.2768702978565898,0.17644987942972534,0.29979601545983314
1959,0.31977255361516654,-0.22206637134726748,0.2659252356528583,0.24178014937541548
1960,0.19725216708883409,-0.2678149847745033,0.24152900512189035,0.22713202493002882
1961,0.2598525051935212,-0.5936073629556233,-0.022434535117042742,0.10255752292317766
1962,0.24041287157541547,-0.5016775580765795,0.3725255345188003,0.03622757764173912
1963,0.17253444120825634,-1.1351044896377118,1.921373271314664,0.016104436929538224
1964,0.1784401519524863,-0.9550362702696304,1.3058370252809652,0.04029893930265871
1965,0.16584665120228692,-0.9642917771608097,0.8299874926587449,0.009829137567521684
1966,0.10788859915322746,-0.8240986138795279,0.02116316777144789,0.05965002431969424
1967,0.2120904302880149,-0.8317136599462458,0.4574494660173798,0.12665334868131595
1968,0.37205860297643767,-0.4771754970960842,0.300960314805792,0.18866165623165898
1969,0.40197765455565104,-0.5808598227138475,0.43326459811223117,0.1626249489124234
1970,0.4761417545688573,-0.809204327938005,0.873037460899539,0.16357553497800836
1971,0.525265501132651,-0.7736532778525032,1.3822961348168121,0.10909801852119472
1972,0.3481844776180196,-0.8850986282465385,0.8567579113648378,0.13836355222531438
1973,0.3454499411974439,-0.7991701399899682,0.4688798862572696,0.045814674609857775
1974,0.2999669513408776,-0.8515196081116301,0.42415890129628053,0.0215162645135365
1975,0.21674364710042937,-1.1189673078500562,0.5458178929438731,0.026435053134207465
1976,0.2616901022764182,-1.0675586667509265,0.16142473261143664,0.04563100735754233
1977,0.2892866863650738,-1.0667117236843922,0.38218991561974747,0.07439016733161452
1978,0.44329201826951703,-0.7865890070111448,0.55484474319978,0.16126496920236377
1979,0.5642087199550474,-0.5750103956112298,0.5448897277501032,0.23571477240466265
1980,0.47973952239465234,-0.8221285540986116,0.5066312699955944,0.2584903730381143
1981,0.4393188522730611,-0.7282237086184864,-0.08974581714788599,0.22702591502479663
1982,0.48714817897973717,-1.0191662103402166,0.7824245978983697,0.14272513616754168
1983,0.3925000810752408,-1.4952909107340702,1.8534437982730338,0.13987889101002793
1984,0.443991718506652,-1.261128714568855,0.8231042900740704,0.06991706686875432
1985,0.49409054721820667,-0.984907930296032,0.39490193954129893,0.007252979233044243
1986,0.5319647308101594,-1.1118256622019658,0.7582045288762345,0.009369467118688135
1987,0.5263132524150933,-1.0200238806118307,0.2869004599887006,0.03283916631693273
1988,0.6058180987409969,-1.029674128558355,0.5126449623655418,0.15537276974112046
1989,0.6882303937963457,-0.7047111611151138,0.5459798108979186,0.23806760887214296
1990,0.672716091422842,-0.7694575665194066,0.31766428243059863,0.21678841293550022
1991,0.6999440378580175,-1.0786431062936686,1.570746858154095,0.2203392568008553
1992,0.3572256050259739,-2.216306010037073,3.229829632218383,0.20541042485541539
1993,0.3178120687646242,-2.133063246833018,1.8154614015436579,0.0803042137293346
1994,0.5657424976918151,-1.455190276649887,0.27022628791344516,0.022306918096376194
1995,0.9036195263144577,-0.9954191411854652,0.10986053614820435,0.008254611686140834
1996,0.9334005722224674,-0.9771554214591447,0.7880337959372952,0.018634146144506758
1997,0.8501877145817502,-0.735048300910961,0.4688958245814945,0.015540580177059837
1998,0.7824507228341986,-1.0185735140666168,-0.04981295122752272,0.1093274472872281
1999,0.8393611139881045,-1.0364507748224128,0.22305994379036065,0.18158680028653862
2000,1.0379488055781962,-0.8109845177131945,0.2459755371901906,0.2575901858226075
2001,0.9907689836515488,-0.6427613895961031,0.39056865504784355,0.20891094648180797
2002,1.0101314278136897,-0.5657222263274946,-0.1710996870948378,0.2164472002225466
2003,1.0178154210119033,-0.8667360159309112,-0.164217492671753,0.09664763844381241
2004,1.1294700626140184,-1.147722523521253,0.45914419369850634,0.07988622928525047
2005,1.1324127697168933,-0.48241742612179905,0.6571126030598151,-0.006938843487830582
2006,0.8421852960656224,-1.010240347641684,-0.16328901697379195,-0.0205629185302314
2007,0.8348228462575662,-0.8525174600020193,-0.2012091628726438,-0.03918256754707272
2008,0.8705744463025553,-1.0349271488607314,0.11203894845800733,-0.01772264114134714
2009,0.9251723468831301,-1.0027920433140025,0.18176097349228826,-0.04634972574592666
2010,0.922794628141105,-1.130433112656874,-0.25767077655952164,-0.0027800335461733994
2011,1.2214658577461819,-1.0405109197153308,0.3456493633149478,0.06298759291252054
2012,1.4516296065689858,-0.5694820556930722,0.7881339699914776,0.1270979864536912
2013,1.0746439796577647,-0.8329618697821388,0.03788968058481146,0.10493289878610312
2014,1.0202566454902922,-1.2374163748445142,-0.0246658628554286,0.1259132255199802
