year,tas,rlut,rsut,rsdt
1850,-0.3095743130398887,-0.09974192365606882,0.27673949790180075,0.02512787660231197
1851,-0.1236705716198685,-0.3195085478657518,-0.1240515497674437,0.015625360430988167
1852,0.04399079917556037,-0.04651090986286022,0.46002732109337785,0.048726930304098914
1853,-0.12019057477345996,-0.22586331471961785,0.42589088762805716,-0.007509221425038959
1854,-0.06016106140987176,-0.2816911594528051,-0.01754503620487924,-0.03452605084493143
1855,-0.09851631463715194,-0.26606981095400783,0.18225784921926902,-0.0486386802157881
1856,-0.14969096468212229,-0.4842836181906023,0.33786767807683304,-0.022241122214438747
1857,-0.05748395223423586,-0.2622074893363049,0.5455516775993061,-0.03836625464685994
1858,-0.08159063107200382,-0.18967375042228696,0.3365514507071339,-0.010071715693641181
1859,-0.07825677133195086,-0.274141165533905,-0.0651285992316133,0.01791683271335387
1860,-0.157849290639831,-0.10220124009381948,0.20568082175861946,0.07471038770557925
1861,-0.10396458603912606,-0.42717670453501455,0.5769110686020866,0.035476945913785585
1862,-0.05154064765889643,-0.4362629669540752,0.4166558135088394,0.012641572329812334
1863,0.03205944085732426,-0.125034182466095,0.14614888678048032,0.0004898009016187643
1864,0.12518919314277355,-0.03337597341834453,0.3885978084419719,0.01426177192877276
1865,-0.015600565347483553,0.06923662759913896,0.6769020206552057,-0.026836560728838776
1866,-0.25615385245606603,-0.316142792016052,0.1091383515233133,-0.0357444380385914
1867,-0.22501938727521065,-0.4042117999647701,-0.04834421024018809,-0.04408669787301278
1868,-0.1280252628584435,-0.26352762815636765,-0.156173979314147,0.013015311148194542
1869,-0.020275940466490283,-0.20060709532270948,-0.03271741518791771,0.012239070606142377
1870,0.01079817969718988,-0.0869866363591143,-0.03777255272832747,0.014185338769664213
1871,0.10272712171894227,0.03483218577173375,0.11934834162745744,0.03784934858526867
1872,0.21063550939300058,0.06691581941461777,0.008146586355849195,0.055238018936847766
1873,0.14648464544973194,0.2357740051782855,0.37132803709583584,0.008614971641350166
1874,0.040326958183698025,0.07317495682551112,0.11586533363207252,-0.0094124635666617
1875,-0.20035419333385107,-0.49291925684261173,-0.03747304595221124,-0.042416673301204355
1876,-0.11410214192602552,-0.4648271424587733,0.1209314774629604,-0.019795454773372967
1877,0.021628072754538152,-0.26613072600594023,0.4291175464221766,-0.06614572700306098
1878,0.07227685632216208,-0.13431050449707982,0.17069877617112184,-0.07700220059666663
1879,-0.0024663909607056667,-0.11149089321173733,0.05348076431849336,-0.07100052063822204
1880,0.13714913659271133,-0.22269838613220827,-0.030885733840904095,-0.013152686673890912
1881,0.05892971057892282,-0.15649469500786495,0.4837821958041246,-0.004539640732900807
1882,-0.17009792639458965,-0.34997762418291245,-0.19823733144832545,-0.01774823107376733
1883,-0.020537372179035174,-0.5151167698057009,1.1129598751136172,-0.022116729656602274
1884,-0.35873369398143495,-1.6291868782736003,3.157876754462876,0.05950604748443311
1885,-0.25269604191561257,-0.7694858114312524,1.01043735767945,-0.0047572351007261204
1886,-0.20717086593037948,-0.6782520884366932,0.3010493242180985,-0.034868346423593266
1887,-0.16231413715792087,-0.4061906298485951,0.4500653684769702,-0.053262087693553894
1888,-0.10844195437687176,-0.27428637616006313,0.07830023046832935,-0.03376852606686498
1889,-0.056379895165946436,-0.4284252622104532,0.11723899930503023,-0.06721366086424041
1890,-0.010705629770370706,0.04604734637072738,0.13322283153193837,-0.0631589072174279
1891,-0.08802852448854992,-0.5789517244254228,0.5582882689575115,-0.012229419880554815
1892,0.02767574107758719,-0.22647914272616276,0.27317126964967997,0.06489487254094684
1893,0.04533947112253145,-0.12918386263700654,-0.21035315317580228,0.06474716183913642
1894,0.05288733919758215,0.03239914139146549,-0.15642526823876324,0.1000580175898449
1895,0.06526667059830515,-0.29971585392061684,0.1694009663486895,0.06811519356267581
1896,0.09554163148555972,-0.3068726951685221,0.15694991347339737,0.04594942044116124
1897,0.12468536186389656,-0.3464955332003967,0.6940713759569093,-0.014081206693560944
1898,0.06671960834972879,-0.24235258639589574,0.554396277733531,-0.0328265115710451
1899,0.09900964249163735,-0.13561284295403198,-0.14590761250634898,-0.05144792951142563
1900,0.15105570093840015,-0.31772239662674906,0.22351679035655536,-0.05975828704208652
1901,0.09154302484614618,-0.2256435576163085,0.4306846891835505,-0.0807931394755883
1902,-0.043283725254184446,-0.5050341535419989,0.2897650608612423,-0.076732101313155
1903,-0.12807911982275755,-1.0251057263897678,1.0861692908030562,-0.036477415495028254
1904,-0.04544968173752295,-0.45236180299050943,0.6674177142573967,0.0591359744729516
1905,-0.09245840697093399,-0.42135413380111686,0.3410567785703762,-0.0009869498545640454
1906,0.021079785474910295,-0.4040587306040493,0.11256299567581607,0.04491796350180266
1907,0.12072655155520806,-0.41001315350138157,0.5509938943908708,0.01716328540135237
1908,0.16298640455141822,-0.2645710735885416,0.34916172151716296,0.06891456025215348
1909,-0.012040334301559596,-0.30162727661337385,0.8463799038205337,0.0039720653640529235
1910,-0.140613455962864,-0.4275662138298628,-0.13490667054999506,-0.021234159787013596
1911,0.037220895739437765,-0.6604009663570309,0.23080778690545856,-0.054383194927879686
1912,-0.0025649178932667382,-0.5920617977928089,0.8030424346475087,-0.03926412038521221
1913,-0.020157787320499665,-0.5473898876963119,0.8401233751442874,-0.06804737609201084
1914,0.030007892854087004,-0.5500991675404805,0.41170332748029637,-0.04341203924855108
1915,0.05694180724975695,-0.10646917289497537,0.3891193477396513,0.03577411054982349
1916,-0.10486234667803274,-0.20766149458307837,-0.28170531381286423,0.13380781057594504
1917,0.023635535071605318,-0.2880500730902327,-0.15372316387681906,0.14039192335354755
1918,0.12137903500013181,-0.06539101404163716,-0.2190935368539897,0.1474347107699714
1919,0.013814781491078065,-0.30220678166656967,0.023596540960255652,0.08435617438533427
1920,0.137616471309002,-0.19415803669588172,0.24778669288738797,0.0582367994339279
1921,0.26892495650758974,-0.4766976322080154,0.31433782551283684,-0.010348183612961748
1922,0.12604118830148536,-0.17583318038353468,0.5203262155002619,-0.048250725299453734
1923,0.009589782510829536,-0.32057260778839236,0.4255294171480699,-0.05655852061050837
1924,-0.02862665295452871,-0.5599917602865503,0.01286352058686191,-0.008794025898055224
1925,0.11208511159185264,-0.624595485783118,0.5545858014685336,-0.0013376549783856717
1926,0.14425582222327193,-0.24950187548247982,0.23671519319204037,0.0523817464488161
1927,0.06415177655702564,-0.1685677031679802,0.3206976885277584,0.10365440025901762
1928,0.25365626310684775,-0.5030502153478551,0.3031833497722829,0.10664451965180888
1929,0.15889151335943552,0.039646890141682434,0.28908489625794687,0.05914830363809642
1930,-0.024246687675429257,-0.2985304716875987,-0.4809934297757792,0.05388568253130188
1931,0.06473751842872844,-0.5437891354186775,-0.17121325584105307,0.012971111919569012
1932,0.17569447144461492,-0.3853651427958482,0.21556554135149497,0.015415838474552856
1933,0.19682269916603445,-0.45398246363936323,0.09492160814140504,-0.032585260273890526
1934,0.2855759766965207,-0.24204689241673805,0.536838005476767,-0.017323060115529643
1935,0.22318593996675418,-0.31599036797223334,0.40310355021395594,0.03615588867825181
1936,0.16308629347105352,-0.2785871590065767,0.4134097479178962,0.1768908748611011
1937,0.2732894463923685,-0.09456231914901991,0.09922770852564611,0.1523508239370699
1938,0.21159348550679624,-0.18163699101938846,0.48728270651469074,0.13277011254723448
