year,tas,rlut,rsut,rsdt
1850,0.04530448620602101,0.007165319465599396,0.21236416351143816,0.02512787660231197
1851,-0.1308798498662327,-0.10500235948643422,0.3082572552449534,0.015625360430988167
1852,-0.09010416736754223,-0.3508372179385617,0.2130798434317427,0.048726930304098914
1853,0.11511407940741947,0.018622566735103874,0.3527672023626707,-0.007509221425038959
1854,0.009426447748069222,0.31985764724592514,-0.051292277659840124,-0.03452605084493143
1855,-0.06292805261801959,0.047462126611009126,-0.11692694973028495,-0.0486386802157881
1856,-0.14689396860660509,-0.14227251335069013,-0.07453816315945971,-0.022241122214438747
1857,-0.15044679917394888,-0.2871862850449247,-0.007298993311479762,-0.03836625464685994
1858,-0.10623836630122696,-0.3336401666171298,0.06217236729006004,-0.010071715693641181
1859,0.06512752590913351,0.024702568251825596,-0.11669592731581702,0.01791683271335387
1860,0.20198280640482835,0.005803136115304142,0.42836965840938035,0.07471038770557925
1861,-0.012274331147295925,-0.039371224645663006,1.08971598950761,0.035476945913785585
1862,-0.14842864114928034,-0.6061747670476052,0.6141668646280465,0.012641572329812334
1863,-0.07579997617864365,-0.27448046208013466,0.5250187162653361,0.0004898009016187643
1864,-0.01548857265066772,-0.06704103495167146,-0.012291673892988797,0.01426177192877276
1865,-0.00824131559113539,-0.13979207478314493,-0.1363463095092925,-0.026836560728838776
1866,0.08862880643658855,-0.06030986235163027,-0.11666695218885081,-0.0357444380385914
1867,0.06374634102996879,-0.09416507598621138,-0.08497711166791078,-0.04408669787301278
1868,-0.07726624546779703,-0.2264553960359592,0.4402886190705573,0.013015311148194542
1869,-0.07923107644188576,-0.03886758892008402,-0.3464024851913621,0.012239070606142377
1870,-0.019603850003534262,-0.24445572994650888,-0.39947133407369506,0.014185338769664213
1871,0.25309245646116096,0.085571026629367,-0.5627894416534645,0.03784934858526867
1872,0.24968906597933938,0.09650604004397678,0.044455075202975536,0.055238018936847766
1873,0.315095340489961,0.025567509688642076,0.27625422420251766,0.008614971641350166
1874,0.12692626079575575,0.21407759389808234,-0.2057619017928829,-0.0094124635666617
1875,0.16686095708445237,0.05559065003413366,-0.02692462821993047,-0.042416673301204355
1876,0.18248642944155335,0.10896734095780403,0.3061568600780049,-0.019795454773372967
1877,0.16659761388672223,0.14043001597536886,-0.32480160351327925,-0.06614572700306098
1878,0.07141944450228266,-0.004090960242876918,-0.06228239854043238,-0.07700220059666663
1879,0.2116097294673409,-0.0020056407027482237,-0.020744792157188385,-0.07100052063822204
1880,0.2019235785401179,0.16946706668667844,0.463603832932975,-0.013152686673890912
1881,-0.10281404890088197,-0.14669380306250446,0.18921920565820471,-0.004539640732900807
1882,-0.05048153725493876,-0.2569135848147255,0.07885905211787758,-0.01774823107376733
1883,-0.08292969461217581,-0.8472260003952954,1.9373668590425126,-0.022116729656602274
1884,-0.20258894502859448,-1.7738564268555024,3.3188350372212483,0.05950604748443311
1885,-0.05656152376633372,-0.4203979750770088,0.9323411046251096,-0.0047572351007261204
1886,-0.17456435540253779,-0.4833429776226126,0.47353109454950015,-0.034868346423593266
