year,tas,rlut,rsut,rsdt
1850,-0.04826321240625475,0.1955378216130157,0.09298497347651846,0.02512787660231197
1851,-0.07207747379470675,-0.3211264045811504,0.05135835746862938,0.015625360430988167
1852,0.049627247290402465,-0.12161141941643905,0.20331644575152552,0.048726930304098914
1853,-0.046616285067159424,-0.21070004844605705,0.32556604888864626,-0.007509221425038959
1854,-0.04416789536213628,-0.12073455357921148,0.08763937937392541,-0.03452605084493143
1855,-0.06306782052564586,0.18487878883613007,-0.250641784141024,-0.0486386802157881
1856,-0.09002836128149738,-0.004986797762029482,0.10867818679031416,-0.022241122214438747
1857,-0.1626647329486559,-0.23682173223258474,0.4850848606470919,-0.03836625464685994
1858,-0.08195999744987148,-0.27148787845558786,0.47686933515531393,-0.010071715693641181
1859,0.03322878718233824,0.0999278813281137,0.03877876168755279,0.01791683271335387
1860,-0.12674594708948916,-0.11736802289291859,0.25879734374842656,0.07471038770557925
1861,-0.17933187219864521,-0.6185276472158137,1.1041882706660289,0.035476945913785585
1862,-0.11754381835135064,-0.48778342153727294,1.0246498695821629,0.012641572329812334
1863,-0.19573778036419753,-0.26110416177124307,0.29756097624979816,0.0004898009016187643
1864,-0.2869622642181753,-0.5449078303020656,0.2254077264652068,0.01426177192877276
1865,-0.12530419859291442,-0.3935876618172074,0.1642909030710058,-0.026836560728838776
1866,0.022701689272651038,-0.4051055967729553,0.4733708533690333,-0.0357444380385914
1867,0.09112706685220928,-0.14177599795274887,0.4609096626073068,-0.04408669787301278
1868,0.008875758442798087,-0.3158061022469667,0.6152016226850634,0.013015311148194542
1869,-0.0685620333599104,-0.15859705069922825,-0.270844841679164,0.012239070606142377
1870,-0.09340341433960475,-0.3754058058651424,-0.3346326597984586,0.014185338769664213
1871,0.03362114604226463,-0.2289287536976019,0.08800051354670302,0.03784934858526867
1872,-0.00012049632925936749,0.15776470560103917,0.08557171432079258,0.055238018936847766
1873,-0.09319985825135291,-0.29853908111769556,0.1080001355042981,0.008614971641350166
1874,-0.06578370940519562,-0.14227227670085085,-0.1457154192546284,-0.0094124635666617
1875,0.07963492761791713,-0.17585933833970557,0.1239169583494828,-0.042416673301204355
1876,0.10187647018346979,-0.024167595228249183,0.21301710771579963,-0.019795454773372967
1877,-0.0013458009627242973,-0.2572560339860672,0.11060944654485638,-0.06614572700306098
1878,0.2337249406860451,-0.08973117006306097,-0.06444235064886072,-0.07700220059666663
1879,0.11138683829676665,0.11840525268129909,0.1243314931563333,-0.07100052063822204
1880,0.0635198638572092,-0.11777730326323876,0.03552884062357009,-0.013152686673890912
1881,0.19805679055275505,0.05605906811453565,0.42236051866530033,-0.004539640732900807
1882,0.13409511662058549,-0.1506180094688716,0.15242033111088915,-0.01774823107376733
1883,0.06515329531788439,-0.272597392385876,1.3927610862930493,-0.022116729656602274
1884,-0.31420936942157596,-1.6295135000518144,2.8066408580890396,0.05950604748443311
1885,-0.1926801529625095,-0.9618709347082302,1.3306347913811152,-0.0047572351007261204
1886,-0.08621212632721154,-0.39638792930375644,0.512615013568066,-0.034868346423593266
1887,-0.1758163854892132,-0.4202445243638806,0.42782513867982175,-0.053262087693553894
1888,-0.2202935388945093,-0.6491823615908459,0.10317004172559052,-0.03376852606686498
