year,tas,rlut,rsut,rsdt
1850,0.056371627625765086,-0.12443826109876,-0.22408600844106275,0.02512787660231197
1851,0.20065972005676258,0.3032576427978313,0.4433950171640362,0.015625360430988167
1852,0.10595750350603339,0.11242981261167984,0.2648811689805797,0.048726930304098914
1853,-0.0953855848179046,-0.0015396282587119003,-0.23481854913693212,-0.007509221425038959
1854,0.08648707312454462,0.1313976399400758,-0.29792787955123856,-0.03452605084493143
1855,0.18917613951879275,0.03984326693509388,-0.2665338704363194,-0.0486386802157881
1856,0.17719815891234703,0.23764491037999846,-0.36672784712750683,-0.022241122214438747
1857,0.09556466299392241,0.3383909209244962,-0.3626560500539995,-0.03836625464685994
1858,0.09038014775080683,-0.12383512256511153,-0.0540032590821653,-0.010071715693641181
1859,0.25158024052728933,0.0645266999770513,-0.09866122015864676,0.01791683271335387
1860,0.11304495297929407,0.30402378451140066,0.2814772497472404,0.07471038770557925
1861,0.09711106526265212,-0.2341697308032451,0.9751144932623674,0.035476945913785585
1862,-0.09364768250185307,-0.41789893595600347,1.1904069021320254,0.012641572329812334
1863,-0.08791326103738584,-0.6466901247075896,0.19900106876593782,0.0004898009016187643
1864,-0.0400354258328548,-0.24372202378702923,0.470454001754689,0.01426177192877276
1865,-0.05819499768904279,-0.39920577556961234,0.07200436693892698,-0.026836560728838776
1866,0.042861510767465916,-0.21136581269951193,-0.2516421953185244,-0.0357444380385914
1867,0.019796837710316595,-0.1867259895207951,0.24640195982598811,-0.04408669787301278
1868,-0.044083723772303074,-0.28815582594998546,-0.05146368649448618,0.013015311148194542
1869,0.033014292641098564,-0.277910143754724,0.04889766855123412,0.012239070606142377
1870,0.14696721379925748,-0.14046074507572825,-0.05769088860581917,0.014185338769664213
1871,0.08995737093709977,0.10386663777413219,0.373534319763138,0.03784934858526867
1872,0.05980346259434555,-0.014454375018999599,0.26841807450873034,0.055238018936847766
1873,-0.004092596189366304,-0.14339373107472397,0.8342446404176371,0.008614971641350166
1874,-0.20856717486248044,-0.3415436930579574,-0.12158975003588068,-0.0094124635666617
1875,-0.030400317655050912,-0.07743344566313226,-0.09399800765095279,-0.042416673301204355
1876,0.10736598290253596,-0.1438859214892716,0.6269611561408084,-0.019795454773372967
1877,-0.05321504367526586,-0.003577826058545952,0.001630040907627972,-0.06614572700306098
1878,-0.027298336446506255,-0.013346755972520441,-0.20452082727109655,-0.07700220059666663
1879,0.0732744240326042,-0.1439479599611957,0.12536548176487372,-0.07100052063822204
1880,0.06780655201043828,-0.2156220981258059,0.3508270924606478,-0.013152686673890912
1881,0.07683914441162187,0.16646232156514884,0.15004293991488282,-0.004539640732900807
1882,0.009004622724830824,-0.02694546657451724,0.006629442834608312,-0.01774823107376733
1883,0.04967538240043723,-0.5805962679084757,1.4704804306574033,-0.022116729656602274
1884,-0.36915209078512135,-1.5109443781475136,2.9565752099153286,0.05950604748443311
1885,-0.2487927955260716,-0.8520896264931253,0.810323698752228,-0.0047572351007261204
1886,-0.15216911334073302,-0.3493792394162938,-0.22171907699124915,-0.034868346423593266
1887,-0.02770319524330489,-0.437343914047716,0.16310557759227606,-0.053262087693553894
1888,0.002763661588062405,-0.332441187236185,0.12224419424781274,-0.03376852606686498
1889,-0.013445074637616017,-0.12646579159309113,0.07720390227322582,-0.06721366086424041
1890,-0.0313214798569561,-0.3658368802741734,0.2912101423492004,-0.0631589072174279
1891,-0.10001618873945972,-0.5057436315665882,0.4982135322859449,-0.012229419880554815
1892,0.008059941080148292,-0.3457899917078464,0.6622580820538388,0.06489487254094684
1893,-0.04575323057946434,-0.20052295691291988,0.371238225334551,0.06474716183913642
1894,-0.11770433259556512,-0.33907660737105516,-0.09453395856930058,0.1000580175898449
1895,0.010812490262765095,-0.15501328659627234,-0.08061181983789822,0.06811519356267581
1896,0.04838583952863473,-0.31201230993750073,0.10832311501427228,0.04594942044116124
1897,0.1491777131559502,-0.35570673086107263,0.674790554734102,-0.014081206693560944
1898,0.12454687232860806,-0.2072144479146516,0.31893391795379955,-0.0328265115710451
1899,0.15150036265282552,-0.33805670146170996,0.21958493601492535,-0.05144792951142563
1900,0.1492323440513701,-0.08560095932995182,0.06320497242245438,-0.05975828704208652
1901,-0.008042347721527676,-0.180737545139948,-0.20317051452369128,-0.0807931394755883
1902,-0.13915659554618287,-0.4746364118455233,0.6536903996901486,-0.076732101313155
1903,-0.25508789942978183,-1.1617271664157727,1.5131742400376424,-0.036477415495028254
1904,-0.199327981865963,-0.720618334480406,0.5850751848932276,0.0591359744729516
1905,-0.1283276253997201,-0.4788487185874999,0.5032339281055869,-0.0009869498545640454
1906,-0.14475143556296644,-0.37852572043084365,0.20271060768277493,0.04491796350180266
1907,-0.06133141927119823,-0.6240432883164431,0.10237496005906621,0.01716328540135237
1908,-0.07018417488416162,-0.5087468452601911,0.59858020297834,0.06891456025215348
1909,0.019287808059573308,-0.3823842572679723,0.3894650087515714,0.0039720653640529235
1910,0.08251624609852115,-0.5640007027357115,0.9441827872443866,-0.021234159787013596
1911,-0.04437180447035871,-0.35006439754528174,0.7290463794860358,-0.054383194927879686
1912,-0.2986999590721666,-0.7036197296617104,0.35298881414603045,-0.03926412038521221
1913,-0.14599612118973937,-0.6685452105899969,0.23713799772637856,-0.06804737609201084
1914,0.0280564517480002,-0.31095308572142244,0.22946851655507317,-0.04341203924855108
1915,0.07472673198515167,-0.4393528857920046,0.13388753541194376,0.03577411054982349
1916,0.12021723433684883,-0.2684935770055006,0.16204258595408305,0.13380781057594504
1917,0.36386505473063835,-0.11939159571815594,0.4140491876013357,0.14039192335354755
1918,0.13690239582075492,-0.18490700573087793,0.2986215874046252,0.1474347107699714
1919,0.15813978597225287,-0.45543220176779187,0.044142343217856705,0.08435617438533427
1920,0.052720740865083826,-0.2621267240455438,0.07183323452537138,0.0582367994339279
1921,0.11475034043894539,-0.2500425811993523,-0.243413738342241,-0.010348183612961748
1922,0.19511547684129482,-0.16517396812804463,0.04284107271280391,-0.048250725299453734
1923,0.2510478887790555,-0.39452113058513305,0.3376842944776257,-0.05655852061050837
1924,0.2511562564759515,-0.25626893948708585,0.4510990104712249,-0.008794025898055224
1925,0.08105834638075748,0.06568578255902935,0.3160094423042068,-0.0013376549783856717
1926,-0.01335311922434812,-0.2199810086478351,-0.023927522276594004,0.0523817464488161
1927,0.04666073368321122,-0.37117358023766656,0.22253285952110957,0.10365440025901762
1928,0.10571450854342856,-0.44263994900543935,0.1841955205397312,0.10664451965180888
1929,0.12483244035553298,-0.3462667968655637,0.1321336758952043,0.05914830363809642
1930,0.17402465061309158,-0.5843111677105242,0.3490985927004715,0.05388568253130188
1931,0.16992753085810364,-0.1727523099656878,0.7121288557014225,0.012971111919569012
1932,-0.0013109874213341755,-0.6019732439260963,0.3015480449902981,0.015415838474552856
1933,-0.01354091525035983,-0.5587078611738434,0.17335716533268908,-0.032585260273890526
1934,0.08177447698210472,-0.3610017916934112,-0.2171286902245555,-0.017323060115529643
1935,0.20857427319441513,-0.3210825493460163,0.28872029814512246,0.03615588867825181
1936,0.21373806623654446,-0.222557339502373,0.15753579171261833,0.1768908748611011
1937,0.2846024339780229,-0.32527480519621577,0.309876854554787,0.1523508239370699
1938,0.4636387000158493,0.021853476219547474,0.08982064540397516,0.13277011254723448
1939,0.3250325234387219,0.2286791776568009,0.3773867520112475,0.12583636580001212
1940,0.16746513999123636,-0.24183705127796884,-0.33220987546150127,0.12653224917812622
1941,0.37697587221174444,-0.08546038631325814,0.11217549035268348,0.058079767248045755
1942,0.34556085272896553,-0.08049006248904789,-0.31393494531772603,0.02214370023330048
1943,0.3513995874589,0.17315742041941462,-0.079272605132644,-0.011369034270728662
1944,0.2573194361226001,-0.25838137111921355,0.18417068730124697,0.029830296773525333
1945,0.2849688192670783,-0.32127588517300865,0.34015122247080853,0.06756039608370656
1946,0.3372248655909402,-0.22905084944059695,0.23124939309185777,0.09888260812948602
1947,0.43592257163999193,-0.05067461440538068,0.24906547137784685,0.1866553444106671
1948,0.424578106122226,0.26247043320788066,-0.13301973225723884,0.2507066143035104
1949,0.08923304087085171,-0.1320752909501266,0.25058788955809064,0.18247778696365913
1950,0.332454902510392,-0.23139454850399943,0.3282805320385904,0.12092603912367395
1951,0.3516420535067937,-0.27194188257604424,0.4605172885880222,0.03969666943390848
1952,0.31352489017848484,-0.1449025513682045,-0.289183615217695,0.06467953188888487
1953,0.2878075557653119,-0.23810650190051774,0.3418791321800825,0.00905701808540016
1954,0.2190536390077682,-0.41841012111481746,0.24927702642455074,0.005767511655960789
1955,0.23321326023386746,-0.3218240405421966,0.08134178771857137,0.06074603795019584
1956,0.49046962825730134,-0.1732539658386827,0.01877237804380627,0.21389165861734227
1957,0.3899605303419662,-0.32185545452807673,0.1880226172588948,0.28669508950133604
1958,0.48937499669563067,-0.3254138399895794,0.5365694446672649,0.29979601545983314
1959,0.379390518581431,-0.053522098499200865,0.3645033839493834,0.24178014937541548
1960,0.4482225007475904,-0.5430963777404259,0.47266213147469216,0.22713202493002882
1961,0.5660922314444861,-0.1934634709612908,0.3473285334327585,0.10255752292317766
1962,0.40385721117036155,-0.17210792358463323,0.6279023757478939,0.03622757764173912
1963,0.15952650589923678,-1.0860695231626778,2.045190530706833,0.016104436929538224
1964,0.0017661782105165003,-1.207982675286729,1.1841354456548032,0.04029893930265871
1965,0.011986037131521243,-1.1499077203787351,0.5954057712240939,0.009829137567521684
1966,0.16449933198117606,-1.0722556718964142,0.14712621444314777,0.05965002431969424
1967,0.3335564559355362,-0.6282049596611898,0.7527337658368793,0.12665334868131595
1968,0.5007592183871452,-0.6411513589375772,0.5482623797840347,0.18866165623165898
1969,0.42351137935713723,-0.4594511142871909,1.0617070418479813,0.1626249489124234
1970,0.1965417882672682,-0.9739818011087777,0.5626036474687197,0.16357553497800836
1971,0.32348452309338427,-0.7867755668657708,0.294731022767607,0.10909801852119472
1972,0.5500853988237395,-0.5943229306455464,0.8597802955688394,0.13836355222531438
1973,0.4290473477716432,-0.702464150384543,0.4317255658619956,0.045814674609857775
1974,0.388108643494661,-0.7380940777421188,0.308736573235862,0.0215162645135365
1975,0.4328937317978898,-1.0715117700780183,0.9136186192532421,0.026435053134207465
1976,0.5426637475292182,-0.9591120045111268,0.7880619448758921,0.04563100735754233
1977,0.4900086311018299,-0.590490898033039,0.22029578220080737,0.07439016733161452
1978,0.5305726656463889,-0.8944842024978925,0.13876444323933868,0.16126496920236377
1979,0.5691189507782042,-0.6163239615316343,0.22676502851608404,0.23571477240466265
1980,0.4953146943784077,-0.7847614452693392,0.538680262086757,0.2584903730381143
1981,0.5128631489566828,-0.7512592466102035,0.4051896746658912,0.22702591502479663
1982,0.42987098462282347,-1.2897767260707838,0.7413645577926502,0.14272513616754168
1983,0.4581262639712236,-1.5005889830293881,1.5050626065642945,0.13987889101002793
1984,0.6316789973925552,-1.1915405829901147,1.1352489413866351,0.06991706686875432
1985,0.6584223720603859,-0.6481673226248006,0.3949107889713588,0.007252979233044243
1986,0.5407207047549036,-0.9705156387400393,0.09849573768565278,0.009369467118688135
1987,0.5556980311558846,-1.12488220994058,0.3894388471489094,0.03283916631693273
1988,0.7469934693099276,-1.006674933140829,0.57692336800406,0.15537276974112046
1989,0.6701048519449841,-0.7668747410673404,0.718893132147457,0.23806760887214296
1990,0.6435422091316241,-0.8497173825302298,-0.11467845641433883,0.21678841293550022
1991,0.6417495033010141,-1.5181583168370878,1.6277635242051502,0.2203392568008553
1992,0.536386345218375,-2.1293881960917815,2.998898444089747,0.20541042485541539
1993,0.6807801129684208,-1.8950064624722245,1.8598673378024273,0.0803042137293346
1994,0.7051442227165126,-1.3405475946156287,0.5668026401159096,0.022306918096376194
1995,0.6778818887268585,-1.2047400961465655,0.3000056662003061,0.008254611686140834
1996,0.6528908498534634,-1.1516218416892343,0.3452109926607392,0.018634146144506758
1997,0.7159789053670806,-0.8896360021780367,0.03173773725958995,0.015540580177059837
1998,0.6728069202335405,-1.1687170550100916,0.0002897961399241922,0.1093274472872281
1999,0.9534647268862955,-1.0259658687048727,0.08383064803979323,0.18158680028653862
2000,1.088282924732141,-0.6671879249635424,0.841852402458585,0.2575901858226075
2001,0.7934351436838938,-0.9803933859271581,0.6387732752034481,0.20891094648180797
2002,0.6140635205309763,-1.063057103842226,-0.018146204399101862,0.2164472002225466
2003,0.7577062162321226,-0.9698985741768524,-0.0003100843972134726,0.09664763844381241
2004,0.9087728497153762,-0.8486542569217761,0.02599356309013956,0.07988622928525047
2005,0.9606013326005609,-0.8223785936964987,0.5047315101218572,-0.006938843487830582
2006,0.9713265829514626,-1.0944843203922687,0.5389257207799432,-0.0205629185302314
2007,0.8955739713597382,-1.095890560713542,0.6635817203877536,-0.03918256754707272
2008,0.8885814676680752,-1.1283817772161342,0.30614961127857043,-0.01772264114134714
2009,1.0310998888618883,-1.2569854610421203,0.39949840845383733,-0.04634972574592666
2010,0.9879945478017476,-1.169242691612368,0.7187817702795485,-0.0027800335461733994
2011,0.9431092867764619,-1.0171969579919562,0.39089597279814825,0.06298759291252054
2012,0.8990954445881698,-1.1190399722305813,0.5931802862190523,0.1270979864536912
2013,0.8208907154365761,-1.2401011318935673,0.3766359018474077,0.10493289878610312
2014,0.9442084974737668,-1.365063961113492,0.01565348387386223,0.1259132255199802
