year,tas,rlut,rsut,rsdt
1917,0.07248130008866838,-0.16343082627170702,-0.19584681159970785,0.14039192335354755
1918,0.18516347095260244,-0.0625556158835252,0.09579491082016034,0.1474347107699714
1919,0.31908993496836047,0.05195696949513717,-0.02893077376560882,0.08435617438533427
1920,0.18405237692041965,-0.022092637003595428,-0.006380918537075786,0.0582367994339279
1921,0.1884709847243471,-0.21394919872673768,-0.20733886782613808,-0.010348183612961748
1922,0.36057212941653916,-0.20136662393622373,0.21687462487864195,-0.048250725299453734
1923,0.32676183179830787,0.01956544259357429,0.5046833975715828,-0.05655852061050837
1924,0.23456178547723994,-0.388681323754156,0.2355108113320057,-0.008794025898055224
1925,0.2698647688509368,-0.055007069042801504,0.09035784471448949,-0.0013376549783856717
1926,0.16769063787688765,-0.16157119486663873,0.19812270701991963,0.0523817464488161
