year,tas,rlut,rsut,rsdt
1850,-0.0057293734132031204,-0.03936746216737674,-0.14625946956729763,0.02512787660231197
1851,0.1329185534481212,0.08152341007283326,0.18782733049486922,0.015625360430988167
1852,0.1049971335702935,-0.30670638420647833,0.7698677548610675,0.048726930304098914
1853,0.02212211044036394,0.024795323805022917,-0.1627424567137865,-0.007509221425038959
1854,0.04789691977669008,-0.055281067498071934,-0.16529392997041725,-0.03452605084493143
1855,-0.1297842873102013,-0.01103515794869736,-0.06303173238418935,-0.0486386802157881
1856,-0.05394725084016727,-0.013920492431680032,-0.2616605113111916,-0.022241122214438747
1857,-0.11156289647823314,-0.2168634356697794,-0.10334519545183696,-0.03836625464685994
1858,-0.05434920211831695,-0.10907669607667003,-0.062032579825157086,-0.010071715693641181
1859,-0.03981804009515599,-0.13166615131157755,-0.11286090399889304,0.01791683271335387
1860,-0.007851321446821657,-0.1325871213587959,-0.16749502139768424,0.07471038770557925
1861,0.11401864624122027,-0.17250167837613617,0.9923331067129055,0.035476945913785585
1862,-0.012728351691066564,-0.44263475664840257,0.843207486404367,0.012641572329812334
1863,0.01998840826246351,-0.15851989065038197,0.7123737434579027,0.0004898009016187643
1864,0.03417571296853339,-0.06567432965934472,0.3733535442799365,0.01426177192877276
1865,-0.019095280885323973,-0.256952164530901,0.9249685591365022,-0.026836560728838776
1866,-0.16837849769973445,-0.09584592470750408,0.40584731663051343,-0.0357444380385914
1867,-0.24395388305225651,-0.4375987389620377,-0.17923616231769302,-0.04408669787301278
1868,-0.0713756621382231,-0.4441192267150882,0.027730626574921757,0.013015311148194542
1869,0.07988777191724239,0.17353840833803247,-0.01893076358317103,0.012239070606142377
1870,-0.021256095058504343,-0.18643218772518821,0.022187327034274062,0.014185338769664213
1871,-0.11116819703750025,-0.06817895004778052,-0.1731059919869864,0.03784934858526867
1872,0.09754421100751642,-0.2545454524645834,0.013245631001112201,0.055238018936847766
1873,0.09566368227393696,-0.21104608210490028,0.40293563528136644,0.008614971641350166
1874,0.14402901637953391,-0.0625381746694984,-0.048998114274922955,-0.0094124635666617
1875,0.19543825882794863,0.006751558352448228,0.33760239327342845,-0.042416673301204355
1876,0.04037554484278871,-0.16083880151867902,-0.15496415929128204,-0.019795454773372967
1877,0.12453466373341371,-0.0021726605598928472,-0.014928331120742655,-0.06614572700306098
1878,0.03720471854467178,0.10781250186707325,-0.4576895866623687,-0.07700220059666663
1879,0.040930424296561796,-0.015436413797317527,-0.14482647348637556,-0.07100052063822204
1880,-0.06426644425835093,-0.3474626478674736,0.18893898340836301,-0.013152686673890912
1881,0.002480124527778571,-0.1303671611430275,0.3139978718653822,-0.004539640732900807
1882,-0.06264228452636189,0.03215205959966738,0.684217330922948,-0.01774823107376733
1883,-0.12062826493399825,-0.7353772038722184,0.9433049429128317,-0.022116729656602274
1884,-0.38700080029985884,-1.7390552426028592,3.400491876453941,0.05950604748443311
1885,-0.26107259028214,-1.1321171272075503,1.4192674846709536,-0.0047572351007261204
1886,-0.1978491624565777,-0.49241842141790926,0.45490670890877993,-0.034868346423593266
1887,-0.24543424136874137,-0.5907737891203908,0.4294261119043341,-0.053262087693553894
1888,-0.15171909768594105,-0.5652297242649809,0.29047030272224106,-0.03376852606686498
1889,-0.24044228466698314,-0.5146791936564341,0.18274445818425988,-0.06721366086424041
1890,-0.1306128580779955,-0.5486205001528219,-0.16730794853650366,-0.0631589072174279
1891,-0.1357747370582274,-0.33920699470778004,0.5302791993559737,-0.012229419880554815
1892,-0.09417117316871781,-0.406645878949746,0.021155618266476495,0.06489487254094684
1893,-0.020313577069543953,-0.18450330988844144,0.444314424161675,0.06474716183913642
1894,-0.08066660494273492,-0.2570247531662915,0.022088684132668845,0.1000580175898449
1895,-0.0688929734726571,-0.2897929278216793,-0.019236617472230932,0.06811519356267581
1896,0.06331923068159995,-0.16730199498118736,-0.19267715699793087,0.04594942044116124
1897,0.27447665310506864,-0.02864096406375438,0.03659309704782743,-0.014081206693560944
1898,0.1592571304004764,0.13978120994136134,0.4571576533323025,-0.0328265115710451
1899,-0.130293980514125,-0.1904404376738853,-0.05661088882357035,-0.05144792951142563
1900,-0.1227594963582419,-0.42306939939675203,-0.3609690803996841,-0.05975828704208652
1901,0.08591687681939675,-0.3742633478823336,-0.001649914878811387,-0.0807931394755883
1902,0.1330583342169689,-0.4399431618177516,1.0460278212603242,-0.076732101313155
1903,0.001268148241081235,-0.9584355141765286,1.7259022045447807,-0.036477415495028254
1904,-0.06877320949109844,-0.4236083659741894,1.1819821399787145,0.0591359744729516
1905,-0.0935397369491966,-0.5029502409459212,0.7528999848736646,-0.0009869498545640454
1906,-0.3136150787578913,-0.7554938664556516,0.38315859477668823,0.04491796350180266
1907,-0.07654893372375682,-0.6018072425123364,0.394524103419684,0.01716328540135237
1908,0.05882200767359791,-0.3959710135109731,0.6042277249162424,0.06891456025215348
1909,-0.0036372102900941172,-0.17697582466391282,0.502816786043141,0.0039720653640529235
1910,-0.034570383506491,-0.5766743367803144,-0.09458808918398631,-0.021234159787013596
1911,-0.03554975240484737,-0.3770036673231232,0.15879657000080272,-0.054383194927879686
