year,tas,rlut,rsut,rsdt
1889,-0.14481941368040907,-0.4451789072904262,0.04222985745562369,-0.06721366086424041
1890,-0.1969886152873528,-0.38100563053225756,0.08054077379145497,-0.0631589072174279
1891,-0.19254987109559352,-0.4416617538251728,0.0820930999307734,-0.012229419880554815
1892,0.09423597849223597,-0.45902627223026116,0.6651655680659587,0.06489487254094684
1893,0.10028735218941165,0.03810056652184812,0.5834872038322914,0.06474716183913642
1894,-0.059480897574758274,-0.16763355511093891,-0.16280863009211544,0.1000580175898449
1895,-0.04178831799134741,-0.13796020901114048,-0.16849368912150453,0.06811519356267581
1896,0.18608357129113529,-0.11648972540291425,0.3679119555129944,0.04594942044116124
1897,-0.021645055073065578,-0.17277387460413252,0.29622119209878406,-0.014081206693560944
1898,-0.08249154854479457,-0.2761500943062174,0.03770143359325573,-0.0328265115710451
1899,0.005751606717922186,-0.22337721459479098,-0.023051154885649794,-0.05144792951142563
1900,0.06399266987631336,-0.29896206100801237,-0.28979898737904364,-0.05975828704208652
1901,0.08665174861516789,-0.045726195848487805,0.15709372188739223,-0.0807931394755883
1902,0.05868325417463893,-0.3797380480982895,0.5704352916000914,-0.076732101313155
1903,-0.10191604068444349,-0.7808122827641455,1.55187820434044,-0.036477415495028254
1904,-0.17235767752328002,-0.6340114793495957,0.46299152748527206,0.0591359744729516
1905,-0.1482482240274976,-0.33129883470653,0.03856205835813853,-0.0009869498545640454
1906,-0.03379791591015646,-0.25473618939093967,0.1255551361693108,0.04491796350180266
1907,0.07609520142432302,-0.36376618598103505,0.48745036012564924,0.01716328540135237
1908,-0.03738296981066469,-0.469557406344677,0.2781591502752718,0.06891456025215348
1909,0.06905384975453899,-0.2688942693945364,0.23714395059633375,0.0039720653640529235
1910,0.1904786242660066,-0.38717843223363957,0.6607185281596486,-0.021234159787013596
1911,0.02035732669838808,-0.4129640623641251,0.48210145628101486,-0.054383194927879686
1912,-0.0316919200657253,-0.8568805728723987,0.8458394337106654,-0.03926412038521221
1913,0.0671169601650945,-0.722744828639037,1.0611174398103032,-0.06804737609201084
1914,0.1154443570295598,-0.3781198857008974,0.7326205048668726,-0.04341203924855108
1915,-0.13170572897979582,-0.42687234684248665,0.2425041017146441,0.03577411054982349
1916,-0.07552260685469037,-0.5587085414740898,0.11143367794930725,0.13380781057594504
1917,0.1262455889453804,-0.07812214149990382,0.1568336592322197,0.14039192335354755
1918,0.22455104939808734,-0.20437237458745017,0.06993549776524333,0.1474347107699714
1919,0.19948165364314718,0.020825350416004085,-0.06235037793467768,0.08435617438533427
1920,0.11265825361181214,-0.09116494407865616,-0.20716512145352795,0.0582367994339279
1921,0.20847860667674922,-0.11894321516314221,0.04800158252815834,-0.010348183612961748
1922,0.05522699071940451,-0.13907670081474066,-0.1013741113804798,-0.048250725299453734
1923,0.17431963850168586,-0.24014649831963197,-0.01708895677585076,-0.05655852061050837
1924,0.3041807480433363,-0.25849020704515624,0.09243874718808343,-0.008794025898055224
1925,0.44937535132947914,0.06350727360683095,0.3069243173479492,-0.0013376549783856717
1926,0.22079933197676382,0.14421901259865422,0.1912813418420427,0.0523817464488161
1927,0.016171373913095977,-0.24333639664172324,0.2762965068822183,0.10365440025901762
1928,0.0898330489328032,-0.27245866955402676,0.06894392615606648,0.10664451965180888
1929,0.0009918012032130719,-0.37379111013646593,0.3197777386278915,0.05914830363809642
1930,0.03928776331520112,-0.337633603831307,0.1456391871139573,0.05388568253130188
1931,0.013708063876151755,-0.40388063840504174,0.058845529055588486,0.012971111919569012
1932,0.10573395624555815,-0.5363990308065354,0.23979868493763945,0.015415838474552856
1933,0.15289691682738749,-0.4914612080177676,0.011351389327174388,-0.032585260273890526
1934,0.2810152624182365,-0.30164901805056843,0.7821360903719636,-0.017323060115529643
1935,0.203889036531109,-0.213490539274801,-0.1400671198332759,0.03615588867825181
1936,0.13749048721365398,-0.19008141077372898,0.006308458748293333,0.1768908748611011
1937,0.17075644872357998,-0.38985451441126884,0.23974752016404466,0.1523508239370699
1938,0.24502406052289416,-0.2250181089999046,0.26445771992007394,0.13277011254723448
1939,0.23719302208320414,-0.31912774440431235,0.30079024421384304,0.12583636580001212
1940,0.14254682384512307,-0.12827043567045848,0.3516476524745116,0.12653224917812622
1941,0.07038494194438272,-0.5546625131621852,0.3484399119668069,0.058079767248045755
1942,0.093468580225192,-0.5051942900237236,-0.16739803811303489,0.02214370023330048
1943,0.1672902056793646,-0.15886329064417737,0.13149065000165194,-0.011369034270728662
1944,0.20686977936532003,-0.34542578015097547,0.499929661090448,0.029830296773525333
1945,0.08408896831218726,-0.34940944003386676,0.13193506020395773,0.06756039608370656
1946,0.20362826752000274,-0.45583301510080787,-0.054224993947727285,0.09888260812948602
1947,0.29957085037375464,-0.2511612838471535,0.19253375106454484,0.1866553444106671
1948,0.31822362677638694,0.00906610888000614,0.1830354369638485,0.2507066143035104
1949,0.3349757198988641,-0.23044548022772915,0.29594061076650746,0.18247778696365913
1950,0.15459219437127558,-0.26781998153111886,-0.03359452738312996,0.12092603912367395
1951,0.1750673151722708,-0.6071637925230107,0.3285370365505429,0.03969666943390848
1952,0.30526924119300247,-0.4674202796896907,0.42888233870864667,0.06467953188888487
1953,0.2615824165496292,-0.5106345109794006,0.5360862665855564,0.00905701808540016
1954,0.24825438703641112,-0.4539541811864183,0.689781879980714,0.005767511655960789
1955,0.26176258433252997,-0.2803413918174442,0.20517258647512904,0.06074603795019584
1956,0.09378758842433399,-0.544277601188071,0.8300694170621767,0.21389165861734227
1957,0.18428485462828803,-0.32650947977856504,-0.06604243117877218,0.28669508950133604
1958,0.1683277968004404,-0.3883782637011848,0.14592555832770415,0.29979601545983314
1959,0.3212377116766447,-0.5147899585876985,0.04251822069433331,0.24178014937541548
1960,0.42379955341590403,0.0723463562486586,0.02805949546841191,0.22713202493002882
1961,0.3606180045651399,-0.23639757213948087,0.0017853477972948895,0.10255752292317766
1962,0.40627006933090115,-0.3758516654294226,0.5791968949186952,0.03622757764173912
1963,0.26314353757294384,-0.5945166546850658,1.9518429656944534,0.016104436929538224
1964,0.12772701507151396,-1.2371679787552807,1.276775451498139,0.04029893930265871
1965,0.17011701258064704,-0.978291916449507,0.8500220129495091,0.009829137567521684
1966,0.34607276989117963,-0.5920475074321985,0.07430571720898627,0.05965002431969424
1967,0.48419996188403047,-0.4210079607166506,0.8572785122656086,0.12665334868131595
1968,0.5009861691300443,-0.63553626377049,0.2251771797558746,0.18866165623165898
1969,0.5537665545980417,-0.5186254040482652,0.7593836024916243,0.1626249489124234
1970,0.33343250418749903,-0.5055545754414368,0.2513860715208125,0.16357553497800836
1971,0.4060118091223899,-0.4774834816819009,0.35577114215114136,0.10909801852119472
1972,0.2880874732564962,-0.7652812393519355,0.13944028857039825,0.13836355222531438
1973,0.387232750244209,-0.8024182033362592,0.3447285513977931,0.045814674609857775
1974,0.518370736416216,-0.6959291478039518,0.5094400720787036,0.0215162645135365
1975,0.4304683820332684,-0.7651362627572098,0.977123464252756,0.026435053134207465
1976,0.4449823368464081,-0.7032456289655329,0.2441756733128102,0.04563100735754233
1977,0.403621637563333,-0.8002947320226781,0.24883893130586898,0.07439016733161452
1978,0.4453908014862691,-0.8929118572305015,0.1616880961635161,0.16126496920236377
1979,0.5865730341383255,-0.49777983222159605,0.2889401820888793,0.23571477240466265
1980,0.6062336325382489,-0.5300527673813065,0.440932060462913,0.2584903730381143
1981,0.654177464375266,-0.3891753147752013,0.24988651230593462,0.22702591502479663
1982,0.47288472560006767,-1.0799317946681697,0.6284955820507321,0.14272513616754168
1983,0.21148161604372717,-1.504226493035162,1.4397598231464315,0.13987889101002793
1984,0.28223362944032715,-1.3867764290547768,0.8841045776675287,0.06991706686875432
1985,0.46886497844684527,-1.134792034798835,0.27684315523654845,0.007252979233044243
1986,0.4749010796668358,-1.136602982702101,0.41511394938984836,0.009369467118688135
1987,0.575364298946738,-1.220778979683928,0.28961751254084334,0.03283916631693273
1988,0.7931739611808553,-0.7265964764480088,0.9286476520677382,0.15537276974112046
1989,0.7422932222549434,-0.7868109614489072,0.5587855249748941,0.23806760887214296
1990,0.755564062653491,-1.0856256866762237,0.5892521784039246,0.21678841293550022
1991,0.7494538889077944,-1.0159655218830324,1.6709943529817366,0.2203392568008553
1992,0.33628309414365276,-2.3236499582419867,3.1240289489214064,0.20541042485541539
1993,0.35089688700247734,-1.9820368391137322,1.406018010864102,0.0803042137293346
1994,0.5249439445562416,-1.4867647451335984,0.48614664617434755,0.022306918096376194
1995,0.7027000151146012,-1.0907446803496441,0.46724386317079336,0.008254611686140834
1996,0.6970601141293287,-1.2197538266387085,0.5813281176798739,0.018634146144506758
1997,0.7963024805358714,-1.0629937244306973,0.45070747455673654,0.015540580177059837
1998,0.6850985708101689,-0.9708479353222685,-0.16341494377229537,0.1093274472872281
1999,0.8275468055902593,-0.8934587443501698,0.3156815419921202,0.18158680028653862
2000,0.654277543675164,-1.064722749311784,0.6188724328550705,0.2575901858226075
2001,0.6922598856992295,-1.2397788408522672,0.337149008866362,0.20891094648180797
2002,0.881173461073331,-0.995059610815133,0.29872948470077176,0.2164472002225466
2003,0.8330125101981594,-1.2131618976386846,0.4473030716583679,0.09664763844381241
2004,0.9118288664592455,-1.0279216316638156,-0.1141370344884649,0.07988622928525047
2005,1.052276793000658,-1.0790835978422422,0.29385245125557446,-0.006938843487830582
2006,1.149140913920803,-0.7315158163436877,0.37060960770000406,-0.0205629185302314
2007,1.0282974063301253,-0.8645887065908937,0.39275149334535797,-0.03918256754707272
2008,0.9498536339216912,-1.085491467267417,0.180914200860812,-0.01772264114134714
2009,1.0062007610857222,-1.0903364853929816,0.16398277948651696,-0.04634972574592666
2010,1.0691505743633911,-1.0223273166197657,-0.016086572366688756,-0.0027800335461733994
2011,1.0722832139412617,-1.1722887556781814,0.5326347733764862,0.06298759291252054
2012,1.0785111947470796,-0.9931256882943558,0.34294273383662244,0.1270979864536912
2013,1.1476320363534,-0.9254037277353291,0.29335721626536326,0.10493289878610312
2014,0.9826938195832895,-0.8353983114550658,0.0625163537619926,0.1259132255199802
