,tas,rsdt,rsut,rlut
2015,287.6336861100253,340.34394956041194,101.30906994989806,237.54473174528405
2016,287.85312185135746,340.27736917746796,101.025774555295,237.75991109970838
2017,287.82703492221117,340.25119696295275,101.3614357329907,237.71063678679153
2018,287.7569119642681,340.24039930698086,101.61428139647576,237.6686105636754
2019,287.6393394373195,340.23799579669804,101.19999366952943,237.6305878586944
2020,287.7744029293255,340.25899541007544,100.93375460161087,237.51214257463758
2021,287.8042782680213,340.31724681280474,100.95662395631986,237.55219070325487
2022,287.9550726796368,340.39684201295745,101.08867457755677,237.7568713796887
2023,287.9604055302114,340.4468983826957,101.29456938149262,237.68330197434435
2024,287.97271146493,340.4686559146823,101.19096610438436,238.10260481330081
2025,287.9290022266377,340.41755624797025,101.54419197125138,237.8359633967585
2026,288.00282718170894,340.36812073179175,101.2894494808985,237.96418529234222
2027,287.87588965836176,340.3208208155904,101.02704537381713,238.02715328257662
2028,287.85759234117927,340.3098045921981,100.82957094677148,237.79739660374722
2029,287.94245519451107,340.26500974455394,100.78885352468251,237.7638533692319
2030,288.03848113942894,340.2457551440845,101.28349101523459,237.92563098966818
2031,288.0206184605957,340.23192914542545,101.4044726298108,237.75035825165773
2032,287.9639657361015,340.2409082119888,101.11977541615265,238.1128798199687
2033,288.0071136837372,340.2754098772791,101.1925779338439,237.79696191461252
2034,288.0975149041287,340.3535615421285,101.5741225886997,237.91911097979855
2035,287.8617193617154,340.3599164687222,101.39975296842407,237.97426832913038
2036,287.8354916127506,340.4066265549944,100.93042361225582,237.758195713821
2037,287.8635068325441,340.35709419159394,101.2167176539859,237.65162899679652
2038,287.93296953484645,340.35691485553735,101.17230726126722,237.940441671051
2039,287.8869217955476,340.31686708531976,101.37612827752334,237.77719682754628
2040,287.96139630706415,340.2747777542756,100.69250590123414,237.91879324724042
2041,288.12033414316943,340.227225059316,101.64070860572106,237.64297213111942
2042,288.1282385839757,340.21633835600795,101.40148615607224,238.01616120053657
2043,287.9765944826126,340.21864266885683,101.11561912638207,238.11927242713332
2044,287.82912711530815,340.25411452002083,101.00589264812521,238.03766104975287
2045,287.76492625675775,340.3129388167203,100.77616771890236,237.95492594814164
2046,287.91255856219453,340.36245475504643,100.9427156581444,237.8052120048798
2047,288.1866346160611,340.42119090638204,101.27456427730726,238.29116079024539
2048,288.0049941136079,340.43128348178504,101.14380775532129,238.45834906980426
2049,287.98513681045523,340.3766506937127,100.65969538246424,238.0735113280692
2050,288.05325174329465,340.313954024011,100.89046522719707,238.28076719344597
2051,288.1990547069411,340.2806797583011,101.2349187139544,238.22235780754613
2052,288.1362287275223,340.2591952013304,101.63744004623071,238.4096599397308
2053,287.77066328112727,340.22507031143834,101.13367615662149,238.14895167515877
2054,287.8082986242794,340.2326140479145,100.85142814797636,237.82315838773113
2055,287.96713994649053,340.27631711024,100.80402092695624,238.34407551053263
2056,287.87456093641356,340.33086737115974,100.90356507109459,238.2098823276087
2057,287.84741037715645,340.32683213851027,100.99788507635229,237.9760217014923
2058,287.93969655496454,340.3374940950581,101.10622366019311,237.93907359087723
2059,288.2064683022396,340.3424196882,101.30498082830398,238.523088963039
2060,287.9209384720834,340.3103689551939,101.41511558676486,238.44936034888056
2061,287.8160084992025,340.262401156907,100.93497948619132,238.12706804176295
2062,287.96185703280946,340.23421154874103,100.88475162079045,238.3330424805052
2063,287.98013760813126,340.22823331510205,101.34046216464793,238.37332935255162
2064,287.7621670617992,340.2306712590774,101.0504039783054,238.4175807770362
2065,287.67973670134876,340.2328848694735,100.46246741540999,237.9864041491791
2066,287.8593335305008,340.28885520365264,100.72524424288586,238.09982353028417
2067,287.83330389515163,340.33614708924523,100.96568943353037,238.18465255876433
2068,287.899006063496,340.3752248943071,100.80063571241398,238.41252182158982
2069,287.9681267786245,340.3544836109492,101.49269710476968,238.03920615388304
2070,288.01960335935473,340.32441324336895,101.19651565632968,238.4109312419694
2071,287.9598145627192,340.2844128609563,101.20253007649028,238.3612661181888
2072,287.8949598844469,340.268159069019,101.19415870723516,238.38436207931036
2073,287.8260860810153,340.24313632272464,101.0089157604795,238.22083388608368
2074,287.78668804595674,340.2221777714435,101.29469019649345,238.22822959221534
2075,287.7781853925098,340.2118775560072,100.95405957634448,238.0364316461041
2076,287.9104670433513,340.21219958828686,101.48326817356919,237.98111918816969
2077,287.9837180152063,340.21249701261,101.53799723473355,238.2930885657828
2078,287.91140567331394,340.2465110092124,101.16987664781568,238.36167975035934
2079,287.7622878823361,340.2891755475827,101.4306951285758,237.98977283454164
2080,287.6514911777965,340.3207774684578,100.46987314290085,238.24581124838548
2081,287.78059330240217,340.31522782762653,101.01130741960117,238.33259336215883
2082,287.84166960909465,340.31696776041184,100.87317041792953,238.3710446758977
2083,287.9588385704978,340.28902002201687,101.34086181109518,238.38990389382886
2084,287.843574819288,340.2825521888082,101.46769910164686,238.4026287240725
2085,287.7742528125719,340.2299329389245,101.1033925967792,238.1001091045672
2086,287.7819308664678,340.20819291695415,100.64086534435687,238.2349762506643
2087,287.81210345758944,340.20953186066515,101.04276249229156,238.36561078639906
