year,tas,rlut,rsut,rsdt
1894,287.5172988386086,238.71861020825085,101.446663919984,340.3048359777834
1895,287.75098920414916,238.83838288022085,100.57176957931405,340.2686143980588
1896,287.7250620463706,239.50112421143533,101.50272256678203,340.2193775000456
1897,287.4809452531511,238.81239911014288,101.42382358768702,340.1867644058146
1898,287.60583056043765,238.2127651335113,100.76108592551446,340.17241813622195
1899,287.62403530709497,239.23768627206178,102.59234738597566,340.15467076215305
1900,287.39445432059966,238.4849176098986,101.85678217972652,340.1441542471329
1901,287.397172342998,238.24850897487747,101.01493447672328,340.1266937647078
1902,287.4686091856477,238.1754058599128,102.2746439367441,340.13078658525365
1903,287.32550581415893,237.98545578486952,102.47605818513652,340.16640556673326
1904,287.55680071961723,238.49799426317466,102.07669475092193,340.23077723665864
1905,287.5672229734203,238.75825408459528,101.68997855956705,340.2014657637257
1906,287.56848406218404,238.79957178750706,100.78090970461282,340.248649566052
1907,287.6716084398384,238.8051833325304,102.12526947710552,340.2230999270474
1908,287.5522395250475,238.72565298941447,101.58384425891643,340.2396794419132
1909,287.6437298557295,238.47470784283942,101.44931397700758,340.20656329306576
1910,287.66700345990625,238.71052299934104,101.39071623916296,340.183043293656
1911,287.75900844128034,238.397217805762,101.46663356435666,340.14798009013435
1912,287.5963191517231,238.7055877772419,103.25596624982317,340.13455424583844
1913,287.42943621218075,238.2147206881739,102.18257328316515,340.13765380645214
1914,287.4057885697295,238.2973681849576,101.25363044608503,340.16437638297464
1915,287.4565945410195,238.5185150314062,102.66132540561638,340.2413115932379
1916,287.39044612395696,238.41849360018207,101.99861957901483,340.303048425877
1917,287.72712199425035,238.41164580976988,101.06752850268929,340.3432604056704
1918,287.7006619696834,238.9346619508033,102.59699511640495,340.3511325835074
1919,287.444125094577,238.34037179538845,101.84386376664749,340.28775565231837
1920,287.4657242071063,238.6083627391872,100.84854708945583,340.2276652406025
1921,287.6139799026348,238.4158721352985,100.80058399146229,340.1908100995004
1922,287.7563469000583,238.71202122063698,101.72975780198148,340.15673848746883
1923,287.6991440789625,239.1096614377734,101.5508581521953,340.149409813276
1924,287.80617057898394,238.88480683626779,101.15058254640927,340.1643066977182
1925,287.69201374253964,239.22838336162332,102.3396809034716,340.2039951463078
1926,287.4290927628704,238.37720616277196,101.95370420768326,340.2592015192442
1927,287.5319323507221,238.5085390093058,100.21878784730768,340.3056395967661
1928,287.6132354475915,238.53537499431422,101.43440812507275,340.27536015742646
1929,287.62640368285605,238.64649382173334,102.38662335230045,340.2588846604464
1930,287.5857203380671,238.2844353416931,101.48810775221885,340.26116717296514
1931,287.5770214675959,238.43478554802235,101.91266171625334,340.2177566573458
1932,287.6331798164985,238.65066779451809,102.2083018285385,340.18611810751617
1933,287.65198252932095,238.5717283255592,101.15772268143547,340.1724124052252
1934,287.63730805699635,238.77026330396924,101.70196189846418,340.187553309728
1935,287.66478486764674,238.69755412792838,101.09923326164424,340.23852933812043
1936,287.675305631068,238.3476768486738,101.59581747809905,340.3498709613169
1937,287.604511958736,238.65980040403917,102.23998592193452,340.3567483274646
1938,287.66640118510367,238.40582870786432,101.86499959835722,340.3354494919702
1939,287.6566179988459,238.55885354477743,102.528106463401,340.33134548398647
1940,287.6540645986482,238.73682011894917,100.93926176862772,340.29354633219606
1941,287.866264348392,238.73511552826096,101.61730379884386,340.2633544459928
1942,287.90705203641613,238.79366538940408,101.78867390408703,340.2270356812078
1943,287.6494056115914,238.31156557127224,102.69550408713992,340.19083536507674
1944,287.664328669757,238.54612842956075,101.5209936425119,340.20152153318367
1945,287.5700127388452,238.2814878254749,102.12850085005861,340.2698939111312
1946,287.6361880875382,238.2111878243129,101.05986635873035,340.30147349246135
1947,287.72316142216266,238.2973751797025,101.59895212649535,340.38904809034887
1948,287.75135206659553,238.76870023259445,102.40732117525522,340.42058970116983
1949,287.81484363340337,238.58414389401733,101.55099033803849,340.39029418747583
1950,287.7983798126455,238.55691315954311,101.72295792244603,340.32637684294315
1951,287.75453018201074,238.5258180718486,101.24915843563747,340.24063214107446
1952,287.9235692112723,238.5935538513461,101.3536050165926,340.2367188690244
1953,287.7768103042325,238.87136270244642,102.00276526502078,340.21170114925934
1954,287.8353373459472,238.31011564457927,101.04930543672062,340.2119824095219
1955,287.9000409829671,238.62226041949404,102.23479769496133,340.2646804783229
1956,287.83977604435034,238.44090772722868,102.04743401508473,340.3795346969352
1957,287.8520202964741,238.55759601812133,101.93064190498337,340.4888142777553
1958,287.88622376949377,238.35326641641026,101.97160890206676,340.5014923549503
1959,287.89228120339607,238.36616051282564,102.69080558319422,340.4403027133737
1960,287.71262455565596,238.46418616138578,102.83964644950406,340.3993826838618
1961,287.6792886776028,237.9515084446126,102.43065895547187,340.3075945390743
1962,287.4912190532497,238.12661357596025,103.29524072385475,340.2423243415531
1963,287.31154464324965,236.76785593644755,104.42637274277702,340.2202695355274
1964,287.2695015165636,236.81174184777834,103.2012375868549,340.20998092377096
1965,287.4916966930412,237.24815261856637,102.47299217613484,340.21558750151917
1966,287.6111741420168,237.52776529817115,103.14934667385872,340.2648642639392
1967,287.6105670569389,237.64336301090307,102.34064085510948,340.3257082482447
1968,287.70571228872865,237.7082583229003,103.65350712334975,340.358463609387
1969,287.6365249425364,237.81163049049317,103.2142580838971,340.3640009980721
1970,287.5753207640473,237.1313690286852,103.5539395836297,340.3676233994484
1971,287.6256015719213,237.20829497006312,103.39138726533604,340.31275573204476
1972,287.5436509273597,237.46724434416606,103.72398240520921,340.3089112461855
1973,287.47828338309006,237.03020179425684,102.99262946403071,340.25374654779756
1974,287.6169231191531,237.17058446818442,103.10679676588188,340.22648478138393
1975,287.6258052970357,237.3413284676059,102.9132079984339,340.22724876819217
1976,287.70398248137917,237.3017632333773,103.23877527617555,340.21815632896477
1977,287.7619895152269,237.1948102842218,103.32511802797767,340.27681963120045
1978,287.64623558438427,237.51574759828551,103.51414461489924,340.3645956792374
1979,287.67515066113094,237.04545513338704,102.77337675007254,340.4400518336562
1980,287.7327579421529,237.1728425649519,103.00528087182873,340.4244492483927
1981,287.7977466292527,237.42490096606755,102.90565948940518,340.430255511542
1982,287.7946233345161,237.17385696824513,102.69621911053531,340.34615185727426
1983,287.68275801290787,237.36567377812034,104.16484794880667,340.3432838780139
1984,287.84405353159013,236.90980887010213,102.96317139634176,340.24332512832945
1985,288.04275492475034,237.54580921308926,102.7998823192661,340.2114388859783
1986,287.87442366998613,237.42262674392535,103.33768780317847,340.2156678801261
1987,287.8387410486617,237.2559157071155,103.64341198300413,340.23665081249396
1988,287.7559879761206,237.0290564329365,103.96379101628607,340.3234904818203
1989,287.7638318275288,237.04866670036157,103.26972355676041,340.4421862072033
1990,287.6990001271295,236.83604016210532,102.87528974401938,340.42000493932284
1991,287.8305601365399,236.61588989830776,103.8304397904346,340.4152125374248
1992,287.5835135964315,235.73555433092062,105.49867902681167,340.37696062382093
1993,287.6952660951087,236.47218351551086,104.33568390270035,340.2827277038179
1994,287.8030151965932,236.6658093219637,103.23415187047073,340.2259524794614
1995,287.918582603919,237.09095450301436,103.36291356392361,340.2151611021887
1996,287.8913219791261,237.08509231917637,103.78288643547381,340.191592371091
1997,287.7583352793719,236.58878377971675,103.56801549469189,340.2234070110441
1998,287.6800235166272,236.7373565220506,103.15662868808313,340.31399645258153
1999,287.73317241204495,236.79242424845293,101.90031429094354,340.3803831441892
2000,288.1279843451177,237.11964069064663,101.45940475246768,340.430498643824
2001,288.5335509217735,237.78237580460424,101.79349035693728,340.4088091713664
2002,288.302812170113,238.0284988326234,104.28960136204638,340.41981347064825
2003,287.9761454533571,237.24090486733192,103.6193848759571,340.3002229751024
2004,287.8647476156223,236.57668764234668,103.29247389268058,340.248611199202
2005,287.92603402120227,236.69997362743098,102.61469251355486,340.19685962698696
2006,287.9241757479582,236.71500782914688,101.82344728779886,340.18545554179804
2007,288.31335120562557,237.22711252095,101.90092724336667,340.16319926904123
2008,288.38243531742813,237.74549557545086,103.19525031630315,340.15853807159465
2009,287.96711821126286,237.08079695444997,104.12034158771797,340.15845551072977
2010,287.85105698782945,236.8247706380614,103.2625109861106,340.20127770312337
2011,287.92397107118256,236.61061063898237,101.78526487684384,340.26764440045946
2012,288.249079844638,236.80048890557714,102.64047340487407,340.2954983931808
2013,288.3139864629645,237.39120191927546,102.45071618749262,340.3111967862822
2014,288.43738191910643,237.61509828528384,101.76190887232461,340.33010854934645
