year,tas,rlut,rsut,rsdt
1949,287.79980695805654,238.4337180159611,102.47318171904372,340.3902945835186
1950,287.68026474003034,238.3804752466582,102.28355025611894,340.3263768330918
1951,287.63970207280204,238.078519750764,102.39173110126171,340.2406322856724
1952,287.6551786920152,237.96130588224233,101.97226419594737,340.23671845839635
1953,287.6624243176331,238.196644325011,101.8803292941226,340.21170118857
1954,287.65587906693605,238.0682990819853,102.03570014675704,340.2119823390658
1955,287.75482451561675,238.18690544405385,101.49972170632702,340.2646802503872
1956,287.8081584204886,238.12699414086845,102.06371008268309,340.37953471700837
1957,287.83853728041134,238.5651122646219,102.47628463417756,340.48881433397224
1958,287.79064332979465,238.52322311308433,102.69475168808579,340.5014923164496
1959,287.63027072582184,238.5767410865416,102.4918210672612,340.4403016187311
1960,287.68819835916526,237.9827889124467,101.84650007240337,340.39938247252627
1961,287.7589292428303,238.09771153740652,102.90585346207484,340.30759483816615
1962,287.44887635426335,237.8138822872348,103.40923189182244,340.24232405458287
1963,287.3755404876918,236.98061533082372,104.191707067641,340.22027003808046
1964,287.3661480842254,236.94512562257955,102.46210944163164,340.2099808165695
1965,287.55079988393646,237.3958552127274,101.75987896604927,340.2155871158167
1966,287.89936092574567,237.76154910889565,101.64581205863345,340.2648639314742
1967,287.8018803419911,238.2033440643448,104.15706522140516,340.3257091915794
1968,287.58766990856026,237.5542357752009,103.14105554560824,340.3584630600377
1969,287.6078485380681,237.38668421135478,102.46512828131743,340.36400052634013
1970,287.66521255309095,237.6259709182763,102.9412913091515,340.36762358834943
1971,287.6268291980993,237.71225223627576,103.1186920702167,340.31275549977516
1972,287.47963140612063,237.14528027396736,103.44694625506042,340.30891154467656
1973,287.53985609663187,237.32008022019696,102.96332406968588,340.2537466640493
1974,287.50114421018736,237.13381788562506,103.78681873091824,340.22648464386515
1975,287.57460981442966,237.06107421719705,102.53783642861366,340.2272489266417
1976,287.6348678159206,237.30226735790822,102.0943010993259,340.21815610393236
1977,287.8526700120147,237.656833136684,102.56476538424879,340.276819758719
1978,287.72201477025504,237.67380553573287,103.63430762294921,340.3645959378288
1979,287.62623460687786,237.27099618662555,103.19889838035066,340.44005149802473
1980,287.6637046963855,237.25779526746604,103.5419306366042,340.4244491597545
1981,287.7279293896849,237.50389608643965,103.39132678087218,340.43025521774433
1982,287.65543653969155,237.20536475142572,104.43178703291626,340.34615183487637
1983,287.51845118718956,236.58253442709238,104.36509431604706,340.3432835732759
1984,287.5425710646444,236.61864577828715,103.49057071367842,340.24332489965786
1985,287.52633787410144,236.6864993407988,103.0025944709896,340.2114376968554
1986,287.81599305811847,236.96830399667166,101.80240534323497,340.21566777088543
1987,287.8174505503694,236.9351427993685,103.55110118738197,340.2366508801721
1988,287.82936409957273,237.23803811875698,103.1330098390897,340.32349052189346
1989,288.0212581795144,237.25108216517143,102.49417653534742,340.44218649450113
1990,288.0949617581483,237.64080471398594,103.72143092051662,340.420006056831
1991,287.8553411009555,237.1886047582632,104.20957623262892,340.4152129336333
1992,287.6650244166151,235.94898464294758,105.50438129528972,340.376960750586
1993,287.66520719779703,236.10223965184863,104.90256787365735,340.28272768226356
1994,287.70723173642153,236.61137903714123,103.08331825440945,340.22595237695776
1995,287.6168824636412,236.7942434950169,103.34973641130249,340.2151604009566
1996,287.7820414113947,236.9126406021911,102.31671949816194,340.19159185719144
1997,287.83295520308354,236.90269062672905,103.19849991694282,340.2234071041261
1998,287.9251845847539,236.81485617619774,102.52696263796531,340.3139971453638
1999,288.1438774519093,237.62861403051568,102.48585548192212,340.3803838732578
2000,288.1389090755456,237.59301521488064,103.27891037394541,340.4304990858317
2001,288.21219651612256,237.51137552301654,101.78909823099708,340.40880868967866
2002,288.3372577068115,237.618290076011,102.15206504593033,340.4198131009123
2003,288.22101136848386,237.68218464283862,102.42678785268582,340.30022340869056
2004,288.42101593561307,237.68531894118644,101.86427830644219,340.24861192924476
2005,288.42026666120506,237.66376758175167,102.9827017268218,340.1968604873166
2006,288.3999102112444,237.4149422233031,102.24343019868162,340.18545614010867
2007,288.27760177286075,237.9895703103076,103.47600699971458,340.16319988152935
2008,287.9287545651244,236.96286572434437,103.4727186235671,340.1585371195232
2009,287.91595926883616,236.6994440738059,102.23735173224522,340.158454728472
2010,288.07972297202326,236.8067223958866,102.12630073978288,340.2012775753229
2011,288.19091970525284,237.06821989388368,102.48909816002659,340.2676450559309
2012,288.4497913742867,237.37385601128503,101.96649858250657,340.29549867641305
2013,288.5215221365296,237.5996314985389,102.61406434321954,340.3111973461339
2014,288.51857081965113,237.75699573025395,102.88513675921996,340.3301087603506
