Year,ERF
2014,1.0941426732440487
2015,1.1738327676819964
2016,1.0492005865358585
2017,1.4920291854970713
2018,1.360213970090863
2019,0.7923339591338759
2020,1.695826331473316
2021,1.4900348867198077
2022,1.939355299931736
2023,1.4984826251520036
2024,2.1274048174060365
2025,1.4188256381757882
2026,1.9038190464591718
2027,2.000075500086985
2028,1.9035806694149229
2029,2.0412596064179866
2030,2.001272567715829
2031,2.351207672195388
2032,1.6624663659183558
2033,2.485776608475771
2034,2.340680470998511
2035,2.2815373872690987
2036,2.121584552391624
2037,2.2862397610528413
2038,2.489227362844362
2039,2.113167876190012
2040,2.061295419248803
2041,2.6191893168399547
2042,2.369349112377578
2043,2.885470635626997
2044,2.7586167850128804
2045,2.7420335516947354
2046,3.3232143293584038
2047,2.510836959842763
2048,3.635443620564229
2049,2.9126225586112366
2050,3.4385267033525233
2051,3.1640991758196177
2052,3.0375525391080687
2053,3.7047778912402056
2054,2.9709098113303227
2055,3.722107967239011
2056,3.7057359645245
2057,3.8154999111248755
2058,3.3856046900834333
2059,4.332707384734183
2060,4.007507689490412
2061,3.6833997081884293
2062,4.170983673190452
2063,3.867425137164764
2064,4.224633910236065
2065,4.310032564739068
2066,4.288031816195762
2067,4.1363722344097535
2068,4.711454365669122
2069,4.3255436713748985
2070,4.804547771830249
2071,5.007025928971005
2072,4.665242152925872
2073,4.872566962125422
2074,4.356389432285355
2075,5.24666270686955
2076,4.818084959030829
2077,5.2874344594869385
2078,5.315755960659544
2079,5.292640434223886
2080,5.437787629722992
2081,5.012358555852371
2082,5.618977996049935
2083,5.614390128878935
2084,5.109398054022448
2085,6.094181509036059
2086,5.130687392330124
2087,5.894950570765144
2088,5.502349983996341
2089,6.139632408697137
2090,5.739765034142751
2091,6.752838432767312
2092,5.982657779135138
2093,6.557101600612138
2094,6.556867347759919
2095,6.235617949415273
2096,6.251747329939477
2097,6.586890617948934
2098,6.781860403665023
2099,6.935856995043467
2100,6.453446012862225
