Year,ERF
2001,1.8602228185819656
2002,2.8991794634827173
2003,3.1024993564179164
2004,3.0303358534024754
2005,2.080488628444994
2006,2.972130881048983
2007,3.0375082380803593
2008,2.72852928465752
2009,2.7702196155857375
2010,2.869289847199988
2011,3.4196401520180157
2012,2.56149338473484
2013,1.6652666700465288
2014,3.3301402241612887
2015,3.677298574804998
2016,3.4034232847356227
2017,3.5521805850270582
2018,3.166772335853799
2019,3.156844410962069
2020,3.0535430207913574
2021,3.727238401561662
2022,3.857316345114887
2023,3.719833000007946
2024,3.3933292035670704
2025,4.23629158469899
2026,3.442993530631557
2027,3.279975049146702
2028,3.3609719250356695
2029,3.8564989443128397
2030,4.199537103630873
2031,3.4053747752099297
2032,3.3347348695387207
2033,3.9377399054458637
2034,3.94964673152566
2035,4.453709687459526
2036,4.776779945432132
2037,4.335138054168838
2038,4.376078319726483
2039,4.363016955653793
2040,5.00857864807468
2041,5.1451214575548025
2042,5.125591002126409
2043,4.965075652268114
2044,4.843547454924215
2045,5.574249151123096
2046,5.60045273049521
2047,5.481487672251344
2048,5.410948654599807
2049,5.405773133277717
2050,5.482266055263537
2051,6.018628470719112
2052,6.057402292851078
2053,5.135524319419232
2054,5.830913440971094
2055,5.817586786368621
2056,5.9207138930479
2057,5.430743196568265
2058,5.697893844590084
2059,6.2872893030067605
2060,5.603180106385705
2061,5.483074350173728
2062,5.448565914646262
2063,5.750268427434562
2064,5.03143960229619
2065,5.040194814652784
2066,5.536542036032186
2067,5.754552468070721
2068,5.950276960036976
2069,5.032325113894295
2070,5.437329528703558
2071,4.58992574301582
2072,4.859570689057246
2073,5.59002483648558
2074,4.888314665762472
2075,5.0294358989081935
2076,5.221153783928486
2077,5.177769439810368
2078,5.060540849401547
2079,5.2644251924589485
2080,4.895859206415825
2081,4.884610047435019
2082,5.133400511632632
2083,4.846402820055939
2084,4.568723942497947
2085,4.228438475475978
2086,4.734234576053112
2087,4.426817962907323
2088,3.933634609037627
2089,4.3280595200385195
2090,4.438920121538022
2091,4.8292025160952345
2092,4.6226072154985935
2093,3.3339459738126918
2094,3.6857837148616612
2095,4.424986845037296
2096,3.8884086509965003
2097,3.2877037370950544
2098,3.4364242393760107
2099,3.813826213065295
2100,3.9428936216984294
2101,4.539318017679381
2102,4.211577426817959
2103,3.834448925428008
2104,3.602093213833365
2105,3.5238766739531764
2106,3.270036089234134
2107,3.8605587105245194
2108,4.064191525470852
2109,3.613650165170512
2110,3.4167284933197055
2111,3.0749294194958443
2112,3.0050451894848575
2113,3.7095325805154955
2114,4.030127794060509
2115,3.7133473169897595
2116,3.8183736918215962
2117,3.523467178880626
2118,2.842475312369811
2119,2.5859801396718223
2120,3.5126349382199935
