,tas,rsdt,rsut,rlut
2015,288.2910064416041,340.3169241609358,103.00383409180756,237.31256704994436
2016,288.105678158133,340.2453423379525,102.46085755655854,237.01549311339542
2017,288.2933678303652,340.22651259545563,101.4282235020293,237.04227273251738
2018,288.50879565520376,340.2188948809128,100.78515998091518,237.56157022574988
2019,288.5541786947993,340.2176807791871,102.70705917430769,237.68599363489557
2020,288.3715871291403,340.2276165790807,102.43204851203292,237.45650028660842
2021,288.4838175742714,340.29783743847184,101.24139201142509,237.44518141977866
2022,288.61795751639795,340.37406813811117,101.56335162734824,237.96874998680843
2023,288.6478082140943,340.4174603234479,101.77865329900169,237.95116512560685
2024,288.6367758598252,340.43639763218204,102.48150958515247,237.47074837386833
2025,288.65473139266146,340.393375007162,101.73862072355065,237.98932465989
2026,288.6831483591665,340.34502514530703,101.14516906236265,237.6370946410735
2027,288.88824662250164,340.2954868678245,101.58107487951243,237.83545733446036
2028,288.91675353136037,340.2760776816968,102.58356170699732,238.41407068160356
2029,288.6565479128865,340.24360204774536,102.44833228143649,237.36129652711904
2030,288.62716934416,340.22573494965803,101.06674566340682,237.50664240066672
2031,288.7827359288607,340.2085492779829,100.44588396951208,237.41593783726822
2032,289.0532010616419,340.2123094031751,100.94682855541724,238.1419622294162
2033,289.1101625241009,340.25426993388766,101.38334603461801,238.4534559103059
2034,289.1180572546864,340.328159652266,101.75341827920944,238.29307436692588
2035,288.9514877812571,340.33582007129866,101.43649037912536,238.04507502996515
2036,288.95929001922497,340.3703101643699,101.37399128406064,237.90057449157038
2037,288.99442692264194,340.33515871280065,101.91309474309547,237.7655181029567
2038,288.9655862220605,340.3364126779151,101.22378439386006,238.13343769897378
2039,289.0146062665647,340.2882690294685,101.28841130362677,237.74627965713202
2040,288.9831236485407,340.2442439986765,100.79578123501476,237.6992258100945
2041,289.23316418449224,340.2046106139744,100.51341095050572,237.8860941708856
2042,289.38650743350564,340.19373973234246,101.11129080175452,238.1554972514294
2043,289.32350264596187,340.1990591387418,101.82133866271523,238.8641072296133
2044,289.02667584655063,340.22301132356284,101.9398919925635,238.10486344540968
2045,288.9935255573903,340.29265497023687,100.7840561762328,237.6601546927096
2046,288.9732585762243,340.3400486371532,101.7673440005949,237.81268483255977
2047,288.95482150938966,340.3921148725099,100.33275773712364,237.85399178314398
2048,289.13520179556366,340.39879294018897,100.95248675091808,237.89050922506965
2049,289.2288969723224,340.3547156541854,101.02472085582076,238.5382951021229
2050,289.1122621273822,340.2885986408093,100.99946346097153,238.23326604905057
2051,288.9543238107968,340.255860899393,101.47831914157435,237.75531962344135
2052,289.06662841427993,340.2254055647921,101.8642039517646,238.05771599601428
2053,289.00117742991824,340.2038649615756,101.50044888337159,237.62268096706865
2054,289.0588030798467,340.21214009621207,100.40054163025542,237.46134699308516
2055,289.3113111867856,340.25207413783204,101.26046130764888,238.14217241523454
