,tas,rsdt,rsut,rlut
2015,288.4980536315266,340.31692469048494,102.71830812846662,237.50458695225112
2016,288.3830422243255,340.245343008981,103.4141826152315,237.45472168572556
2017,288.22714776127907,340.2265125432283,101.58446569974764,237.40897768918558
2018,288.44015657472346,340.21889443332594,101.34777497637442,236.81674143099647
2019,288.56571598948784,340.21768076162533,102.61693999164304,237.96554955229752
2020,288.4707108730174,340.22761674787415,101.90879666025317,237.26146556047547
2021,288.6346370698889,340.29783723445536,101.0864239659495,237.62500121956785
2022,288.7016022793397,340.37406882452734,102.28304570761628,237.94749761247735
2023,288.4685099064172,340.41745985595156,102.02126385331589,237.59313585611642
2024,288.64498642614143,340.4363971932664,100.92314280976785,237.77765112254625
2025,288.7359824088325,340.3933753238304,101.83463616141434,237.99070130980587
2026,288.7843844609896,340.34502519964377,101.3306905418488,237.77167935499642
2027,288.8486701159822,340.2954870984324,101.89084869658943,238.02662860380892
2028,288.7173792338703,340.276076983735,102.32446199476504,237.65354383891392
2029,288.55879555566526,340.2436021549218,102.4677123925098,237.3188837938112
2030,288.45288070960197,340.2257351774992,102.23153701707598,237.00239971722365
2031,288.5215285141499,340.208549256501,101.26673626707968,236.8714392960487
2032,288.81512920943703,340.21230929785935,101.70825400231637,237.11633462320347
2033,288.8722188729601,340.25426984567883,102.65692698156526,238.0207515143885
2034,288.719413882319,340.32815895701583,101.80456844086773,237.4901575456017
2035,288.7548963640623,340.33581963341334,101.23872575351021,237.52536306537147
2036,288.66508846618524,340.3703094855772,101.14495740307977,237.5075347663666
2037,288.90873172923165,340.33515864725473,100.94785579820451,237.71939550654392
2038,289.03201049761634,340.33641300486767,100.92078396517508,237.82293843739168
2039,289.1094278951313,340.2882694478357,101.58371279266477,238.411852926102
2040,289.1082979888479,340.2442445324687,101.76259830634059,237.98679264359146
2041,289.00355800247434,340.20461071440394,102.42043471440105,237.59991693713175
2042,288.90447670316723,340.19373919580215,101.92511931399991,237.39774966617676
2043,288.85610842495373,340.199058387174,102.05721752163511,237.67861644781726
2044,288.7449542237817,340.2230109668567,102.05993084830807,237.2025995010141
2045,288.73755280181797,340.2926551258631,101.57340055169396,237.1879892430255
2046,288.72681668426884,340.3400480260206,101.00330537430501,236.99844059704773
2047,288.9690677342688,340.3921148896265,100.95133675606881,237.51204200235227
2048,289.1725955809846,340.3987936219342,102.2654274910472,238.1898367355565
2049,288.8779105853898,340.35471505704265,101.96069295231108,237.8671340016269
2050,289.06027692348067,340.28859785860027,100.02953784235149,237.63580900577517
2051,289.2177721626569,340.25586169568845,100.87987230202123,238.0868526763951
2052,289.01258321545157,340.2254057470237,101.91112862256723,237.77704006247157
2053,289.02621861641364,340.20386482227735,101.11739588649748,237.55554053546987
2054,289.2121032128727,340.2121405491492,99.76544317755793,237.80954562829308
2055,289.35594823859725,340.2520742650462,100.96617435313357,238.3961015553399
2056,289.3851556438888,340.3026773389601,101.34690497353891,238.2090306986056
2057,289.3612995481015,340.3038127948995,101.59554501790053,238.3707069086632
2058,289.2368499231632,340.3125052789598,101.51736344436729,237.8102005201182
2059,289.3321940655212,340.3183401838659,100.57374777070434,238.08753866704944
2060,289.3611628430006,340.27650788362934,100.97072259040453,238.43511783213967
2061,289.12232136663215,340.2417027805163,102.02765396374666,237.8350056400404
2062,289.08438322589035,340.2124295903587,100.92683129360678,237.55593952065684
2063,289.2719811572368,340.20244759952925,99.90613193629882,237.92527342579285
2064,289.4763456163158,340.1985864057602,101.4709133253984,238.5810703422765
2065,289.04017081719417,340.2112091895795,102.18101018920821,237.5400723210672
2066,289.07957210925184,340.26571062613283,100.63712878597937,237.80803631629507
2067,289.2744554992682,340.31458937505874,100.60335216404864,237.9287463796871
2068,289.37698860753306,340.34378891198816,101.41551720714743,238.45179595772638
2069,289.19331938401393,340.33137359457413,100.84523791897398,237.93394318559663
