year,tas,rlut,rsut,rsdt
1887,287.5160981437984,239.0859033743712,101.68327657022171,340.20078775600695
1888,287.4736201337593,238.92257265890066,102.19007948485178,340.2007878821917
1889,287.3911085532462,238.7178619474313,101.1086103390616,340.2007875103058
1890,287.4662814432705,238.66111912911592,101.1841575864741,340.20078776296094
1891,287.5019866300147,238.99454226176167,101.6661558417178,340.2007880477973
1892,287.5483196701469,238.88520792567036,101.3103979962468,340.20078821604096
1893,287.47301204556203,238.97632431059273,102.48722012883758,340.200788232407
1894,287.31347910153767,238.84482775079542,101.61745590312762,340.20078763539
1895,287.3513068208563,238.81282748303644,100.92409473276369,340.20078751369846
1896,287.46000025894733,238.65656552473604,100.91466386694019,340.20078791059746
1897,287.3498006293604,238.5643307971842,101.74675663454195,340.20078783411685
1898,287.463969818669,238.90474979934694,100.27810386102777,340.2007875615939
1899,287.78121279589624,239.3885703909974,100.85394184380836,340.2007883318112
1900,287.59004606043146,239.15117043681286,101.61534019971673,340.20078812833026
1901,287.61342172867,239.20103610731357,100.90473793652457,340.20078804979704
1902,287.68604602732836,239.23683471094083,100.75023053639451,340.20078824744786
1903,287.61089996505234,239.29967516788574,101.79054283553307,340.2007883978661
1904,287.3771725609228,238.68234583032446,101.17739222124175,340.20078769513384
1905,287.4692898246838,238.94463612997376,100.38180729496834,340.2007876474249
1906,287.6091543130614,239.07166557829643,100.5961768281947,340.2007879941513
1907,287.7365214300241,239.26557841544752,100.55598105458665,340.20078807698343
1908,287.71108267007304,239.47414385848967,100.98273529263291,340.2007881930983
1909,287.6490267808269,239.23662025818078,100.82362358341646,340.2007880806938
1910,287.5858708150172,238.9581733123457,102.1580154782818,340.20078811548547
1911,287.3989973642265,238.99325301998542,102.01086166296331,340.200787599389
1912,287.4374109801528,238.9019667096551,100.75103826540118,340.2007875525209
1913,287.6743953023835,239.10963249003294,100.01104391874169,340.2007882244507
1914,287.60112682073117,239.249215698242,101.38963958885414,340.2007880759297
1915,287.46083814133743,238.87583687141304,101.5925561904085,340.2007881402241
1916,287.49346175027966,239.01125214537555,101.59689098384149,340.2007880812726
1917,287.4425182744862,238.85381951144925,101.73400759014557,340.20078817255535
1918,287.49372683640286,239.06626071926155,101.07087306352504,340.20078784627896
1919,287.46666346617627,239.15969250744968,101.26931395414404,340.2007879748409
1920,287.4543903170374,238.98761809784278,101.14206223188869,340.20078809390515
1921,287.4818481935119,238.74010286889254,101.91929992686755,340.2007878542155
1922,287.4247665463551,238.57197153105687,100.53477839072417,340.20078793817015
1923,287.49515817539117,239.01525719422204,101.68761388638983,340.2007883795481
1924,287.5560574040771,238.79211341459964,100.83669913890286,340.2007878206999
1925,287.6428947550448,239.54957430873847,101.61314056418905,340.20078841063093
1926,287.46260307958886,239.00252990477807,101.64643953371454,340.2007877678617
1927,287.48125487349256,238.6736284072277,101.30115895046082,340.20078770770425
1928,287.5909374524589,238.98847218516678,100.81751565055286,340.20078796330614
1929,287.6697883244163,239.02344806312863,101.32990509095055,340.2007885035836
1930,287.67295225854014,239.23336308873004,100.59924096865893,340.2007880594934
1931,287.7625814487939,239.33848897540733,102.03389181206548,340.2007887891443
1932,287.4255849842627,238.74057843126732,101.3208430295776,340.20078803893574
1933,287.57916879186826,238.97148894096222,100.5207515654839,340.20078801423546
1934,287.57253382777867,239.16120164441813,101.45966788171546,340.20078824547664
1935,287.51732924146864,239.11879183097471,101.29809928974082,340.20078790079384
1936,287.5163743079432,238.78574824415716,101.64659694336888,340.2007883230788
1937,287.44620847141323,239.11932552579688,100.87994598294995,340.20078793332107
1938,287.579568552221,238.75931115840885,100.60674802492828,340.2007879744417
1939,287.693469036089,239.04680563402292,101.8555094398996,340.20078848174995
1940,287.6061579927305,239.24332794326446,101.45053309695577,340.20078799311483
1941,287.57313883895637,239.02354540211172,100.46230201879989,340.200787850014
1942,287.77585977426753,239.2705241468734,100.9570613438439,340.20078807218295
1943,287.7645005143087,239.57981946548594,100.97493532646887,340.2007882330302
1944,287.7712007945956,239.0897102532842,101.61868999192312,340.2007884793582
1945,287.65364615351183,239.51638434133875,101.41257345666249,340.2007883208788
1946,287.68195134137886,238.99382662571566,100.02162905128488,340.20078798543335
1947,287.7764818288238,239.63662175753745,101.0307107718137,340.20078844177823
1948,287.4999734467694,238.84574695629894,101.97831336195037,340.2007881671537
1949,287.56410854875145,239.09693353713737,100.77620512473403,340.2007878632962
1950,287.69846255209467,239.12346496251527,100.5510664070697,340.20078814022526
1951,287.5285975535517,239.28133544718222,100.53058192958754,340.20078791756964
1952,287.6668983358218,239.33706220525255,100.11161745460146,340.2007877458777
1953,287.88589984692715,239.4964876774895,100.94820747765765,340.200788704467
1954,287.718439653703,239.89274039018588,101.3833072059868,340.20078839548233
1955,287.68331630784047,239.2212151404966,100.50015805546546,340.20078789652604
1956,287.66148930096864,239.12732614425053,101.72071438314462,340.2007879481338
1957,287.7641584703574,239.23979670325184,100.32945222179238,340.2007880576412
1958,287.7710742456187,239.63170242264653,101.931289353541,340.20078878710086
1959,287.56855914424335,239.22756714721666,101.54308787916055,340.20078806649985
1960,287.5337380154506,238.96838279843882,100.17209691862264,340.2007875935414
1961,287.6438903496216,238.95655748739406,100.72103299182974,340.2007880603962
1962,287.7579845414227,239.37855139836066,100.69315832115775,340.20078809104854
1963,287.74612496797243,239.57057090549793,101.40550246289769,340.20078836328724
1964,287.71208540463124,239.48697744907588,100.90021743864413,340.20078812451067
1965,287.7092233461118,239.3396384733858,101.07243403783788,340.20078829429946
1966,287.7826988178592,239.24035748357218,100.36578656578446,340.2007881749259
1967,287.6684101871636,239.52874334260048,101.08822378183828,340.20078818498286
1968,287.61097861362254,239.18162766349658,100.9739020551778,340.20078802730194
1969,287.6550453777434,239.06276467472313,100.28310460444429,340.2007879468384
1970,287.6410232780456,239.24769894148014,101.32272471953492,340.2007883578485
1971,287.6857250963964,239.33738185630492,101.14368710496116,340.20078812564117
1972,287.66872305836995,239.40738635268133,100.95056108184004,340.2007880919627
1973,287.50660487106524,239.02871968917046,101.50895677797496,340.2007880551774
1974,287.607403013132,238.9805625254007,99.95627170162253,340.2007876786155
1975,288.05357608693924,239.52472218850758,100.8912322831929,340.20078857066784
1976,287.96002744212416,239.73419874667812,101.75586822025305,340.2007890073581
1977,287.75424596627806,239.26963772853915,101.67078679555776,340.2007883937728
1978,287.5664187063198,239.31677029641205,101.56916030624295,340.2007883213755
1979,287.4671509183387,238.92381637416148,101.77857338138,340.20078805057096
1980,287.44975764075764,238.95717536532004,101.73582164601781,340.20078808123156
1981,287.44798889548014,238.64700192050165,100.99938437467807,340.2007877314092
1982,287.43730975137754,238.58772532720502,101.9033179136436,340.20078807920527
1983,287.4057085044503,239.08613997051114,101.1146121929227,340.2007876483497
1984,287.43790873172617,238.866115203367,100.38119621039131,340.2007875406511
1985,287.55371789441693,239.25362835317802,101.42390699252896,340.20078812493847
1986,287.4828506224701,238.9532294999966,100.86574257632213,340.2007878582831
1987,287.6376853957898,238.9961000652494,100.56719775554278,340.20078784718623
1988,287.6126879268507,239.60033941033518,102.27734726031015,340.20078847530027
1989,287.37922508071915,238.85754051212226,100.47609804657827,340.20078768350317
1990,287.6174677015203,238.77164103193994,100.97269038694317,340.20078808046884
1991,287.59944856000817,239.27802323081528,101.74354605988611,340.2007882360981
1992,287.536387953527,239.10488060073132,100.2447040023744,340.200787652025
1993,287.73192873923193,239.30810643961453,100.35087067835174,340.20078819027964
1994,287.6953313950324,239.11680147178785,101.28810840542256,340.20078862779945
1995,287.67190108502183,239.31817531110448,100.97432412758427,340.20078810780575
1996,287.8849038194929,239.26444759384228,100.25878998567039,340.20078833236863
1997,287.83313971831876,240.20887270849133,102.22240051417278,340.200788765624
1998,287.45370810151957,239.05461475670015,101.27931607052,340.2007879109773
1999,287.3690638728024,238.75389768947198,101.45990079055929,340.2007876787746
2000,287.4356723285468,238.78007640060943,100.42849933017833,340.20078743881254
2001,287.68457202483427,239.26497828742367,100.14290121100494,340.2007879043815
2002,287.6576543078422,239.54712685181622,101.95184412680753,340.2007886099778
2003,287.4635000356017,238.63637094622504,100.1378389339488,340.2007875286649
2004,287.81866307359013,239.66456467086923,99.93207722785046,340.20078786132086
2005,287.93296918174696,239.90080331660627,101.27336397587767,340.20078883101536
2006,287.69072299752264,239.38041159162287,101.94724961789312,340.2007883188944
2007,287.702234592577,239.37280221894355,100.54677968069893,340.2007877940219
2008,287.81138056273556,239.25754511711853,101.04595742255104,340.2007884148207
2009,287.6760814505215,239.5249976433266,101.99021442112445,340.20078829915525
2010,287.5398412425896,239.35884326228248,101.53730931294875,340.2007881314696
2011,287.5471183303426,238.81873898758397,100.44053945276038,340.2007876394534
2012,287.6033051303725,239.3293471231383,100.42076723239971,340.20078802654757
2013,287.6799558037287,239.2065541282125,100.20453236213895,340.20078817443226
2014,287.92179703184087,239.574252661021,100.79421907308581,340.2007884834873
2015,287.8779803785499,239.94492456746286,102.21205397794124,340.20078880287923
2016,287.46592983751117,238.8781811771768,101.79009489845178,340.2007878640297
2017,287.63221521366785,239.48758987938336,99.87972192430159,340.200787761874
2018,287.8061988833826,239.63017390126902,100.91419516668186,340.2007884293799
2019,287.5251654614626,238.9570186761308,101.83413985170917,340.20078808445743
2020,287.4474960665878,239.02612903500165,101.32458938708572,340.2007879875515
2021,287.3662515597634,238.71693153887898,101.11650405821068,340.2007879119153
2022,287.50035666307946,238.92980700269166,101.19550892897676,340.2007877064256
2023,287.55323731042677,239.00445428079448,100.96843260491846,340.2007878176085
2024,287.4770268119124,238.943480947602,100.83466865950085,340.20078793202975
2025,287.5112808457857,238.76424009851806,100.98928543796224,340.2007875891779
2026,287.734858694704,239.39071208908663,101.79174362364022,340.20078864887245
2027,287.4620383841941,238.8173819334277,101.80568945502655,340.2007878331577
2028,287.50022495404124,238.90118301997674,100.31944882812712,340.2007877373463
2029,287.8125745991619,239.05759787193438,100.60220626882166,340.20078802345773
2030,287.91334359690205,239.8639946249738,101.88093403409077,340.20078885250854
2031,287.56857438908946,239.13822243721043,101.87194826107408,340.2007879045396
2032,287.5726237903596,238.78426206815755,100.95380407487943,340.20078799456206
2033,287.57850182998027,239.09075479945227,102.13521152631303,340.2007881600327
2034,287.35525185195377,238.6499748449642,101.68924430675406,340.2007877804236
2035,287.4936392294987,238.89016186645054,101.13443214040723,340.2007877558687
2036,287.42691847028635,238.91588986173608,101.70243886126559,340.2007881866926
2037,287.4562894155458,238.84829516831698,101.63783756690212,340.2007879056118
2038,287.45820632903,238.95216776411146,100.7547568523264,340.2007874671078
2039,287.5090526428139,238.96846102574182,101.4351009974829,340.20078801413075
2040,287.3705793755477,238.70685647632487,101.84054785701589,340.2007880054547
2041,287.5197991986613,238.95782106572054,100.61254026138774,340.20078788969187
2042,287.5635893320742,239.2259079024781,101.71063906146223,340.20078819932684
2043,287.54020861956195,239.07062399440488,101.12506422655208,340.20078758041006
2044,287.5715579891038,239.01888627966522,101.21210978490734,340.20078821578363
2045,287.61915205497735,239.4785419538898,100.58879587460926,340.2007882239975
2046,287.5433501977281,239.1013953511522,101.0328077834857,340.20078781673124
2047,287.48539745317635,238.85402325662346,100.87842078407952,340.2007878179747
2048,287.4637591185287,239.09238263324573,100.58405684378629,340.20078771197444
2049,287.6929502513323,239.27531895848065,100.2946420790916,340.2007879353757
2050,287.76395092570993,239.75353062722297,100.8523781514238,340.2007884355026
2051,287.60447809436903,239.36073283235126,102.26384607646638,340.2007883414534
2052,287.6173173433297,239.1031137515636,100.60332023986349,340.20078780835644
2053,287.8892094520113,239.39768232255093,100.92499216487579,340.200788583833
2054,287.660491151745,239.59249260692476,101.55289618462588,340.2007882158428
2055,287.68264631728215,239.15656569552004,100.59042432396565,340.20078814921277
2056,287.7431548906528,239.28049270957183,100.99139625122149,340.20078807997146
2057,287.76253067740066,239.60675754844408,101.2036359138816,340.20078859285996
2058,287.55920906954367,239.28912858137073,101.87796757645198,340.2007881346709
2059,287.58686981971937,239.10445885326808,100.43524226957068,340.20078787866004
2060,287.8539181531985,239.3679118379956,99.87612492460039,340.2007881246584
2061,287.843990108214,239.49874755882982,100.90070414476291,340.20078851083684
2062,287.76173359792733,239.43772498845502,102.20506262431464,340.2007886454522
2063,287.39360993740326,239.03827717646436,101.91224013488818,340.2007875734799
2064,287.5742781408375,238.7559481880414,100.74442549761808,340.20078751778317
2065,287.6256199724852,239.40350337257306,102.11295015101047,340.2007880292918
2066,287.3578751819146,238.97103562844848,100.5265746729551,340.20078741760375
2067,287.33726205730505,238.4385521767338,101.06582440814255,340.200787709383
2068,287.5454340786821,239.05699027372927,100.30725932969314,340.20078775690394
2069,287.70522993421514,239.42649506062477,101.37451449072108,340.20078844256767
2070,287.58658785780364,239.23245258560408,101.29304509326926,340.2007880683539
2071,287.58635967908907,239.1653925596555,100.67119723592783,340.20078804353665
2072,287.63899261676806,239.5057196249525,101.64596923053023,340.2007885471882
2073,287.45951466490243,238.91349996428337,101.54715074851333,340.2007880139758
2074,287.3863910112643,239.0832760613846,101.50470141238547,340.2007877371407
2075,287.38534084486895,238.67072535584202,100.69288063262883,340.20078750990245
2076,287.5425764798301,238.990692733371,100.33889971790565,340.2007877344651
2077,287.6626544775664,239.10343894429639,100.58902177507558,340.20078840922275
2078,287.7763560937315,239.50996840129642,101.80944540868715,340.20078834724427
2079,287.7302994371989,239.22827589908388,100.92706282114075,340.200788077328
2080,287.9644046618426,239.50889947339056,101.56289952743698,340.20078877752155
2081,287.80030470311505,239.54126223537932,101.01576391178851,340.2007885463494
2082,287.6630483776166,239.57314000958368,100.86636650282152,340.20078823153113
2083,287.7373233796614,239.06853029713469,101.58295239917213,340.2007882418685
2084,287.37901660219245,238.85548654341594,101.61309135288822,340.2007879084021
2085,287.4698260606233,239.08258799077862,100.78323911723294,340.2007875461714
2086,287.641970631272,239.23353967014341,100.98586432229742,340.2007880139027
2087,287.6414284682032,238.8770179914005,101.22464852643604,340.20078819748903
2088,287.566766148235,239.13410737175195,100.84361779236353,340.2007879095886
2089,287.66934925364234,239.10918692709853,100.79007216676371,340.20078806574406
2090,287.6588468791413,239.13528236004097,101.41863779050101,340.20078813791935
2091,287.5348730678769,238.8446109903514,101.29058001761615,340.20078801051756
2092,287.5598355902669,239.18476862127613,102.03415525445523,340.20078799084655
2093,287.56741133426885,238.8334631839424,101.4926989614513,340.2007881893239
2094,287.55591450273795,238.81870912467753,100.79474299836731,340.20078802053695
2095,287.7081244314765,239.4028372134785,101.38960973924662,340.20078829959266
2096,287.6645373718816,239.15710386729043,101.88399914735663,340.2007881785367
2097,287.6069506005717,239.20543665860552,100.56636287474754,340.20078790439567
2098,287.7823280004503,239.34095757139514,100.54824482693631,340.20078827092794
2099,287.7657781454417,239.72054156545582,101.96781432807438,340.2007886848459
2100,287.29137502740406,238.90867047446304,101.82053185916465,340.2007875862419
