Year,ERF
2198,2.0216139007785237
2199,2.2298959237968115
2200,1.839261260313362
2201,1.448549581669711
2202,2.077364237856978
2203,1.987327796611114
2204,1.9283825048425898
2205,2.0944413864216522
2206,2.211349935832165
2207,1.2045969605794213
2208,1.1643989738429361
2209,1.7476745555000268
2210,2.4412872704665185
2211,2.518435553558017
2212,1.463165070421317
2213,1.46206557604026
2214,2.4726922127495685
2215,1.862967021569014
2216,1.4852515615324124
2217,1.140646177085472
2218,1.7865513823759043
2219,1.6825513539198476
2220,0.9610020024358785
2221,1.7594027458725252
2222,2.4325677113579998
2223,2.038330336098808
2224,1.9802862633522522
2225,1.764870023226115
2226,2.1016571111541538
2227,1.6133510856608635
2228,2.3797362364173598
2229,1.749662309581538
2230,1.5964457902239222
2231,1.7208432018134665
2232,1.6492503919293715
2233,2.0528191488631116
2234,2.546044609789656
2235,2.106435704206191
2236,2.0212004928178304
2237,1.8918599585345093
2238,1.3281815635514937
2239,1.1493487021827935
2240,1.6969084499153058
2241,1.6877077514615846
2242,1.629965921849231
2243,1.2143418633483183
2244,1.9845082924682416
2245,1.6384181142923087
2246,1.3079209668655671
2247,2.048451043691449
2248,2.393716576706759
2249,2.2153242632915267
2250,1.764427797810813
2251,1.040676197742859
2252,1.9566375810433074
2253,2.351042134591082
2254,2.0725988574210144
2255,2.18857284578986
2256,2.191866231126523
2257,2.3109144177038288
2258,2.1412644473020257
2259,1.5915974433105975
2260,1.7538479080289153
2261,2.078194007746434
2262,2.3962339778597466
2263,1.9658528943765183
2264,1.773022801355315
2265,2.092608063689858
2266,2.069632608460317
2267,2.3615374974589693
2268,1.777718988092012
2269,1.3453713745086278
2270,2.4108980583192126
2271,2.2409817453968754
2272,1.4126445151024651
2273,1.9265196389346562
2274,2.491964772315378
2275,1.7860506058210444
2276,0.8975574743532716
2277,2.672117234223564
2278,2.063259162614401
2279,1.590420902033825
2280,2.231854861040548
2281,2.5126148029354627
2282,1.6543157754582611
2283,0.8940318831335226
2284,1.5703652180713756
2285,2.017075787777989
2286,2.3408026209736947
2287,2.1435755751670764
2288,2.101293293192021
2289,2.1149787466499017
2290,2.4815411700630703
2291,1.5699813956764386
2292,1.4666213799054493
2293,1.3804903158283908
2294,2.347096504285022
2295,1.9364947868920137
2296,1.9398819215400973
2297,2.1332043246233594
2298,1.6293496628983908
2299,1.811705905896647
