Year,ERF
2120,2.4316568318804332
2121,2.7201496504905345
2122,2.4512803647911894
2123,1.704004445351328
2124,1.9746231962530794
2125,2.2112081518186035
2126,2.2380314078844434
2127,2.0014417854306132
2128,1.9878080128262465
2129,1.6066365582315203
2130,1.7673015138840262
2131,1.7188129622426211
2132,2.37818347008158
2133,2.4489337247372926
2134,2.0450155725653776
2135,1.613334811550144
2136,1.3763696181753042
2137,2.230467027770508
2138,2.4484092214257647
2139,1.4527228621560373
2140,1.5390563986996282
2141,2.1463948455327606
2142,2.0284127480713705
2143,1.8903033120945194
2144,1.1054733194310111
2145,1.6776067464054942
2146,1.9377429666728272
2147,1.9303994498747425
2148,1.9360245009780352
2149,1.8772559322136773
2150,1.063375279907374
2151,1.7652619576631785
2152,1.6884218302755776
2153,1.1201201346908691
2154,1.362110597125964
2155,1.0932238264232859
2156,1.175613456171806
2157,1.508463206331037
2158,2.2214869023414625
2159,1.7566132754772652
2160,1.6917234724566184
2161,1.168193650203779
2162,1.3038214459306257
2163,1.3392715638113764
2164,1.1035430187619946
2165,1.4349901780748144
2166,1.6942753377397755
2167,2.023074543985699
2168,0.8571754753015045
2169,1.5626266236558357
2170,0.658424353919701
2171,0.37550580019601865
2172,0.8481297530530617
2173,2.6775045908803428
2174,1.7780780482312122
2175,2.0192966494996227
2176,1.8821084095978293
2177,0.35817282848758125
2178,1.2596207070998107
2179,2.009755040641228
2180,1.2269697614028119
2181,1.3307535312764982
2182,1.1337083576584508
2183,2.039301917117993
2184,1.0435150380935503
2185,0.5889711399292494
2186,0.8345679644029288
2187,1.2579618766163696
2188,1.468852979623418
2189,1.3987100284462934
2190,1.0758693684621503
2191,1.4473975175018123
2192,1.5290915835648144
2193,1.1037394646071288
2194,1.6782749840751712
2195,1.8720665396153364
2196,2.1029106094945087
2197,1.7784987281143323
2198,1.599436910817734
2199,1.7181972916966888
2200,1.990766023491905
2201,1.9596682095825608
2202,1.182222618960183
2203,1.8661587843040683
2204,2.025846870772746
2205,1.9441400499549495
2206,1.3554219467764723
2207,2.087795797568964
2208,2.4687992086082944
2209,1.94442831573914
2210,2.1546711287514118
2211,1.8660433823939113
2212,2.20769901143557
2213,1.8321767309861574
2214,1.974594631575644
2215,2.2180517297765374
2216,1.5997819970477822
2217,1.8584610805454647
2218,1.9889452035371338
2219,2.1749924187078307
2220,2.089485670309415
2221,1.896395563746764
2222,1.5750512055683772
2223,2.097969977652556
2224,2.514831694393587
2225,2.231542796587947
2226,1.4289232024600858
2227,1.2081342482322919
2228,1.84075924860525
2229,2.6373508083267088
2230,2.1366722926438237
2231,1.370539736156114
2232,2.1777050091672057
2233,1.8336165611286046
2234,1.8873018779350847
2235,1.4684798168187072
2236,1.910138280671518
2237,1.7902452268803823
2238,1.8496572605233421
2239,1.4109821645494371
2240,1.5667429547253386
2241,1.1713741825730226
2242,1.8165061048404376
2243,1.6727812003957996
2244,1.937000787950938
2245,2.06630924535024
2246,2.0602345380348503
2247,1.4558195515624393
2248,1.6976044871371423
2249,1.8002843641835353
2250,1.6238156049255879
2251,2.2684303950910483
2252,2.0836898530028964
2253,1.9822375065832887
2254,1.7112133418026205
2255,2.06381796878205
2256,2.2416815431803916
2257,2.234562518471337
2258,1.352472675401418
2259,1.9375115608931275
2260,2.0617411854400296
2261,2.2604143176144693
2262,1.931280881945227
2263,1.5190332944444593
2264,1.5942608380559962
2265,1.2383794048254382
2266,2.4120435446648996
2267,2.525430808082575
2268,2.3085555247288143
2269,2.1477164755817406
2270,2.1480060356794373
2271,1.905030240602681
2272,1.9699557661536082
2273,1.98015123366168
2274,2.697527443712752
2275,2.777299802701469
2276,1.7199263099114157
2277,1.7162593655983671
2278,1.3883654027707073
2279,2.0293223931766824
2280,2.4586108994684457
2281,2.3133081157406434
2282,2.1850686782728843
2283,1.3804087140922172
2284,1.7582603332923843
2285,2.247261694809451
2286,2.5482633750778416
2287,2.346842712121317
2288,1.8072767685211484
2289,1.8249630924851932
2290,2.0157058377192643
2291,1.8681511695547757
2292,2.2743670559975047
2293,2.7150317435265405
2294,2.756142977058836
2295,1.6893442684281734
2296,2.241568216888797
2297,2.073620695376298
2298,2.105984144251614
2299,2.2340152620172518
