Year,ERF
2117,3.1314795613393236
2118,4.2712647215924315
2119,2.890937287947605
2120,1.5627057069628818
2121,3.330666560173667
2122,4.388657608676195
2123,3.6685739455551696
2124,1.4980246709422391
2125,2.433226733272496
2126,3.813519083397546
2127,2.0537617900095233
2128,2.1845171843680604
2129,4.127151052411173
2130,4.140126592607436
2131,3.7371251761219133
2132,2.6134107266237816
2133,4.248093253801404
2134,2.180273663350956
2135,3.762687314782691
2136,3.4927521827300017
2137,2.935056549564754
2138,3.003765437752154
2139,2.9841765539296237
2140,3.83171502515784
2141,2.630854755236201
2142,1.7408592014836444
2143,2.86291082346378
2144,4.985541246199714
2145,4.397966376000674
2146,2.727485096178367
2147,3.570067661410542
2148,3.185531935873356
2149,2.086849261301282
2150,3.9448934207587647
2151,4.506992241449015
2152,3.367267894446925
2153,1.430909330665215
2154,3.305684285383827
2155,2.7740359443693126
2156,2.865170116370588
2157,4.339037312309866
2158,1.4898324488841226
2159,2.1254644783621464
2160,4.273474289074438
2161,5.991747258090335
2162,3.953960453840815
2163,3.4378538349005354
2164,4.823013573343468
2165,4.062529663185824
2166,1.240467905498753
2167,2.9810617519141585
2168,2.774456604105385
2169,0.8355615110353143
2170,2.9285708413411022
2171,3.5154293363864593
2172,1.1362080128248393
2173,2.2880017008020097
2174,4.01501767593844
2175,4.2335550083714395
2176,3.7222897033498414
2177,2.4330049122303286
2178,2.8630881278396947
2179,3.041758127456095
2180,3.29250273384801
2181,3.3437996878186276
2182,2.2328490200818276
2183,2.006971273200186
2184,2.6929146721016046
2185,4.075715483948484
2186,3.080066358415351
2187,2.884942221365071
2188,3.0455255672254355
2189,1.9048990937052945
2190,1.7122580928436433
2191,3.319695893686151
2192,5.58687520713418
2193,3.774997152687016
2194,3.538052335474583
2195,4.425343866099887
2196,1.971756949191928
2197,2.5381087459095206
2198,5.126333605298456
2199,4.857732589123523
2200,2.672147651075301
2201,3.1277409853520868
2202,4.039722304185791
2203,4.544435868867538
2204,1.6512342144956897
2205,3.4032021855280497
2206,4.166734781525809
2207,4.219059508867572
2208,3.9664442965409994
2209,3.2771584096661073
2210,1.9391928541353458
2211,3.781372490973424
2212,4.286795747944078
2213,1.986494826854032
2214,3.256354742888069
2215,5.320175637245191
2216,5.005382594362128
2217,1.5546524254583156
2218,2.458017850139002
2219,4.09349809869827
2220,4.285152357735209
2221,4.824604454356699
2222,2.880596317288436
2223,2.1808533589647157
2224,2.289655372972539
2225,2.9350859930984146
2226,3.945835987100978
2227,4.528249429269852
2228,3.01967224936598
2229,2.518405197833951
2230,3.2065674704209113
2231,4.354017361486729
2232,4.118028264403758
2233,3.986600226114237
2234,4.03603241553646
2235,5.316997086915755
2236,4.575274325803314
2237,2.017045951242833
2238,4.121119862806812
2239,4.5857559927518565
2240,3.8455813827794794
2241,3.5057881528401134
2242,4.068096538928373
2243,2.964296600414594
2244,2.160126184569214
2245,3.3312531957256963
2246,5.33067830776076
2247,4.932306959487477
2248,2.019934663049328
2249,2.1015742422645354
2250,4.142024555677363
2251,3.8464221641415595
2252,2.9522862961008354
2253,4.661355545202022
2254,4.714618501187239
2255,3.096384184663137
2256,3.4819226827362737
2257,2.7822567303671817
2258,3.37072963330898
2259,4.435046629711794
2260,3.846926158237024
2261,3.8698291569801104
2262,4.849150879561663
2263,2.6032125048033237
2264,2.3241824843383867
2265,4.5978828637245925
2266,3.2422600606145897
2267,3.1209400095907895
2268,3.6346344976528244
2269,3.6549549418358636
2270,4.003180119037999
2271,4.490917021707584
2272,3.3220750499240577
2273,3.934806361714891
2274,5.328857189751522
2275,4.23342500375852
2276,2.129570746510028
2277,4.16417669677965
2278,5.244240607497153
2279,5.2285933310151975
2280,2.0561848065817783
2281,3.798582200873624
2282,5.42841743498963
2283,4.497997871307361
2284,0.35494537006812443
2285,2.1059550921008845
2286,5.289294948392842
2287,4.293289789046813
2288,4.3650605212704185
2289,5.635701110853658
2290,3.8958828010817514
2291,3.023372428261151
2292,2.1879425449514383
2293,1.8393102142899553
2294,4.828053034085022
2295,4.005474307463222
2296,3.2452234302062335
2297,4.3623198818850994
2298,4.240715434737224
2299,2.887959201864857
