,tas,rsdt,rsut,rlut
2101,288.5944240354014,340.31036754558767,101.20875790956337,239.2538092266005
2102,288.3841681092896,340.3073720256123,100.59157994813098,238.96479277272883
2103,288.5124013626193,340.3047890447713,99.96424847863823,239.0873679151941
2104,288.32205834621016,340.2841077966314,101.5642873238471,239.07680201191383
2105,288.2082561826548,340.24284131653627,100.38803231357048,238.6043749629388
2106,288.51138024682047,340.21923190189835,100.43488378236789,239.29608534357794
2107,288.5677794763706,340.1997097838975,100.90978470918488,239.55331788112838
2108,288.08160873329626,340.19806246028924,101.85566162999795,238.73975736270526
2109,288.11126365126347,340.21023479251124,100.34279768023471,238.48503468803892
2110,288.40986225594764,340.2503131625984,100.65080160862315,238.7232110854495
2111,288.39796958445936,340.33424951332296,101.95528387465093,239.40359804801858
2112,288.03686555955176,340.336714498037,102.07307296730794,238.46665605528497
2113,287.90351014627976,340.3421214435088,100.11064222598581,238.49425926473543
2114,288.0983245839013,340.29495174294965,99.85177815221262,238.2816548863783
2115,288.41551666551146,340.2805931851656,100.21175581096644,239.42710615962415
2116,288.43354253475127,340.23928752080997,100.13504785734311,239.54734850680575
2117,288.45048748212395,340.2180816934646,99.79862937454237,239.2930602044016
2118,288.53830931453683,340.20422427660696,100.84947412910265,239.5200488116111
2119,288.4309921589767,340.2044589962232,101.98324649883358,239.281477149717
2120,288.20311837002777,340.2424719166299,100.67211159558553,239.2248011251354
2121,288.3801544944454,340.30160414759104,99.93149367709412,238.87434324064648
2122,288.47181208195497,340.3643831396589,101.06670930425854,239.6110178936365
2123,288.10534811981336,340.3271341523491,101.5654782467954,238.99499158898345
2124,288.1408675979006,340.3382621843789,100.03640635420528,238.71145531333173
2125,288.52908123655453,340.2859607183299,99.73404672764946,239.32001439596036
2126,288.54416595048787,340.23840637337753,100.72476471018466,240.11093321235163
2127,288.30182015878773,340.21760846380056,101.06114855057638,239.13632715788705
2128,288.29724198323237,340.19871440976914,100.03013905714617,239.20338431682026
2129,288.6031864814583,340.20360382932193,100.08930971250079,239.5170891521844
2130,288.3310648629067,340.24161916258737,101.8248399367436,239.53246191592882
2131,288.1803903053845,340.3413785055789,100.86306302720847,239.11994674965965
2132,288.26935585665177,340.35629713033137,99.62176938357334,239.2241890013413
2133,288.4608466569462,340.37631815873937,100.78189001479136,239.6863304060214
2134,288.2919974557938,340.34358445170614,101.19941270343789,239.1113173887048
2135,288.3487926484457,340.2937315366919,99.57918607863814,238.94273778381987
2136,288.67213445649674,340.23466965791584,100.44033172713718,239.6389717750428
2137,288.51989196568087,340.21706076784704,101.91806012805552,240.0773436887002
2138,288.1416986840317,340.19895979118616,101.00648578699143,238.66950812332166
2139,288.16981012915727,340.1905788836592,99.39753883574987,238.6641538488308
