,tas,rsdt,rsut,rlut
2015,287.63884620594223,340.34394956041194,101.04935123448718,237.6437151131909
2016,287.7955030732679,340.27736917746796,100.94702511005882,237.7593712810278
2017,287.90253456848427,340.25119696295275,101.05575852767419,237.87487140777841
2018,287.8976898801489,340.24039930698086,101.52569029973415,237.66324567403913
2019,287.9236877804722,340.23799579669804,101.54046747219421,237.53730805992214
2020,287.90497937726417,340.25899541007544,100.97026391158646,237.8791341516601
2021,287.7700945410724,340.31724681280474,101.01992347513601,237.78326414646563
2022,287.6469653787031,340.39684201295745,101.23237324276757,237.73733288972747
2023,287.71747424958227,340.4468983826957,101.2658450817727,237.50616960912438
2024,287.9100047690517,340.4686559146823,101.05932769269764,237.74369767934172
2025,287.9846182204762,340.41755624797025,101.18618153963696,237.78048238616066
2026,287.9835949992755,340.36812073179175,101.86671441114088,237.7279512893392
2027,287.74300579251013,340.3208208155904,100.98143024340801,237.64257379276125
2028,287.76818655346307,340.3098045921981,101.28831029456437,237.57539056423101
2029,287.8724462653751,340.26500974455394,101.17432008256547,237.63791569495774
2030,287.9080591111991,340.2457551440845,101.01794367367744,237.87734738322095
2031,287.833478655423,340.23192914542545,100.86374730984214,237.728072437161
2032,288.02777487897674,340.2409082119888,100.83598954942255,237.6750700113189
2033,288.09226451405,340.2754098772791,101.39291723264625,237.66252772819294
2034,288.1894289016862,340.3535615421285,101.15390951083656,237.8417478638254
2035,288.2599307094426,340.3599164687222,100.97227147792897,238.14621033612818
2036,288.028779454015,340.4066265549944,101.13489811930526,237.90557116050704
2037,288.09195009449235,340.35709419159394,100.63443198642513,238.30014314968977
2038,288.05443348792033,340.35691485553735,100.86415702824026,237.93182930970616
2039,288.0881338092642,340.31686708531976,100.96963867886245,237.85773404728096
2040,287.91959981963294,340.2747777542756,100.95772581188469,237.5840609171222
2041,288.10435693560015,340.227225059316,100.70658990763464,237.80293339908826
2042,288.21913673117837,340.21633835600795,101.25031479671604,237.7396240684504
2043,288.1948404633646,340.21864266885683,101.25950790732473,238.036635459762
2044,287.9779900258218,340.25411452002083,100.92766395392728,237.78024421907426
2045,288.0125460963671,340.3129388167203,100.67770779816637,237.9041863448223
2046,288.20861670148844,340.36245475504643,101.31525305589595,237.8308820955266
2047,288.3128847272485,340.42119090638204,101.14561871472547,238.00849660879942
2048,288.37086401846983,340.43128348178504,101.25403354726792,238.3092355710577
2049,288.22066526441193,340.3766506937127,101.38719995975585,237.8571586868627
2050,288.24860169672445,340.313954024011,101.19737569285422,238.05809676317202
2051,288.1657826795517,340.2806797583011,101.29108228519857,238.16844997755712
2052,288.07351976647357,340.2591952013304,100.61895889413948,237.84421146670073
2053,288.09711861178846,340.22507031143834,100.6388119214745,237.84010575693466
2054,288.2443818296814,340.2326140479145,100.88677768106517,237.82022226622527
2055,288.3691202462296,340.27631711024,101.03142990447354,238.19286800976374
2056,288.2858911384556,340.33086737115974,101.25884094474564,238.113178102961
2057,288.1218376096462,340.32683213851027,101.33448229608302,237.6421389166735
2058,288.00875037983934,340.3374940950581,100.86748520559273,237.99446132648163
2059,288.093740711664,340.3424196882,100.68584044828737,237.78943299334165
2060,288.27568599068377,340.3103689551939,101.3717841086334,238.14486288046817
2061,288.1814720431146,340.262401156907,101.33210961422873,238.28564897880503
2062,287.9675254191201,340.23421154874103,100.61534427372129,237.94258900564503
