,tas,rsdt,rsut,rlut
2015,287.8576867016582,340.34394956041194,101.62225280101835,238.1191649613925
2016,287.7327226424955,340.27736917746796,101.14200505922126,237.63943614719255
2017,287.7553364137332,340.25119696295275,100.97628575925175,237.6456002073896
2018,287.7431131655625,340.24039930698086,101.2491156959775,237.841134739822
2019,287.7390164498974,340.23799579669804,100.70293140155663,237.7864031182328
2020,287.8279272527361,340.25899541007544,101.18677338575725,237.76051522658577
2021,288.0058048492153,340.31724681280474,101.39029016784161,237.87835412951213
2022,287.8148327086733,340.39684201295745,101.2065631725252,238.04316308884654
2023,287.79229890167477,340.4468983826957,101.31990846895762,237.5961135415799
2024,287.95159790054356,340.4686559146823,101.46470866455037,237.83410489961523
2025,287.94210991612573,340.41755624797025,101.1265889210352,237.96307976848684
2026,288.0172657676764,340.36812073179175,100.88876593907882,238.04498873842485
2027,288.0295219123431,340.3208208155904,101.24811129425974,237.66888106856857
2028,288.123967187395,340.3098045921981,101.43768282120759,238.08711666524889
2029,287.92268828750133,340.26500974455394,101.10063686793654,237.82636485256057
2030,287.85015415818094,340.2457551440845,100.90328366405174,237.78205472020946
2031,287.81269482119774,340.23192914542545,101.11790061611028,237.75842304574556
2032,288.0006704497637,340.2409082119888,101.40298132582897,237.64707292581963
2033,287.98165338178757,340.2754098772791,101.08555142069979,237.815800707791
2034,287.95586865983233,340.3535615421285,100.99628631636533,237.65404900831876
2035,288.121345999307,340.3599164687222,101.05532168122971,237.93545303193903
2036,288.0759303719539,340.4066265549944,101.55123793837585,237.97071113792325
2037,287.9522939709015,340.35709419159394,100.92594239421219,237.91737517984333
2038,287.917696329051,340.35691485553735,100.79335490600529,237.71173398880043
2039,288.0288899617831,340.31686708531976,101.34774056876681,237.7016358742575
2040,288.2084008949843,340.2747777542756,101.04478257633117,237.90954744503048
2041,288.19787820559424,340.227225059316,100.73336460157458,237.87824291824242
2042,288.2433583083742,340.21633835600795,101.26717310723369,237.84381870200835
2043,288.0609278152481,340.21864266885683,101.36977871777354,237.92158523615407
2044,287.9870978190192,340.25411452002083,100.36388376226394,238.0269814654974
2045,287.9872270355423,340.3129388167203,100.87710940046331,237.41964014195392
2046,288.325093348307,340.36245475504643,101.16878241445671,238.04229200084265
2047,288.11118002468396,340.42119090638204,101.13931413833906,238.09729133911944
2048,288.0995414840108,340.43128348178504,100.45921828515323,238.14012622803656
2049,288.2591635145532,340.3766506937127,101.10092386149877,238.0581878996811
2050,288.1515087960324,340.313954024011,101.46738095610571,238.1038884814083
2051,287.90594480448834,340.2806797583011,100.83026992309065,237.64702508186448
2052,287.9783424007719,340.2591952013304,100.98568237589613,237.85601853765885
2053,288.0465968231793,340.22507031143834,101.09843266389434,237.8868556389984
2054,288.03303794533826,340.2326140479145,100.99758958414706,237.89197451510134
2055,288.1573573829652,340.27631711024,100.76700844673876,237.95621389952314
2056,288.45011002752403,340.33086737115974,101.16298931443826,238.07363548921626
2057,288.38040746941664,340.32683213851027,101.00187005660185,238.40801810969228
2058,288.25030366545803,340.3374940950581,100.97357437930332,238.09524488096622
2059,288.1648437625551,340.3424196882,101.12484139653249,238.0794572775932
2060,288.3548288086498,340.3103689551939,100.91897875635944,238.11065157331404
2061,288.16657296574806,340.262401156907,101.140066679602,238.13231140037422
2062,288.1408186284896,340.23421154874103,100.49029289725756,238.10133892473596
2063,288.353096176108,340.22823331510205,100.759019001402,238.24638328634327
2064,288.4794281822926,340.2306712590774,101.2027691650642,238.08124305588436
2065,288.4475483601766,340.2328848694735,100.954961952776,238.47054897690577
2066,288.2586883270321,340.28885520365264,100.66374684560589,238.32004252868398
2067,288.29834513812233,340.33614708924523,100.53395717134744,238.30372828482928
2068,288.2920025084923,340.3752248943071,100.8361708497301,238.3997930655316
2069,288.17772296564107,340.3544836109492,100.84655884552537,238.31493701707473
2070,288.1414277103087,340.32441324336895,100.96249874975263,238.13219602817045
2071,288.13089726348494,340.2844128609563,101.03345900867832,238.07771312936487
2072,288.14672290308454,340.268159069019,101.11259978066617,238.13782356409516
2073,288.1475125126712,340.24313632272464,101.10758175769739,238.04991089663466
2074,288.0056263811885,340.2221777714435,100.8714647997361,238.08057541433902
2075,288.05665677775784,340.2118775560072,100.93527179560931,237.97961332307878
2076,288.0987410009081,340.21219958828686,100.75576803430347,238.0454341374408
2077,288.19760850221843,340.21249701261,101.07880878918792,238.00972850380478
2078,288.1644183580635,340.2465110092124,100.86048765135753,238.37235801208865
2079,288.12382513016786,340.2891755475827,100.87225978451197,238.23746153555138
2080,288.0547164258507,340.3207774684578,101.00457781587097,237.85855924059584
2081,288.2007420936464,340.31522782762653,101.06549737519352,238.15837101041646
2082,288.18258992551876,340.31696776041184,101.08830043836531,238.37456641818457
2083,288.14174117346835,340.28902002201687,101.30778612289829,238.10922286859943
2084,288.18289491743263,340.2825521888082,101.37869160431308,238.29388151791173
2085,287.8646356635667,340.2299329389245,100.72004800164406,238.13032411320026
2086,287.89845783915615,340.20819291695415,100.82939908722331,237.80974356650248
2087,287.97499047711597,340.20953186066515,100.97601719771778,237.72535230070946
2088,288.2879681366706,340.2187697609699,101.37089992684797,237.9960928323725
2089,288.2974998060195,340.2416418928508,101.29590830970125,238.5861772559289
2090,287.86846106603633,340.29627927713153,100.83897788380733,238.21728941964466
2091,287.823186993577,340.3330676200232,100.44644274874145,238.05055599635304
2092,287.9114022662018,340.395407868768,100.97704909911478,238.10522679005643
2093,288.07767507649174,340.36457869708175,101.29098825484782,238.06953425446375
2094,288.1867655093803,340.32377475161155,101.3782486710001,238.31512115190506
2095,287.9645401957322,340.290453748601,101.2342956320415,238.35238292575153
2096,287.9036202911214,340.25642597926975,100.56344071472358,238.27714278127053
2097,288.0389159632828,340.2340091356004,100.80105411852928,238.1722949425821
2098,287.98121553616767,340.2240692877952,100.72016556544254,238.14492311395034
2099,288.1261140999897,340.24229803968313,100.6372629468301,238.32352338787095
