,tas,rsdt,rsut,rlut
2015,288.0089885474045,340.34394956041194,101.29309361109408,238.0064886740429
2016,287.8819909147488,340.27736917746796,101.09013790429567,238.1337486209004
2017,287.6813782823108,340.25119696295275,100.76475920057118,238.0222970788112
2018,287.6638130394006,340.24039930698086,101.31879624047224,237.5251793668435
2019,287.6856909293395,340.23799579669804,101.03386033604461,237.62939116010708
2020,287.7753919870028,340.25899541007544,101.14494808309496,237.58422814106777
2021,287.9536055433986,340.31724681280474,101.54428850918215,237.6533847676537
2022,287.9515199201792,340.39684201295745,102.13893274497514,237.60068726257688
2023,287.8908526938729,340.4468983826957,101.4234968628815,237.67003872552587
2024,287.870589408278,340.4686559146823,100.81817308273442,237.99273863681347
2025,287.9424096036483,340.41755624797025,101.21737694933604,237.49790522055778
2026,288.2028466544387,340.36812073179175,101.71113766974058,237.94076533996898
2027,287.8651934363087,340.3208208155904,101.23033305901929,237.916155042897
2028,287.7999186185134,340.3098045921981,100.81658232564455,237.7549720823288
2029,288.0151339182607,340.26500974455394,100.77954916695843,237.7264814579513
2030,288.1115453060188,340.2457551440845,101.28399359294559,237.86298242132776
2031,288.2528224768442,340.23192914542545,101.7410475911792,238.07757241854475
2032,287.9510570303508,340.2409082119888,101.50154249257484,237.9483320219632
2033,287.84307015698084,340.2754098772791,100.46393551882106,237.66583892445695
2034,287.87838004227456,340.3535615421285,101.10857476961833,237.63618968171963
2035,288.1042234860148,340.3599164687222,100.89397184591682,238.00014262994094
2036,287.9353502421013,340.4066265549944,101.02895247048163,237.87922809299127
2037,287.99790634884755,340.35709419159394,100.94888404823564,237.90304122616803
2038,288.0953336875765,340.35691485553735,101.05409467566489,237.81393394675183
2039,288.2514320372225,340.31686708531976,101.36383968935205,237.9465999714649
2040,288.14874655430094,340.2747777542756,101.29640344561058,237.85614991715852
2041,288.06285766679036,340.227225059316,101.12854690148167,237.9360519896267
2042,288.02864306455575,340.21633835600795,100.66646936339652,237.66466017161542
2043,288.0548852533785,340.21864266885683,100.88103143154628,237.7383028352056
2044,288.1847280455642,340.25411452002083,101.17703087788307,237.81719627970702
2045,288.28128457728354,340.3129388167203,101.2953886062099,238.12154144165697
2046,288.06924585589763,340.36245475504643,101.2362644280192,237.9117471041773
2047,288.13104527788335,340.42119090638204,100.95511065187206,237.81458408654927
2048,288.18758981683374,340.43128348178504,101.20509068076534,238.20570131786022
2049,288.0808556812628,340.3766506937127,101.13623214330714,237.74646371155515
2050,288.088586464191,340.313954024011,101.2058026782628,237.76759116238517
2051,288.18170715521677,340.2806797583011,101.33973080455208,238.0288144384973
2052,288.22915409426867,340.2591952013304,101.18326903766369,237.9530115873611
2053,287.98690278207795,340.22507031143834,100.92864762905863,237.98093442306254
2054,287.8804488913181,340.2326140479145,100.7409165993666,237.7649257994461
2055,287.9788370315029,340.27631711024,100.85871430813883,237.67539321929277
2056,288.26921733047175,340.33086737115974,101.30327461929686,238.0091874665918
2057,288.3428171992751,340.32683213851027,101.39897220242455,238.24152958588854
2058,288.16191160586203,340.3374940950581,100.8507232612693,238.1475073501862
2059,288.19884749872284,340.3424196882,101.00983849257723,238.00806804601154
2060,288.14147836434705,340.3103689551939,100.96373082029776,238.1836434338853
2061,288.1352142237884,340.262401156907,100.51583035644381,238.10248212296392
