,tas,rsdt,rsut,rlut
2015,287.67445907779353,340.34394956041194,101.16670969688117,237.52270843477186
2016,287.7510816777079,340.27736917746796,101.3441041244127,237.49308819605332
2017,287.7048390810629,340.25119696295275,100.98462707332224,237.72808253306206
2018,287.72305439382103,340.24039930698086,101.09740968296563,237.6016792733271
2019,287.88463546379825,340.23799579669804,101.03105810742112,237.57107835528086
2020,287.99777832684987,340.25899541007544,101.3371501729452,238.04195625470425
2021,287.77785788747,340.31724681280474,101.32594147997038,237.84029086775277
2022,287.6651565122412,340.39684201295745,101.08962935302678,237.4713581953495
2023,287.9480495301637,340.4468983826957,101.05769634907962,238.01597871698308
2024,287.98326745150393,340.4686559146823,101.39808292562255,237.76534718463958
2025,287.99990290867845,340.41755624797025,100.6717254080894,238.08158213413824
2026,287.91857685081237,340.36812073179175,100.67580482922305,238.03483358475117
2027,287.85161007312905,340.3208208155904,100.72394419456141,237.92431932443694
2028,287.8890207001787,340.3098045921981,101.30204162733548,237.5737155450332
2029,287.8652780862549,340.26500974455394,101.08649423632778,237.49101055138624
2030,288.00625687344075,340.2457551440845,101.04041642660951,237.78225714910832
2031,288.0899232257697,340.23192914542545,101.26814693342651,237.91271237667718
2032,288.0821192638869,340.2409082119888,101.00055746331783,237.89004717453363
2033,288.1411369013693,340.2754098772791,100.99049235918629,237.7412780753507
2034,288.2076576643155,340.3535615421285,100.9025493979094,238.11814431241623
2035,288.2114680064497,340.3599164687222,101.01434809722396,238.03800843888988
2036,288.3568923253608,340.4066265549944,101.60989890182987,237.94081486285367
2037,288.1969812435214,340.35709419159394,101.25249817719136,238.03302689826958
2038,288.0733111152293,340.35691485553735,100.89007814973019,237.71674619541943
2039,288.19283164123607,340.31686708531976,101.28664236392933,237.90741075507034
2040,287.91059031428847,340.2747777542756,101.11162054665061,237.70782659757495
2041,287.9264335740092,340.227225059316,100.7753845306263,237.66493571528895
2042,288.2003799967318,340.21633835600795,101.03906914442881,237.55986564215752
2043,288.3559813442548,340.21864266885683,101.55333738382404,237.77839563974896
2044,288.1962460455409,340.25411452002083,101.6398940675691,237.70781068953673
2045,287.91167419367315,340.3129388167203,100.83208296835865,238.18193799536766
2046,287.95397478548125,340.36245475504643,100.69041121078321,237.8407909142131
2047,288.0380800514971,340.42119090638204,100.99489571017266,237.7972687882847
2048,288.2415674586758,340.43128348178504,101.47571722836487,237.91269947292355
2049,288.1610577097018,340.3766506937127,101.02309116813548,238.29357973488234
2050,287.9815954129833,340.313954024011,100.61549712229363,237.94405598188425
2051,288.0785690485293,340.2806797583011,100.61267359153454,237.92381759588477
2052,287.94945077673947,340.2591952013304,100.81149762110827,237.89045824135655
2053,288.21311287893667,340.22507031143834,101.05455845509611,237.46774142729979
2054,288.48685511469756,340.2326140479145,101.7583678109667,238.20491263926957
2055,288.17245809082044,340.27631711024,101.08586002849798,238.2990294425673
2056,288.0470259490036,340.33086737115974,100.45967215431006,237.96623364967346
2057,288.1908445841729,340.32683213851027,100.59474900843496,238.04124086896275
2058,288.31247652776256,340.3374940950581,100.93363033764648,238.03380611936245
2059,288.3223236336125,340.3424196882,101.39010227858044,238.19164944789642
2060,288.1333126964045,340.3103689551939,100.87520688322253,238.18146129667818
2061,288.15332193534937,340.262401156907,100.75139937338518,237.92554504154518
2062,288.31552649546643,340.23421154874103,100.87382910064208,238.2220293359732
2063,288.29212596439316,340.22823331510205,101.10365819234967,238.0072098645846
2064,288.3334085816286,340.2306712590774,100.91614913969626,238.48589838125167
2065,288.2202090725105,340.2328848694735,101.18717612622662,238.05588894150912
2066,288.15587296888907,340.28885520365264,100.99694582497933,238.05046509177703
2067,288.31266687696063,340.33614708924523,101.08437622688406,238.06020453558952
2068,288.14721103106837,340.3752248943071,100.9135307506562,238.3310970960281
2069,288.1701282722827,340.3544836109492,100.92150249555937,238.11233421360555
2070,288.24603450054445,340.32441324336895,100.82641992957258,238.1001757306933
2071,288.3370799825592,340.2844128609563,100.75507717675787,238.42586343601567
2072,288.27010184085617,340.268159069019,100.74991736389593,238.41804659853142
2073,288.24038245010973,340.24313632272464,100.475924466336,238.32988545138312
2074,288.30986184875127,340.2221777714435,100.77987501980023,238.4063132565168
2075,288.2955997907556,340.2118775560072,100.84444669867122,238.26092381716822
2076,288.35740874872926,340.21219958828686,100.86826442424429,238.2076053825566
2077,288.24145755079513,340.21249701261,101.00067913504893,238.49593928820445
2078,288.1454095126132,340.2465110092124,100.99676646361216,238.08799784163486
2079,288.05790282902666,340.2891755475827,100.70279171126326,238.171964661288
2080,288.18914196956877,340.3207774684578,100.74077698054889,238.24033568149227
2081,288.20215928819914,340.31522782762653,100.6462481772317,238.31346089620163
2082,288.4407982510496,340.31696776041184,100.94371803681962,238.6926930999734
2083,288.36438634248015,340.28902002201687,100.54407995567954,238.679836295727
2084,288.1261854698645,340.2825521888082,101.00400171774639,238.5395856323671
2085,288.09719275629345,340.2299329389245,101.04610932870567,238.1515141618942
2086,288.12525770750017,340.20819291695415,101.18978445274983,238.0347141122069
2087,288.03994858148076,340.20953186066515,100.95188965004776,238.30763257501576
2088,288.16485653479725,340.2187697609699,100.99329304764524,238.33776176850142
2089,287.96885870869596,340.2416418928508,101.0118707583764,238.28486494188527
2090,287.96690753887617,340.29627927713153,101.08290893741606,238.1538132798021
2091,288.1536587054771,340.3330676200232,100.87525265796013,238.16109128689664
2092,288.1434692485752,340.395407868768,101.21162382600677,238.5426361604542
2093,288.0297380609675,340.36457869708175,100.78219022763841,238.40510462607384
2094,288.2289809611309,340.32377475161155,101.14542614047916,238.20601332256206
2095,288.04387964603694,340.290453748601,101.52076413154349,238.224681005542
2096,287.9338125457208,340.25642597926975,100.69629533877135,238.01651592998005
2097,288.19083995939667,340.2340091356004,101.0447127855473,238.24898786060075
2098,288.2873410759685,340.2240692877952,101.3835622122189,238.20492059893817
2099,288.1085896977599,340.24229803968313,101.65104980604043,238.49959782315884
