Year,ERF
2038,3.782419224670222
2039,3.076751763669841
2040,3.9997416688975673
2041,4.245143618629152
2042,4.229257943345089
2043,4.40942072641308
2044,4.226252067409485
2045,4.786015006646215
2046,4.76834513842361
2047,4.810443587741926
2048,4.701744056489899
2049,4.786189960261723
2050,5.454280332872545
2051,5.547648673974554
2052,5.4552276183398645
2053,4.803071629158874
2054,5.374984080030005
2055,5.491311119812651
2056,5.197990710974532
2057,5.73176091058522
2058,5.8260865124685495
2059,6.245054913792737
2060,6.223585169964802
2061,5.961451661980002
2062,6.025629879108113
2063,6.412860507841108
2064,6.444845308362408
2065,7.057620131066701
2066,6.743784962234678
2067,6.429091354751514
2068,7.056646881515147
2069,7.084519752384276
2070,7.347830069818032
2071,6.982802492538637
2072,6.869607578878839
2073,7.892891460245071
2074,7.655099037464847
2075,7.714028948601361
2076,7.594639095873566
2077,8.026504284997776
2078,7.936835226967471
2079,7.847659712178349
2080,7.9838323765929164
2081,8.25042616224157
2082,8.618959450970465
2083,8.292267274215378
2084,8.286287364082217
2085,8.603737899608701
2086,8.565642459371734
2087,9.17404954196513
2088,8.577009448004137
2089,9.332377327191569
2090,9.425526133180462
2091,8.989706125072225
2092,9.083838335214079
2093,9.406733364245342
2094,9.765873746774751
2095,9.12215140617355
2096,9.226521564496794
2097,9.511139253941675
2098,9.975949641568679
2099,10.018654751422787
2100,9.92210158880955
