year,tas,rlut,rsut,rsdt
2060,286.83470958913375,238.89434942963896,100.97412648779584,340.2392703179717
2061,286.9254625354302,239.13413591301,100.92733560337024,340.2233080011988
2062,286.7503122402534,238.99528597179452,101.15403084458376,340.2233080011988
2063,286.6959956055822,238.7038055293683,101.14906961048246,340.2233080011988
2064,286.6224751867699,238.89935815115052,100.84417969859284,340.2392703179717
2065,286.5647506187881,238.9449859788051,100.49078791791418,340.2233080011988
2066,286.6277018719492,238.7446816985389,100.96912563501841,340.2233080011988
2067,286.74127084472724,238.54815918294125,101.31464750829447,340.2233080011988
2068,286.74233863102165,238.7202520945601,101.27563323379867,340.2392703179717
2069,286.7636140898449,239.05021447887393,101.44019318412087,340.2233080011988
2070,286.7321342205291,239.11289979432505,101.25843352088111,340.2233080011988
2071,286.4974820439332,238.80501799888097,100.85092653544501,340.2233080011988
2072,286.503866330251,238.62420607013496,101.02252635445444,340.2392703179717
2073,286.64077499368216,238.77353868833848,100.7425312458039,340.2233080011988
2074,286.6410837508046,238.84327210036597,100.74257400503278,340.2233080011988
2075,286.56244558722193,238.80017960316832,100.68465280332947,340.2233080011988
2076,286.66411780408674,238.82122785409175,100.92709241253813,340.2392703179717
2077,286.57883890881357,238.7305958098484,101.19361456307486,340.2233080011988
2078,286.44943064238817,238.61933194776512,101.06659642947146,340.2233080011988
2079,286.44774273838993,238.60629235437455,100.95929492705822,340.2233080011988
2080,286.58815594544507,238.74004032669657,101.12905666187369,340.2392703179717
2081,286.7196063486152,238.68152833157697,101.26406170054317,340.2233080011988
2082,286.76152567218236,238.9468601664979,101.38730338535936,340.2233080011988
2083,286.5887669065866,238.6755764852957,101.25129966802996,340.2233080011988
2084,286.5994992649375,238.43472464402745,101.04076744379985,340.2392703179717
2085,286.7522433115209,238.91189289156048,101.078364789074,340.2233080011988
2086,286.65878794335123,238.98980932224973,101.32047396806183,340.2233080011988
2087,286.56898062127465,238.8003905966061,100.96376119302745,340.2233080011988
2088,286.68974607002036,238.8530212488948,100.96129529149516,340.2392703179717
2089,286.60316056069104,238.8582505200933,101.1347121141538,340.2233080011988
2090,286.5910068156039,238.72923256269678,100.68721975232724,340.2233080011988
2091,286.68700829285814,238.98226949920635,100.88384815647238,340.2233080011988
2092,286.7279886675995,239.08477128314783,100.50305610196426,340.2392703179717
2093,286.77564494488473,238.9545204364971,100.96186013925733,340.2233080011988
2094,286.98485998431494,239.24793637505778,100.85622588357505,340.2233080011988
2095,286.8276535546299,239.31920796022652,101.09748956654256,340.2233080011988
2096,286.65073161314285,238.9026447543772,100.39423848650534,340.2392703179717
2097,286.8300362181263,239.0328875756959,100.80446046253023,340.2233080011988
2098,286.8171602997811,239.10690285208207,100.84819803360197,340.2233080011988
2099,286.809866623244,239.00948616353347,100.89825061547162,340.2233080011988
2100,286.77423134929893,238.87489611315655,100.950645363631,340.2233080011988
2101,286.79419897485076,238.93720329919486,101.52036535165136,340.2233080011988
2102,286.7284061892264,238.6016168241722,101.26572383426043,340.2233080011988
2103,286.74236446501027,239.05122614770127,101.20297653750976,340.2233080011988
2104,286.4103843835342,238.72445292025557,100.57376723924705,340.2392703179717
2105,286.65201364822286,238.72799032831895,100.31238543919456,340.2233080011988
2106,286.60545220891134,238.99809386502295,100.60254907891625,340.2233080011988
2107,286.70739737538383,238.7685138421748,100.57187412194538,340.2233080011988
2108,286.75261719488486,238.80222649334257,100.9162518808847,340.2392703179717
2109,286.8112137930155,239.06843619001225,101.35162341867557,340.2233080011988
2110,286.6545816503854,239.0430343160826,100.76509587501033,340.2233080011988
2111,286.61128831218315,238.67336887736553,100.77189618851077,340.2233080011988
2112,286.7296738136088,238.93738714896742,100.88478316319686,340.2392703179717
2113,286.79965277712233,238.90652055935672,100.89572351511464,340.2233080011988
2114,286.80416094918445,238.8087838463938,101.25506081607365,340.2233080011988
