,tas,rsdt,rsut,rlut
2015,287.67579256625976,340.34394956041194,101.33658288112481,237.7017274574215
2016,287.74071148191905,340.27736917746796,101.10741035159361,237.82345758090798
2017,287.7442725356915,340.25119696295275,100.7517787195191,237.86080913162826
2018,287.89005481441797,340.24039930698086,101.02453517040624,237.8991743508208
2019,287.9443589985652,340.23799579669804,100.97185116739438,237.74422387347263
2020,288.0346498361613,340.25899541007544,101.63695985677072,237.7009294399589
2021,287.8406620458898,340.31724681280474,101.22832420242877,237.83638498844707
2022,287.7637686585031,340.39684201295745,100.99057916620465,237.73639452397106
2023,287.8493111290791,340.4468983826957,100.97090762327734,237.94726123361724
2024,287.9152041059405,340.4686559146823,101.21150210591826,237.76459637558455
2025,287.99631015364736,340.41755624797025,101.18207862547196,238.00511477350184
2026,287.98681920364305,340.36812073179175,100.70108370814341,237.8560868052043
2027,288.0917222789955,340.3208208155904,101.01237308401234,237.89550175701712
2028,287.9995158565145,340.3098045921981,101.04435895865588,238.01413090688825
2029,288.2304012211934,340.26500974455394,101.09814605947008,237.9501308652191
2030,288.06433892347775,340.2457551440845,101.27450854943895,238.13623774035582
2031,287.87628357086965,340.23192914542545,100.86336151594435,237.91411897837648
2032,287.90166955519754,340.2409082119888,100.9198773845906,237.88894260777704
2033,288.0921201395198,340.2754098772791,100.69117313349521,238.0301569153585
2034,288.26748627548807,340.3535615421285,100.9575871230163,238.26767286398706
2035,287.98326029834817,340.3599164687222,101.10985374678295,238.0658980864467
2036,287.9467758949203,340.4066265549944,100.57803293108687,238.02666177257143
2037,288.15441063607994,340.35709419159394,100.8358907400119,238.07395374398894
2038,288.1839574949206,340.35691485553735,101.09496730490581,238.1273787160608
2039,288.09107716738043,340.31686708531976,101.16854631845742,238.25630093687633
2040,288.0297529692603,340.2747777542756,100.99637227911643,237.83781613504104
2041,288.1163525320237,340.227225059316,101.01619685279415,237.92476319608173
2042,288.17425437665514,340.21633835600795,101.10540331270904,238.09271227981404
2043,288.1004391659938,340.21864266885683,101.14256459343564,238.19117075428687
2044,288.1178755989173,340.25411452002083,101.59605803281356,238.03706461542777
2045,287.95884799080363,340.3129388167203,101.6600494724051,237.7951282535242
2046,287.9581047069774,340.36245475504643,100.62152810351311,238.08787562094156
2047,287.91488881047513,340.42119090638204,100.92952314399328,238.1989481141776
2048,287.99541682064586,340.43128348178504,101.11459085249861,237.95806327884114
2049,288.1024377990791,340.3766506937127,101.14523796608073,238.2162321072295
2050,288.010675917956,340.313954024011,101.35674768804303,238.1305407352337
2051,287.8538780456319,340.2806797583011,101.20618154500626,237.90053319449078
2052,287.8477379145458,340.2591952013304,101.19886701895126,237.84103123343618
2053,287.93090877719027,340.22507031143834,100.90620375369798,237.93733800189398
2054,287.91357036634037,340.2326140479145,101.06383744662388,238.29825760743742
2055,287.8463571589634,340.27631711024,101.16505502187856,238.01860355595497
2056,287.9185262722068,340.33086737115974,101.3975784130238,238.1004529423
2057,287.91038050288347,340.32683213851027,101.43880117405921,238.39888886542312
2058,287.80326112940617,340.3374940950581,101.26951405135269,237.82441566793923
2059,287.7760382050872,340.3424196882,100.75114707774895,238.2971644348554
2060,287.80319775486987,340.3103689551939,101.11029101511183,237.9985594213811
2061,287.8899760391315,340.262401156907,101.6327783576056,238.14100711579445
2062,287.6741354847914,340.23421154874103,100.87447655260696,238.2914448439286
2063,287.73999656005316,340.22823331510205,101.00007302975565,237.9219275955488
2064,287.774123159831,340.2306712590774,101.48359744479457,237.93763197454598
2065,287.9369203273247,340.2328848694735,101.38717781277985,238.2043115735115
2066,287.80556628991775,340.28885520365264,101.11747473720855,238.1524751246362
2067,287.7057322228981,340.33614708924523,100.71422180316553,238.25613811243213
2068,287.7932118563555,340.3752248943071,101.25803860743144,237.9115216223538
2069,287.9424264399928,340.3544836109492,101.56248139952544,238.19247803495566
2070,287.77444640607933,340.32441324336895,101.75129349225314,238.21610404322936
2071,287.6328699164299,340.2844128609563,100.92286403717632,238.0587607708391
2072,287.77567210263425,340.268159069019,101.35165125684858,238.03086694078763
2073,287.76125665032987,340.24313632272464,101.33854037512937,238.12524659380176
2074,287.86531719137434,340.2221777714435,101.16838068032196,238.22558222916993
2075,287.8010107542119,340.2118775560072,100.8657638482534,238.08581837484584
2076,287.74273600073644,340.21219958828686,101.13266303444595,238.04985736919852
2077,287.6868814145027,340.21249701261,101.35883922081321,238.05638727431548
2078,287.6336220785881,340.2465110092124,101.34693741516583,237.9572391799645
2079,287.76370136424276,340.2891755475827,101.25171264686391,238.21725629274943
2080,287.8099693346374,340.3207774684578,101.30647469379169,238.1359527083957
2081,287.67901660962343,340.31522782762653,101.0767614787507,238.46972591815197
2082,287.71350483303894,340.31696776041184,100.82987090446915,238.203261506761
2083,287.65795008725377,340.28902002201687,101.27617980617116,238.21928287837565
2084,287.59769115458926,340.2825521888082,101.05299169381631,238.0625806213567
2085,287.6477484489813,340.2299329389245,101.02329481987829,238.13332328617813
2086,287.6888812196341,340.20819291695415,101.03607050336105,238.27963931945303
2087,287.5658191728878,340.20953186066515,101.37629589607127,237.97007868097913
2088,287.6754655635523,340.2187697609699,101.09498853264625,237.89785696317549
2089,287.7421885798381,340.2416418928508,101.1698351412566,238.31263201803222
2090,287.6817498458057,340.29627927713153,101.17370632805341,238.18818497428165
2091,287.6984891943384,340.3330676200232,100.84979130252242,238.62247134404018
2092,287.6427875295428,340.395407868768,101.30552135367539,238.19761308569073
2093,287.7072200562661,340.36457869708175,100.79087666867946,238.59458237024975
2094,287.84792256198233,340.32377475161155,101.40721622303994,238.4727792166916
2095,287.65722861852345,340.290453748601,101.42189832500179,238.65042685567775
2096,287.5296554703893,340.25642597926975,100.89030267807897,238.17276459716732
2097,287.5957868114254,340.2340091356004,100.56670017640907,238.18256074294902
2098,287.79799195928643,340.2240692877952,101.01518067067742,238.26550007711577
2099,288.02743481265014,340.24229803968313,101.22874901574534,238.7638634183276
2100,287.67983325199754,340.2851128207087,101.39769000393538,238.67294913955405
2101,287.5454419946708,340.33211923031763,101.12010575400696,238.36269770479967
2102,287.49443432350955,340.33036067341794,101.39707546409629,238.19454740566084
2103,287.5159288829619,340.3292347482335,101.21258419455658,238.46621427266317
2104,287.54373963793864,340.3146708350909,101.26619625731043,238.24036478254797
2105,287.70219646611866,340.2672105681485,101.33638961059786,238.2830930112368
2106,287.7258596120346,340.24450562099724,101.3873839845355,238.54526556872054
2107,287.63272793437017,340.22359761861077,101.36786772600793,238.3036712492177
2108,287.5827906589289,340.2305654805902,101.40257248404293,238.42814222001653
2109,287.50155671094143,340.23183400575687,101.18555650386004,238.2143916404244
2110,287.5064808667227,340.274501918559,100.90919173087248,238.39777258491497
2111,287.5269047456133,340.3610704981911,101.27123815138361,238.41040304714898
2112,287.6159006543333,340.3695778735956,101.40767779082994,238.63037970205392
2113,287.65796609637954,340.3666627089087,101.57168281176492,238.37512854780633
2114,287.5138650925205,340.320974383917,100.9859151131916,238.4683926957496
2115,287.46275381714526,340.302808514447,101.01429631281805,238.5132715341421
2116,287.4783125676642,340.27200452421863,101.14444063712098,238.42805973844966
2117,287.75106016354994,340.24040382638424,100.96611234423777,238.38857392359753
2118,287.7647269706985,340.2282350386655,101.15145883912051,238.7131371861548
2119,287.60802619303485,340.2303660500169,101.41495564131883,238.62213115086084
2120,287.50612935362784,340.2722801580287,100.8047419192631,238.50132383003088
2121,287.46107034506315,340.32722442300235,100.89638954809067,238.3125841308951
2122,287.5809461455917,340.38993554010676,101.17924703217813,238.3841226140631
2123,287.59292776647516,340.3550187453755,101.53760197663884,238.58329279581895
2124,287.52310597401396,340.37140869116195,101.42799352362597,238.4055311527355
2125,287.5223825688632,340.30780643270185,100.83706319254055,238.72908802662968
2126,287.4757338246192,340.2605582135389,101.00775636367034,238.51001443515642
2127,287.56897974439414,340.24121840917866,101.03750992712476,238.65934354389856
2128,287.55944337670127,340.22861945916685,101.1015631152702,238.56966665672758
2129,287.50800093175343,340.2271200939772,101.23908502096587,238.70838831472747
2130,287.50250824371113,340.2687291984409,101.13446407548015,238.6660484680912
2131,287.3829995522569,340.3659909583359,101.50745180480699,238.40916965725918
2132,287.30968698943747,340.3935103920917,100.83655600338788,238.57835231635332
2133,287.40758542841263,340.400759324318,101.03619727021726,238.4102562646259
2134,287.57922054929554,340.366987098723,101.08582268262957,238.69765725136003
2135,287.6206371089834,340.3219520073426,101.34087334710877,238.71150555723537
2136,287.47411001992697,340.26509375669986,101.43330460980036,238.6729822499085
2137,287.12029838138136,340.2394785464173,101.01232615818566,238.3297180408587
2138,287.2677179310947,340.2223737846445,100.68305689196676,238.5431416219732
2139,287.51570465476976,340.21145364066746,101.28557220757601,238.77232895602967
2140,287.43558930943226,340.2302629129902,101.16980516175852,238.74633757900986
2141,287.3684315443897,340.25979053534405,100.68297414329544,238.74679623766337
2142,287.46140031549504,340.3009227609525,100.97626370189236,238.64102449429467
2143,287.6044603700777,340.3118724566844,101.20134620744788,238.5508991563213
2144,287.5435574306034,340.3216583812331,101.50842071813618,238.85135773883007
2145,287.40820139339695,340.3112737691483,101.27620121166329,238.51538290777032
2146,287.31649028080716,340.27838946380257,100.87171927195563,238.69304245090981
2147,287.2788072624094,340.27030493353027,100.77511494395266,238.82674705679392
2148,287.3429024219875,340.25569036635267,101.01803822903724,238.58765802033756
2149,287.40812216333825,340.23063441671087,101.02350787018689,238.61727480733214
2150,287.4186968350875,340.2243597470054,101.30308968720071,238.96123885295165
2151,287.36422880407866,340.22872995354254,100.84135089366073,238.77134490902708
2152,287.44115665282294,340.2684038767934,101.06210249385715,238.6764092650053
2153,287.4850139804436,340.33141657010106,101.21085063997221,239.0345751390253
2154,287.38076845294654,340.3857245418506,101.32318166819228,238.71191489853717
2155,287.4875916337259,340.38199703325154,101.64268596024654,238.58063131019733
2156,287.3596390371104,340.38089033136504,101.331054936498,238.77813181106671
2157,287.2413034709261,340.3378391390649,100.99174795975034,238.7959764126632
2158,287.25952452359786,340.2918065824537,100.76393003078941,238.45820769035677
2159,287.35105234074996,340.2591903480775,101.05493966583474,238.61191988499039
2160,287.31579559580626,340.24078992064864,101.13105787298156,238.5757808221158
2161,287.5858235051273,340.23460910867925,101.1252626833243,238.97648226794945
2162,287.4927442367419,340.2723322949705,101.0019134555169,238.95752508949394
2163,287.53126671895853,340.3409323237213,101.43221750388373,238.54024871355705
2164,287.2387793477536,340.41996999159886,101.49756019717371,238.72259289392457
2165,287.15083082680013,340.3897408554217,101.1786814507967,238.71256481792383
2166,287.110275485256,340.39636581639735,101.1953849921448,238.52081528623395
2167,287.320147659597,340.3373912119028,101.1528038291094,238.29728049834088
2168,287.43344689878353,340.29253438074653,101.59166884220873,238.78942426829062
2169,287.4256734530963,340.25264552715913,100.94101164381341,238.73858087360176
2170,287.4757773835397,340.237270670839,101.63948800611439,238.7495501687861
2171,287.4376704815371,340.22833138813877,101.72386253920797,238.7635162111699
2172,287.2172314213285,340.25792491603727,101.36571721391317,238.67542619005232
2173,287.06485806301504,340.3059135972609,100.13429228394182,238.5359133455332
2174,287.190933382476,340.3411736368839,100.99716355611655,238.65399638394766
2175,287.25593534923684,340.3766983254352,100.9825370320412,238.5475661319309
2176,287.5017319470588,340.38400070164107,101.14037298012909,238.55685805149741
2177,287.45421149676105,340.34671946640384,101.83231143647873,239.0212422232975
2178,287.21976808658616,340.30531632681567,101.16994210554297,238.74351033517874
2179,287.14095884821364,340.2723065774644,100.81386228189893,238.48739252271125
2180,287.2593463625413,340.2529353584595,101.52676377322747,238.46455546593265
2181,287.26683882579897,340.2238841916769,101.25502464660288,238.58235079149665
2182,287.27677069069904,340.20852709455806,101.22535343014677,238.73574841577909
2183,287.2531578949806,340.2052620814846,100.89763703605165,238.32434508504176
2184,287.36867137454345,340.2157283772447,101.80286442268739,238.30314997367404
2185,287.4590615823366,340.23452225142034,101.56982267724588,238.83152294395018
2186,287.16672121655876,340.3016273627058,101.48340416419275,238.6848544399853
2187,287.0096349587284,340.3087474314422,101.40398188407289,238.40850219011745
2188,286.99316044395437,340.33960085988946,101.31189780864457,238.4036335027034
2189,287.1754017042773,340.3444277817301,101.29234590182676,238.53216316289513
2190,287.2025388762826,340.29931988792765,101.61573339772093,238.43367942917735
2191,287.14471797014204,340.2616588405319,101.03631961412361,238.65561209240875
2192,287.1979336985737,340.2422851810819,101.07239744995002,238.56843785165415
2193,287.2242395558995,340.22610229946036,101.53206645379447,238.45212433522195
2194,287.04442215226226,340.22774272480933,101.17830431374216,238.32336690949103
2195,286.9945427646955,340.2402813753027,101.26032183351624,238.15981980855088
2196,287.20452327575975,340.3052544781063,100.898176855346,238.4709034670211
2197,287.3204144772829,340.3557084218144,101.05233573722815,238.6903850343763
2198,287.18086320190804,340.3878603188862,101.51738245838963,238.39752439294332
2199,287.2399451578133,340.380393172559,101.1643043384751,238.62937837197376
2200,287.2748927866788,340.3494001684528,100.93059726899803,238.62610037944378
2201,287.3663140469933,340.3004367197764,101.04066930781728,238.5336513422337
2202,287.35817379606334,340.28339344778306,101.37289488261085,238.8088917001842
2203,287.1576771073702,340.2638483896757,101.12315801314986,238.41804217755495
2204,287.19751881045903,340.24573663553537,100.97306631173177,238.4658342477472
2205,287.356208536072,340.2278692875752,101.08030696953016,238.45141786949011
2206,287.2384913841239,340.21471121859287,101.31037699905784,238.68248672096385
2207,287.16578138655706,340.2302180201687,100.93707804636769,238.43625867857574
2208,287.1440681926114,340.26803896503094,100.80754807121814,238.36974890597529
2209,287.1774628484162,340.3015644829131,101.14616622257802,238.56203402701428
2210,287.15547203564023,340.3337331554034,101.04030927882287,238.52340681832695
2211,287.27290102375576,340.330899539549,101.28165422074107,238.52495725649473
2212,287.2286167493295,340.3385722501914,100.99186799660492,238.53394971295424
2213,287.2442655773627,340.30110860452254,101.04794611040295,238.76486040575256
2214,287.20991374946885,340.28067304321354,101.03628748901339,238.61622317782312
2215,287.16484019883274,340.23913754410427,101.12377188528988,238.30175758853275
2216,287.2212362090523,340.21797135126275,101.32500429146853,238.5939406091787
2217,287.1724727384545,340.2086602998091,101.0613019864382,238.58578563337767
2218,287.06782116379173,340.2169210353124,101.12530810527159,238.42713520413997
2219,287.04663580081393,340.24896650202555,101.08489322015889,238.373148957729
2220,287.2659647831861,340.31092615943584,101.24993830080336,238.373486880321
2221,287.40082928610406,340.3401879563915,101.24261114823025,238.57137164523382
2222,287.33627563512624,340.3988851866883,101.32155646859117,238.78084320071176
2223,287.1234870244754,340.3781895269905,101.11683276637882,238.5048503228122
2224,287.0787473679181,340.3405983742046,100.9704087708886,238.33023069504227
2225,287.3228439370813,340.2935686524875,101.07985298180506,238.47553146207898
2226,287.47810709902745,340.25236949319424,101.51795953614129,238.62943895863884
2227,287.4791026229494,340.2364132674623,101.18600620647887,239.0129042357206
2228,287.16693786952175,340.2262647926401,100.8947632797679,238.71023356736785
2229,287.16085978662005,340.23983700546927,100.57074313475063,238.46097748064804
2230,287.26260863572145,340.2865122916605,101.09332893263861,238.50072478125662
2231,287.3902920973953,340.32243323628,101.39959663968698,238.8328186460146
2232,287.1686081101362,340.3332198252015,101.00222233603786,238.5173216727179
2233,287.1822708435034,340.3421535700116,101.16631332259972,238.67921987575048
2234,287.21739786106735,340.32540406028176,101.39541140953935,238.37559104495426
2235,287.3051609596492,340.3015273877563,101.4020432385919,238.66628713527948
2236,287.2312450318593,340.2656440991364,101.06538670421948,238.565537095477
2237,287.2887565390337,340.23934806608037,101.16556965151682,238.55568959984603
2238,287.3206201016037,340.22629758972505,101.03352097151817,238.62643802557034
2239,287.3961681807318,340.23189398370096,101.29740019930988,238.7137039984627
2240,287.4911393809036,340.26020186545367,101.1836778029748,238.67765458220404
2241,287.291610146962,340.3135412581907,101.5696824169009,238.63568418601776
2242,287.1928913626048,340.3729847295006,101.13993385760114,238.56061169760792
2243,287.30672639747405,340.3747230745057,101.18410608489903,238.67731804279478
2244,287.0398418937075,340.3749646364861,101.23418091298367,238.4319564940973
2245,287.1216355660502,340.3248017938702,101.0613518523536,238.49654698057827
2246,287.0978464260955,340.2853125650684,101.20919967915881,238.358050990331
2247,287.2068397371931,340.27049147046927,101.31747922676203,238.72917976855186
2248,287.37576304173876,340.2481337723561,101.11120923298624,238.65923894244506
2249,287.34123360789226,340.22367259594165,100.99494595841297,238.6641803545983
2250,287.34197090549725,340.21292773909096,101.06141477736257,238.7329448607342
2251,287.256955083793,340.2100178654204,100.75098064823466,238.52357104126327
2252,287.26791928022357,340.2376510998028,101.16420371574769,238.35944665695672
2253,287.32760716738363,340.26965940410173,101.03598586341064,238.6217705832092
2254,287.3545102141661,340.31599823961886,101.38181962290763,238.53332656023676
2255,287.12063322305875,340.3256065810799,100.84584373567507,238.7704935927244
2256,287.1072364026849,340.3407574026522,100.98162963586326,238.54018011918194
2257,287.3294794662209,340.32247304174626,101.03111026731057,238.52088729592802
2258,287.40351331440536,340.29647006453797,101.4389810729362,238.79551553693048
2259,287.22255155993406,340.2765407337891,101.19652348583254,238.46028008893123
2260,287.2461274609221,340.24194820457535,100.86667033445019,238.67621365655626
2261,287.18499296712554,340.2135482944315,100.9228748824642,238.46596124269445
2262,287.2446645720202,340.21404720360414,101.18584562090723,238.50347820950012
2263,287.2879226967284,340.2249594876444,101.38858167222384,238.6133292053681
2264,287.3647546611663,340.26957640040877,101.38932460474403,238.53147230968216
2265,287.10781910324374,340.3225683558419,101.68577831743134,238.53140454085266
2266,286.96718381311115,340.3693717477287,100.76148583105557,238.525321886936
2267,287.1144817863058,340.4059999470564,100.91439887362215,238.4411967833388
2268,287.0581018911093,340.3707210154592,101.25111626260086,238.32712516942613
2269,287.16804159577526,340.3257473033576,101.22186522334259,238.4627632297561
