,tas,rsdt,rsut,rlut
2015,287.7161416409814,340.34394956041194,100.99157444213292,237.77485298810407
2016,287.7871465081079,340.27736917746796,101.39297521398065,237.670492190519
2017,287.8566921484557,340.25119696295275,101.03986759234242,237.8978402984559
2018,287.7639442359086,340.24039930698086,101.3331150031284,237.86625266329796
2019,287.81922105882103,340.23799579669804,101.13606466010697,237.67373140719027
2020,287.8069788252117,340.25899541007544,101.15538291138313,237.71571109530262
2021,287.9524455588018,340.31724681280474,101.06224587577282,237.6660262494477
2022,288.08874969104824,340.39684201295745,101.43274590668643,237.93089735233306
2023,288.0981463380242,340.4468983826957,101.29142458193319,238.02085841768033
2024,287.9660194326568,340.4686559146823,101.19716396110164,237.93286549390896
2025,287.8359033083306,340.41755624797025,100.78762402404527,238.02246288025268
2026,287.73364218159094,340.36812073179175,100.66884077427243,237.70567325371107
2027,287.88795411795417,340.3208208155904,100.80917544907686,237.81161335821267
2028,288.08597389171524,340.3098045921981,101.31201599294907,237.85485207730812
2029,287.98149745261304,340.26500974455394,101.28130368183675,237.97414931437672
2030,287.92849554441466,340.2457551440845,101.31762940701189,237.78393308495757
2031,287.8346551821739,340.23192914542545,101.07469248073102,237.73478682824293
2032,287.79924236308375,340.2409082119888,101.2743614228674,237.70221480773546
2033,287.9004447712599,340.2754098772791,101.18055371036742,237.64347978820322
2034,288.05733087173036,340.3535615421285,101.12861020485197,238.18685087274278
2035,287.99560075355276,340.3599164687222,100.76433549324075,238.15940086736757
2036,287.86783686996273,340.4066265549944,101.09104684726036,237.75834007298405
2037,287.92715803877496,340.35709419159394,100.7452516349921,237.9067660062013
2038,288.0017652776954,340.35691485553735,101.01237835228208,238.1401127387504
2039,288.0684455578998,340.31686708531976,101.59753648616883,238.1159362313001
2040,287.85577643355987,340.2747777542756,101.14024028702742,237.93461668976656
2041,287.81838824516416,340.227225059316,100.70061076163329,237.73815709165504
2042,288.02851409972743,340.21633835600795,100.81030283767997,237.81602879247524
2043,288.08847368816174,340.21864266885683,101.35513404153527,238.0895876623781
2044,288.0258876573922,340.25411452002083,100.85379413721809,238.0507400091783
2045,288.0252324232686,340.3129388167203,100.85641542703785,238.21093519743613
2046,287.881906050201,340.36245475504643,100.9311756985549,237.87790631306243
2047,288.07709951201406,340.42119090638204,100.76105464590135,237.99863614809314
2048,288.2496325341539,340.43128348178504,101.09472568135048,238.2259656500064
2049,288.24293765930776,340.3766506937127,101.37004514717746,238.2235974648369
2050,288.16481405106873,340.313954024011,101.47352596011063,238.3175731626736
2051,287.97719015571903,340.2806797583011,100.49666294053686,238.2204707650615
2052,287.9320921227429,340.2591952013304,100.72640376293067,238.2358297717158
2053,287.8620057894631,340.22507031143834,100.87977786459851,238.20425835083446
2054,288.0412831640784,340.2326140479145,100.8871423636267,238.14805411043005
2055,288.22225384500547,340.27631711024,101.32102257805347,238.3374498697335
2056,288.047126202195,340.33086737115974,101.59430365808755,238.37710162183262
2057,287.8561262602261,340.32683213851027,101.00421299896625,238.01552829802554
2058,287.98316402168393,340.3374940950581,100.77300763460943,238.0978556767587
2059,288.0355952671659,340.3424196882,101.06097593769785,238.36565325494055
2060,287.8931363765017,340.3103689551939,101.38762914861802,238.2862608897935
2061,287.76903531185366,340.262401156907,100.85853321333526,238.1667955492818
2062,287.8658755324605,340.23421154874103,100.9883436899356,238.17675050624754
2063,288.08347764769286,340.22823331510205,101.40106174555454,238.19830635906226
2064,288.0471447769228,340.2306712590774,101.56236975640722,238.2907963115582
2065,287.7704832854513,340.2328848694735,100.97393649074974,238.30522720032036
2066,287.78821483001815,340.28885520365264,100.66263840718362,238.08642940555512
2067,287.88903274219575,340.33614708924523,101.07909121766795,238.19659968110224
2068,287.9991161570988,340.3752248943071,101.56714857256863,238.1570610875386
2069,287.77825767751455,340.3544836109492,101.69687550411561,238.09397214503306
2070,287.832746552594,340.32441324336895,101.16551219507282,237.8289328338392
2071,287.93337610368013,340.2844128609563,101.3493400448808,238.11524782998825
2072,287.7374791543677,340.268159069019,101.25879404812468,238.40367067577233
2073,287.65931878132733,340.24313632272464,100.47150997181852,237.96767652097432
2074,287.67180424247357,340.2221777714435,101.0586698165951,237.97771355538745
2075,287.80764234812654,340.2118775560072,101.05235825589129,238.2676554066021
2076,287.8564213361062,340.21219958828686,101.09782285110553,238.07830973906655
2077,287.94403095747924,340.21249701261,101.18289019872982,238.07508639224105
2078,287.88289292080356,340.2465110092124,101.69658428775996,238.19364071323392
2079,287.7223709580481,340.2891755475827,100.93618947022077,238.29570011774004
2080,287.7787494690717,340.3207774684578,101.1043955315251,238.24124056704932
2081,287.63556395412087,340.31522782762653,101.19051548206063,238.3838570563765
2082,287.6737985464425,340.31696776041184,100.71383900058144,238.23589081616203
2083,287.7370504998858,340.28902002201687,101.34982931806105,238.16402285065934
2084,287.70904414761407,340.2825521888082,101.68007026247471,238.23181513753067
2085,287.73296239003804,340.2299329389245,101.27609003289291,237.99185799544273
2086,287.7583114840299,340.20819291695415,101.31332771351062,238.29360225591026
2087,287.7419571908526,340.20953186066515,101.10914525638763,238.28796198166705
2088,287.7126928368462,340.2187697609699,101.56285295738799,238.44358670918987
2089,287.6567550258943,340.2416418928508,101.07497079265609,238.20159290165967
2090,287.831314598579,340.29627927713153,101.31750823992985,238.00352410707924
2091,287.98987847358416,340.3330676200232,101.6172929208526,238.7095101898423
2092,287.5765059547991,340.395407868768,101.13183063135989,238.41514677693922
2093,287.46844468807933,340.36457869708175,100.86009020764403,237.96735837285848
2094,287.8008366121685,340.32377475161155,100.96151307549137,238.37714121236937
2095,287.7144037016226,340.290453748601,101.32218680743593,238.47242341997776
2096,287.6564049298084,340.25642597926975,100.66075047155356,238.71972829369057
2097,287.57059652861636,340.2340091356004,100.54571651456261,238.31605186732926
2098,287.69461657068126,340.2240692877952,100.99821411745766,238.4500275544608
2099,287.75056698456194,340.24229803968313,101.09515101922464,238.6116680241671
2100,287.6506324345383,340.2851128207087,100.54582726648844,238.54245108838776
2101,287.58500071160194,340.33211923031763,100.92317339874374,238.23203605606238
2102,287.741952740854,340.33036067341794,101.10340671022658,238.3954292610878
2103,287.9331797109282,340.3292347482335,101.43512948469261,238.7734686772241
2104,287.70015847857144,340.3146708350909,101.33369640882665,238.6568740883799
2105,287.80701856410315,340.2672105681485,101.43451925076958,238.66465838740794
2106,287.7503021835171,340.24450562099724,101.39270374059033,238.52074709898227
2107,287.54830703862245,340.22359761861077,100.88582344877835,238.5669680329042
2108,287.3974991141003,340.2305654805902,101.06118554010298,238.2230170625064
2109,287.54780788524994,340.23183400575687,101.09270804413624,238.27159295284267
2110,287.5522939715914,340.274501918559,101.66350175905622,238.3972110486039
2111,287.3706916347813,340.3610704981911,101.23754075512379,238.35003998970706
2112,287.3296652659341,340.3695778735956,101.1746760583676,238.0108619901531
2113,287.5852510681325,340.3666627089087,101.87279887281062,238.1118965163131
2114,287.4786829436594,340.320974383917,101.64639794710575,238.31540257050605
2115,287.37289070614827,340.302808514447,101.2200451796114,238.0262382343477
2116,287.5283737443952,340.27200452421863,101.18128565538387,238.30898372169565
2117,287.58130718172,340.24040382638424,101.54005912262193,238.57940576705676
2118,287.3032564358199,340.2282350386655,101.95568649306291,238.46276359423976
2119,287.2021452775214,340.2303660500169,101.38438030056437,237.94398440556628
2120,287.22268189124947,340.2722801580287,101.4901715195988,238.02244228609615
2121,287.2602749736522,340.32722442300235,101.41775813196364,237.98463751843727
2122,287.3177410305293,340.38993554010676,101.47866818410456,238.20895283689939
2123,287.282281114265,340.3550187453755,101.0890397284345,238.30905284875212
2124,287.39482464069187,340.37140869116195,101.28697244361824,238.25925142466414
2125,287.582949461877,340.30780643270185,101.59821930491624,238.40785048169656
2126,287.5653435437866,340.2605582135389,101.44554585633693,238.7185531645218
2127,287.3722837004504,340.24121840917866,101.04227425084201,238.73297903450157
2128,287.28524048559956,340.22861945916685,100.73352105393279,238.39223600773434
2129,287.43838054376556,340.2271200939772,100.87362714918811,238.57579167882537
2130,287.4015011641292,340.2687291984409,101.25663087338035,238.35740028282405
2131,287.4346378877553,340.3659909583359,101.68674557751581,238.42308259455095
2132,287.254148180254,340.3935103920917,101.39291308656796,238.44990501513303
2133,287.2798920263767,340.400759324318,100.72985846904277,238.66246070705037
2134,287.36147671418126,340.366987098723,101.04147634989953,238.5600746425156
2135,287.3774343941938,340.3219520073426,101.29853190239673,238.55291759331976
2136,287.2579012814292,340.26509375669986,101.13217177874866,238.42753281670107
2137,287.43954734847233,340.2394785464173,101.38881005747373,238.66895077159427
2138,287.2586910089894,340.2223737846445,101.47182604910046,238.27030665668852
2139,287.3362841750483,340.21145364066746,101.30401987057489,238.38177354342648
2140,287.41916859954256,340.2302629129902,101.52279380691812,238.61818105179862
2141,287.34255233235905,340.25979053534405,101.49200664565608,238.48580889509728
2142,287.261876238776,340.3009227609525,101.2235958795588,238.65040557358859
2143,287.12603005174276,340.3118724566844,101.28894090749361,238.28499002218163
2144,287.09359786626777,340.3216583812331,101.31004882270894,238.30077917787764
2145,287.1706228661043,340.3112737691483,101.09001455177395,238.2535817758709
2146,287.28486610531183,340.27838946380257,101.56074353364197,238.5350469795429
2147,287.2396571431568,340.27030493353027,101.32327516583287,238.69828218634663
2148,287.1496410936873,340.25569036635267,101.636006683974,238.37491867930692
