,tas,rsdt,rsut,rlut
2015,287.7930919579518,340.34394956041194,101.25132377021977,237.86082102264092
2016,287.80653351132275,340.27736917746796,101.10666245111291,237.76315260902524
2017,287.86975488995614,340.25119696295275,101.5138285740872,237.76518731020528
2018,287.9599730418172,340.24039930698086,101.06218413297835,237.9466542319732
2019,287.9549884785038,340.23799579669804,101.56721722407616,237.70847269125548
2020,287.7555554525482,340.25899541007544,101.05336497548491,237.89101135795556
2021,287.7006273496992,340.31724681280474,100.7424228786406,237.4738621191503
2022,287.8600358587394,340.39684201295745,101.17214350646152,237.71015281633012
2023,287.8778037888823,340.4468983826957,101.20439897682775,237.9275539270585
2024,287.91776606392347,340.4686559146823,101.01393594025494,237.98313802161803
2025,288.026758081104,340.41755624797025,101.22133585214605,237.55595403825905
2026,288.2271717500383,340.36812073179175,101.5812473186398,237.94930685941597
2027,288.0153174910124,340.3208208155904,101.49772645124108,238.09721435064105
2028,287.7941304039768,340.3098045921981,101.11727062046215,237.70336007699333
2029,287.92704104339686,340.26500974455394,101.03370948498844,237.76298719039207
2030,287.9892310675007,340.2457551440845,101.37108434523638,237.63938630000848
2031,288.1441202020438,340.23192914542545,101.23805466848717,237.88303814595497
2032,288.1040749047347,340.2409082119888,101.41092951300203,237.93345357944736
2033,288.05945282039323,340.2754098772791,101.13865126324997,237.92417718563797
2034,287.94986458194626,340.3535615421285,101.31334265431316,238.01760145928054
2035,287.8881412416033,340.3599164687222,101.13263307478677,237.96053032286127
2036,287.8267772030061,340.4066265549944,101.27410785567777,237.650784047613
2037,288.0681802059452,340.35709419159394,101.41143735639982,237.6996093999976
2038,288.18147038117314,340.35691485553735,101.5070109565521,238.29502634063093
2039,287.9045199866507,340.31686708531976,101.2283197908787,238.0197748856497
2040,287.9549452245057,340.2747777542756,100.8659584336625,237.9244080522909
2041,287.8826782259515,340.227225059316,100.92035124171649,238.1022770468869
2042,287.908118304205,340.21633835600795,100.91415410728047,237.92153414260042
2043,287.9274774254764,340.21864266885683,100.94516324621365,237.77106615827847
2044,287.92144060508036,340.25411452002083,100.88303805039521,237.95918290929876
2045,288.0884572074699,340.3129388167203,101.32457394094762,238.02059250215848
2046,288.1198735886485,340.36245475504643,101.25271304159537,238.37192757143876
2047,287.8167193691842,340.42119090638204,100.85870181835573,238.18108245434198
2048,287.80113614713656,340.43128348178504,100.4725764577539,238.0987439257498
2049,288.02777425075516,340.3766506937127,100.9816755611755,237.89899663534206
2050,288.0947278195078,340.313954024011,101.19617591530505,237.9960857414417
2051,288.2436541536359,340.2806797583011,101.35178090319458,238.34539406687531
2052,288.155281870824,340.2591952013304,100.9819211014224,238.39490165803002
2053,287.93948427147296,340.22507031143834,100.88691343479205,238.1512806053015
2054,287.79789969729444,340.2326140479145,100.85058046142314,238.02472783904872
2055,287.969178863855,340.27631711024,100.93756406535408,238.17024876710914
2056,287.9327004540096,340.33086737115974,101.10400216012714,237.96769605052793
2057,288.1453481477796,340.32683213851027,101.36989575695259,238.35739477515233
2058,287.8902322081367,340.3374940950581,101.53165370269785,238.11950726985643
2059,287.8282362502303,340.3424196882,100.9790754248358,238.28667747461108
2060,287.85007769861295,340.3103689551939,100.89841337844815,238.09901280522513
2061,287.7547236379541,340.262401156907,100.98430829450946,237.93315086755544
2062,287.9313082097756,340.23421154874103,101.22875041235174,237.87452797352623
2063,288.0776852327103,340.22823331510205,101.76207370763116,238.17125083052335
2064,287.87759511147885,340.2306712590774,101.26234040593215,238.34297278834572
2065,287.85158603387583,340.2328848694735,101.01486556094726,238.085294833906
2066,287.84806624628925,340.28885520365264,101.51778672558873,237.84184149425133
2067,288.04926357812906,340.33614708924523,101.50474879642091,238.48439067221906
2068,287.885112900872,340.3752248943071,101.22130145674767,238.38778410716802
2069,287.7242903440493,340.3544836109492,101.01224565336774,238.41247666608874
2070,287.60125442394025,340.32441324336895,101.19019926792306,238.15039917877482
2071,287.8137763098619,340.2844128609563,101.33465506778413,237.620138659692
