,tas,rsdt,rsut,rlut
2015,287.6564481918408,340.34394956041194,101.17922996206254,237.82853654449602
2016,287.6375164430759,340.27736917746796,101.24465879909434,237.4089167695179
2017,287.68479591088584,340.25119696295275,100.87381529174854,237.75125457069532
2018,287.83179929634775,340.24039930698086,100.98277151114655,237.55144409308377
2019,287.9979516227734,340.23799579669804,101.73717778029038,237.71421961206227
2020,287.8844920230619,340.25899541007544,101.52069742351937,237.6379517748367
2021,287.6628553665988,340.31724681280474,101.15454824043701,237.4601411875948
2022,287.77613329668117,340.39684201295745,100.94445073901306,237.60804781934
2023,287.95742417909787,340.4468983826957,100.89892056191462,238.0038642997463
2024,288.05484430215824,340.4686559146823,100.73569828660082,238.0868646641486
2025,288.03380893913504,340.41755624797025,100.99753973044879,238.06615521387823
2026,288.11266928230793,340.36812073179175,101.03852457193517,238.2154503437299
2027,288.0806933211781,340.3208208155904,100.9923262574631,237.87910021292453
2028,288.1515979872441,340.3098045921981,101.59867287514574,237.78732817011345
2029,288.07397568943685,340.26500974455394,101.00607295266686,238.07457233744552
2030,288.0812459326766,340.2457551440845,100.79039465048163,238.13467945383363
2031,288.00830773817364,340.23192914542545,100.84015583885855,238.0170743135623
2032,287.91276077926585,340.2409082119888,100.78517719817529,237.96804363990194
2033,288.01933974515725,340.2754098772791,100.82478677741018,237.92955261691372
2034,288.2677147654646,340.3535615421285,101.51054137628601,238.05439063501194
2035,288.08023269576034,340.3599164687222,101.53855303609929,238.30882553985325
2036,287.8157096900334,340.4066265549944,100.68853853873922,237.90606500336534
2037,288.0579975876811,340.35709419159394,100.99361566985527,237.69224541927701
2038,288.3965126268036,340.35691485553735,101.90455310946605,238.27626020849732
2039,287.9210041021158,340.31686708531976,101.65978160018979,237.9282193831548
2040,287.70102302617494,340.2747777542756,101.10037428889906,237.91413409941717
2041,287.7629660587933,340.227225059316,100.49089376304464,237.72068590816812
2042,287.86724869962524,340.21633835600795,100.94280175590386,237.972638874007
2043,287.92641138495514,340.21864266885683,100.67396834923143,237.96908709311094
2044,288.1403141945205,340.25411452002083,100.91189181112931,238.08177054904147
2045,288.3127201780643,340.3129388167203,101.14088367509505,238.21823682859053
2046,288.17286547448464,340.36245475504643,101.64432460398245,238.1681250448395
2047,288.0894907991855,340.42119090638204,100.87512010284485,238.3244001368324
2048,287.8734204987946,340.43128348178504,100.96618350343967,238.15659707557015
2049,287.90650455727797,340.3766506937127,100.60275264721122,238.200172449375
2050,287.95040271960465,340.313954024011,100.49963135020504,238.07353946354638
2051,288.10438068764535,340.2806797583011,101.03983110856377,238.14297609193724
2052,288.12566323850587,340.2591952013304,101.3311067724157,238.1108744212643
2053,288.04003469132755,340.22507031143834,101.30788011197514,238.10339041277214
2054,287.86008767260586,340.2326140479145,100.78355459677285,238.1519085967271
2055,288.05476935659505,340.27631711024,100.82495584871032,238.04716651658472
