,tas,rsdt,rsut,rlut
2015,287.6646971512352,340.34394956041194,101.37001007735664,237.42717064687577
2016,287.82340640609317,340.27736917746796,101.35948109540271,237.83469448005886
2017,287.9709111913413,340.25119696295275,101.51477792157671,237.73840731414066
2018,287.816690946419,340.24039930698086,101.53148986968968,237.9404576125796
2019,287.59831884671746,340.23799579669804,100.89245814803046,237.51552684323633
2020,287.8573318416244,340.25899541007544,100.67652388720849,237.76090812900676
2021,287.9600822676485,340.31724681280474,100.99126068957362,238.0425885386292
2022,287.7650627612769,340.39684201295745,101.10777346799739,237.69557485520173
2023,287.8735311255847,340.4468983826957,101.04641823005001,237.72153879179805
2024,288.0805919599828,340.4686559146823,101.42217755235204,237.9251303617223
2025,288.07267845574694,340.41755624797025,101.46082426273016,238.00577841206314
2026,287.93338731958323,340.36812073179175,100.94841496589696,237.8796256080581
2027,287.8852297482854,340.3208208155904,100.80884037769118,237.8941492770168
2028,287.9514568807705,340.3098045921981,101.04844814991934,237.69666363968108
2029,288.0178169201211,340.26500974455394,101.01590528229686,238.04003274650665
2030,288.21174788754115,340.2457551440845,101.57338252338604,237.8731553019327
2031,288.14426926875325,340.23192914542545,101.71355547880971,238.09060326740993
2032,287.7965140416488,340.2409082119888,100.85713348255864,237.89031239383044
2033,287.9288309917803,340.2754098772791,100.51540158273853,237.72785158060978
2034,288.104880138177,340.3535615421285,100.88386620257427,237.9433412611262
2035,288.20677294178597,340.3599164687222,101.23234037946553,238.40382763528734
2036,288.10648697853384,340.4066265549944,101.10590329933122,237.89945404274008
2037,288.20437768567376,340.35709419159394,101.00075709826109,238.26762882862977
2038,287.987024200251,340.35691485553735,100.91993282009899,238.2402840952764
2039,287.92933279615403,340.31686708531976,100.80306595420035,238.24951383797705
2040,287.99640692793633,340.2747777542756,100.84133905629555,237.78925929678726
2041,288.16383420793244,340.227225059316,101.10837683667268,238.0692120229861
2042,288.17002832298414,340.21633835600795,101.58419719128273,238.01085996586878
2043,287.97211549580817,340.21864266885683,101.42504625863977,237.9009539561553
2044,287.93493686618007,340.25411452002083,101.00790122904,237.80373209262325
2045,287.9745662202003,340.3129388167203,101.10673246894179,237.79622657131384
2046,287.9402264214721,340.36245475504643,101.41968063227581,237.85851783935422
2047,288.1100680450425,340.42119090638204,101.02707882238356,237.9635090607502
2048,288.11675288737075,340.43128348178504,101.73525488569568,238.18987470167986
2049,287.8786875854359,340.3766506937127,101.0555234476858,238.15243165345976
2050,287.8635980856099,340.313954024011,100.84098916076569,237.91119235730545
2051,288.0054402523005,340.2806797583011,101.20000622905877,238.180993411041
2052,287.9925186563409,340.2591952013304,101.25274583536657,238.09940922381585
2053,288.0125625033332,340.22507031143834,101.04633444510539,238.02601164851148
2054,287.98567492496727,340.2326140479145,101.14156290637634,238.25876906591466
2055,287.87760167136116,340.27631711024,100.98210914449241,238.29065953113184
2056,287.7766793949509,340.33086737115974,100.55787175693625,238.15134482021531
2057,287.87906857011626,340.32683213851027,100.50617628102613,238.0236175712183
2058,288.18669179534436,340.3374940950581,101.14436428814595,238.2775434903971
2059,288.291817667608,340.3424196882,101.62362243552126,238.33098616884277
2060,288.1230787044329,340.3103689551939,101.57554049819187,238.49714678994485
2061,287.91356166069716,340.262401156907,100.72074809320794,238.19040191777614
