Year,ERF
1850,0.272764036467417
1851,-0.27875139814789796
1852,-0.5556396430857381
1853,0.056171856534509845
1854,0.17994338713339753
1855,0.0258712598616088
1856,0.3262617796412808
1857,0.42139376576081555
1858,0.31946612992072004
1859,0.46759847431041573
1860,0.6521993498277572
1861,-0.788012598438032
1862,-0.49709779943304166
1863,-0.7966260462578878
1864,-0.5696675771405759
1865,-1.1191530447885314
1866,-0.7893334171207196
1867,0.37905401984431114
1868,0.3889568624497607
1869,-0.2293677532328791
1870,0.14958120357521448
1871,0.32677266801138133
1872,0.4114976445164686
1873,-0.15380858255845514
1874,0.14954629306540176
1875,-0.4677545846360526
1876,0.31430699216892444
1877,-0.053367638181726226
1878,0.34588835065205015
1879,0.17050397700350317
1880,0.25096835389489613
1881,-0.16000553027231162
1882,-0.9271882422660184
1883,-0.451606098555608
1884,-2.25242322765477
1885,-0.9027741800263759
1886,-0.49734171872460203
1887,-0.2782580859812396
1888,-0.01934240154610778
1889,0.1100380733741669
1890,0.6964248427772477
1891,-0.2518525957932655
1892,0.5236172985251928
1893,-0.21255843132179697
1894,0.40384130654002337
1895,0.5290102516616126
1896,0.6350898660918917
1897,0.14618511177747018
1898,-0.6854435286565161
1899,0.2060811089238168
1900,0.9427076417461498
1901,0.5540321357424385
1902,-0.6763975834702388
1903,-1.0322355287504223
1904,-1.085011982720686
1905,-0.6341134500068621
1906,0.22794506737925152
1907,0.12936000124559882
1908,-0.26738758768173965
1909,-0.5300161822129787
1910,0.6633040673390104
1911,0.20988933988095937
1912,0.006640331024964686
1913,0.5030978460962966
1914,0.1697029593467696
1915,0.20981365560544118
1916,-0.1536584213003129
1917,0.2563946174762822
1918,0.07452732270293479
1919,0.4314764593804358
1920,0.9015036331954956
1921,0.490987895380926
1922,-0.2773623535972154
1923,0.07928356458876107
1924,0.08810868840406262
1925,0.07545459842532182
1926,0.9613735472631935
1927,0.7291132615964865
1928,-0.16686765458620503
1929,-0.37568269334949145
1930,0.665794337078051
1931,0.45083647129441273
1932,0.28928825481353715
1933,0.9138808541298298
1934,-0.5355319557955102
1935,-1.0577110936250327
1936,1.0255872464541997
1937,0.7700502870338646
1938,1.3871043651575161
1939,0.9716494672349181
1940,0.4308687341277887
1941,0.6448084924394144
1942,-9.709049368622491e-05
1943,0.6531674749809679
1944,1.3244889253916434
1945,1.1736794423696364
1946,0.07941331515196243
1947,0.26758088911483313
1948,0.8418977830163815
1949,0.8406483831422435
1950,0.693125709158537
1951,0.4961667173261015
1952,0.20461427705079288
1953,0.9384482475388254
1954,0.5653970713531988
1955,0.557480233864375
1956,0.6400172653071573
1957,-0.052768992455965724
1958,0.6634592328506859
1959,0.9886662692435271
1960,0.9039636814577114
1961,0.6378849848161052
1962,0.6085567490327832
1963,-1.0415057241218417
1964,-0.016206330236770386
1965,0.011764910644758125
1966,0.7648775763681454
1967,0.1984519025431327
1968,0.7624948658459809
1969,1.295809117898397
1970,0.18813086143320912
1971,0.045410943086719224
1972,0.977422511898783
1973,1.126095818256518
1974,0.4549301939202334
1975,0.9402538745907232
1976,1.40396889419659
1977,1.3600398493179364
1978,1.3547654461567837
1979,1.2805532946283813
1980,1.4619638213506634
1981,1.6448369290552096
1982,0.8765493236043002
1983,0.6617071831978829
1984,1.0448832626895292
1985,1.7993465649554392
1986,1.9947139855698335
1987,1.1552768809002174
1988,1.2412980001322826
1989,1.9821009525574187
1990,2.2291200818197936
1991,1.7118570046851715
1992,0.8336526533330249
1993,0.7542641704711815
1994,1.581914437464169
1995,2.3812717878650096
1996,2.4939752913940687
1997,1.3995112981855296
1998,2.245601681361542
1999,1.899030417410399
2000,2.315977152312704
2001,2.4320522380048875
2002,2.193098832094094
2003,2.9275254138265145
2004,2.659801846537093
2005,2.4321216200774973
2006,2.36851330280824
2007,2.2794289689875136
2008,2.8480600578609256
2009,2.9624306063522083
2010,3.2424716746046127
2011,2.815831810936002
2012,3.673808018698461
2013,2.913493883126757
2014,3.4098564173913513
