,tas,rsdt,rsut,rlut
2015,0.5851885880395002,0.11613634440288934,1.9653856220659378,-2.3325406788453904
2016,0.44512889467853256,0.04455480552684321,1.3840234506275237,-2.076593557746861
2017,0.49726576622151697,0.025725086879731407,1.4717014935859254,-2.4826375975077326
2018,0.5217298079842863,0.01810653921319272,1.5022557953220002,-2.080998882996795
2019,0.5171294569642555,0.016892008790875934,1.3416230354863075,-2.163384131871908
2020,0.48479039386336353,0.026828449982815528,1.0457745042372721,-2.5660014259054265
2021,0.46868353968523024,0.09704902371396429,1.1956286228931816,-2.3539394281986006
2022,0.7264911662375653,0.17327961225970512,-0.32811426908980934,-2.1256018055347567
2023,0.9083043495410834,0.21667259215547574,0.6076223396081986,-1.2604166515502015
2024,0.8041983905787333,0.23560904536441285,0.3598144919707238,-1.5830391242564588
2025,0.9840019751205773,0.1925867539427486,-0.6707758118351137,-1.6904849284271393
2026,1.2157995946488995,0.14423815700820342,-0.1604194542562425,-0.9354424378003046
2027,0.984547896818242,0.09469875284770524,0.5641898028324022,-1.3069994824819844
2028,1.053194056481459,0.07528890154389956,-0.7170012903876,-1.139704128023169
2029,1.3353654021255466,0.042814737179639906,-0.7442572550135935,-1.2739006536099566
2030,1.2988504188299999,0.024948166068838873,0.5109070877449255,-0.6012607134490224
2031,1.0460091912084977,0.007762178844302525,0.918444461667022,-1.3219318765824823
2032,1.0419335728303736,0.01152162683882807,-0.26396586874297157,-1.6569079848353567
2033,1.0132849863614979,0.053481986295537354,0.12586343491433638,-1.485111519237222
2034,1.078051211071795,0.12737142840438764,-0.7074814101988238,-1.2807258912318389
2035,1.0150068063081221,0.1350324942246175,-0.1497831275001147,-1.053393471495724
2036,1.1244392401023333,0.16952306224015956,0.14374161085068238,-1.0858183994038484
2037,0.9546295159487954,0.13437156078055068,0.6793076294694771,-0.92334752852517
2038,1.0046819707689565,0.13562528828737186,-0.7137906099851108,-1.3462213382833
2039,1.1272973065417773,0.0874815415392618,-0.8743718207578013,-0.989271066581864
2040,1.1249690178518676,0.04345722041495037,-0.06154695140087085,-0.6868619018630397
2041,1.0999291537082172,0.003823300825899878,-0.5429624137050126,-1.1493506055705325
2042,1.1719320424920738,-0.007048121076820735,-0.8704314994778031,-0.8695174934597958
2043,1.344636237529187,-0.0017283966113268434,-0.6482528105924246,-0.5965493217345283
2044,1.2936988450054514,0.022224934766597926,-0.06520460144332674,-0.4431235323592091
2045,1.140149411978257,0.09186866689179851,-0.34989119085247467,-0.9706941401055076
2046,1.217181018579197,0.1392623027549007,-0.2518108110729287,-0.5719616617422787
2047,1.128515784603394,0.19132874722350834,0.5447594805588238,-0.7646602394981414
2048,0.985411689393402,0.19800581276513185,-0.6106166096766827,-0.7420554576016798
2049,1.0325865384203325,0.15392833076481338,-0.8915584703127166,-1.1216360262474723
2050,1.1441049705264845,0.08781174549267234,-0.30568526478730007,-0.6009035069676258
2051,1.0056272339494399,0.055075156693362715,0.5507245178326343,-1.0161074827935863
2052,0.7969586848123527,0.02461892524945597,0.5549529718853563,-1.330978608560315
2053,0.6945542747996569,0.003078354447723086,-0.47500203743589964,-1.4172318230350243
2054,0.766648866544756,0.01135365832806201,-0.4880937215575898,-1.6004158349506952
2055,1.0708031363874966,0.0512875514052098,-0.9067472260826293,-1.2940682924404996
2056,1.1429806097334563,0.10189146357095069,0.27741612669272797,-0.04395632134225025
2057,0.8539600594067451,0.10302616069583337,0.5173754347259205,-1.2118620073116517
2058,0.9320628817299621,0.11171932785720173,-0.6204948927413625,-0.8794625836763714
2059,0.9541949080102654,0.11755425551916687,0.29779952110503416,-1.2855774570177232
2060,1.0880860464505417,0.07572154916158524,-0.8955541547763346,-0.7908623452279357
2061,1.086469771954853,0.040917321642382376,-0.19745637631055502,-0.5986541226995712
2062,0.7915004663347531,0.011644049602580253,0.1117970745801955,-0.9297419376300695
2063,0.7701516254623471,0.0016617330910548844,-0.7719214770165763,-1.169622755535471
2064,0.9442263857800413,-0.0021999853732950214,-0.8272256194013039,-0.9165500698447318
2065,0.9700796257976094,0.010423429999832479,-0.7321664706597772,-0.9146910885328907
2066,1.053201909637039,0.06492603446372414,-0.03164887475563205,-0.7401298142366102
2067,0.9819514131718279,0.11380452206032032,0.2098268134393919,-0.43510328675247933
2068,0.9032550325716215,0.14300288663486072,0.3649573142804883,-0.6760765356165734
2069,0.8288035555453348,0.13058893656329928,0.8901202895000324,-0.839226408840517
2070,0.5312710111201113,0.10072554829702085,-0.18786495319578478,-1.3242736166428415
2071,0.5635427208476926,0.05718227206921256,-0.4853772542361554,-1.4015009407219168
2072,0.7271231412406678,0.03592359473594797,-0.5380249447874235,-1.312895693940078
2073,0.8156496473628181,0.020551342615817703,0.49602308840817955,-0.849386051489347
2074,0.7489710251842894,-0.00239451138639879,0.03518039288432817,-1.0540088629072386
2075,0.9353150145223594,-0.01179303520098074,-0.34519975518058743,-0.8090449461471678
2076,0.8794374588597975,-0.02147909824685712,-0.18930871720043285,-0.5517012308660298
2077,0.6838031231785067,-0.008834439472082067,-0.1243787796911704,-0.8565672052072841
2078,0.8141319066874075,0.026158770218216887,-0.12494406663293489,-0.6955571155838243
2079,0.7885870559377963,0.06280866484883063,-0.030617072350523244,-0.9202976931688625
2080,0.7199531657683451,0.09004791556282044,-0.41299434486023756,-0.8101390120017697
2081,0.9279346295734285,0.09191409527727501,-0.5476664081860605,-0.7385054585833473
2082,0.7766019646117002,0.09127186205165572,0.024866575217387776,-0.8231109901234106
2083,0.8888285456584981,0.06300306555414181,-0.8481082230762382,-0.6941609653424052
2084,0.8663995938962898,0.049773140866363974,-0.26413449816422485,-0.5125880147841428
2085,0.8974686845381825,0.008226068303201828,-0.42472511825548054,-0.0857805692696445
2086,0.6043970922624453,-0.01489334183986557,0.19599713631204452,-0.7589646809778685
2087,0.6110842347080165,-0.016846321157061084,-0.6945974365821144,-1.2522425559791373
2088,0.6459056261586511,-0.013598877806714427,-0.4904943722745543,-0.752020624559691
2089,0.4392054516405324,0.018733030778321336,0.16531501377239977,-1.0066915356306652
2090,0.502061398191529,0.0718047395585586,-0.7069318362298134,-0.9833691130325803
2091,0.7010626449188067,0.11112154539148378,0.1494149297075893,-0.7462365053011695
2092,0.6982776809829829,0.16197639901179173,-0.3102319607731374,-0.4417819519683235
2093,0.8337322016046755,0.1416036958706286,-0.2822989341098605,-0.36059292115808717
2094,0.7875619463997623,0.09825780932459338,0.18613318107369992,-0.25066943189332846
2095,0.46956189006226623,0.06525338898461541,-0.08010011212535062,-0.5955198232038867
2096,0.5459823227425886,0.024065426939841927,-1.0290139140934684,-0.8690623983589774
2097,0.975991507772676,0.011409752267013573,-0.3165591889172106,-0.654084814150508
2098,0.875796709311885,-0.00166305249075549,0.242654204550675,-0.2897846555872263
2099,0.583912939462266,0.016670738440325295,0.22276621757056603,-0.6054282969318194
2100,0.4772497976063619,0.05842568633204337,-0.40619335890929165,-0.6968541127661467
