year,tas,rlut,rsut,rsdt
2065,289.45062063824474,237.43889448072608,100.4052903709149,340.1890338822781
2066,289.4632766324839,237.45530194626792,100.72204270081333,340.2449693850183
2067,289.3208258579953,237.43837238189542,100.50214459172544,340.29196921000397
2068,289.3618510405089,237.15724217382163,100.16914980076065,340.35412821871705
2069,289.5937580710654,237.20458295126153,100.75953727479559,340.31046086158284
2070,289.6997147620567,237.48153842873933,100.7103796585444,340.28000610669415
2071,289.7080720544322,237.41967698842822,100.15712622192233,340.23988400933393
2072,289.76679735818817,237.27786783292996,100.5100480166169,340.24732106690254
2073,289.76702227298733,237.32405528459915,100.41660565437763,340.1991604572816
2074,289.7113700277398,237.15966188714216,100.41273263739488,340.1779437611138
2075,289.7692295298197,237.16630127088862,100.18993349925968,340.1673514474985
2076,289.8854432894041,237.25085224139912,100.19646613501402,340.19129252274746
2077,290.0664191411398,237.28745668858016,100.12345272848044,340.16860443304506
2078,290.15125422862076,237.54139186158412,100.643551496081,340.2021358510143
2079,289.8702827080061,237.29626799528185,100.0076496281264,340.24444665490336
2080,290.0940960231081,237.33616522412913,99.80543569153156,340.2995085705581
2081,290.2330724453288,237.6347436481648,100.27846188497718,340.2714117936543
2082,290.06426222825,237.33700239031728,100.0753152564762,340.2725387495869
2083,290.00553545151024,237.06695510759255,100.13251395915067,340.24426902730994
2084,290.1662301985737,237.16175901601613,100.17093583449656,340.26164607785967
2085,290.42726838236496,237.3042570351042,100.14245191657825,340.18591975994394
2086,290.44209082457957,237.42684279899674,100.15837416919051,340.16381472183167
2087,290.3307568843477,237.5010691655676,99.94063226017846,340.1649396183768
2088,290.2757289992335,237.20545543047106,99.8765894480934,340.1977966896456
2089,290.44436433756357,237.3325975297839,99.71398053366504,340.19769639733806
2090,290.7049865482351,237.79519243817177,99.97561021816698,340.25208743978277
2091,290.56956032886336,237.5943217899212,100.21010566659902,340.28868907718567
2092,290.5293521489487,237.43574473579486,99.9869643569175,340.37442895051885
2093,290.60817618302525,237.55474363959843,99.85542631068019,340.3202965979072
2094,290.6289120328419,237.48634009984744,99.71135770513801,340.2792135389066
2095,290.71980263677716,237.27756029248562,99.59278422681423,340.24554536830357
2096,290.9512157861648,237.64696396076855,99.73887721910677,340.23548681035544
2097,290.9811988164479,237.46720121441925,99.90055300841983,340.18978570547677
2098,291.0067592174451,237.58096007501896,99.6137519605981,340.1797076963551
2099,291.0001969364329,237.20261925907695,99.87736512285115,340.1976639964261
