year,tas,rlut,rsut,rsdt
2015,287.8922360507288,237.7282472371778,101.40895682025935,340.29969584646136
2016,287.9881592312043,238.01632384741842,101.55438939244725,340.25658474454093
2017,287.7455725425987,237.94838242678873,100.89594951028027,340.2076017628631
2018,287.7550032387615,237.7403125974781,100.82951792529919,340.1966805473166
2019,287.72136473430936,237.70195231750407,101.2215278805758,340.19386452564373
2020,287.8559992381702,237.45107840034314,101.050458051619,340.2382636157195
2021,287.95926138723775,237.76062209758695,101.20157354117025,340.27380925050915
2022,287.9780651402817,238.09528374390058,101.26729804769928,340.35336931893795
2023,287.9436323070159,237.9951414549092,101.14302133705714,340.40301910954554
2024,287.8682611326526,237.99390537426146,101.19900395492783,340.4476987770652
2025,287.9709236395863,237.57546934602786,101.37563057821292,340.373815429233
2026,288.00946130647,237.71614415744293,101.39792267832229,340.32440396629045
2027,287.9231878493677,237.6336831916739,101.0555662923988,340.2766301963336
2028,288.0044742792308,237.39121255764837,101.20767217591846,340.28903891614044
2029,288.1510261657443,237.70147802088493,101.3392518272072,340.22132432900474
2030,288.0750091784094,237.50145112577783,101.13804942778835,340.2018430464679
2031,288.18112156303295,237.59402340612226,101.049829137296,340.1877574125809
2032,288.244130440413,237.76285501054406,101.20923297304411,340.22009580419945
2033,288.23999856819574,237.7051592755528,101.1395329762427,340.2316713995886
2034,288.3647301619337,237.69223684187884,101.30492369107088,340.30979652563224
2035,288.3717594125364,237.82319381115894,101.61114203725674,340.3160880092556
2036,288.0530063916581,237.7707529987098,101.12797807931541,340.3856447504907
2037,288.1399080161022,237.53888627352197,100.65592134741699,340.31426453233615
2038,288.3726479760956,237.69230683164156,101.09783866237082,340.3127648550267
2039,288.3086861782416,237.628435830601,101.2006099421575,340.27256792553607
2040,288.26931101372884,237.31418447686315,100.80695831826118,340.2539175867214
2041,288.43761054638384,237.58754979431933,101.24744606355442,340.183505092796
2042,288.50812255897443,237.6366379037237,100.80508329079557,340.1724954410092
2043,288.3085998403972,237.5821967956464,100.6903139997214,340.1743965212098
2044,288.2922447804339,237.2405858210836,100.92774340633848,340.233327811716
2045,288.484898386167,237.14102961737834,100.85735417245705,340.269305216811
2046,288.6587817007934,237.60445875650862,100.94937669424361,340.31843673521684
2047,288.55240946171494,237.409694197327,100.97667401547484,340.3771658184217
2048,288.6833578484816,237.4587668700626,100.72478943705694,340.41007607077296
2049,288.89105413723865,237.61716213143998,100.91269846712096,340.3331197075001
2050,288.8590686157575,237.73009350040488,100.6683980215591,340.26980547475193
2051,288.8295269397317,237.66780457581652,100.71656444099058,340.2361364778158
2052,288.9226586590617,237.44939373548524,100.88597008641057,340.2382252587285
2053,288.93906810115465,237.20217201773008,100.98035361966963,340.1812742019993
2054,288.9820985556169,237.7523693792939,100.65968884325459,340.1885602504586
2055,288.8721731370308,237.3069549981481,100.72882623120864,340.23214421241863
2056,289.01345183316613,237.32268438379322,100.80427829449326,340.30997698028176
2057,289.06003563488076,237.53668156462547,100.70956412706981,340.28290754105757
2058,289.01613185044124,237.5365236099241,100.58456312808086,340.2930937485583
2059,288.9837283015681,237.49770399198573,100.51518720909445,340.29805056425346
2060,289.0709013518447,237.37318829067954,100.3738804922197,340.2893182276947
2061,289.12933331798826,237.45126561756638,100.57039158527931,340.2185426927073
2062,289.1743226438417,237.2971043268482,100.50160089354328,340.19017882062434
