,tas,rsdt,rsut,rlut
2015,1.3694354637451625,0.11678010099382163,0.4155583226803401,-0.7461827954101068
2016,1.0990996291332067,0.05019977857921276,0.6378447512086183,-0.9673003256427535
2017,1.0807959688482356,0.024027624593315977,-0.036764296718246214,-1.3256950788296251
2018,1.0524086385575515,0.013230029150747669,0.5674305749807047,-1.2585936180891508
2019,0.9906835768430255,0.010826579397303249,-0.15151008048290748,-1.2869746046742137
2020,1.2381305950079309,0.03182625330407518,0.23476054351363018,-1.009587167183554
2021,1.105666838811885,0.09007771656268915,0.48172409760572066,-1.2023891063460042
2022,1.1433201264125614,0.16967297724477248,0.10980897253688227,-1.2518408132019658
2023,1.3182226059175264,0.21972940751231818,0.20033505918721062,-1.1775616882049746
2024,1.32355575493159,0.24148700002831447,0.23159901590527454,-0.9589011945504637
2025,1.3548409355810236,0.19038739384558312,0.08505011270622731,-0.9283324284543255
2026,1.3478454447387094,0.14095193819645147,0.32778783648156207,-1.2466146199222976
2027,1.5093841054923018,0.0936520825244429,0.6198508398013303,-1.1581401160627252
2028,1.5833562584310812,0.08263591966147033,0.6022267413075468,-1.0326523507767433
2029,1.457569951836831,0.037841132546645895,0.33576347170190957,-0.93695703995499
2030,1.2698343578759363,0.018586592606595786,-0.02524707141785143,-1.302912321154679
2031,1.3470987263478946,0.0047606544768541426,-0.05494338286247569,-1.4518156892215472
2032,1.4101060350052421,0.013739781569597653,-0.05729843684780178,-1.2310031222966984
2033,1.522161866246222,0.048241507389263916,0.014177513110951168,-1.1557104272958156
2034,1.476598131340893,0.12639323276795267,0.5267718905414966,-1.3667100859269112
2035,1.4858272737791935,0.13274821989102747,-0.29534919625710643,-1.0570503347538533
2036,1.4583319013710252,0.17945836669252913,-0.013425512982450982,-1.2423404649497911
2037,1.6357944485781104,0.12992606382147187,0.0025924835488524423,-1.1159510416363503
2038,1.7017650493786505,0.12974678829414188,-0.010762148669471117,-1.140997168073568
2039,1.7444384604563652,0.08969907860597459,0.20385514193341692,-1.15869961686289
2040,1.7369229479139676,0.04760980809112425,-0.053755345788488285,-1.4568326546988999
2041,1.845095326737237,5.7173660934495274e-05,0.13142168325317982,-1.3190666543951295
2042,1.8807041819877668,-0.01082946911782301,0.12946155513989765,-1.1225159284249173
2043,1.6095901574513505,-0.008525095739571498,-0.10005859447396404,-1.2098317079850176
2044,1.725164974119025,0.026946815953749592,-0.24439410530263217,-1.5635999858120897
2045,1.9005487465378792,0.08577117318259297,-0.09541065325323927,-1.2956227218058416
2046,1.8990727477015525,0.13528717203809038,-0.4142876694708093,-1.2861748044775823
2047,2.0545323454198297,0.19402338390301566,0.028575132554195193,-1.1937715815538468
2048,2.1033073126503723,0.2041160198353964,0.19488694750235425,-1.1494099122605235
2049,2.195686368592874,0.14948329229235924,0.053108399163320996,-0.9675598524838449
2050,2.0571479072948478,0.08678668312006721,-0.0404357417946386,-1.0353220364220874
2051,1.8603377855043277,0.053512477939477776,-0.22866231202914378,-1.3292789200083064
2052,1.92767328294741,0.0320279814981177,-0.023529738427711777,-1.5225100542166103
2053,2.1683429386661146,-0.0020968478646068434,-0.14321644003454992,-1.032662012703554
2054,2.179451423936996,0.005446949140946344,-0.10938649030099157,-0.8107598565305523
2055,2.046861388035609,0.04915007199571164,-0.8355398844691138,-0.9624529943109508
2056,2.057672779242637,0.10370039344485349,-0.30082414319758755,-1.0522709447525074
2057,2.0372501743709677,0.09966522132475575,-0.2984917323063456,-1.2064545718380089
2058,2.136994344382856,0.11032723840190783,0.12970473652086412,-0.9060695376033152
2059,2.0849682626682693,0.11525289207315836,-0.2336358146490909,-0.7609752609285465
2060,2.1179456181612863,0.0832022195963873,-0.21447949774857022,-1.0076170477777566
2061,2.0285330399219674,0.035234481838870124,-0.07376724631502896,-0.9152433810709795
2062,2.1162349649625867,0.007044934202212971,-0.05730208595282704,-0.9332349219520495
2063,2.171429719594869,0.0010667610926020643,-0.26866037718657765,-0.868655101648045
2064,2.1163037600706502,0.0035047655972562097,-0.10763921191126258,-0.8865619993336509
2065,2.1471114554743167,0.005718436522727188,-0.24428293598089112,-0.6436080578189376
2066,2.062009891427863,0.061688831231208496,-0.13691702831337693,-1.0156833373405902
2067,2.0503676491772467,0.10898077735316747,-0.13371892656077478,-0.8231349570258715
2068,2.1158080980488307,0.14805864294436333,-0.15657607095005233,-0.8553980198517479
2069,2.099643109594581,0.12731742011584402,0.06763680769955727,-0.6030862768881207
2070,2.0561903446105703,0.09724711306489553,0.20962455915842781,-0.8484870547575838
2071,1.8737067119999438,0.05724679118162612,-0.10875183050833925,-0.9209530101112762
2072,1.806216000926895,0.04099305977371159,-0.19707197520150999,-0.9656486242350582
2073,1.8948406632724755,0.01597037400864565,-0.3043891241581349,-0.8785494029916663
2074,1.961125292041629,-0.00498811674310673,0.09208710481951243,-0.9237348394310061
2075,2.0283446715804985,-0.01528827165009261,0.2871065316719097,-0.7810193040670299
2076,1.8878459536633159,-0.014966178841063993,0.11377391279286542,-0.663232339976048
2077,1.7969772108694997,-0.014668693988596715,-0.2937748273285621,-0.8029949392137041
2078,1.902819722556501,0.019345363143145278,-0.3769690734035862,-1.000721172059798
2079,1.9825587825556,0.06200996204279363,-0.10337075361981363,-0.4980747799188521
2080,1.9857740495170901,0.0936119434472289,-0.34503532700759365,-0.7378196010068052
2081,2.000589409857753,0.0880623631452977,0.005949513287120567,-0.6669331081145629
2082,1.7599311395493942,0.08980235645998391,0.1576438839357337,-0.6263846177854759
2083,1.7119740021321377,0.061854678594386314,-0.3903001547388669,-0.8175298968052118
2084,1.890512341228714,0.05538690591504292,-0.42643583821255504,-0.6309479423862285
2085,1.9792843037091643,0.0027677165606974086,-0.10980604659168591,-0.32024854432529537
2086,1.8018882573464339,-0.01897224488033089,0.08824403745822451,-0.5545417830800545
2087,1.6828281503240419,-0.01763324063995242,0.12186246137505918,-0.7550501196670325
2088,1.8165648117200703,-0.008395279805881728,0.008076202722136827,-0.9017828279618527
2089,2.0271499503684822,0.014476912604379777,0.28624760542646754,-0.5906653956614889
2090,1.8647412788073439,0.06911435741443483,0.15461166722218422,-0.32184029437490835
2091,1.6540345136586438,0.10590276083547678,-0.040062741844621996,-0.5716193046386309
2092,1.5402916755565457,0.16824307010961093,-0.3656946014862541,-0.769446155526964
2093,1.814740209509182,0.1374139589526635,-0.5439029603294898,-0.5414941914601172
2094,1.8415377472891237,0.09661007401183497,-0.1299236081555506,-0.3716010724604075
2095,1.9028574654155364,0.06328913153066651,0.06513239544294436,-0.3381840995714924
2096,1.6628722120169641,0.02926142272872312,0.07006348476673452,-0.4616018892834006
2097,1.5187290179308661,0.006844639588734935,-0.21790962343440867,-0.3716829756259017
2098,1.6167114694289353,-0.00309514768707686,-0.2389691822900204,-0.603040083185391
2099,1.764497451989996,0.015133664730171859,-0.2470957104084306,-0.41222691127742905
2100,1.8074306168663838,0.05794850628512904,-0.07716275280168361,-0.1449344211182506
2101,1.7760342840945214,0.1049549764233575,0.3617787280933129,-0.6456199931665765
2102,1.8017109545329504,0.10319648005304316,0.3482655739902327,-0.22298985632528456
2103,1.5436942126879103,0.1020706153979063,-0.3290761904281112,-0.37416380299436014
2104,1.7279487362844748,0.08750676278469882,-0.23466224845280692,-0.5248676421204266
2105,1.8401797105823903,0.040046556371635234,0.22360577499352985,-0.3606143240458266
2106,1.8501633487101685,0.017341669749725952,0.391323725624531,-0.2845095707970131
2107,1.71273532795459,-0.0035662721073776993,0.2620815454688028,-0.27999685342004454
2108,1.558093153702714,0.0034016504013720805,0.05689774042511431,-0.34050993068282764
2109,1.4919331206331208,0.004670236097410907,0.22354627719657572,-0.5069699186895207
2110,1.491509196617585,0.047338209428858136,0.2829536998529676,-0.5235404794210865
2111,1.4271901997346959,0.13390684959034616,-0.0946156190399563,-0.46565102399335956
2112,1.5398214171394784,0.14241428552412572,0.1290772791541599,-0.5375929682296032
2113,1.6181801229980124,0.13949918136660244,0.3469942338257255,-0.3578332400134343
2114,1.3967762749112467,0.09381091690426047,0.17076301003069716,-0.3591975050386509
2115,1.353825035975433,0.07564510796362356,-0.36481251009603,-0.406864618779224
2116,1.5854220763941953,0.04484117826456213,0.318807714981844,-0.47718035775741896
2117,1.479792503692238,0.013240540959543523,0.5261783607651722,-0.32550196910560203
2118,1.1672248851772338,0.0010718137701246633,-0.15541276872139065,-0.26848454750933115
2119,1.291230759424991,0.0032028856509214165,-0.011993633318141406,-0.7098513356414173
2120,1.5283377052809328,0.04511705419201917,0.624053046168811,-0.47713447438681555
2121,1.3097664938600815,0.1000613796950347,0.5078647677524657,-0.1576640910243725
2122,1.0599925860822736,0.16277255732887852,-0.005744926928997529,-0.7042684447118006
