,tas,rsdt,rsut,rlut
2015,1.0316812676301197,0.11678458016552895,0.19559965490718412,-1.3170493405134778
2016,1.258474731242984,0.05020425775092008,0.1363972315916584,-0.9193890196395671
2017,1.2241724106622769,0.024032103765023294,0.2618223237187749,-0.9110449554039235
2018,1.0725508361479683,0.013234508322454985,0.45508501530440526,-1.3378043080748796
2019,1.2076125228404635,0.010831058569010565,0.17971348252525843,-1.4049720265282417
2020,1.4085405860772653,0.031830732475725654,0.6367396489008286,-1.0370735164729297
2021,1.2925386788068067,0.09008219573439646,0.4492799363732587,-1.0348374115052081
2022,1.1289371159707002,0.1696774564164798,0.48860416433780074,-1.4584593486609947
2023,1.2216586381962884,0.2197338866840255,0.24752356292495392,-1.0809054121653787
2024,1.211451692453636,0.24149147920002179,0.009827365029664747,-1.2322718659348482
2025,1.3882882423556566,0.19039187301729044,0.33559886125073035,-1.2556623802988156
2026,1.4531669902061708,0.14095641736815878,0.4602523037411288,-1.067815606127283
2027,1.3728401864311195,0.09365656169615022,0.35356598364604963,-1.0828862259011487
2028,1.3734301536893554,0.08264039883317764,0.15845202696482374,-1.152040299948112
2029,1.4423264131809788,0.03784561171835321,0.172630590959443,-1.2639205714932018
2030,1.392669601330681,0.018591071778303103,0.23484513466611645,-1.0800540262344214
2031,1.3639340184401476,0.004765133648561459,0.2930057704887048,-1.2960370398619148
2032,1.4203951478424983,0.01374426074130497,0.20638538324345745,-1.2420034424958715
2033,1.4307742630667803,0.04824598656091439,0.26546491388242544,-1.235254314826932
2034,1.4332054846460665,0.12639771193965998,-0.04813498561070162,-1.4621908226363587
2035,1.556661377832313,0.1327526990627348,-0.062123026223318334,-1.1168773646837735
2036,1.617235304583005,0.17946284586423644,0.32383575133000875,-1.4662367284500988
2037,1.6262297292262247,0.1299305429931792,-0.04114091714524193,-1.1651452277508554
2038,1.7803527911055426,0.1297512674658492,0.16289590514578833,-1.3979386712977657
2039,1.8668756960863107,0.08970355777768191,0.035707518266178795,-1.0053964725673552
2040,1.8408467760175427,0.04761428726283157,0.09954827210987105,-1.1033602526569268
2041,1.6734424607028586,6.165283264181198e-05,0.20519267991836898,-1.2466712203433872
2042,1.5940002555354909,-0.010824989946115693,-0.021431659146216475,-1.4601028303175667
2043,1.7796603305288272,-0.008520616567864181,0.11982985961063264,-1.4909308951186802
2044,1.7297662114729633,0.02695129512545691,-0.03446707669927207,-1.3499850471230843
2045,1.8076102123569626,0.08577565235430029,-0.492323683215119,-1.3439336449785912
2046,1.8314388401634005,0.13529165120974085,-0.15924100534056151,-1.056151067287118
2047,1.8056907598581233,0.19402786307472297,-0.13331828771661947,-1.2675778231578363
2048,1.9254783033177887,0.20412049900710372,-0.02617294594197972,-1.1655537774475135
2049,1.966036305962632,0.14948777146406655,-0.16936938364692367,-1.1359283703909
2050,2.1587861285839836,0.08679116229177453,-0.05198956894685125,-1.2202256598531278
2051,2.064171067752852,0.05351695711118509,0.044089309287059564,-0.9562887032771812
2052,1.9414465753131935,0.032032460669825014,-0.7332257890557088,-1.1879058538374636
2053,2.052247715681915,-0.0020923686928995266,-0.32217441544466396,-1.2909022443748484
2054,1.964237605115386,0.005451428312653661,-0.1386421441886938,-1.1128203456884478
2055,2.1207387458818516,0.04915455116741896,-0.18624506415891062,-1.2580447395971532
2056,2.219942004369784,0.1037048726165608,0.5987242444740559,-1.2291850577107937
2057,2.12061733283997,0.09966970049640622,0.009373626154911108,-0.7917525592928598
2058,1.8535910965416065,0.11033171757361515,-0.3988579251254123,-1.2128541574445535
2059,1.905561933208844,0.11525737124480884,-0.4406151625765915,-1.3550870724295692
2060,2.068950647124666,0.08320669876809461,-0.37432001583636065,-0.9647805009530259
2061,2.1097822425024333,0.03523896101057744,-0.16967582864259612,-1.0228951202742849
2062,2.1473836901891445,0.007049413373920288,0.4225021775667557,-0.9619268243864667
2063,1.934319274306688,0.001071240264309381,0.013511340817004225,-1.1568238633675776
2064,1.879261739857668,0.0035092447689635264,0.392902649644725,-1.350055178395678
2065,2.036568111750057,0.005722915694434505,-0.09645659651708627,-1.1213007701341553
2066,2.0765178222992517,0.06169331040291581,-0.07540430796200326,-1.0809182546673242
2067,2.115985463765753,0.10898525652487479,0.3584248565594095,-1.0350867132537758
2068,2.1276636408010745,0.14806312211607064,0.400495449164751,-1.0410943898230016
2069,2.0328393835082466,0.12732189928755133,-0.1415630139838555,-0.6977008744888735
2070,1.8978071800812017,0.097251592236546,-0.4525187830656705,-0.9135522275490473
2071,2.090931172444016,0.05725127035333344,-0.16652626650203217,-0.6985529685747451
2072,2.006142658971669,0.040997538945362066,-0.025009876464523018,-0.7416552359499917
2073,1.9086567981188978,0.015974853180352966,-0.26509531959229093,-1.034115423110535
2074,2.0010627603400053,-0.004983637571399413,-0.3616018922984239,-0.688710867435276
2075,2.0510808713394226,-0.015283792478385294,0.09946793546809829,-0.897135228391079
2076,1.8322274634282962,-0.014961699669356676,-0.24268793136158706,-0.7045238401377674
2077,1.9547146301825364,-0.014664214816889398,-0.004210990994380381,-0.9743565293126153
2078,1.8742132430653555,0.019349842314852594,0.07485585971039654,-0.8727531371191048
2079,2.00119759045117,0.06201444121450095,-0.1812146099312173,-0.7466925160759956
2080,1.8743204498690602,0.09361642261893621,0.2315789261641612,-0.8573148022173314
2081,1.9381012797424546,0.08806684231700501,0.2769737443139917,-0.8615614613969456
2082,1.8371027277562462,0.08980683563169123,-0.371295406686869,-0.44500470546441306
2083,1.7876389281995557,0.06185915776603679,-0.2861713274260467,-0.7120480057193106
2084,1.853717393874149,0.05539138508675023,0.21409467707438523,-0.925798601514856
2085,1.811888311472785,0.002772195732347882,-0.0062550067396784925,-0.5241556709888755
2086,1.8200396194318387,-0.018967765708623574,-0.21791720694709227,-0.8381166581851573
2087,1.7406468766122885,-0.017628761468245102,-0.015069188366638286,-0.6000498123707416
2088,1.765844678341864,-0.008390800634174411,-0.12063034837736097,-0.5545554905752681
2089,1.6544883620483688,0.014481391776087094,0.003923755552349917,-0.8319599707492955
2090,1.6162539143483627,0.06911883658614215,-0.10181192620544266,-0.7876004702153807
2091,1.7249919399648093,0.1059072400071841,-0.2061934651523245,-0.6291186356635023
2092,1.649798647034629,0.16824754928131824,-0.1303421607157702,-0.4481426796862422
2093,1.9352725100674775,0.13741843812437082,0.25483470140717657,-0.49377206140715657
2094,1.8673173971145616,0.09661455318354228,0.47272009527200964,-0.4444197624200399
2095,1.6522232736350588,0.06329361070237383,0.13120216479308056,-0.5464009699751671
