Year,ERF
1850,0.9872714185423731
1851,1.4749878892500918
1852,0.6849505429928057
1853,-0.6406083057460626
1854,-0.6409475290410566
1855,0.42204786634396596
1856,1.4186688096250626
1857,0.5804662213397976
1858,0.5241846743312908
1859,1.3899543504816458
1860,1.6744150802295297
1861,-1.5971868123105122
1862,-1.3036056096234179
1863,0.45075059561572256
1864,0.3413868496101099
1865,1.9670694573248348
1866,1.0488226667291407
1867,-0.0033433387966830264
1868,-0.5740251476590024
1869,1.6916314150195784
1870,1.4145549404562876
1871,1.4295681818873271
1872,0.16881854281200082
1873,-0.34698763279663764
1874,0.5068822504083307
1875,-0.7281825440316696
1876,0.4767579756321977
1877,0.6909208142708128
1878,-0.890887980660904
1879,1.5234064279103217
1880,0.561081246884006
1881,0.8814520807524654
1882,0.24576596849984264
1883,-0.12347643375412834
1884,-1.9341530258519113
1885,-0.7307472090401956
1886,0.05497631253714169
1887,1.2211172700633037
1888,-0.6259218385451001
1889,0.06454265560720177
1890,1.2732009709144065
1891,-0.15329485459887499
1892,0.8568062307156901
1893,0.6373759645330644
1894,-0.24238199429671534
1895,0.8436153982094021
1896,1.4249292149322959
1897,-0.15927743553983403
1898,-0.05794300562864724
1899,0.707994314518775
1900,0.20913768151108192
1901,0.09122609516986033
1902,0.6173707702544018
1903,-0.9888299026432751
1904,0.9609228326630994
1905,0.40871863783354234
1906,0.467710884615395
1907,-0.1294275016596227
1908,0.520218385294196
1909,0.6038090265747038
1910,-1.2901909782656744
1911,0.7286715419995147
1912,0.2575828899573772
1913,-0.47376974474566835
1914,-0.05566237950464689
1915,1.2327372369270266
1916,1.0382347995309629
1917,-0.4821989952112178
1918,0.2465956497111561
1919,0.7830907815628904
1920,-0.20031001272788643
1921,1.0831191501893693
1922,1.2814792691396082
1923,1.2648977313593976
1924,-0.7657902698776068
1925,-1.4877863454541966
1926,0.8318178348755508
1927,0.983813159991562
1928,1.6341556007148283
1929,1.6338568393711932
1930,0.22693103745678445
1931,0.9958506749019873
1932,-0.2540815982971859
1933,-0.84521972390965
1934,1.580483625446161
1935,0.27246992425288064
1936,-0.3851459022886135
1937,1.2446681649316926
1938,0.7230953517347929
1939,-0.8872102730000949
1940,1.129133883625879
1941,0.4950513604903962
1942,1.6327265230471348
1943,-1.221377729616168
1944,-0.7588657808497818
1945,1.0604930000420458
1946,2.0189062767852137
1947,1.916756461196155
1948,1.4719647246122014
1949,-0.5798494220790336
1950,-0.9482216643845294
1951,1.4450357089774546
1952,0.18829417932182024
1953,1.117989000054791
1954,1.3484316843183057
1955,2.8391170026293118
1956,0.5389491975733656
1957,-0.21296249402561795
1958,0.3123449517804019
1959,0.3296838736652047
1960,0.40949873895180255
1961,1.5192244790693636
1962,1.1516202532047624
1963,-1.697766261893932
1964,-1.1977556663302433
1965,0.9949692068897744
1966,0.27412230611828103
1967,0.8812697582295459
1968,0.6381377082631412
1969,-2.2993997594067057
1970,-0.0675977885019281
1971,0.43178621925489286
1972,1.7510351293326076
1973,0.6548326863770634
1974,-0.4273313020896045
1975,-0.15842094162015757
1976,-0.6713075397594401
1977,-0.3183120599281086
1978,0.13829585534745084
1979,-0.4503533402011576
1980,0.40735703568203985
1981,1.2561742505463602
1982,0.41901071276073343
1983,-0.17152471247257828
1984,-1.4120400134217794
1985,-0.9828848109124839
1986,1.6939744306762656
1987,0.0796150375539306
1988,0.9548824793000743
1989,2.400123751158968
1990,1.0501542712520495
1991,-1.639103159679395
1992,-2.461425251780023
1993,-0.251493492368683
1994,0.6811131082310022
1995,1.6662191599210345
1996,1.855374467837347
1997,1.1155840337879326
1998,1.1180637714302777
1999,0.613993966594731
2000,1.1161259850882246
2001,3.5257739959511714
2002,3.364066007793249
2003,2.1458649696406917
2004,1.6572644370216238
2005,2.0351690542913916
2006,1.2265732414264403
2007,1.1148408195487796
2008,1.3886506076422305
2009,2.9310029151322334
2010,1.7953092447128511
2011,2.830268303093649
2012,2.2462241587273266
2013,2.206006146976115
2014,2.720992561675352
