Year,ERF
1850,1.539699810886612
1851,-0.28595273036197366
1852,1.0172521736200197
1853,1.9351444379156473
1854,0.013481278468890523
1855,-1.3137060835911805
1856,0.40874647215050897
1857,0.4909414775397477
1858,1.0914767532556828
1859,-0.647952241516737
1860,-0.935383886754769
1861,0.7722461184694929
1862,0.3435141602855353
1863,1.0186542790645376
1864,1.0193647916971114
1865,-0.47598989709099043
1866,0.35215334935874065
1867,1.927530293203973
1868,1.0114567250524047
1869,1.0276428578506356
1870,2.190428209614118
1871,2.471576948979307
1872,0.9319136531399663
1873,0.7412791015329802
1874,0.2603820947760125
1875,-0.9536969605864669
1876,0.9271088545160096
1877,0.6213175605503094
1878,0.06900895746056851
1879,0.38860688798828713
1880,-0.64807254994616
1881,0.3905269528443649
1882,2.605133856960391
1883,0.37850237753090193
1884,-1.729837213715065
1885,0.08789423572080758
1886,-0.7943365968498939
1887,-1.2151471306773503
1888,-1.269254507822133
1889,1.484438492539796
1890,1.5521104076427774
1891,0.39895944916016973
1892,-0.6979490441264434
1893,0.7360159527024999
1894,-1.3253666777456652
1895,0.904294209765342
1896,1.8178959906839276
1897,0.8696585031777413
1898,0.32301750070141105
1899,1.6289147268868014
1900,1.2854990393020371
1901,0.31514178861569575
1902,0.178775939009036
1903,-0.30203170714767397
1904,-0.315322657792171
1905,0.1960705500020162
1906,0.2382412489425214
1907,0.11577266289862782
1908,-0.7045746256411937
1909,-0.7720367614130048
1910,-0.4656720394573655
1911,0.26570815069843107
1912,0.5796085895346329
1913,-0.7225270719545482
1914,0.9679233462096393
1915,-0.17423284865559696
1916,0.24125091766578127
1917,0.8934910735264665
1918,0.6926584039189112
1919,0.6758864905534863
1920,0.5407336234402189
1921,-0.2188261019844069
1922,-0.2933404979984209
1923,-0.6382463359555082
1924,0.6946965753068279
1925,1.0443922627818518
1926,1.945326289173659
1927,1.5887662448309872
1928,0.894552738938674
1929,-0.7635994795691373
1930,-0.44588083616311647
1931,0.6135212588870957
1932,-0.18636057678185886
1933,0.4355415762518681
1934,2.2129256166578397
1935,0.37087719585941725
1936,-0.6001867159697457
1937,-0.2691835852451131
1938,1.1607261864179872
1939,0.836108686723443
1940,0.5274996493270377
1941,2.2322618907930436
1942,0.1875410106333657
1943,-0.24061067424334154
1944,-1.2518731283272433
1945,0.1509912837965755
1946,1.4170735176622788
1947,0.735462866612516
1948,1.5582200947597853
1949,-0.6851709142796403
1950,-0.2919893951122795
1951,1.5673025664289864
1952,2.036532161943052
1953,-0.07589976413357968
1954,0.13430078205855056
1955,1.955669243106442
1956,1.7855243278556476
1957,0.44450601857747096
1958,0.836681817552346
1959,1.4847392760418066
1960,0.5576033051097041
1961,0.5845784071032828
1962,0.8185124475633122
1963,-0.1278184528477243
1964,-0.7231077784432883
1965,-1.6901817228536349
1966,1.0597040654587948
1967,-0.9067071254133021
1968,-0.9497979497225657
1969,1.077028912611087
1970,0.5542376746229524
1971,-1.538536588627068
1972,0.7974611540148273
1973,2.4536862820153087
1974,-0.7424684575289926
1975,-1.1193018505789638
1976,0.2706424025957089
1977,1.6147574530510753
1978,0.8764018276653112
1979,1.0397639750489316
1980,0.9048458436136971
1981,1.6333707576242715
1982,-0.06106917128478062
1983,-1.230862863032598
1984,0.7952360232883366
1985,1.8229221948741103
1986,-0.4997173684395754
1987,-0.909324020698216
1988,0.3007709319482854
1989,0.06283831855151671
1990,2.710140245070137
1991,0.5928636213329852
1992,-0.8182079383134289
1993,0.5116681120414268
1994,1.3643929771858483
1995,-0.20776038631370158
1996,1.0964777114871676
1997,1.5485215956554037
1998,1.0152816210431252
1999,1.2959945388491096
2000,1.8316963080728113
2001,3.0538570519073938
2002,0.9155801679483284
2003,0.18061118790553654
2004,1.7864092421141717
2005,1.188632191198835
2006,1.5900063191359628
2007,1.4583110283046439
2008,2.5710214797565976
2009,2.2314987029464577
2010,2.2178074562899637
2011,3.18371556472775
2012,3.363285222193256
2013,1.883033281087554
2014,2.618832703665846
