,tas,rsdt,rsut,rlut
2015,287.70269664341123,340.34394956041194,101.08082985895447,237.85466110067105
2016,287.7523766310259,340.27736917746796,100.68806067955775,237.93592797380447
2017,287.91450035669317,340.25119696295275,100.87518489836242,237.92279122830368
2018,287.99659913403764,340.24039930698086,101.41232466206377,237.74348105124682
2019,287.95086235892967,340.23799579669804,101.43356188358355,237.78991885839037
2020,287.81540135760565,340.25899541007544,101.19483460407277,237.84637274562007
2021,287.90718491061835,340.31724681280474,101.30113764884386,237.4750690852096
2022,288.02433944516287,340.39684201295745,101.18972870848393,237.93723109165683
2023,287.94291055312283,340.4468983826957,101.04592143473478,237.94243042411745
2024,287.98672499694123,340.4686559146823,101.15671900271003,237.86875148105648
2025,288.0147283669881,340.41755624797025,101.10913846897198,237.97532509662878
2026,287.9748742088403,340.36812073179175,101.16986294848903,237.954533377638
2027,287.9228124087841,340.3208208155904,101.08389663996468,238.05784063620504
2028,287.8199169371808,340.3098045921981,101.08260958055355,237.59221181542807
2029,287.9097241930449,340.26500974455394,101.1347224830886,237.81977238588038
2030,288.13500026636063,340.2457551440845,101.57592647997319,237.6590205253939
2031,288.0130575515719,340.23192914542545,101.12709171067547,237.74351143050853
2032,287.9219456362004,340.2409082119888,101.10548971457915,237.84868910437135
2033,287.94527899905364,340.2754098772791,100.65858038378222,237.66725130191665
2034,288.02025447443714,340.3535615421285,100.91545598724305,237.63057864497344
2035,288.1143333484418,340.3599164687222,100.74095508261034,238.00734015625065
2036,288.1522729806633,340.4066265549944,101.09073257269267,238.2835305191915
2037,287.9774645815163,340.35709419159394,100.72578802506483,238.11735415456016
2038,288.09269161949044,340.35691485553735,100.673721673493,237.97422985701226
2039,288.36969869366993,340.31686708531976,101.39060933280496,237.79198785308134
2040,288.15595088315723,340.2747777542756,101.44785914743345,238.0628103831135
2041,287.9661943563923,340.227225059316,100.51452771922887,237.8948578709474
2042,288.131904119329,340.21633835600795,100.7495771928746,237.87478853376066
2043,288.1918522112053,340.21864266885683,101.13924572883734,237.87357917343846
2044,288.0795259148853,340.25411452002083,101.07944076660853,237.9211474704621
2045,287.9922697495162,340.3129388167203,100.66412335124939,237.9816262105046
2046,288.1349230259071,340.36245475504643,100.94419075900593,237.89753294766592
2047,288.25095162264887,340.42119090638204,101.2411841575118,238.1135904249294
2048,288.1553375029927,340.43128348178504,101.07727366289551,237.95443728120117
2049,288.30705026784534,340.3766506937127,101.1974325480741,238.1249534110738
2050,288.0748213070182,340.313954024011,100.97735805490238,237.890265479273
2051,288.01188735525733,340.2806797583011,100.67378588434046,237.85718309278093
2052,288.10183124953636,340.2591952013304,100.9928115879754,237.9637363780988
2053,288.0625634233391,340.22507031143834,101.08890124756358,237.8849129639991
2054,287.89905380534253,340.2326140479145,100.97277652362077,237.6978829773952
2055,288.0827970593595,340.27631711024,100.88002555385104,237.87722553743478
2056,288.16125699622006,340.33086737115974,100.90133376560205,238.1227753656399
2057,288.00055806577626,340.32683213851027,100.76173637875122,238.03986158253005
2058,287.9692833889979,340.3374940950581,100.94676393030517,237.68940383425198
2059,288.3357270524594,340.3424196882,100.88679968512865,238.030461669685
2060,288.23090293049125,340.3103689551939,101.29140026198218,238.27267876220355
2061,288.05672667329594,340.262401156907,100.66216418401399,238.032317048443
2062,288.1602644340478,340.23421154874103,100.84856586834246,238.16662350806268
2063,288.0786672350293,340.22823331510205,100.95391271751178,238.1154023315743
2064,288.11826526439944,340.2306712590774,101.00879225701205,238.16489102130245
