,tas,rsdt,rsut,rlut
2015,287.739839737645,340.34394956041194,101.14160151866353,237.69591746171545
2016,287.87875311995987,340.27736917746796,101.6901271575908,237.6564895382351
2017,287.8531711573624,340.25119696295275,101.18731357023954,237.80595578470744
2018,287.83231101301476,340.24039930698086,100.7081968342019,237.84045350641907
2019,287.7808282388078,340.23799579669804,100.99616897063066,237.62358825762473
2020,287.74393118038114,340.25899541007544,100.73128625749978,237.67653790056673
2021,287.8407764412995,340.31724681280474,100.96706531354506,237.65701701951244
2022,287.9868313669981,340.39684201295745,101.06598319435555,237.87583671118082
2023,287.9283250689179,340.4468983826957,101.107329573939,238.0692149937208
2024,287.95055168389916,340.4686559146823,101.76942883908576,237.61334000872583
2025,287.9965304553146,340.41755624797025,101.30713520305959,237.9615551713238
2026,287.8713863813636,340.36812073179175,101.12754133378347,237.90139888551178
2027,287.8954986688095,340.3208208155904,100.86923205988752,237.75442922388217
2028,287.9828696508965,340.3098045921981,101.09092093188708,237.84915680611263
2029,288.09276545100977,340.26500974455394,101.19049783544968,237.66091427992987
2030,288.06426188247747,340.2457551440845,101.39147745967523,237.83527784556998
2031,287.936598438635,340.23192914542545,101.00008338878649,237.60879068639647
2032,288.0639585370819,340.2409082119888,101.0180040366866,238.0096580309685
2033,288.09750971051267,340.2754098772791,101.47560998162452,237.84210427528402
2034,288.1051391292064,340.3535615421285,101.21871968600011,237.98537300445778
2035,288.0477959860685,340.3599164687222,101.12830619429532,238.02381025311468
2036,287.962549208909,340.4066265549944,101.37598824759755,237.4656612497869
2037,288.1120143734311,340.35709419159394,101.45265653738242,237.7739073529177
2038,288.0473490010774,340.35691485553735,101.09311000750387,237.94228763082364
2039,287.94573187018256,340.31686708531976,100.77646307873084,237.9538387215974
2040,287.94349505445365,340.2747777542756,101.13355040131198,237.7807794921786
2041,287.9828395068892,340.227225059316,100.96131697573021,237.6143619532157
2042,288.18941322692666,340.21633835600795,100.76888216034484,237.99403553553086
2043,288.199030516958,340.21864266885683,101.07918609345074,237.79254340951687
2044,288.3600021022065,340.25411452002083,101.22307834023071,237.95393930938903
2045,288.26889851124645,340.3129388167203,100.93004325144194,238.130597069091
2046,288.22376459824517,340.36245475504643,100.91766937996681,238.30693422249524
2047,288.26276366670953,340.42119090638204,101.04417003551674,237.9233281038048
2048,288.38597534033966,340.43128348178504,100.49708413358535,238.3404741494969
2049,288.2935895325681,340.3766506937127,100.63418037804307,238.57320485179275
2050,288.03986202119194,340.313954024011,100.54758782544695,237.9445892048703
2051,288.25328733986385,340.2806797583011,100.75195627055194,237.98585953112013
2052,288.5393507221276,340.2591952013304,101.00476042995707,238.05882049245028
2053,288.34873743267434,340.22507031143834,101.27543052160729,238.28816393587115
2054,288.17501215136207,340.2326140479145,101.33962799301743,237.89192944617636
2055,288.1788089086124,340.27631711024,101.05609538858789,237.85736410106077
2056,288.08343239122155,340.33086737115974,101.1204660133371,237.91913326163714
2057,288.23086551720525,340.32683213851027,101.03799148501507,238.07209696436004
2058,288.2773049005032,340.3374940950581,101.08498140953198,238.10001672544044
2059,288.24438590514234,340.3424196882,101.22323889891156,238.21529940634093
2060,288.04496526039566,340.3103689551939,100.63156242374593,238.1158210428396
2061,288.1350077431078,340.262401156907,100.46475048806055,237.9355795876495
2062,288.34637999187515,340.23421154874103,100.6667200285338,238.29757591475183
2063,288.1432587242366,340.22823331510205,101.14986088125158,237.95163627591683
2064,288.31181262970483,340.2306712590774,100.59130096572642,238.23584761731433
2065,288.3272631562234,340.2328848694735,101.340795122937,238.23061959713365
2066,288.0247602581935,340.28885520365264,100.76861186135376,238.1398713186371
2067,287.97375849611643,340.33614708924523,101.01231126842445,237.9640079809673
2068,288.26360286824485,340.3752248943071,100.82296755228691,238.17616030765473
2069,288.30041358331033,340.3544836109492,101.19630770840548,238.03114025815157
2070,288.28941671533414,340.32441324336895,101.05963333306629,238.15804997942834
2071,288.2438832083348,340.2844128609563,101.53956746939225,238.30510737937502
2072,287.87863138536716,340.268159069019,100.85096673101638,238.00391087343053
2073,287.9594199010533,340.24313632272464,100.47332659925354,237.8986677572516
2074,288.0402195999058,340.2221777714435,100.7749433200682,238.0239975264202
2075,288.1274413173564,340.2118775560072,100.74155398365083,238.1447442721687
2076,288.1975819189979,340.21219958828686,101.40258179847224,237.8268239161325
2077,288.39335611634556,340.21249701261,101.74972717231041,238.47676994855124
2078,287.92183474446784,340.2465110092124,100.8919094647967,238.10416947346883
2079,287.8201184153725,340.2891755475827,100.64849094915779,237.87474059413185
2080,287.99043429673395,340.3207774684578,100.74157008162256,238.0460726378375
2081,288.17973867692973,340.31522782762653,100.63187143790942,237.91720001326584
2082,288.2637347415373,340.31696776041184,101.02379839238517,238.36035485883428
2083,288.3342039268675,340.28902002201687,101.34099338699787,238.30303270361796
2084,288.1618688109622,340.2825521888082,100.90898488938603,238.34631403418243
2085,288.10387681582216,340.2299329389245,100.5268934052417,238.2696261994761
2086,288.1768212688609,340.20819291695415,100.86801008807929,238.25385108946463
2087,288.1582741482491,340.20953186066515,100.90494089579391,238.43682794244236
2088,288.2260170801915,340.2187697609699,101.18504622255351,238.42757436450196
2089,288.29779821796274,340.2416418928508,100.8118442016232,238.326402943026
2090,288.3610356445887,340.29627927713153,101.47397715586106,238.4911162765712
2091,288.1461697495996,340.3330676200232,101.39392507167662,238.67288189139978
2092,287.9408230516437,340.395407868768,100.81138478205025,238.35583813871918
2093,287.9237844237791,340.36457869708175,100.77361401082688,238.4098054919751
2094,287.9288676871429,340.32377475161155,100.8024822918181,238.05500648879865
2095,288.16842248072453,340.290453748601,101.01050814598551,238.27374676994268
2096,288.08125346063224,340.25642597926975,101.30139822331695,238.5607874332094
2097,287.9196326221193,340.2340091356004,101.14433528009782,238.1955225015342
2098,287.9709693507616,340.2240692877952,100.9065199779656,238.1391044678347
2099,287.86077868580713,340.24229803968313,100.65325386680958,238.1544428702214
