,tas,rsdt,rsut,rlut
2015,287.77842628326493,340.34394956041194,101.11306796647504,237.8247981869929
2016,287.8255384415568,340.27736917746796,101.0076514221942,237.91490871230044
2017,287.6892071682978,340.25119696295275,101.20792513886111,237.91311369272532
2018,287.7739858883768,340.24039930698086,101.21722684376266,237.55298515883752
2019,287.82095373974965,340.23799579669804,101.28424465056382,237.7434480779492
2020,287.86049135300215,340.25899541007544,101.512494973312,237.65426483623824
2021,287.8521443669633,340.31724681280474,101.25917957313476,237.8318282252853
2022,287.84634978126036,340.39684201295745,101.02442812600638,237.9492973328449
2023,287.8600881842264,340.4468983826957,101.47179392581386,237.55020894749956
2024,287.91393903152505,340.4686559146823,101.16230349392673,237.5754190580975
2025,288.1442721366253,340.41755624797025,101.70692447834305,237.76377953162975
2026,287.86485505115166,340.36812073179175,101.76542654528623,237.81608430192728
2027,287.8838409512936,340.3208208155904,100.41857362477158,237.79490638109223
2028,287.84740601930326,340.3098045921981,101.19622124030873,237.74677789592502
2029,287.7615348150013,340.26500974455394,100.60182193215985,237.5287455807244
2030,287.8119686651964,340.2457551440845,100.4710983563856,237.79081398801725
2031,288.1998163098956,340.23192914542545,100.90105110789769,237.70595198559275
2032,288.34225431034554,340.2409082119888,101.72089989089528,238.01371172154293
2033,288.0669937799466,340.2754098772791,101.24602442716646,237.8937943874563
2034,288.0493594809497,340.3535615421285,100.77542370450313,238.01858351244437
2035,288.15672457812866,340.3599164687222,100.66475593112852,237.85994165329302
2036,288.44786184509496,340.4066265549944,101.47191890065783,237.90542892873282
2037,288.2174770901255,340.35709419159394,101.10316881148115,238.09644235633004
2038,287.95253658020494,340.35691485553735,100.63438494507226,238.07898103073248
2039,288.0593944382599,340.31686708531976,100.60529217798135,237.89633713603413
2040,288.1585339831916,340.2747777542756,101.00844564039402,237.67451063679664
2041,288.2445486037879,340.227225059316,101.27375347147608,238.112517087758
2042,288.1264839827431,340.21633835600795,101.18183255184432,237.61565703252154
2043,288.1570132710669,340.21864266885683,100.873320521624,238.0472331494035
2044,288.23504489084104,340.25411452002083,101.10059303153997,237.75618026335266
