year,tas,rlut,rsut,rsdt
1916,286.8700191463275,238.4850902555453,101.58009651789261,340.360989799569
1917,286.8707200515418,238.5361780237505,100.85631035355347,340.3675738518172
1918,286.78526655735806,238.69304468297582,101.04842539490046,340.3746165787043
1919,286.7989318856987,238.74930399471103,100.83853810614717,340.3115379817903
1920,286.7989243044367,238.8151779983873,101.18509218557155,340.28541854630953
1921,286.78731294667796,238.45382639820252,100.83030238531249,340.2168335027333
1922,286.7375467145551,238.5902108248754,101.00772628484948,340.17893090051746
1923,286.87096016368594,238.46879723854127,101.01022754111587,340.1706230446771
1924,286.96595983141384,238.60948559983524,101.25089622290376,340.21838747886017
1925,286.8659392070208,238.7400909798811,101.14339955210458,340.2258437892505
1926,286.7326182705937,238.27486159470072,100.84251045074984,340.27956313014835
1927,286.80871405497027,238.80547771485763,101.16810726784387,340.33083572342923
1928,286.6905376639824,238.48871979964937,100.56653539674524,340.33382578229265
1929,286.91365515201954,238.4762444686412,101.1579120166058,340.28632950574956
1930,286.8784660648996,238.68457052641608,100.9754393287863,340.28106682411345
1931,286.8442379765973,238.66535813314272,100.97252824352609,340.2401521929724
1932,286.77928145771654,238.40306438427672,101.53433644420028,340.24259685899796
1933,286.7643754233205,238.5041082131986,100.8524782629798,340.19459569972025
1934,286.98096095332176,238.44879228684718,100.91257822856706,340.20985783934924
1935,287.19524891914153,239.04269415321164,100.79602079738407,340.26333672761365
1936,287.2442552570646,238.99966938735054,101.44288367813952,340.4040716532672
1937,286.9264878301112,238.678242844577,101.41835494007675,340.3795315418138
1938,286.8989034673981,238.87813636219448,100.59165240937716,340.3599507698946
1939,286.90746841579164,238.67175675064536,101.00266233259747,340.35301696261797
1940,286.94517660425385,238.5542170996789,101.08256814576565,340.3537127854668
1941,286.98862260180204,238.59842677077685,101.32182370487793,340.2852602430074
1942,286.88982721389965,238.45894720905605,101.18846424823028,340.2493241154633
1943,287.0076299676995,238.70478519281403,101.058113912016,340.2158113204299
1944,287.0310732860239,238.69012046623152,100.89503316969744,340.25701059094484
1945,286.93167015669377,238.7966665647907,100.83103669851505,340.29474062972565
1946,287.0302694525256,238.73346421398182,100.96966262882675,340.3260627812421
1947,286.9377232445425,238.91863295525255,100.61475816915713,340.4138354569939
1948,286.96736375276186,238.74961684263744,100.85663455360624,340.4778866663574
1949,287.0569943696743,238.69867146350805,101.26847856948405,340.4096577784882
1950,286.99557742161113,238.70286106616015,101.29057340117072,340.34810597011887
1951,287.0099230810547,238.50519866748758,101.01769549113448,340.2668765398998
1952,286.9946170625247,238.93039151395905,100.74083066455675,340.2918593418254
1953,286.90382287986336,238.2975100190824,101.14401778591413,340.2362367674926
1954,287.04368860625624,238.45634792314954,101.28844744955906,340.2329472005338
1955,287.158842375144,238.4345991869532,101.5401277540584,340.2879256662987
1956,287.17128107685863,238.72613830270782,101.50597989247949,340.44107122643646
1957,286.7845146899501,238.3749802795668,101.4064554889532,340.51387459679114
1958,286.8351056214518,238.48058841688842,100.91856961215655,340.52697546222026
1959,286.88179482913404,238.2603393061754,101.35003545351613,340.4689595356065
1960,286.93107888451294,238.28482604266142,100.93959600360711,340.45431135063177
1961,286.95858722603384,238.63429998401105,101.17146570280369,340.32973678809554
1962,286.8945599832946,238.15518219378666,101.1491558648883,340.2634067822848
1963,286.93891800004025,237.58797056538523,103.14878444498412,340.24328358104316
1964,286.7934158207699,237.7994518470612,102.73687515805011,340.267478022887
1965,286.8579920807926,237.8184763848939,102.11413805006697,340.2370081606225
1966,286.76661178122777,237.90590119860144,100.99496442284332,340.28682898684536
1967,286.8875466200866,237.83073586676971,101.55523051404062,340.3538322506776
1968,287.0755902501135,238.1876927734551,101.64774841228389,340.41584049769864
1969,287.109124830058,238.3556769870506,101.61649262403962,340.38980372985003
1970,286.99257676210254,238.17864177652186,101.7231794573504,340.3907542553863
1971,286.9328667834399,238.12363639554917,101.07902475850123,340.3362766784001
1972,287.0441885907274,238.29957350734324,101.02589411686733,340.36554215157486
1973,287.0850278805451,238.14546167168533,101.39468864989574,340.2729932134301
1974,287.08925252905175,238.27208221071712,101.53661120521237,340.2486947428044
1975,287.0719151485476,237.94894571976934,101.26676165076658,340.25361347089574
1976,287.1650659328637,237.87197762124504,101.5596331119882,340.2728093645897
1977,287.40324367567115,238.1970499737381,101.77306137723076,340.30156846403446
1978,287.26632824572397,238.32110470918914,101.80003289498278,340.38844320537584
1979,287.08988633152154,238.06564010295233,100.92577960074995,340.4628929480488
1980,287.2424865612681,238.02393796393812,101.2074117554278,340.48566848815295
1981,287.2592158664897,238.2772479550981,101.21394594098508,340.45420396961026
1982,287.2576078137405,238.07701398385154,101.6737501325269,340.36990313022363
1983,287.0593068679173,237.43870826207453,102.60770216284835,340.3670568245368
1984,287.19089683604665,237.53577260163183,101.70994265141617,340.29709493986616
1985,287.29132797289606,237.81868870933565,102.06767812922305,340.2344307917011
1986,287.5022099108293,237.94432536070883,101.67984201863878,340.2365472190574
1987,287.1882459707188,237.75206139141517,102.21794522289946,340.26001685772627
1988,287.1445337637492,237.86164059826828,101.05375552060188,340.38255040062114
1989,287.2161095063115,237.9652164037626,100.97452515776469,340.4652451792228
1990,287.37728958258384,237.93401779874918,100.92930352365399,340.44396592275683
1991,287.5022546097923,237.4294454980795,102.81017498079795,340.4475167060928
1992,287.25801450236935,236.41582388755015,104.67628188702162,340.43258781361806
1993,287.1537438587888,237.06797156146226,102.87719816844297,340.3074815419626
1994,287.1179105118477,237.42104874981325,101.3962393916214,340.2494841858003
1995,287.20260975114803,237.732107980142,101.1230172333472,340.2354318188607
1996,287.181922919746,237.47927405218445,101.34104612270397,340.24581129278977
1997,287.2885717163747,237.37717747991982,101.35408068521208,340.24271766629295
1998,287.5384803589447,238.11294356017254,101.01417611257868,340.33650447287374
1999,287.3791198210666,237.73760999960004,101.18470290966371,340.40876376534374
2000,287.61781848384015,237.94855075482982,101.1820487904563,340.48476709035043
2001,287.65714953420155,238.0891996414625,101.49577650880036,340.4360877904803
2002,287.4660824696568,237.99697114224242,101.07229839925054,340.4436239836917
2003,287.55838317037666,237.96076937708065,100.85990200036247,340.32382436138363
2004,287.6867192846899,238.11079034109412,101.23873129519639,340.3070628916957
2005,287.5595175517345,238.08958506164547,101.17437620854582,340.22023775839335
2006,287.5000473653228,237.8197615755888,100.96327429900437,340.2066136228215
2007,287.60534424438123,237.53624625922575,101.08077896218066,340.18799391327536
2008,287.74096631878734,237.97442246651497,101.21965128669363,340.2094537791517
2009,287.82244721530463,237.6835168972274,101.59001144751647,340.1808266340178
2010,287.8721558222273,237.86451091050594,101.40269762665412,340.2243962656882
2011,287.79993553326153,238.07523266507687,101.22436363111416,340.2901638316175
2012,287.77118309008017,237.87486427392324,100.82433978277082,340.3542741646294
2013,288.00166495299953,238.1337407415626,101.10187337279812,340.3321090164324
2014,287.85310603754374,238.14360411154874,101.22511068140382,340.353089282637
