year,tas,rlut,rsut,rsdt
1914,286.86569556907057,238.8844579888374,101.08582821724896,340.1837700708032
1915,286.74289730602936,238.86164021223172,100.50748213070717,340.2629561600722
1916,286.74707278188083,238.79990805076875,100.65028328418448,340.360989799569
1917,286.8228892154879,238.8495954926686,100.75903989748275,340.3675738518172
1918,286.94803885444094,238.70416203997527,100.9601915105457,340.3746165787043
1919,286.951869800949,238.77983536399003,101.23092228651576,340.3115379817903
1920,286.85168050323375,238.8274957018502,100.76497620172914,340.28541854630953
1921,286.83611984081705,238.74390516883966,100.76477583990975,340.2168335027333
1922,286.8852498054311,238.31604024564572,101.13490235453759,340.17893090051746
1923,287.07440779831387,238.83395834438514,101.27583584073432,340.1706230446771
1924,286.9524285924609,238.71705025676454,101.17926742714837,340.21838747886017
1925,286.950978135513,238.96896636904046,101.1770074362809,340.2258437892505
1926,286.8534981939004,238.62559385405407,100.96675811817478,340.27956313014835
1927,286.75616608764255,238.76937011862344,100.96180498236362,340.33083572342923
1928,286.68760060836667,238.50336907034833,101.05685449645675,340.33382578229265
1929,286.64210481500896,238.49923552283565,101.15158478413043,340.28632950574956
1930,286.77629320488217,238.46215002633684,101.12309919398679,340.28106682411345
1931,286.80770893153215,238.54941790514928,100.98628983099148,340.2401521929724
1932,286.97098359150385,238.31390126255255,101.72507131126143,340.24259685899796
1933,286.9539470669153,238.79556847522588,101.53537330847439,340.19459569972025
1934,286.68573663608214,238.48183773203155,100.81725240408927,340.20985783934924
1935,286.6657109420108,238.37911094153114,101.13399990910875,340.26333672761365
1936,286.751239693454,238.20157422423745,101.3337673400231,340.4040716532672
1937,286.8300190470555,238.6807409915622,101.11037496633213,340.3795315418138
1938,286.71944871050937,238.4781684197503,101.03712497623205,340.3599507698946
1939,286.693390449598,238.51120843194042,101.04079802670658,340.35301696261797
1940,286.6906239652778,238.15390348034933,101.41934197779489,340.3537127854668
1941,286.9234816472196,238.7131121025393,101.20207135102932,340.2852602430074
1942,286.7865571200734,238.65266218134522,101.36665592936318,340.2493241154633
1943,286.7274485266583,238.51479946522275,101.03249805717302,340.2158113204299
1944,286.73478844243687,238.24748875905516,101.36873859035201,340.25701059094484
1945,286.8110560011787,238.412373168882,101.19158840528564,340.29474062972565
1946,286.86296557068266,238.56314037573284,101.19225842060395,340.3260627812421
1947,286.69291228671995,238.56107235016893,101.00520560540268,340.4138354569939
1948,286.6606891293229,238.3006394683532,101.1619776350661,340.4778866663574
1949,286.864123246923,238.48062647121415,101.02800811902965,340.4096577784882
1950,287.0196121221163,238.5213390715496,100.95391682559081,340.34810597011887
1951,286.94629112722856,238.50069648433112,101.23424349565425,340.2668765398998
1952,286.89471548171326,238.5882199732993,101.21670229023205,340.2918593418254
1953,286.8783053367522,238.29424003889247,101.07152719058759,340.2362367674926
1954,287.0449287083797,238.51165508185488,101.17244032274856,340.2329472005338
1955,287.06294343747123,238.33230344350787,101.27516345092549,340.2879256662987
1956,287.1630085851361,238.60336287627092,101.32805549459601,340.44107122643646
1957,286.97445526650387,238.66534722760994,101.04078952010322,340.51387459679114
1958,287.0908548420875,238.8353998094749,100.97717853672913,340.52697546222026
1959,287.1358094358291,238.8243330231669,101.1547084981077,340.4689595356065
1960,286.9802934000227,238.60723763737278,101.23732900873905,340.45431135063177
1961,286.93260482168915,238.34275642222806,101.35869559026627,340.32973678809554
1962,287.03428055782757,238.32782458213728,101.37981624017517,340.2634067822848
1963,287.0256829536399,237.61097953953063,103.04255113724854,340.24328358104316
1964,287.0400399588107,237.81489487144037,102.42021593758999,340.267478022887
1965,286.85277540241356,238.0909824379389,101.30415563772839,340.2370081606225
1966,286.8885351971143,238.35230407057043,100.93138275147801,340.28682898684536
1967,287.0250564780354,238.03074134606322,101.20478265859013,340.3538322506776
1968,287.1368542490839,238.49941283939756,101.3088087935139,340.41584049769864
1969,287.0508672473247,238.23668608637487,101.78378491934934,340.38980372985003
1970,286.9687177505577,238.21928772139583,101.57718597201404,340.3907542553863
1971,286.89597746830225,238.0854763013643,101.35400573999384,340.3362766784001
1972,286.86665752957305,237.9045323080288,101.17533617616344,340.36554215157486
1973,286.9222016815308,237.97652849826366,101.04948267527793,340.2729932134301
1974,287.1093746814026,237.99518252289442,101.24264901011173,340.2486947428044
1975,287.24515723578145,237.9029253578683,102.00029456825246,340.25361347089574
1976,287.37072835586633,238.21527928954058,102.06811161331945,340.2728093645897
1977,287.1060598620283,238.20112925474044,101.69679960516999,340.30156846403446
1978,286.98277477340883,238.01072888108976,101.0082422433564,340.38844320537584
1979,287.07293970058805,237.8815231615391,101.04965378272054,340.4628929480488
1980,287.2539326253792,238.04090386389154,101.29901039562634,340.48566848815295
1981,287.21838105265846,238.2943192830312,101.14489355177824,340.45420396961026
1982,287.3367403837678,238.1668657028605,101.36618734176112,340.36990313022363
1983,287.2406663701045,237.74610912509306,102.11099663060163,340.3670568245368
1984,287.23808968219805,237.7103393060594,102.05118098100316,340.29709493986616
1985,287.287265010233,237.9813965378032,101.14137701419452,340.2344307917011
1986,287.4145678965308,237.92978245406036,101.58768956046758,340.2365472190574
1987,287.5775962327568,238.09186525345436,101.41493143941416,340.26001685772627
1988,287.5203519144501,238.16993082880742,101.71837854566972,340.38255040062114
1989,287.5056028817712,238.03707977936256,101.36412302110851,340.4652451792228
1990,287.3003652111193,238.2479638095499,101.27016163250465,340.44396592275683
1991,287.22184437330594,237.4437647783955,102.3802600026177,340.4475167060928
1992,287.181044715769,236.6563073215848,103.88931662402564,340.43258781361806
1993,287.22049079793663,237.03894495937834,102.80048108232211,340.3074815419626
1994,287.2918995947762,237.24744137645766,101.86397135819352,340.2494841858003
1995,287.3137294329427,237.64394961702405,101.7628543757023,340.2354318188607
1996,287.143383518787,237.37540303486105,101.58600212132187,340.24581129278977
1997,287.27273582877575,237.64284341630753,101.31623030273158,340.24271766629295
1998,287.3735452430448,237.74025938217494,100.95695549585498,340.33650447287374
1999,287.4474619850926,237.72222326350845,100.99156673943422,340.40876376534374
2000,287.60119301103157,237.89936668184046,101.56139530754058,340.48476709035043
2001,287.40093576331907,237.7492505033805,101.58014389973194,340.4360877904803
2002,287.35027353429587,237.53751583153414,101.17371634085235,340.4436239836917
2003,287.5300304614769,237.58896727338131,101.54033407106652,340.32382436138363
2004,287.632087491302,237.7815709800543,101.54788401989613,340.3070628916957
2005,287.43087448576875,237.76529712684086,101.24339105669283,340.22023775839335
2006,287.4175557499382,237.5797009463091,100.87169532477964,340.2066136228215
2007,287.3715982360562,237.49406880946233,101.30226087132662,340.18799391327536
2008,287.4899017112981,237.39028184502465,101.17369386913977,340.2094537791517
2009,287.700100954871,237.53164529931155,101.93874257155056,340.1808266340178
2010,287.6647503291305,237.66274061939555,101.82078686075879,340.2243962656882
2011,287.4770262184656,237.84078596685086,100.68461191519465,340.2901638316175
2012,287.5599277234862,237.57054523786894,100.82519480984995,340.3542741646294
2013,287.9440981703688,237.78892136501065,101.2255564646983,340.3321090164324
2014,288.0182610653912,238.04171144002945,101.5416393662767,340.353089282637
