year,tas,rlut,rsut,rsdt
1892,286.5100980866011,238.36496500939742,101.73448446620125,340.2920783142383
1893,286.37251964060744,238.4286049488375,101.17149473868106,340.29193054300714
1894,286.35617615071385,238.22658488053216,101.06836736805707,340.32724133822853
1895,286.46731971961583,238.3746679872629,101.11063871493333,340.295298453672
1896,286.5700002953119,238.31580588357295,101.4615101484814,340.2731326200211
1897,286.62869780168995,238.41497275783925,101.18492089340481,340.21310193235706
1898,286.6868891792255,238.63677917257806,101.04454333763313,340.1943565669502
1899,286.67260502616654,238.6483900348205,100.99688979315181,340.1757350884805
1900,286.759399395966,238.6722411354145,101.26612657991444,340.1674246704205
1901,286.7417303479122,238.7139453582336,101.41746727785272,340.14638975745765
1902,286.43127050514494,238.2964522710549,101.54878576839565,340.1504507350907
1903,286.31590954274424,237.82119041829526,102.07272470258486,340.1907053603795
1904,286.40433192297365,237.95542400522842,102.04272363748358,340.28631868981813
1905,286.51845086348163,238.36929799317753,101.31578667914884,340.2261957049613
1906,286.4176374627222,238.32122483546092,101.19907868375083,340.2721005577883
1907,286.49642657584013,238.36128504849225,101.65532999654693,340.2443458191585
1908,286.50899210729904,238.1768174940818,101.42203500161536,340.29609703347995
1909,286.6759194394223,238.27492699502258,101.39657990863408,340.2311544780625
1910,286.72767516557695,238.55117237130398,100.7502126602076,340.2059481923821
1911,286.7784352906852,238.4628434222124,101.3890966785339,340.17279909671186
1912,286.559888533205,238.127168954715,102.29637634208397,340.1879181107252
1913,286.5140683872309,237.99617873475503,101.65161217800305,340.15913479448903
1914,286.4914205539781,238.15588575010824,101.3899646304058,340.1837700708032
1915,286.6453904284686,238.35226611459802,100.93877459107746,340.2629561600722
1916,286.7347895467296,238.32996182848163,101.08636584259524,340.360989799569
1917,286.88665255500837,239.03660491836126,101.11757820147498,340.3675738518172
1918,286.6437754053788,238.5857785507907,100.77353001069783,340.3746165787043
1919,286.7402975308035,238.78775359243932,100.9274789433763,340.3115379817903
1920,286.74951148816075,238.64965218000575,100.59374794072689,340.28541854630953
1921,286.8151665909404,238.76488026491896,100.46478645758782,340.2168335027333
1922,286.83746371655934,238.66115071986383,100.91475256448416,340.17893090051746
1923,286.7628052886247,238.850292819223,100.7049841034286,340.1706230446771
1924,286.74385621218187,238.34113459554044,101.08900754389407,340.21838747886017
1925,286.87460529477033,238.5736816033485,100.97775150928493,340.2258437892505
1926,286.78821138063125,238.69340905999513,101.32569164909059,340.27956313014835
1927,286.91949544544815,238.6873256666951,101.31123466290404,340.33083572342923
1928,286.84703000518726,238.8195089358434,101.58570943532816,340.33382578229265
1929,286.70102376214885,238.48389069899474,101.29723393094872,340.28632950574956
1930,286.77161113268477,238.64127367617115,101.05471366974736,340.28106682411345
1931,286.65189567612134,238.31053890870854,101.17545877829002,340.2401521929724
1932,286.72338959337696,238.35133553282196,101.6123671526326,340.24259685899796
1933,286.7055258475469,238.44779824340014,101.29447209295414,340.19459569972025
1934,286.72050878451887,238.35088246778852,101.27912364756952,340.20985783934924
1935,286.7551988135236,238.42212976996197,101.15292238081811,340.26333672761365
1936,286.7069959069357,238.39211739823335,101.16730378533616,340.4040716532672
1937,286.8594347588179,238.47744723583853,101.28073722901631,340.3795315418138
1938,286.98295229550405,238.75380244898847,101.07912521070052,340.3599507698946
1939,286.8419597748129,238.67350871313496,101.50672836762662,340.35301696261797
1940,286.64263634195987,238.4761886276685,101.35301609909845,340.3537127854668
1941,286.6963252175106,238.4390878260646,101.04991436075635,340.2852602430074
1942,286.74848987541367,238.67902219711723,100.78696094032192,340.2493241154633
1943,286.82424965557345,238.3938552241983,100.9126052490473,340.2158113204299
1944,286.90202338378003,238.51817688103134,101.01989531187412,340.25701059094484
1945,287.046636676251,238.5770722904258,101.64114106739788,340.29474062972565
1946,286.92261273715513,238.58583934105386,101.33176155485927,340.3260627812421
1947,286.89594572787786,238.51986013580927,101.1757079429385,340.4138354569939
1948,286.84767801974243,238.76655237955856,101.18886185632061,340.4778866663574
1949,286.814679989677,238.55322737489612,101.3963794223393,340.4096577784882
1950,286.80844430995495,238.52429949663812,100.9719889640894,340.34810597011887
1951,286.85886297858065,238.49720841794075,101.06889558449565,340.2668765398998
1952,286.8985720494091,238.32189509790305,101.29678887202572,340.2918593418254
1953,286.8144893164847,238.4285764525432,101.13070907870046,340.2362367674926
1954,286.77782126796006,238.23099253892846,101.14827862227958,340.2329472005338
1955,286.76568962094393,237.92359577728521,101.67464996315009,340.2879256662987
1956,286.9440902654613,238.2082227325307,101.20177182051651,340.44107122643646
1957,287.00301029703775,238.59731553649075,101.54094792560669,340.51387459679114
1958,287.05137502060956,238.69811725728232,101.45532577099978,340.52697546222026
1959,286.91937624745185,238.63498984324153,100.84517520302416,340.4689595356065
1960,286.9058051023558,238.40774973494794,101.31110059984843,340.45431135063177
1961,287.06078092143076,238.46482805321196,101.5199667149608,340.32973678809554
1962,287.0099867393317,238.41915985545583,101.67717403855033,340.2634067822848
1963,286.89359705206,237.51670750632846,102.76761806129075,340.24328358104316
1964,286.8684364496932,237.75691557929713,102.14171655932641,340.267478022887
1965,286.85247615802444,237.86025641823846,101.81851374891689,340.2370081606225
1966,286.80505040321833,237.8235541374438,101.4194397771032,340.28682898684536
1967,286.9377800312431,238.05125716889924,101.72489328969925,340.3538322506776
1968,286.896124703919,238.13456438062363,101.40738040072934,340.41584049769864
1969,287.0002102954457,238.34254047292083,101.54171267668413,340.38980372985003
1970,286.8196162911881,238.0856850359099,101.36462828524452,340.3907542553863
1971,286.9420402011726,237.91628730566694,101.76360275018169,340.3362766784001
1972,286.85045302745044,238.07984571660484,101.29497956565855,340.36554215157486
1973,286.8924266736459,237.86107935617645,101.2082600480464,340.2729932134301
1974,287.0703036769756,237.8976130347181,101.2258315189461,340.2486947428044
1975,287.03483347594266,237.929067305656,101.26326277534669,340.25361347089574
1976,287.1284137202968,238.02181851141484,101.58185842233974,340.2728093645897
1977,287.24745510373776,238.04428729265874,101.26611640217915,340.30156846403446
1978,287.249219291849,238.17382282989547,101.37423262520703,340.38844320537584
1979,287.21334357277914,238.15966220265236,101.32332412659291,340.4628929480488
1980,287.21797400556625,238.2441578947378,101.25497961322436,340.48566848815295
1981,287.293156267651,238.2355768907438,100.95175601452422,340.45420396961026
1982,287.4155872809168,238.21814772616437,101.65896117162295,340.36990313022363
1983,287.30913874459344,237.73057796057773,102.78379364980486,340.3670568245368
1984,287.1445373212961,237.78131631469924,101.96392987138422,340.29709493986616
1985,287.0975869057959,237.8318456882299,101.11717907255654,340.2344307917011
1986,287.23376058271384,237.94884483302076,101.20554594593402,340.2365472190574
1987,287.388248804689,238.0773597229963,101.03848526357655,340.26001685772627
1988,287.4639807564163,237.99532188717876,101.70685103171064,340.38255040062114
1989,287.42978132706054,238.16594928351765,101.30102279782268,340.4652451792228
1990,287.41209709450186,237.84569798590573,101.76116320092437,340.44396592275683
1991,287.3039331777947,237.69551621691687,102.55029217389153,340.4475167060928
1992,287.1501598452484,236.53029673797005,103.98759788288186,340.43258781361806
1993,287.3586257738383,237.28517992561683,102.76965943851506,340.3074815419626
1994,287.1545238838616,237.69345944685145,101.15340489843528,340.2494841858003
1995,287.18346252150394,237.57333318474602,100.94146855458031,340.2354318188607
1996,287.27697065891147,237.67542288006004,101.32533797473604,340.24581129278977
1997,287.3973922201332,237.67871776430866,101.29439746047801,340.24271766629295
1998,287.65105484225154,237.77872611970983,101.030137005745,340.33650447287374
1999,287.8979513228278,238.12895893283192,101.70990511606338,340.40876376534374
2000,287.54815471162664,238.05926666835774,101.7923385122662,340.48476709035043
2001,287.45020821826984,237.65626001052976,101.09317703451666,340.4360877904803
2002,287.4382681754771,237.9955461725439,100.88003043997774,340.4436239836917
2003,287.5955501364147,237.89099358319962,101.035296853955,340.32382436138363
2004,287.6095933557294,237.79899658100848,101.30580065437833,340.3070628916957
2005,287.63709376201217,238.0110002558996,100.9554759330929,340.22023775839335
2006,287.72255422512933,237.9508887273315,101.09597707105803,340.2066136228215
2007,287.6938781790637,238.09282610282682,100.71293498780925,340.18799391327536
2008,287.7151473964332,237.92613141403152,101.24822923085361,340.2094537791517
2009,287.69770029491434,237.59590791612496,101.19380678075403,340.1808266340178
2010,287.77345814862684,238.16808109435422,101.0363847765416,340.2243962656882
2011,287.83783631127125,238.00693252537783,101.34443067352385,340.2901638316175
2012,287.70348930256836,237.75828861764322,101.59327297969145,340.3542741646294
2013,287.7653096719834,237.9091397989556,101.08599334052961,340.3321090164324
2014,287.75957115652517,237.97103400064668,101.25141170900919,340.353089282637
