year,tas,rlut,rsut,rsdt
1895,286.5909079223227,238.55978773678018,100.92282492204909,340.295298453672
1896,286.7231617650198,238.68234982442345,100.74936007997184,340.2731326200211
1897,286.9343608259861,238.82108201014367,100.97860603146603,340.21310193235706
1898,286.8191829418244,238.98957533895154,101.39914628519897,340.1943565669502
1899,286.5296734694527,238.6594248461391,100.88535344049154,340.1757350884805
1900,286.53724959215145,238.42686703921905,100.58097094636388,340.1674246704205
1901,286.7459676038719,238.47574424553622,100.94026580933321,340.14638975745765
1902,286.7931506998124,238.41013558640364,101.9879192429208,340.1504507350907
1903,286.66140215237937,237.89171438884765,102.6677693236537,340.1907053603795
1904,286.59140243319,238.42661269185274,102.12382495653607,340.28631868981813
1905,286.5666775442748,238.34734197168382,101.69471849887947,340.2261957049613
1906,286.346643841009,238.0948695009769,101.32495280623095,340.2721005577883
1907,286.583751624586,238.248627279723,101.3362940123224,340.2443458191585
1908,286.7191642045262,238.45453466352714,101.5459733312674,340.29609703347995
1909,286.65674662510537,238.673601007177,101.44453808984275,340.2311544780625
1910,286.62585509043186,238.2739736498634,100.84710891206409,340.2059481923821
1911,286.6249173600764,238.4737154741234,101.10046926869732,340.17279909671186
1912,286.47214297725174,238.0880579567325,101.6797768685102,340.1879181107252
1913,286.4409560648161,237.73616795684345,101.60535485272443,340.15913479448903
1914,286.71142464852227,238.37174198077116,101.31414631378578,340.1837700708032
1915,286.87986143980976,238.5499236967547,101.17748511217216,340.2629561600722
1916,286.85466563613346,238.98677494238055,101.12245623346557,340.360989799569
1917,286.86176433996343,238.75328129743897,100.99771570452218,340.3675738518172
1918,286.8399999491308,238.93898060068886,100.98793482024173,340.3746165787043
1919,286.7245733495094,238.53527563014495,101.04549295105018,340.3115379817903
1920,286.73638634706884,238.52278299290722,100.71493368564207,340.28541854630953
1921,286.9265284128161,238.674200438453,100.90798152525174,340.2168335027333
1922,286.8188612220229,238.55391777755563,101.5881075922998,340.17893090051746
1923,286.8173087937119,238.53895407145419,101.21593323423257,340.1706230446771
1924,286.89232596887376,238.44347503010374,101.33899689744442,340.21838747886017
1925,286.7760336589935,238.38399418831725,101.40880099626662,340.2258437892505
1926,286.7572754381604,238.56115011068687,100.5947919653807,340.27956313014835
1927,286.8910373631744,238.47690484957957,101.03047542270303,340.33083572342923
1928,287.09024686898715,239.00454265790833,101.24188769103914,340.33382578229265
1929,286.86015361297035,238.71092702211868,101.55267738473553,340.28632950574956
1930,286.79073347914397,238.50587147542134,100.85907063506492,340.28106682411345
1931,286.74826588600183,238.7330679187438,100.84765197559993,340.2401521929724
1932,286.71703696874744,238.32273875814016,101.41161735389001,340.24259685899796
1933,286.9884340441391,238.27051676348663,100.92773262040707,340.19459569972025
1934,287.2133054742473,238.82731228129924,101.59120849317888,340.20985783934924
1935,286.9696366994765,238.7352218478749,101.99103584210468,340.26333672761365
1936,286.6894603823632,238.75187137559115,100.33914614085353,340.4040716532672
1937,286.69515345408206,238.64964075202025,100.8012513443713,340.3795315418138
1938,286.6281533329116,238.19384413199532,100.84060270296231,340.3599507698946
1939,286.76782761322755,238.3635609019184,101.12253617698086,340.35301696261797
1940,286.9507057370194,238.68180972765893,101.25283820422386,340.3537127854668
1941,286.9521395817976,238.3183501101868,101.32844343513459,340.2852602430074
1942,286.94476356714847,238.78833822822423,101.31953109299577,340.2493241154633
1943,286.70633116239964,238.47747730826646,101.00247952618946,340.2158113204299
1944,286.6907169047635,238.15868961080434,100.88036563787307,340.25701059094484
1945,286.8681111878813,238.34710919631212,100.9639608508382,340.29474062972565
1946,287.01315159832814,238.55589936930969,101.68607977350628,340.3260627812421
1947,286.8910636496361,238.69185309679088,101.37510672961854,340.4138354569939
1948,286.8688969737009,238.35858917636116,101.28332237698248,340.4778866663574
1949,286.8797472438496,238.66795118021253,100.95940774548154,340.4096577784882
1950,286.91009181935505,238.4731701032908,101.23987990435573,340.34810597011887
1951,286.96839325546625,238.61511289993635,101.16997088343332,340.2668765398998
1952,286.8387516340006,238.55535797235055,101.45408033648566,340.2918593418254
1953,286.7690993095652,238.15609232295375,101.17430695514003,340.2362367674926
1954,286.8509834498922,238.21458135845538,101.46871729406212,340.2329472005338
1955,287.00173338720316,238.49540523190103,101.23933393587565,340.2879256662987
1956,287.06290433760404,238.6358863031776,101.1816813633793,340.44107122643646
1957,287.08036415124377,238.7205512766909,101.7130529473563,340.51387459679114
1958,286.8988792876717,238.74506833976886,101.05623022719595,340.52697546222026
1959,286.8419058278874,238.45023961586116,101.0845830692082,340.4689595356065
1960,286.8988468481484,238.5563822146945,101.10125951856196,340.45431135063177
1961,286.9262003557411,238.35230860847264,101.41994859290854,340.32973678809554
1962,287.037039237648,238.3457536381034,101.36758271516085,340.2634067822848
1963,287.0199173614136,237.7367470945259,103.21883106582452,340.24328358104316
1964,287.07277064430116,237.93803891146186,102.01045545234275,340.267478022887
1965,286.8777622047755,238.26400024600534,101.62565517317893,340.2370081606225
1966,286.9055591898001,238.1736024892634,101.18099243528313,340.28682898684536
1967,287.02821378674145,238.25276371991743,101.70812560314717,340.3538322506776
1968,286.92840573308683,238.27447684680456,101.29532625707564,340.41584049769864
1969,287.0224154657428,238.1676393450697,101.03197826953556,340.38980372985003
1970,287.0829937278107,238.2724797794425,101.90138724305137,340.3907542553863
1971,287.0133517539138,237.96561920789327,102.18316198884152,340.3362766784001
1972,287.03288179082097,238.20986999343515,101.17865819997104,340.36554215157486
1973,287.1997932221654,238.14002207020897,101.12874614597216,340.2729932134301
1974,287.13231772336377,238.12962288462032,101.70950859066123,340.2486947428044
1975,286.9898011743286,238.03876281571127,101.38500648449802,340.25361347089574
1976,287.03511387091316,237.80671173181028,101.31924714969917,340.2728093645897
1977,287.26954158671856,238.22769452898694,101.05325960324467,340.30156846403446
1978,287.31803442242267,238.3251107171607,101.1004824124151,340.38844320537584
1979,287.23932683168493,238.26836965587003,101.32473009864931,340.4628929480488
1980,287.1160254370971,238.23585066944213,101.25489499337449,340.48566848815295
1981,287.1152414598664,237.9620894828978,101.39387776871739,340.45420396961026
1982,287.1343860208334,237.9603267047265,101.95752453512848,340.36990313022363
1983,286.9244398175071,237.26131323809958,102.74792676672236,340.3670568245368
1984,286.9297561502168,237.6831870556523,101.88760945702408,340.29709493986616
1985,286.8395482147618,237.41612905763955,101.5189359323416,340.2344307917011
1986,287.08756583290415,237.38102447722838,101.51823870617348,340.2365472190574
1987,287.3276861968963,237.66241819355534,102.00878800602827,340.26001685772627
1988,287.31710740117404,237.910333684139,101.76442361784224,340.38255040062114
1989,287.2056301406016,237.93479136680025,101.2323444174172,340.4652451792228
1990,287.106681687734,237.64975017712126,101.40018475088037,340.44396592275683
1991,287.15551054650075,237.41931451542987,102.13039466444805,340.4475167060928
1992,287.18578967904506,236.26136677967085,103.94317371616661,340.43258781361806
1993,287.3854417992408,237.19128517769448,102.82414455623227,340.3074815419626
1994,287.26288445649305,237.61425432507528,101.61620528111304,340.2494841858003
1995,287.3011620311329,237.61522769513417,101.04553238495019,340.2354318188607
1996,287.3641706388882,237.45503178094637,101.28048448438086,340.24581129278977
1997,287.61463941425836,238.01403621217182,101.67655284070001,340.24271766629295
1998,287.501267529544,237.83182200678866,101.21890078407999,340.33650447287374
1999,287.48677735457585,237.8684580215419,101.59443649805075,340.40876376534374
2000,287.34678242434273,237.8305545820808,101.38546658499173,340.48476709035043
2001,287.36523862103763,237.61127445641236,101.5275272216415,340.4360877904803
2002,287.44965061004046,237.9185831099439,101.47007343356823,340.4436239836917
2003,287.3506286813505,237.61542258706217,101.09206287379392,340.32382436138363
2004,287.4066630550563,237.61510192811258,101.39310912342556,340.3070628916957
2005,287.40229078077186,237.74798374380157,101.38496922710488,340.22023775839335
2006,287.633287722336,237.6669212947825,101.49641008874006,340.2066136228215
2007,287.6352007024357,237.77375979735268,101.43180802856864,340.18799391327536
2008,287.57749292446147,237.8272641493364,100.94647309028663,340.2094537791517
2009,287.5246007717409,237.71057143005177,101.02038874714204,340.1808266340178
2010,287.6371099047211,237.6087528690169,101.01507745512193,340.2243962656882
2011,287.6779629892935,237.92251160291218,101.18099033185176,340.2901638316175
2012,287.626542257861,237.54642827121174,100.95543560738734,340.3542741646294
2013,287.7590441674899,237.8917273524789,101.29870230413506,340.3321090164324
2014,287.75654505272587,237.93438166295815,100.86860785749798,340.353089282637
