year,tas,rlut,rsut,rsdt
1886,286.43625596969645,237.9210950596117,101.37966342030711,340.19231545844985
1887,286.5530496394051,238.452405656167,101.2142348908637,340.1739216566505
1888,286.6338225021969,238.52924093024953,101.0417053945754,340.1934151577479
1889,286.6047462515204,238.513741569717,100.68508534856339,340.15996996242114
1890,286.70067279227015,238.56402685668866,101.34190163980702,340.16402465553864
1891,286.7745694424455,238.51732298937722,101.28426812259441,340.21495408234614
1892,286.733945918685,238.61857704528518,101.38923366336924,340.2920783142383
1893,286.6224284170698,238.67652574546628,101.10522867958154,340.29193054300714
1894,286.6373071926834,238.58124983571963,100.85523294300083,340.32724133822853
1895,286.67267237792953,238.64264906357403,100.92376837727188,340.295298453672
1896,286.655780357515,238.69303676993331,101.12497999437574,340.2731326200211
1897,286.88105288114076,238.6241673929624,101.2712459293056,340.21310193235706
1898,286.8801841063276,238.78850010495498,101.5505288053264,340.1943565669502
1899,286.69329354025234,238.57747733603546,101.4590292680591,340.1757350884805
1900,286.74256566902056,238.64438115388216,100.79158429189819,340.1674246704205
1901,286.784475314851,238.54648338103854,101.13943362634915,340.14638975745765
1902,286.851706962675,238.61333146785398,101.72925826780066,340.1504507350907
1903,286.5845073229207,238.22981490899315,102.29333702528699,340.1907053603795
1904,286.6879437384649,238.29664751087572,101.53820411989868,340.28631868981813
1905,286.6479420824,238.56229586474126,101.25417888760164,340.2261957049613
1906,286.64596078326383,238.4084267331584,101.31403620452271,340.2721005577883
1907,286.79531606749623,238.5830783200506,101.20037796999777,340.2443458191585
1908,286.68320564801894,238.69136521651527,101.43757034437972,340.29609703347995
1909,286.605005615311,238.40143827305755,101.29907026125557,340.2311544780625
1910,286.7329627118351,238.43543976718584,100.85604437474821,340.2059481923821
1911,286.79779947339523,238.62261654661222,100.86968432000576,340.17279909671186
1912,286.68523435542573,238.38455935131972,101.67424030962364,340.1879181107252
1913,286.7392550672873,238.28128624644432,101.6659699110828,340.15913479448903
1914,286.842961056417,238.35352573215553,101.77827366694844,340.1837700708032
1915,286.6923132325033,238.48041741414087,101.67839110087715,340.2629561600722
1916,286.57688828019974,238.47614186107936,100.51655444415367,340.360989799569
1917,286.56596380559625,238.56570759041222,100.91361360328345,340.3675738518172
1918,286.68467063673904,238.43765615922862,100.92603263805121,340.3746165787043
1919,286.8319874349219,238.77262961688325,100.88204118219893,340.3115379817903
1920,286.6701405410829,238.48417449658982,101.17495567586464,340.28541854630953
1921,286.68799899181494,238.0819926397626,101.26414502902696,340.2168335027333
1922,286.64015875622295,238.44943999597623,101.51871654538722,340.17893090051746
1923,286.7232055747359,238.13315091730135,101.53536424318311,340.1706230446771
1924,286.93867464883465,238.38790544975777,101.60990840047822,340.21838747886017
1925,286.90726901256056,238.5848873704313,101.4699624905362,340.2258437892505
1926,286.6301245291956,238.60623288666366,100.96666778213974,340.27956313014835
1927,286.6784397968138,238.5412118225768,100.83538122150237,340.33083572342923
1928,286.7767046866729,238.49217368217285,101.12247908379533,340.33382578229265
1929,286.8070151220782,238.55852284432402,101.5245106888439,340.28632950574956
1930,286.7081353827066,238.4467074812275,100.96742478070564,340.28106682411345
1931,286.84262114111976,238.42358057835102,101.0334954281069,340.2401521929724
1932,286.91559611863175,238.3433299069925,102.00403612579142,340.24259685899796
1933,286.66829987163464,238.26598119977734,101.55441878701784,340.19459569972025
1934,286.7349946863409,238.37599894736107,101.48855718111967,340.20985783934924
1935,286.70195178698185,238.4842222404665,100.86388589072213,340.26333672761365
1936,286.74993567718656,238.42433690037652,100.55194114030854,340.4040716532672
1937,286.93574898149956,238.5985486089884,100.88799475209696,340.3795315418138
1938,287.0378793652986,238.7713997411128,101.37520996442412,340.3599507698946
1939,286.9108384764103,238.89819019703222,101.28359383706218,340.35301696261797
1940,286.7414307691392,238.70432087171537,100.8039888473781,340.3537127854668
1941,286.8501184375929,238.5972345941666,100.75952202671162,340.2852602430074
1942,286.8167477831858,238.4047712104059,100.76337974864173,340.2493241154633
1943,286.98549576564983,238.57812097260896,101.12603495151053,340.2158113204299
1944,287.0251150839981,238.65652132258342,101.72727962158199,340.25701059094484
1945,287.0349258084378,238.5884887845369,101.17782518521238,340.29474062972565
1946,286.9170291724826,238.4537952032391,101.59960463597075,340.3260627812421
1947,286.73979584686873,238.53943711377926,101.13854254105985,340.4138354569939
1948,286.9684706472716,238.71535307849865,100.8815926626791,340.4778866663574
1949,286.9883744619226,238.67914783870967,101.00796615682141,340.4096577784882
1950,286.9546975598516,238.50700274849575,100.68770258712749,340.34810597011887
1951,287.16573196781286,238.57615373417843,101.12029574674965,340.2668765398998
1952,287.1097345127445,238.55540438177,101.45819930458208,340.2918593418254
1953,287.0492379562606,238.8471214332071,101.51650651929104,340.2362367674926
1954,286.7216757790863,238.5831295868727,101.09854853322669,340.2329472005338
1955,286.78371840953145,238.16210323261316,101.26843066381655,340.2879256662987
1956,286.85194192208604,238.20550723583725,101.37190965700363,340.44107122643646
1957,286.98866177396366,238.8219609578069,100.72293879294892,340.51387459679114
1958,287.0426279080054,238.64239707567003,101.14360463557547,340.52697546222026
1959,287.0119079165677,238.54657750334013,100.95015264502253,340.4689595356065
1960,287.1420640998119,238.80011287468452,101.02208906487454,340.45431135063177
1961,287.03567193239684,238.6967166468688,101.10429123422477,340.32973678809554
1962,286.87295900985276,238.08026988298903,101.03650549801806,340.2634067822848
1963,286.93547545892966,237.74654662920395,102.82727237600852,340.24328358104316
1964,286.99915853259523,237.80800866095012,102.51833829494706,340.267478022887
1965,286.9326686861735,238.10879342556936,101.94315504840414,340.2370081606225
1966,286.8412666778034,238.13449636556436,101.1968902463127,340.28682898684536
1967,286.8027378542229,237.94567755923268,101.27804625036073,340.3538322506776
1968,286.95160180796233,237.91110804091386,101.58441578033704,340.41584049769864
1969,287.04076286470394,238.19740522040595,101.30875574782215,340.38980372985003
1970,286.9897909433529,238.25295795089286,101.53522164849862,340.3907542553863
1971,286.9183266493859,237.89665797848082,101.47104169367547,340.3362766784001
1972,286.9701103165197,238.26294883997585,101.31921246098229,340.36554215157486
1973,287.03792146373956,238.30364046140468,100.8624619378,340.2729932134301
1974,287.00629068500183,237.89065873119287,101.48293587377002,340.2486947428044
1975,287.2079426708552,238.2584272697164,101.67298995015402,340.25361347089574
1976,287.25757299758646,238.21214468275232,101.63818057937407,340.2728093645897
1977,287.16684197453543,238.09280722715627,101.65382948912425,340.30156846403446
1978,287.12025991895354,238.20327132264347,101.43847914730078,340.38844320537584
1979,287.0086266218522,237.89892942243287,101.34393682556373,340.4628929480488
1980,287.1035302542379,238.1513038983919,101.4304762119359,340.48566848815295
1981,287.2596254789416,238.16311620492993,101.37283389167082,340.45420396961026
1982,287.3245372482514,237.97136900503173,101.93455217289159,340.36990313022363
1983,287.2476579093017,237.65321461231534,102.55440696126796,340.3670568245368
1984,287.19061419419717,237.83630468542322,101.95129255697532,340.29709493986616
1985,286.9634498875437,237.63577807437548,101.58397279635771,340.2344307917011
1986,287.155681228064,237.68573402733594,101.44409777909696,340.2365472190574
1987,287.15975468819016,237.8306832654091,101.36192777523927,340.26001685772627
1988,287.332197958613,237.85732538186687,101.39353986608994,340.38255040062114
1989,287.22036433115505,237.86439723907446,101.47627930403435,340.4652451792228
1990,287.34113034957323,237.76856511362053,101.48791848922185,340.44396592275683
1991,287.27003885700657,237.55640323337533,102.86055908265435,340.4475167060928
1992,286.9537298414115,236.14325098608666,104.18823613726165,340.43258781361806
1993,287.1338478556267,236.8006301640362,102.94569140783936,340.3074815419626
1994,287.01299095579503,237.28309481086978,101.89859610805775,340.2494841858003
1995,287.18216739817717,237.39174594721044,101.30588757986631,340.2354318188607
1996,287.3101513413236,237.67497824623715,101.36618283900384,340.24581129278977
1997,287.2544550543355,237.56183015870667,101.52892559641003,340.24271766629295
1998,287.21911260095175,237.66366248804187,101.40710330965925,340.33650447287374
1999,287.26354197759593,237.54700416001342,101.3152095117041,340.40876376534374
2000,287.3712654144147,237.65478872187717,101.49272927095336,340.48476709035043
2001,287.3830334896709,237.6205128479393,101.40394480333778,340.4360877904803
2002,287.42387316406945,238.15344362069723,100.93957687076399,340.4436239836917
2003,287.394317090543,237.77658228177566,100.81770210517566,340.32382436138363
2004,287.6622894360249,237.48046977123465,101.54961147578672,340.3070628916957
2005,287.8083549782918,238.19573569085983,101.9297773640405,340.22023775839335
2006,287.42764927129895,237.8410325934433,101.16508316792324,340.2066136228215
2007,287.4431090502636,237.54212461876352,101.36646769501544,340.18799391327536
2008,287.64154819215975,237.93499693865041,100.99388128762617,340.2094537791517
2009,287.46936269951914,237.66049401578314,101.2460281021299,340.1808266340178
2010,287.4439652920602,237.62586994668723,101.02973030229333,340.2243962656882
2011,287.69062502150405,237.64649776115186,101.21358784422,340.2901638316175
2012,287.6885220984131,237.9084506638287,101.20394394536446,340.3542741646294
2013,287.6778797738662,238.11508638649536,100.92846419478667,340.3321090164324
2014,287.6159406371408,237.74180372175525,101.28084028154733,340.353089282637
