year,tas,rlut,rsut,rsdt
1957,287.11284260145266,238.5016664825927,101.52796836265674,340.51387459679114
1958,287.10662164243377,238.71256428200698,101.30472060310602,340.52697546222026
1959,287.0585553562067,238.7666443102279,101.23125607877832,340.4689595356065
1960,286.97113104027517,238.62789987108013,101.09376647233266,340.45431135063177
1961,286.8811248929426,238.67625950852053,101.18438753318048,340.32973678809554
1962,286.8937159073081,238.18392003269852,101.13279225937465,340.2634067822848
1963,286.8911285777912,237.9427308283473,103.04802754739517,340.24328358104316
1964,286.7069927827103,237.62525939534825,102.26611233617791,340.267478022887
1965,286.87738685754425,238.0274117076584,101.7355786742158,340.2370081606225
1966,287.0980864271036,238.3149215272143,101.71239092220954,340.28682898684536
1967,286.94721836046887,238.41665918302385,102.04856747763574,340.3538322506776
1968,286.762550890526,237.89553290421563,101.66371703005717,340.41584049769864
1969,286.8287084967846,237.89106778010424,101.56625956664031,340.38980372985003
1970,286.94899454373075,238.1279183162626,101.83940365058567,340.3907542553863
1971,286.88039055224954,238.1557966870748,101.81318087193335,340.3362766784001
1972,286.8800965753594,238.00376098091587,101.20794600958688,340.36554215157486
1973,286.89854607016,238.09234706921407,101.04621853673164,340.2729932134301
1974,286.96930571117593,237.97804607479478,101.35142957155199,340.2486947428044
1975,287.0542184342988,237.89612187424686,101.9904460232302,340.25361347089574
1976,287.12781094844723,238.08226424447523,101.08201630487758,340.2728093645897
1977,287.22401422399275,238.15080197683912,101.04842239528703,340.30156846403446
1978,287.22943814517345,238.18826399042953,101.44052984574233,340.38844320537584
1979,287.3156918059105,238.30862470640247,101.22844243606937,340.4628929480488
1980,287.2212481038211,238.2766914776021,101.1464810888001,340.48566848815295
1981,287.2455529177392,238.17029455772797,101.41118254900061,340.45420396961026
1982,287.1924142105372,237.80720436430542,101.54296280975268,340.36990313022363
1983,287.1338675919595,237.45952727120803,102.51974770874085,340.3670568245368
1984,287.06205669786857,237.69996146716156,101.75185175400573,340.29709493986616
1985,287.15282599235155,237.7000536088908,101.37937320846304,340.2344307917011
1986,287.4109013582682,237.90443327574437,101.42872539517946,340.2365472190574
1987,287.41612099640344,237.9681443417802,101.29517471900932,340.26001685772627
1988,287.32204114632725,238.08372671761472,101.1620736916289,340.38255040062114
1989,287.43414630977287,237.81993667535122,101.06012772758616,340.4652451792228
1990,287.55135479132605,237.7687076858805,101.58121130679145,340.44396592275683
1991,287.6820043196685,237.94874672726746,102.8638721226609,340.4475167060928
1992,287.2331558629331,236.98921499558878,103.85160873902971,340.43258781361806
1993,287.1418254885818,236.93034940434825,102.35018639975686,340.3074815419626
1994,287.31060224055096,237.52244301065343,101.2322444937634,340.2494841858003
1995,287.50469925515864,238.20213725347799,101.30821186912222,340.2354318188607
1996,287.41557470372123,237.76947048539287,101.32154229530606,340.24581129278977
1997,287.4207635537578,237.93181733103464,101.2328604799096,340.24271766629295
1998,287.47258086984147,238.20397706187248,101.1846010631484,340.33650447287374
1999,287.3854697163918,237.82491971808125,101.16035824367445,340.40876376534374
2000,287.39351608326626,237.7937309875928,101.06552240077009,340.48476709035043
2001,287.55439934056136,237.7830426568158,101.29012127675306,340.4360877904803
2002,287.6317395077151,237.79687005409244,101.48121147777385,340.4436239836917
2003,287.6684044531735,237.82927038235388,101.65979664612037,340.32382436138363
2004,287.7420218812314,237.77894447876793,101.39392841054503,340.3070628916957
2005,287.5333666132794,238.0657824543699,100.97895966055415,340.22023775839335
2006,287.60342683295096,237.85382009719854,100.90181656941813,340.2066136228215
2007,287.5783345545581,237.79781474757934,100.95815443041913,340.18799391327536
2008,287.6777883529138,237.52566312183163,101.3767899973988,340.2094537791517
2009,287.64082185140313,237.80064915580076,101.3844113523442,340.1808266340178
2010,287.5634383251076,237.72295200156313,101.11942069478413,340.2243962656882
2011,287.6636723733866,237.68601914845428,101.02190642548477,340.2901638316175
2012,287.7955752348302,237.9196016239114,101.15006026454965,340.3542741646294
2013,287.8375744954582,238.0453752787108,101.36731231169726,340.3321090164324
2014,287.853725547633,237.96301308150268,101.31312404741686,340.353089282637
