year,tas,rlut,rsut,rsdt
1901,286.652008379331,238.66927004827866,100.73874520968832,340.14638975745765
1902,286.5209357700492,238.37544233637587,101.59558182135062,340.1504507350907
1903,286.4050461047085,237.68842273660837,102.45504135914655,340.1907053603795
1904,286.46084766081515,238.12960272334658,101.52691800145061,340.28631868981813
1905,286.5318896558243,238.37144349404227,101.44505244211139,340.2261957049613
1906,286.5155074842039,238.4718376470017,101.14450481913705,340.2721005577883
1907,286.59896913903856,238.2263912339189,101.04414486896178,340.2443458191585
1908,286.59015802196836,238.34175883177795,101.5403258093295,340.29609703347995
1909,286.67967164345504,238.46819257457298,101.33118631255121,340.2311544780625
1910,286.74294172003687,238.286647283908,101.88587978849246,340.2059481923821
1911,286.61609530801087,238.50065474390124,101.67071907818257,340.17279909671186
1912,286.3618087919519,238.14717056658762,101.29463721029099,340.1879181107252
1913,286.5145542683772,238.18231624046211,101.1787620913198,340.15913479448903
1914,286.6886484798578,238.53997952013347,101.17106830759694,340.1837700708032
1915,286.73536039863785,238.41165087486567,101.07546302390226,340.2629561600722
1916,286.7808925395324,238.58258133845501,101.10359377189286,340.360989799569
1917,287.02458199846905,238.7317544745451,101.35557607098856,340.3675738518172
1918,286.79766097810204,238.66631021933514,101.2401241682403,340.3746165787043
1919,286.81894000679637,238.39585617810107,100.98562062150198,340.3115379817903
1920,286.7135626002321,238.5892328106261,101.01328721025794,340.28541854630953
1921,286.7756338383488,238.60138810827507,100.69801593483878,340.2168335027333
1922,286.85604061329406,238.68632787614922,100.98424644334229,340.17893090051746
1923,286.9120146637747,238.4570518684949,101.27906536255556,340.1706230446771
1924,286.9121646700144,238.59537521439574,101.39245577599759,340.21838747886017
1925,286.7421083984621,238.91740109124464,101.25734190527903,340.2258437892505
1926,286.6477385713999,238.63180545484056,100.91738063814667,340.27956313014835
1927,286.7077940628503,238.4806840380535,101.16381671739283,340.33083572342923
1928,286.76688947625337,238.40928882408858,101.1254550758599,340.33382578229265
1929,286.78604904660835,238.50573313103118,101.07336892866385,340.28632950574956
1930,286.8352828954088,238.26775991498903,101.29030954291756,340.28106682411345
1931,286.8312274141967,238.67938992753668,101.65331550336695,340.2401521929724
1932,286.6600305344601,238.25024014837905,101.24271039010428,340.24259685899796
1933,286.64784224517393,238.2935766859341,101.11449520789512,340.19459569972025
1934,286.7431992759493,238.49135391021733,100.72398504978632,340.20985783934924
1935,286.8700407107044,238.5313443073675,101.22980973560446,340.26333672761365
1936,286.8752461422894,238.62994067201393,101.0986009266204,340.4040716532672
1937,286.9461521485738,238.5272943611229,101.25091768691102,340.3795315418138
1938,287.12523005315455,238.87449379734144,101.03083717520866,340.3599507698946
1939,286.9866655151202,239.0813906535815,101.31837897926438,340.35301696261797
1940,286.8291397702156,238.61094557944952,100.60875804924008,340.3537127854668
1941,287.038692140979,238.767393399217,101.05311911250273,340.2852602430074
1942,287.0073187600391,238.77243487784403,100.62698437428077,340.2493241154633
1943,287.01319913331184,239.02615351555528,100.8616224119143,340.2158113204299
1944,286.9191606205184,238.59468587881943,101.12504140179665,340.25701059094484
1945,286.9468516422058,238.53186251956845,101.28099763441465,340.29474062972565
1946,286.99914932707253,238.62415871010364,101.17207150248414,340.3260627812421
1947,287.0978886716644,238.80260609994164,101.18986327821858,340.4138354569939
1948,287.0865858446895,239.11582230235774,100.80775377203196,340.4778866663574
1949,286.75128241798103,238.7213477330025,101.19133709129574,340.4096577784882
1950,286.99454591816345,238.62209963025143,101.26900543122468,340.34810597011887
1951,287.0137747077027,238.58162345098216,101.40121788522255,340.2668765398998
1952,286.97569918291725,238.70873393699276,100.6514926788653,340.2918593418254
1953,286.95002348704696,238.61560114126326,101.28253112371152,340.2362367674926
1954,286.8813112088323,238.43536867685177,101.18990471540445,340.2329472005338
1955,286.8955124686012,238.53202591222714,101.02194517414692,340.2879256662987
1956,287.15281047516754,238.68066714173347,100.9593514619206,340.44107122643646
1957,287.0523430157951,238.53213680784688,101.12857739858414,340.51387459679114
1958,287.15179912069163,238.52864957718816,101.47709992344095,340.52697546222026
1959,287.04185628112026,238.80061247348138,101.30500956017153,340.4689595356065
1960,287.1107299018293,238.31110934904294,101.41314400514528,340.45431135063177
1961,287.2286412710691,238.66081341062485,101.2877861045518,340.32973678809554
1962,287.06644788933784,238.6822401128043,101.56833564431541,340.2634067822848
1963,286.82215882260954,237.76834966802906,102.98559949672278,340.24328358104316
1964,286.6644401334637,237.6465076707078,102.1245201091192,340.267478022887
1965,286.67470163092753,237.70465378041857,101.53576613213694,340.2370081606225
1966,286.82725656432007,237.78237698370367,101.08746227280444,340.28682898684536
1967,286.9963553268173,238.2264988507417,101.69304552164662,340.3538322506776
1968,287.1635997278118,238.2136236062681,101.48854983304223,340.41584049769864
1969,287.0863935273247,238.39539500572127,102.00197019255465,340.38980372985003
1970,286.85946557477763,237.88093547370246,101.50284249562382,340.3907542553863
1971,286.9864499481466,238.06821286274828,101.23494556837117,340.3362766784001
1972,287.21309246241987,238.26073665377132,101.79997053862085,340.36554215157486
1973,287.09209604991065,238.1526665888351,101.37189150636243,340.2729932134301
1974,287.0511989841765,238.1171078162803,101.24887821118476,340.2486947428044
1975,287.0960257110226,237.7837612787472,101.85373595465059,340.25361347089574
1976,287.2058373652968,237.8962321991169,101.7281549777217,340.2728093645897
1977,287.1532238874123,238.26492446039776,101.16036451249506,340.30156846403446
1978,287.19382956049975,237.96100231073572,101.07880887098203,340.38844320537584
1979,287.2324174841744,238.23923370650473,101.16678515370724,340.4628929480488
1980,287.1586548663175,238.07086737756984,101.47867608472636,340.48566848815295
1981,287.17624495943863,238.10444073103181,101.34516119475397,340.45420396961026
1982,287.0932944336476,237.56599440637402,101.68131177532916,340.36990313022363
1983,287.1215913515389,237.35525330421817,102.44498552154926,340.3670568245368
1984,287.2951857235031,237.66437285906022,102.07514755382003,340.29709493986616
1985,287.3219707367138,238.20781727422835,101.33478509885322,340.2344307917011
1986,287.20431070795115,237.8855401129159,101.03834574501595,340.2365472190574
1987,287.219329672895,237.73124469651816,101.32926455192766,340.26001685772627
1988,287.41066674959194,237.8495231281207,101.51672477023129,340.38255040062114
1989,287.3338197707699,238.08939447499696,101.65867023182311,340.4652451792228
1990,287.30729876649934,238.00662298833686,100.82507434070978,340.44396592275683
1991,287.3055476992116,237.3382532088328,102.56749201877771,340.4475167060928
1992,287.20022617967186,236.7270944843809,103.93860263611077,340.43258781361806
1993,287.34466158596473,236.96154737280332,102.79954722727189,340.3074815419626
1994,287.3690673342557,237.51607739546262,101.50645822703382,340.2494841858003
1995,287.34184663880893,237.6519560487345,101.23963695056669,340.2354318188607
1996,287.31689723847836,237.70514545799463,101.28481797447557,340.24581129278977
1997,287.3800269325349,237.9672024523086,100.97132041652286,340.24271766629295
1998,287.3368965859442,237.68819255427937,100.93984817285165,340.33650447287374
1999,287.61759603113984,237.83101489538737,101.02336472219997,340.40876376534374
2000,287.75245586752857,238.18986399393148,101.78136217406721,340.48476709035043
2001,287.45764972502315,237.87672968777068,101.57825874426051,340.4360877904803
2002,287.2783197404131,237.7941371246584,100.92131496210642,340.4436239836917
2003,287.42200407465714,237.88736680912658,100.93912677955676,340.32382436138363
2004,287.5731123466833,238.00868228118443,100.96540612449257,340.3070628916957
2005,287.6249824681113,238.03502909921247,101.44411976897273,340.22023775839335
2006,287.63574935700507,237.7629945273195,101.47828967707926,340.2066136228215
2007,287.5600383839562,237.76165944180104,101.60292137413553,340.18799391327536
2008,287.55308751880744,237.72923938010123,101.2454649624748,340.2094537791517
2009,287.6956475785441,237.60070685107803,101.33878945709853,340.1808266340178
2010,287.6525838760268,237.6885207753106,101.65804851637267,340.2243962656882
2011,287.6077402535444,237.8406376637338,101.33013841633971,340.2901638316175
2012,287.563768049899,237.73886580429794,101.53239842720909,340.3542741646294
2013,287.48560495929024,237.61787579943777,101.31582974028588,340.3321090164324
2014,287.6089643798703,237.49298412502063,100.95482301976081,340.353089282637
