year,tas,rlut,rsut,rsdt
1981,287.05656329990137,237.90004136019817,101.53494656274519,340.45420396961026
1982,287.08734003001763,237.84692791152045,101.77654180141924,340.36990313022363
1983,287.02541258567067,237.58598445716686,102.07847014019264,340.3670568245368
1984,287.2283478494731,237.83134396993157,101.32678378196971,340.29709493986616
1985,287.3077944176406,237.67947424135676,101.4826064686273,340.2344307917011
1986,287.3338818319504,237.899888592353,101.67559951600289,340.2365472190574
1987,287.40782220395164,237.993860415905,101.64689878086573,340.26001685772627
1988,287.398639551115,238.15657902672947,101.2738303492692,340.38255040062114
1989,287.3365978236848,238.15815927177866,101.63867240338841,340.4652451792228
1990,287.1446501233949,237.6996708953554,101.12057189138638,340.44396592275683
1991,287.3169828529536,237.2657286637267,102.82263786796193,340.4475167060928
1992,287.2636280059648,236.62544451151598,104.26892440728074,340.43258781361806
1993,287.31280613778335,236.86348520771682,103.30679904641839,340.3074815419626
1994,287.2829816639863,237.63784519601256,101.25462041799335,340.2494841858003
1995,287.2155902998758,237.7944695868687,100.6802060404227,340.2354318188607
1996,287.3091402769649,237.55623895937478,101.04273815162047,340.24581129278977
1997,287.3979044276486,238.0241146676972,100.83330212453534,340.24271766629295
1998,287.4785456274795,237.8348852103965,100.95360159973694,340.33650447287374
1999,287.54639218456714,237.84093794495618,101.54078994185586,340.40876376534374
2000,287.61399950663144,238.07149073273555,101.27728777283905,340.48476709035043
2001,287.7202734352846,238.09210450169846,101.51952109500512,340.4360877904803
2002,287.6068255708715,238.26007524705088,101.44538497294944,340.4436239836917
2003,287.538865612303,237.9737351447437,100.65459422258947,340.32382436138363
2004,287.46291106722293,237.60035838816262,101.1271671325698,340.3070628916957
2005,287.5077750006512,237.77509543369777,101.19582827099259,340.22023775839335
2006,287.5181908969357,237.75841053764944,101.37160415136599,340.2066136228215
2007,287.53683632124427,237.59816898504474,101.12809096926615,340.18799391327536
2008,287.6296539014781,238.00802715273903,100.72798891441039,340.2094537791517
2009,287.8134499972096,237.8722463359479,101.28812535101598,340.1808266340178
2010,287.87590713893104,237.92516330561992,101.97049287315201,340.2243962656882
2011,287.5532157934942,237.84107664389455,101.17346055301486,340.2901638316175
2012,287.5861811453205,237.6421721258887,101.14741896876654,340.3542741646294
2013,287.72902531114164,237.86537546925877,100.93234114328074,340.3321090164324
2014,287.902071224436,237.8692624011168,101.17153315944843,340.353089282637
