Year,ERF
2127,6.813160512163586
2128,4.573050624056946
2129,5.597515107744301
2130,5.878748940584878
2131,5.811852861324682
2132,6.481842921563221
2133,6.023490685754786
2134,4.048648567997029
2135,3.776349350708632
2136,4.146253255048274
2137,5.137962467060128
2138,6.932431522205835
2139,3.993351516806533
2140,3.5323098956926993
2141,6.866018557398139
2142,6.182579488962608
2143,4.116607626977597
2144,5.682902695721588
2145,5.000925584221046
2146,4.085746355509977
2147,4.516948832136637
2148,5.81171912046823
2149,6.138858637659729
2150,4.534224127447173
2151,5.438339308494354
2152,4.266528806846812
2153,4.593003976449091
2154,5.68540244613517
2155,5.8394747310962405
2156,5.262842575047204
2157,5.088132055582391
2158,5.189625278231832
2159,5.652233604868704
2160,4.657697187226185
2161,3.9511616681454873
2162,6.143978560183181
2163,7.439327584452566
2164,5.602587118428621
2165,3.282495393367194
2166,3.9312767560031796
2167,7.656950391459509
2168,6.3016646005558465
2169,3.5671362528251382
2170,5.239134920006668
2171,5.29520046266239
2172,5.664070199416445
2173,5.803529027183595
2174,5.450849138424568
2175,6.65614966053982
2176,5.582681726038411
2177,4.232427135996391
2178,3.4482998830105123
2179,6.202806089554997
2180,6.408531210641368
2181,6.6651965060726415
2182,6.440096870167652
2183,5.448310217146163
2184,5.5131995898768045
2185,5.040873857821119
2186,3.1823166908437157
2187,4.220073604922052
2188,5.545669282240028
2189,6.797180877025681
2190,6.942389471396477
2191,6.372986374837677
2192,4.701655955984035
2193,5.8598614021665725
2194,6.430167074132434
2195,5.116394803892722
2196,4.76676464660729
2197,5.595773518787502
2198,6.801885314291231
2199,5.5080887871420465
2200,5.306225302229052
2201,5.3695987741067075
2202,5.71407660840853
2203,4.538282205799104
2204,5.598400650969104
2205,6.814612740422662
2206,4.55962327730699
2207,4.6333558074028
2208,6.238591359165369
2209,6.5793261501145075
2210,5.096552725605667
2211,4.868537913845198
2212,6.241903165719984
2213,6.243430316460337
2214,7.178120820383173
2215,7.496447881885526
2216,6.636221968529132
2217,6.666304099239818
2218,6.245903991200493
2219,6.234464123743177
2220,4.769975427266219
2221,5.727882027343895
2222,6.635332051300106
2223,5.661126722100396
2224,6.501997628718213
2225,5.3622894966270085
2226,5.022011873882396
2227,6.6213648829730625
2228,5.469340922593874
2229,6.240028727642197
2230,6.198817222294489
2231,6.058555398981036
2232,6.375860073177863
2233,6.448223838396952
2234,5.418974137223924
2235,5.879289106672571
2236,5.903267255386037
2237,5.25602701471342
2238,6.2028253069893795
2239,4.473121072983151
2240,5.193858410619874
2241,6.529476138198993
2242,7.567876598220017
2243,6.576922070117483
2244,4.0227590512274825
2245,4.764797386014728
2246,6.633901129133355
2247,7.450435909169224
2248,7.341726422799817
2249,5.355964356750062
2250,6.940560539390726
2251,7.383467383468815
2252,6.902095620699584
2253,6.605526873230073
2254,7.071106081734597
2255,6.026009986908292
2256,5.268783762647698
2257,7.120543093976546
2258,5.918037826436562
2259,6.0237785567305995
2260,7.088276788014598
2261,4.631294035353765
2262,6.477573405775195
2263,7.826158366447369
2264,7.007593518073364
2265,6.3374516195848765
2266,6.274359206814045
2267,7.129631610215998
2268,5.6281444065170385
2269,7.898975065061551
2270,7.167664990386827
2271,6.704622374373761
2272,6.306454709395788
2273,4.3983357229872535
2274,6.443253729067885
2275,8.002538398398816
2276,7.39850045272991
2277,6.039958649977244
2278,5.821351946233222
2279,5.724265921906083
2280,7.236031237792305
2281,6.996740910905184
2282,4.836379319573182
2283,5.570908664229938
2284,7.0683725746841155
2285,8.022735397828395
2286,5.613861940981118
2287,6.529789816898318
2288,7.510673912649127
2289,7.405216321082226
2290,5.580587977813676
2291,7.144239897183634
2292,8.08338023660767
2293,6.832922147244034
2294,5.501000010515274
2295,6.787147907300659
2296,8.495392014317845
2297,5.152713043459639
2298,6.07248415476949
2299,7.622342038682799
