Year,ERF
1850,0.24032819545542303
1851,0.4065022435182797
1852,0.10644006817431242
1853,0.2460528137106573
1854,-0.09948755496439188
1855,0.29990235509542285
1856,0.17438446603402663
1857,0.21894117911965646
1858,0.35075709367029406
1859,0.44974368612773197
1860,-0.1840116276974345
1861,-0.133938595412748
1862,-0.6801629411371357
1863,-0.16440444602860163
1864,0.12106946293259682
1865,0.5512410153423838
1866,-0.024590835926818308
1867,-0.031021619121903043
1868,0.22964678749054981
1869,-0.13332705746551665
1870,0.09192532936288439
1871,0.3564045474673703
1872,0.5297946411144432
1873,-0.07256026179693466
1874,0.37799327960339474
1875,-0.20278349219674605
1876,0.4492717409883395
1877,-0.3841851566604882
1878,-0.1464974528172665
1879,0.06276679961316632
1880,0.6740143696663434
1881,-0.0481980470669211
1882,0.37856693446983797
1883,-0.26590240565653656
1884,-1.8371321192305314
1885,-0.5612679502714033
1886,-0.27065808644389283
1887,-0.6298516571606891
1888,0.09220058767921874
1889,0.050115223804156686
1890,0.04919262581027523
1891,-0.2072932201125316
1892,-0.3232481993210199
1893,-0.03413299874083757
1894,0.23951294750890564
1895,0.01829892310708179
1896,0.49383050205554335
1897,-0.044749364816740106
1898,0.15785071231654163
1899,0.07639612840699898
1900,0.021908991759023996
1901,-0.11493601584750365
1902,0.07413952806287435
1903,-0.9963675640953772
1904,-0.46991464634683955
1905,-0.3683653558367881
1906,0.05933263710901664
1907,0.07800563240538878
1908,-0.14907555400253045
1909,0.08936542469400716
1910,0.2932355218073272
1911,0.11380835071808516
1912,-0.5006385694064632
1913,-0.6360423291226084
1914,-0.18359782278955472
1915,-0.024942880132706416
1916,-0.09600331578667609
1917,0.21597797942538818
1918,0.13233749783268672
1919,-0.08810864875622354
1920,-0.1455020708455098
1921,0.3014763904587616
1922,-0.4077018323336363
1923,0.3156660399373706
1924,0.009291019760099611
1925,-0.0485346627093149
1926,0.1688159838841901
1927,0.21240145943123878
1928,0.1336941919687515
1929,-0.016940995390914187
1930,0.5122327878473942
1931,0.322385289676176
1932,-0.10338842549798327
1933,-0.04666826409754537
1934,0.342005023685912
1935,0.09641546654794084
1936,0.19227045628495115
1937,0.35673497317160097
1938,0.138802295053866
1939,-0.04953235212801057
1940,0.027642311760719997
1941,0.3755201715632762
1942,0.27761959228903227
1943,0.4959629210256884
1944,0.003112583745798661
1945,0.4016759660633353
1946,0.2408076488724481
1947,0.08215734073253143
1948,0.018387907455904393
1949,0.26392409325636274
1950,0.36136881002734383
1951,0.5930287707819359
1952,0.325842396108905
1953,0.32882115702239345
1954,-0.15956025319584977
1955,0.3196408827955076
1956,0.5533763894685273
1957,0.3612845422469382
1958,0.3307089216195508
1959,-0.03414312103456879
1960,0.4176571140669053
1961,-0.0499604366079716
1962,0.6459603305883586
1963,-1.1200149730080073
1964,-0.13681984037390563
1965,-0.3807832336898046
1966,0.2019112321096159
1967,0.25935630911139945
1968,0.018952684265287394
1969,0.8554790509817842
1970,0.6991103701623166
1971,0.42860441311152675
1972,0.5484182092361867
1973,0.6523510283247277
1974,0.33209290499879385
1975,0.19551827821553933
1976,0.3887107096353833
1977,0.9954132795307806
1978,0.8028484221428132
1979,0.49232013800473395
1980,1.3169565920036324
1981,0.9887869800335239
1982,0.5328664393170842
1983,0.661689051659952
1984,0.7995973482963568
1985,0.5350668038794991
1986,1.3799131133367495
1987,0.7721353365357304
1988,1.56169762283804
1989,1.4784924953046485
1990,1.1958870337851342
1991,0.5447303409630593
1992,-0.14219018320566434
1993,0.19912469926691578
1994,0.7282854051177633
1995,1.8671177267267973
1996,1.3016807039455331
1997,1.2451564238170012
1998,1.867851419607239
1999,1.912486558619107
2000,1.9332875223946293
2001,1.5083281405594897
2002,2.3407139986797407
2003,2.1035637952297987
2004,1.7001211470095998
2005,1.5974761829914716
2006,1.8023548308328003
2007,1.7594801552046353
2008,1.8518872675069094
2009,1.4397561945091022
2010,2.157964105826714
2011,2.4731812886474054
2012,2.0441792293799526
2013,1.9570319448974058
2014,2.319820680490937
