,tas,rsdt,rsut,rlut
2015,287.6781907082483,340.34394956041194,100.67514020124533,237.91582554195455
2016,287.8153254677232,340.27736917746796,101.17523359303017,237.8864602573467
2017,287.8435049647547,340.25119696295275,101.52633687047857,237.74430378108266
2018,287.7618817712434,340.24039930698086,101.1612009309141,237.7747004923423
2019,287.77013938248206,340.23799579669804,101.1266875045031,237.63462465639165
2020,287.7951217730644,340.25899541007544,101.42340430252916,237.67166105566852
2021,287.77128891142587,340.31724681280474,101.16716408199365,237.6159791453529
2022,287.8615268413207,340.39684201295745,101.04558693533,237.77751755322026
2023,287.82017283449966,340.4468983826957,101.68990035437362,237.7565212473946
2024,287.82844811158697,340.4686559146823,101.41721548966916,237.36898116987143
2025,287.91986421080986,340.41755624797025,101.40607273151868,237.53648241305518
2026,288.016653056672,340.36812073179175,100.98733989209649,237.7512578685481
2027,287.9955669927439,340.3208208155904,101.44946001876214,237.5695735905259
2028,287.93477572485335,340.3098045921981,100.9148376142909,237.72825144609388
2029,287.8828476823637,340.26500974455394,101.0305334260302,237.37642642730074
2030,288.05178279945636,340.2457551440845,100.7891757502261,237.53428371174255
2031,288.1575320192522,340.23192914542545,101.49518764648582,237.49037173842683
2032,288.18169123588484,340.2409082119888,101.84246180077855,237.3206127648156
2033,288.2022132774951,340.2754098772791,101.10463725194778,237.68391006405932
2034,288.08997393866736,340.3535615421285,101.20549480805369,237.52458405843277
2035,288.0926733501308,340.3599164687222,100.95935000885264,237.4971072651348
2036,288.1417995352601,340.4066265549944,101.21316161268805,237.4430948540397
2037,288.4122939377757,340.35709419159394,101.7060690215418,237.59498124198402
2038,288.3750783366801,340.35691485553735,101.78929332165939,237.41978630909762
2039,288.29940521244964,340.31686708531976,101.09023843361655,237.6548488947011
2040,288.22931327683074,340.2747777542756,101.15635724249256,237.49541165790853
2041,288.0718173478139,340.227225059316,100.66053835621285,237.4908731164372
2042,288.1759594965029,340.21633835600795,100.6669450243355,237.05740055507394
2043,288.3559175014364,340.21864266885683,101.03376261834676,237.35811002227157
2044,288.22282954670345,340.25411452002083,100.8317534183037,237.54493462330217
2045,288.5341861618351,340.3129388167203,100.77185503488471,237.58640750256825
2046,288.7289859155632,340.36245475504643,101.58883807506169,237.69086321222633
2047,288.5697193007998,340.42119090638204,101.49892557156932,237.42615716368095
2048,288.48996662936946,340.43128348178504,101.21056856601759,237.36051050740858
2049,288.559339904185,340.3766506937127,100.8927572424338,237.4984425498311
2050,288.7011780699352,340.313954024011,100.98190258492434,237.33631255111973
2051,288.74414680185015,340.2806797583011,101.347814613474,237.3868899667921
2052,288.8774725863862,340.2591952013304,101.37884770800127,237.59255380916406
2053,288.57671518749555,340.22507031143834,101.13081941272931,237.2854950036918
2054,288.5330540487773,340.2326140479145,100.4763377752326,237.36263034465492
2055,288.651860735374,340.27631711024,100.99685586564874,237.38320680779998
2056,288.6788759089316,340.33086737115974,100.56895043711661,237.63334241546306
2057,288.79326474157324,340.32683213851027,100.47528270813069,237.53023603655754
2058,288.91360282744307,340.3374940950581,101.09672640290925,237.39894497234945
2059,288.88735550650875,340.3424196882,101.44440223576377,237.21473691144263
2060,288.85179598654884,340.3103689551939,100.3359861676099,237.36205199314114
2061,288.93204310993775,340.262401156907,100.77307412178963,237.33103806070574
2062,289.1241898515341,340.23421154874103,101.42980191162088,237.22120767341121
2063,289.12232274990873,340.22823331510205,101.15989401842212,237.51927909191605
2064,289.07104822971706,340.2306712590774,100.74151014233952,237.72298709737092
2065,288.95957029904974,340.2328848694735,100.50716892804553,237.30566218404792
2066,289.0895762321393,340.28885520365264,100.71441685480268,237.0970158421342
2067,289.3733123446532,340.33614708924523,100.95988348246613,237.71130553415745
2068,289.15252405899633,340.3752248943071,100.76852875566063,237.49496445990874
2069,289.1656138106695,340.3544836109492,100.60370503545289,237.29235553020555
2070,289.1519606562875,340.32441324336895,100.45609196304356,237.46686852607732
2071,289.22450261368584,340.2844128609563,100.72676177715458,237.3682565303542
2072,289.4184307065218,340.268159069019,100.91220498019213,237.53209182281287
2073,289.37930398150655,340.24313632272464,101.08743559770473,237.48645805846988
2074,289.32042432188933,340.2221777714435,100.48185237273594,237.3677811003274
2075,289.2700328566233,340.2118775560072,100.67266848609971,237.17287022476603
2076,289.4587107555712,340.21219958828686,100.33213950197445,237.31991112125777
2077,289.56120426216603,340.21249701261,100.67911159884041,237.49966616250148
2078,289.6251609865582,340.2465110092124,100.57796864493527,237.52176690095664
2079,289.5598598285525,340.2891755475827,101.00811818739321,237.2099706701039
2080,289.52013410777886,340.3207774684578,100.5670849219474,237.56756274983806
2081,289.5535556568091,340.31522782762653,100.18949073340117,237.45966362504723
2082,289.6255007965291,340.31696776041184,99.89473685737126,237.44953705785522
2083,289.737507336446,340.28902002201687,100.59550089419066,237.643762012312
2084,289.7875126197385,340.2825521888082,100.97945998897437,237.32057568191905
2085,289.7731557546892,340.2299329389245,100.80042479113666,237.4052046374204
2086,289.681145300404,340.20819291695415,100.18138185777502,237.55586935479957
2087,289.7008781631876,340.20953186066515,100.33786275821454,237.2211768252533
2088,289.78375913782423,340.2187697609699,100.31393017411534,237.51370514259597
2089,289.75644961156223,340.2416418928508,100.72297481635259,237.35107080546712
2090,289.8379816739104,340.29627927713153,100.59834789045391,237.28788501186375
2091,289.8978372373545,340.3330676200232,100.39573560444454,237.36369244829473
2092,289.81902996626604,340.395407868768,100.60217679669431,237.17480377807001
2093,289.9788131979672,340.36457869708175,100.30938036576383,237.36766980297696
2094,290.16037664434697,340.32377475161155,100.83899956448647,237.30998040876307
2095,290.1426359154677,340.290453748601,100.81533003909207,237.5254241778256
2096,290.1455294424798,340.25642597926975,100.4345688583554,237.20027460017482
2097,290.0953743811164,340.2340091356004,100.39338910132574,237.3475965463963
2098,290.19622967986436,340.2240692877952,100.37682162457797,237.49323288864295
2099,290.1435976816255,340.24229803968313,100.20533516573477,237.48489771860022
