,tas,rsdt,rsut,rlut
2015,287.7155904634065,340.34394956041194,101.31252836652367,237.79691138337373
2016,287.72422108261645,340.27736917746796,100.94518395603897,237.55623474635638
2017,287.8138271642637,340.25119696295275,101.25345983467804,237.66790599599798
2018,287.8160148521617,340.24039930698086,101.19844580178835,237.69397064833336
2019,287.90289973315674,340.23799579669804,101.2085707300572,237.6537382432169
2020,288.0567637818244,340.25899541007544,101.74504138020161,237.5826949614493
2021,287.9781401581366,340.31724681280474,101.49338794963576,237.91355575246607
2022,287.792607204952,340.39684201295745,100.86271503632719,238.00242241931733
2023,287.70447945657133,340.4468983826957,100.94411680309754,237.46927121389453
2024,287.91196782503795,340.4686559146823,100.83366370181272,237.68392263525126
2025,288.17790643579343,340.41755624797025,100.91999872682574,237.844607768984
2026,288.1869466619474,340.36812073179175,101.24449298793435,238.124947360344
2027,288.0058386174408,340.3208208155904,100.85762565072775,237.77215021039407
2028,288.09783436890615,340.3098045921981,101.31876784065877,237.7299715282272
2029,288.00332258932264,340.26500974455394,101.07737080986787,237.4658417379574
2030,287.9357749613029,340.2457551440845,101.69617363268365,237.29612832794058
2031,287.95215869948305,340.23192914542545,100.94443365846716,237.4603879606204
2032,288.23805141624115,340.2409082119888,101.08910398599598,237.26268545439834
2033,288.5388712966463,340.2754098772791,101.30011873467804,238.25922866967585
2034,288.26339944164073,340.3535615421285,101.14912976124914,237.81764382615748
2035,288.1323438980905,340.3599164687222,101.1065415314314,237.4445515544295
2036,288.2744611529535,340.4066265549944,100.96010504237528,237.75275285359726
2037,288.21414347995824,340.35709419159394,101.2006454006087,237.5450081376027
2038,288.2260244448136,340.35691485553735,101.15381873018679,237.86805065953294
2039,288.16130002623413,340.31686708531976,100.96410891263686,237.67787538659482
2040,288.2354579510249,340.2747777542756,100.72864800271064,237.39332983269352
2041,288.57066511214106,340.227225059316,101.41587668506146,237.71641170557095
2042,288.3275925983549,340.21633835600795,101.03016503886887,237.43516447209902
2043,288.28704318456306,340.21864266885683,101.07626980236041,237.46548479244166
2044,288.32288232543095,340.25411452002083,100.63031534664196,237.22831073536426
2045,288.60509877282874,340.3129388167203,101.0738021351818,237.49965488448552
2046,288.61167789388645,340.36245475504643,100.97664808550422,237.90970400620742
2047,288.48055718653774,340.42119090638204,100.93581665789101,237.4046289141232
2048,288.6575266430536,340.43128348178504,100.95821834164802,237.47923929654291
2049,288.82545543027385,340.3766506937127,101.3131983915318,237.6839460007337
2050,288.6159922273211,340.313954024011,101.44177192981932,237.74989513087397
2051,288.54596442935014,340.2806797583011,100.46545660957639,237.5545129559721
2052,288.58234926835706,340.2591952013304,100.84464089919008,237.46439824107622
2053,288.73014596032874,340.22507031143834,100.62024169835696,237.6681951303693
2054,288.7509327788932,340.2326140479145,101.02133647662579,237.3839840908372
2055,288.80169853714335,340.27631711024,101.2226766425746,237.63269915799444
2056,288.6772938648617,340.33086737115974,100.78541393320454,237.4713460197846
2057,288.69810151759316,340.32683213851027,100.70685510396503,237.506095658983
2058,288.8232875833494,340.3374940950581,100.50514585358127,237.53802561982403
2059,288.767155636523,340.3424196882,100.79374808358578,237.2521466135553
2060,288.9727280518144,340.3103689551939,100.61736970967262,237.50591895292777
2061,288.9785013754783,340.262401156907,100.91486935440764,237.39022723175856
2062,289.12408186215276,340.23421154874103,100.75039144473374,237.61774953615785
2063,289.2570237570922,340.22823331510205,101.04517000135819,237.75035968494785
2064,289.0824996582251,340.2306712590774,100.45258522409824,237.8409629418086
2065,289.073981696694,340.2328848694735,100.25299146401274,237.52362655523788
2066,289.1853605638923,340.28885520365264,100.83147436479203,237.49851350698142
2067,289.15357744394674,340.33614708924523,100.83549774197563,237.46921758197084
2068,289.2631725090403,340.3752248943071,100.9134520256419,237.3371222493405
2069,289.420662213548,340.3544836109492,101.19106104519113,237.7184681568161
2070,289.29003078021407,340.32441324336895,100.77920238561109,237.75083434884536
2071,289.194751090373,340.2844128609563,100.39795267836807,237.4953161367865
2072,289.2083691548588,340.268159069019,100.72882159771193,237.2299985020138
2073,289.40446703755157,340.24313632272464,100.87920120081407,237.3321623992513
2074,289.54908874165704,340.2221777714435,101.11652506721254,237.44076687010374
2075,289.3229006514274,340.2118775560072,100.5053041684276,237.62107311679745
2076,289.2926888684915,340.21219958828686,100.28972502020251,237.15111560998318
2077,289.4617580129961,340.21249701261,100.73617599465472,237.2174399820926
2078,289.4969747429283,340.2465110092124,100.64942066141784,237.2987720501491
2079,289.54165092584174,340.2891755475827,100.51084689007489,237.25798145903215
2080,289.6316896003525,340.3207774684578,100.748646011612,237.55459597672905
2081,289.46550959366795,340.31522782762653,100.5472628611027,237.61634441232925
2082,289.4470933268267,340.31696776041184,100.31376470776935,237.21983856952588
2083,289.5523641655445,340.28902002201687,100.41150044468169,237.20578704270588
2084,289.6496784220681,340.2825521888082,100.38364835177278,237.52487064515108
2085,289.7123930842743,340.2299329389245,100.54045919755356,237.36337372140414
2086,289.87314136672154,340.20819291695415,100.33582779199055,237.5551682547026
2087,289.8925564814196,340.20953186066515,100.51036117030714,237.6111817660677
2088,289.8858114218845,340.2187697609699,100.54982092754481,237.653836134055
2089,289.73010907955694,340.2416418928508,100.48402519153736,237.46881238194803
2090,289.6912772065757,340.29627927713153,99.92710934281034,237.1988647752704
2091,289.9449524069946,340.3330676200232,100.46931417101617,237.42174129805574
2092,290.08996115917813,340.395407868768,100.18662077641267,237.64893817454947
2093,290.2122108434439,340.36457869708175,100.28154332030823,237.6142332805454
2094,290.0797069220027,340.32377475161155,100.26349935487407,237.78909045750447
2095,290.06997006613545,340.290453748601,100.1104389743986,237.38070939600382
2096,290.083555576813,340.25642597926975,100.4003629829137,237.4289249024063
2097,290.04065559629043,340.2340091356004,100.24934225239645,237.13370222643334
2098,290.1712126888547,340.2240692877952,100.09900768784023,237.38857301255925
2099,290.2845732610404,340.24229803968313,100.09076786091195,237.23998414153638
