Year,ERF
1850,0.38850782157195285
1851,0.028967335642217484
1852,0.11983634198887899
1853,0.3188827202115054
1854,0.21008439566403814
1855,0.17448746256709724
1856,0.03536563789719828
1857,0.5158240753217127
1858,-0.15542797675063946
1859,0.22935081878968377
1860,0.23916048547485788
1861,0.28576901899085116
1862,-0.14337301046903245
1863,0.47671331163212904
1864,0.3943291661844004
1865,0.026866029863507904
1866,0.30781921232694054
1867,0.7008818206520165
1868,0.08243296856723363
1869,0.1298774142606038
1870,0.49243602556117205
1871,0.5250311887481452
1872,0.5410609326695942
1873,0.5044790596671239
1874,0.2853832269823824
1875,0.16128158974837822
1876,0.4809583593206196
1877,0.7046479924736797
1878,0.23545843644517883
1879,-0.13071381950320218
1880,0.23810098250550155
1881,-0.15007475855390734
1882,0.836300973938155
1883,-0.854341569786704
1884,-1.4559042671712328
1885,-0.6405943806434813
1886,-0.47096754596681395
1887,0.8969740425062696
1888,0.47505048883982637
1889,0.16913291282882936
1890,-0.37726464692769446
1891,0.32872631116642015
1892,0.0383104968694872
1893,-0.0782591592581755
1894,0.2240812762456943
1895,-0.3927729443369339
1896,0.13879384564487693
1897,0.6728099861166813
1898,-0.23555506136715196
1899,-0.01168769100837369
1900,-0.07123818757060102
1901,-0.07503618110127198
1902,-0.3056255520590394
1903,-0.7310258731443449
1904,0.4361528118981112
1905,-0.23062447319758325
1906,0.4660549177354414
1907,-0.5448660102379652
1908,-0.4299813874646068
1909,0.3284727784318284
1910,0.21845342912737706
1911,-0.32430604663144313
1912,-0.6148817853273494
1913,-0.043497057547970897
1914,-0.6875238136344918
1915,-0.014557075418001192
1916,0.22025142916570853
1917,-0.299418408955296
1918,0.8663736769296364
1919,0.6459897559768234
1920,-0.6450903699187377
1921,-0.241377132549938
1922,0.001641844797774232
1923,-0.017073615912458623
1924,-0.12474015268669612
1925,-0.15433363893673627
1926,0.30964767200618704
1927,-0.19683802671881104
1928,0.32921378760105313
1929,-0.22206682310802695
1930,0.5611727575923044
1931,0.14256869796427663
1932,0.21367785754110796
1933,-0.059847847637503115
1934,0.5624919414128189
1935,0.3642204800724054
1936,0.07897154573554835
1937,0.047980988477587555
1938,0.004108327906041084
1939,0.4346384836511421
1940,0.525114058743264
1941,0.26164613090118816
1942,0.6208041606632625
1943,-0.46787844002138806
1944,-0.4796366924701834
1945,0.5611514062031644
1946,-0.023625751328773592
1947,-0.3244914338846574
1948,0.431370947067069
1949,0.21124004302347216
1950,0.027312603466953578
1951,0.32694711289426814
1952,-0.05169282336286729
1953,0.5727515742466484
1954,0.09557237508770772
1955,0.21124480068994583
1956,0.22963857400611476
1957,0.10682127926573165
1958,-0.0003436308791251591
1959,0.4091873491996765
1960,0.05678572610511955
1961,0.12083381396966673
1962,-0.2926866719367877
1963,-1.0604799635191882
1964,-0.824400842981994
1965,-0.7266162853162743
1966,-0.05462259788189203
1967,-0.568502669897935
1968,-0.26074302486962475
1969,-0.2260073400906533
1970,0.4276758840430186
1971,-0.5378856751385044
1972,0.34555991542346737
1973,-0.2167231335962142
1974,0.09109319738303703
1975,-0.1995306986896082
1976,-0.42877493591333143
1977,0.7307096147455674
1978,-0.37802438147186723
1979,0.5744984604170303
1980,0.3132528045559851
1981,0.5531800849949734
1982,-0.23725527828630816
1983,-0.33842414839986074
1984,0.2630287828752363
1985,0.07576753311711652
1986,0.7064305910653375
1987,0.35901221560979124
1988,0.9778217353547389
1989,0.5121806245598788
1990,1.6011503840338355
1991,0.12321034839740846
1992,-0.5457865911996636
1993,0.24650175331691387
1994,0.5501979967707356
1995,0.43605570682686806
1996,0.2983975181328996
1997,1.2638721421662211
1998,1.252123319447053
1999,1.7203428320018412
2000,1.7080035779115688
2001,1.630144049746281
2002,1.186819458905949
2003,1.1536046846596213
2004,0.9325967304344936
2005,0.891312263614581
2006,1.3455229600773753
2007,1.7618076087457388
2008,0.7472260749307816
2009,1.2749543305861284
2010,1.8505206105185834
2011,1.8863657484963996
2012,1.5737572052082551
2013,1.4669821490962955
2014,1.8715203285403015
